rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
31904	676	Jingpho	phà	phà	thin	thin			9.7.2	206	0			5551
31905	676	Jingpho	ʔə◦phà	ʔəphà	thin	thin			9.7.2	206	0			p,5551
31906	676	Jingpho	džə◦phà	džəphà	make thin	make thin			6.14	206	0			m,5551
31907	401	Burmese (Written)	pâ	pâ	thin	thin			9.7.2	206	0			5551
31908	838	Lahu (Black)	pâ	pâ	thin	thin			9.7.2	206	0			5551
31909	676	Jingpho	džəthùŋ	džəthùŋ	thicket / tract (wooded)	thicket / tract (wooded)			9.10.4	205	0			
31910	401	Burmese (Written)	tûiŋ	tûiŋ	thicket / tract (wooded)	thicket / tract (wooded)			9.10.4	205	0			
31911	676	Jingpho	khràu	khràu	mount, bestride	mount, bestride			6.7.7	204	0			5392
31912	401	Burmese (Written)	krâu	krâu	take advantage of another;	take advantage of another;			6.21	204	0			5392
31913	676	Jingpho	phràŋ	phràŋ	awake	awake			1.1.4	203	0			144
31914	676	Jingpho	myìt phràŋ	myìt phràŋ	clear-headed	clear-headed			9.6.1.1	203	0			1383,144
31915	676	Jingpho	džə◦phràŋ	džə◦phràŋ	arouse	arouse			1.1.4	149,144	0			p,144
31916	838	Lahu (Black)	šɔ́-pɔ̄	šɔ́-pɔ̄	morrow	morrow			9.1.3	203	0			1837,144
31917	676	Jingpho	khàʔ-thūŋ	khàʔ-thūŋ	well / pit	well / pit			9.6.1.1	202	0			m,822
31918	401	Burmese (Written)	re-twâŋ	re-twâŋ	well / pit	well / pit			9.6.1.1	202	0			m,822
31919	838	Lahu (Black)	g̈ɨ̀-tû	g̈ɨ̀-tû	spring	spring	n.	n.	6.7.9	202	0			1013,m
31920	838	Lahu (Black)	g̈ɨ̀-tɔ̄	g̈ɨ̀-tɔ̄	river-bed	river-bed			3.2.5	202	0			1013,m
31921	676	Jingpho	bù-khōm	bù-khōm	betel	betel			3.1.4	201	0			
31922	401	Burmese (Written)	kwâm	kwâm	betel	betel			3.1.4	201	0			
31923	676	Jingpho	kàn	kàn	dried up	dried up			6.6	200	0			
31924	401	Burmese (Written)	khân	khân	dried up	dried up			6.6	200	0			
31925	676	Jingpho	sìŋ-krā	sìŋ-krā	basket	basket			5.1	199	0			m,5819
31926	692	Jingpho (Hkauri)	sìŋ-krāŋ	sìŋ-krāŋ	basket for malting rice	basket for malting rice			5.1	199	0			m,5819
31927	401	Burmese (Written)	khrâŋ	khrâŋ	basket	basket			5.1	199	0			
31928	676	Jingpho	kə◦šūŋ	kəšūŋ	be / feel cold	be / feel cold	be v.	be v.	10.4.1.1	198	0			
31929	676	Jingpho	ǹ-šūŋ tā	ǹ-šūŋ tā	winter	winter			9.1.2	198	0			
31930	401	Burmese (Written)	chôŋ	chôŋ	cold season	cold season			7.1.2.3	198	0			
31931	676	Jingpho	phràŋ	phràŋ	wild	wild			3.2.5	197	0			
31932	676	Jingpho	ǹ-phràŋ	ǹ-phràŋ	wild / uncouth	wild / uncouth			3.2.5	197	0			
31933	401	Burmese (Written)	prâŋ	prâŋ	violent, virulent	violent, virulent			6.5	197	0			5421
31934	838	Lahu (Black)	bɨ̂	bɨ̂	tangled, matted, bushy	tangled, matted, bushy			7.1.5.1	197	0			
31935	838	Lahu (Black)	bɨ̂-šâʔ-á-nâʔ	bɨ̂-šâʔ-á-nâʔ	barbarian	barbarian			4.2.12.2	197	0			
31936	676	Jingpho	thù	thù	dig	dig			6.11	196	0			3573
31937	401	Burmese (Written)	tû	tû	dig	dig			6.11	196	0			3573
31939	838	Lahu (Black)	dû	dû	bury	bury			6.11	196	0			
31940	838	Lahu (Black)	tū	tū	bury	dig			6.11	196	0			3573
31941	676	Jingpho	wōi	wōi	grandmother	grandmother			4.7.1	195	0			
31942	676	Jingpho	kəwōi	kəwōi	grandmother	grandmother			4.7.1	195	0			
31943	676	Jingpho	ʔəwōi	ʔəwōi	grandmother	grandmother			4.7.1	195	0			
31944	401	Burmese (Written)	phwâ	phwâ	grandmother	grandmother			4.7.1	195	0		D0	198
31945	401	Burmese (Written)	bhwâ	bhwâ	grandmother	grandmother			4.7.1	195	0		D0	198
31946	401	Burmese (Written)	ʔə◦phwâ	ʔəphwâ	grandmother	grandmother			4.7.1	195	0		D1	p,198
31948	676	Jingpho	khrū	khrū	dove / pigeon	dove / pigeon			2.2.4.1	194	0			2346
31949	401	Burmese (Written)	khrûi	khrûi	dove / pigeon	dove / pigeon			2.2.4.1	194	0			2346
31950	838	Lahu (Black)	gû	gû	dove / pigeon	dove / pigeon			2.2.4.1	194	0			2346
31951	676	Jingpho	khā	khā	open	open	be v.	be v.	6.2.2.6.1	193	0			
31952	676	Jingpho	məkhā	məkhā	open, as th mouth	open, as th mouth	be v.	be v.	6.2.2.6.1	193	0			
31953	676	Jingpho	tšīŋ-khā	tšīŋ-khā	door	door			5.11.9.3	193	0			
31954	401	Burmese (Written)	təgâ (<tam-khâ)	təgâ (<tam-khâ)	door	door			5.11.9.3	193	0			
31955	676	Jingpho	phū	phū	of value, be worth	of value, be worth	be v.	be v.	10.1.1	192	0			
31956	676	Jingpho	džə◦phū	džəphū	price	price			5.9	192	0			m,2583
31957	401	Burmese (Written)	ʔə◦phûi	ʔəphûi	price	price			5.9	192	0			p,2583
31958	401	Burmese (Written)	ʔəbhûi	ʔəbhûi	cost / value	cost / value			5.9	192	0			
31959	838	Lahu (Black)	ɔ̀-phû	ɔ̀-phû	price	price			5.9	192	0			5450,2583
31960	676	Jingpho	bròŋ	bròŋ	startled	startled	be v.	be v.	8.3.1.9.1	191	0			
31961	676	Jingpho	kəbròŋ	kəbròŋ	unruly, turbulent	unruly, turbulent			9.6.2.2	191	0			
31962	401	Burmese (Written)	brôŋ-chan⪤	brôŋ-chan⪤	tumultuously	tumultuously			9.6.2.1	191	0			
31963	401	Burmese (Written)	byôŋ-chan	byôŋ-chan	startled / turbulent	startled / turbulent			8.3.1.9.1	191	0			
31964	676	Jingpho	dùŋ	dùŋ	flour	flour			3.1.6.2	190	0			
31965	676	Jingpho	šədûŋ	šədûŋ	flour	flour			3.1.6.2	190	0			
31966	401	Burmese (Written)	dûiŋ	dûiŋ	flour sieve	flour sieve			3.1.6.2	190	0			
31967	676	Jingpho	gyām	gyām	lie in wait for, hunt, as game	lie in wait for, hunt, as game			8.5.10.4	189	0			
31968	676	Jingpho	khám	khám	trap	trap	v.	v.	5.14	189	0			
31969	676	Jingpho	məkhám	məkhám	trap	trap			5.14	189	0			
31970	401	Burmese (Written)	gyâm	gyâm	trap	trap	n.	n.	5.14	189	0			
31971	676	Jingpho	tšāi	tšāi	visit / do (for pleasure)	visit / do (for pleasure)			6.2.2.2	188	0			
31972	838	Lahu (Black)	gɨ̂	gɨ̂	visit / do (for pleasure)	visit / do (for pleasure)			6.2.2.2	188	0			
31973	676	Jingpho	ʔù-tōŋ	ʔù-tōŋ	peacock	peacock			2.2.4.1	187	0			1603,2200
31974	401	Burmese (Written)	ʔu'-dôŋ	ʔu'-dôŋ	peacock	peacock			2.2.4.1	187	0			1603,2200
31975	676	Jingpho	gyèŋ	gyèŋ	narrow	narrow			9.7.2	186	0			
31976	401	Burmese (Written)	kyâñ	kyâñ	narrow	narrow			9.7.2	186	0			7169
31977	401	Burmese (Written)	khyâñ	khyâñ	make narrow	make narrow			6.14	186	0			7169
31978	838	Lahu (Black)	cɛ̄	cɛ̄	narrow	narrow			9.7.2	186	0			7169
31979	676	Jingpho	nìŋ-gàm	nìŋ-gàm	riverbank	riverbank			3.2.3	185	0			
31980	676	Jingpho	ǹ-|gàm	ǹ-gàm	precipice	precipice			3.2.5	185	0			454
31981	401	Burmese (Written)	hnut-khâm	hnut-khâm	lip, brim / upper edge of vessel	lip, brim / upper edge of vessel	n.	n.	1.3.2	185	0			471,454
31982	401	Burmese (Written)	khâm (obs.)	khâm (obs.)	bank (river) / precipice	bank (river) / precipice			9.10.2	185	0			454
31983	401	Burmese (Written)	hmut-khâm	hmut-khâm	bank (river) / precipice	bank (river) / precipice			9.10.2	185	0			m,454
31984	676	Jingpho	dèm	dèm	mark, blot, spot, stamp, print	mark, blot, spot, stamp, print	v.	v.	5.1	184	0			
31985	401	Burmese (Written)	thîm-hmat	thîm-hmat	designate, set up memorial	designate, set up memorial			6.23	184	0			
31986	401	Burmese (Written)	ʔəthîm-ʔəhmat	ʔəthîm-ʔəhmat	token, memorial, sign, signal	token, memorial, sign, signal			8.1	184	0			
31987	676	Jingpho	gùi	gùi	dog	dog			2.1.11	183	0			1764
31988	401	Burmese (Written)	khwê	khwê	dog	dog			2.1.11	183	0			1764
31989	838	Lahu (Black)	phɨ̂	phɨ̂	dog	dog			2.1.11	183	0			1764
31990	676	Jingpho	dùʔ-bōŋ	dùʔ-bōŋ	goiter	goiter			1.4.2.2	182	0			359,m
31991	676	Jingpho	ʔùm-bōŋ	ʔùm-bōŋ	ornamental knob on sword	ornamental knob on sword			5.8	182	0			
31992	676	Jingpho	ū-bō(ŋ)	ū-|bō(ŋ)	head	head			1.2.1	182	0			385,388
31993	676	Jingpho	šəbōŋ	šəbōŋ	urinary bladder	urinary bladder			1.7.8	182	0			
31994	676	Jingpho	džit-bōŋ	džit-bōŋ	swelling / knob	swelling / knob			1.1.5.2	182	0			
31996	676	Jingpho	džān	džān	sun	sun			3.2.10	181	0			2753
31998	676	Jingpho	gìn-dūm	gìn-dūm	knot, a knot	knot, a knot	v.	v.	5.1	180	0			
31999	676	Jingpho	kìn-dūm	kìn-dūm	knot	knot			5.1	180	0			
32000	401	Burmese (Written)	thûm	thûm	tie in knot	tie in knot			6.13.1	180	0			5440
32001	401	Burmese (Written)	ʔə◦thûm	ʔəthûm	knot	knot	n.	n.	5.1	180	0			p,5440
32002	676	Jingpho	džū	džū	brazen, impudent	brazen, impudent			3.2.4	179	0			
32003	676	Jingpho	n̄-džū	n̄-džū	fierce	fierce			9.6.2.2	179	0			
32004	401	Burmese (Written)	chûi	chûi	vicious, injurious, wicked	vicious, injurious, wicked			9.6.2.2	179	0			
32005	676	Jingpho	nūm-džōn	nūm-džōn	goad	goad	n.	n.	5.14	178	0			
32006	676	Jingpho	mədžōn	mədžōn	goad / plowshare	goad / plowshare			5.14	178	0			
32007	676	Jingpho	n̄-džōn	n̄-džōn	goad / plowshare	goad / plowshare			5.14	178	0			
32008	676	Jingpho	šīŋ-džōn	šīŋ-džōn	goad / plowshare	goad / plowshare			5.14	178	0			
32009	676	Jingpho	nà-džōn	nà-džōn	plowshare	plowshare			5.3	178	0			
32010	401	Burmese (Written)	khrwân⪤khywân	khrwân⪤khywân	elephant-goad	elephant-goad			2.2.1	178	0			
32011	676	Jingpho	dàŋ	dàŋ	fully, over and above	fully, over and above			9.2.1	177	0			x
32012	676	Jingpho	dàŋ-thā	dàŋ-thā	all, the whole	all, the whole			9.9	177	0			
32014	676	Jingpho	dàŋ	dàŋ	measure of capacity	measure of capacity			9.8	177	0			
32015	401	Burmese (Written)	tâŋ	tâŋ	utterly / as much as possible	utterly / as much as possible			10.0	177	0			
32016	676	Jingpho	bàn	bàn	at rest	at rest	be v.	be v.	10.0	176	0			103
32017	676	Jingpho	ləbân	ləbân	repose	repose			6.1.1.4	176	0			
32018	401	Burmese (Written)	pân	pân	tired	tired			9.6.2.2	176	0			103
32019	676	Jingpho	ʔəgyì	ʔəgyì	headman	headman			4.2.5.2	175	0			x
32020	676	Jingpho	səgyì	səgyì	chief of caravan	chief of caravan			4.2.5.2	175	0			
32021	401	Burmese (Written)	krî	krî	great, large	great, large			9.6.1	175	0			
32022	401	Burmese (Written)	ʔəkrî	ʔəkrî	headman	headman			4.2.5.2	175	0			x
32023	401	Burmese (Written)	su-krî	su-krî	thugyi, subcollector	thugyi, subcollector			4.2.1	175	0			
32024	676	Jingpho	dān	dān	worth (a certain amount)	worth (a certain amount)	be v.	be v.	8.2	174	0			
32026	401	Burmese (Written)	tân-tu	tân-tu	worth / classified (as to value)	worth / classified (as to value)			8.2	174	0			
32027	401	Burmese (Written)	ʔətân	ʔətân	worth / classified (as to value)	worth / classified (as to value)			8.2	174	0			
32028	676	Jingpho	gān	gān	leap, bound, gallop, canter	leap, bound, gallop, canter			6.7.4	173	0			6705
32029	676	Jingpho	kə◦gān	kəgān	leap / dance	leap / dance			6.7.4	173	0			p,2234
32030	676	Jingpho	khān	khān	leap / dance	leap / dance			6.7.4	173	0			2234
32031	401	Burmese (Written)	ka'	ka'	dance	dance			6.7.9	173	0			521
32032	838	Lahu (Black)	qā	qā	dance	dance			6.7.9	173	0			521
32033	676	Jingpho	džāu	džāu	early	early			9.1.1	172	0			
32034	401	Burmese (Written)	câw	câw	early	early			9.1.1	172	0			
32035	401	Burmese (Written)	ʔə◦câw	ʔə◦câw	early	early			9.1.1	172	0			
32037	401	Burmese (Written)	kú̂	kú̂	cross over	cross over			6.7.10	171	0			2243
32038	676	Jingpho	mə◦grī	məgrī	brass / copper	brass / copper			3.2.4	170	0		z	p,2247
32039	401	Burmese (Written)	krê	krê	brass / copper	brass / copper			3.2.4	170	0		z	2247
32040	838	Lahu (Black)	kɨ̂	kɨ̂	brass / copper	brass / copper			3.2.4	170	0		z	2247
32041	676	Jingpho	tšàm	tšàm	soaked, pervade, overrun	soaked, pervade, overrun	be v.	be v.	6.6	169	0			
32043	401	Burmese (Written)	châm	châm	soaked	soaked			6.6	169	0			
32044	676	Jingpho	tsì	tsì	medicine	medicine			5.4	168	0			5427
32045	401	Burmese (Written)	chê	chê	medicine	medicine			5.4	168	0			5427
32046	838	Lahu (Black)	nâʔ-chɨ̂	nâʔ-chɨ̂	medicine	medicine			5.4	168	0			m,5427
32048	401	Burmese (Written)	chûm-ma'	chûm-ma'	instruct / authority	instruct / authority			6.19	167	0			
32049	676	Jingpho	tsīn	tsīn	still, quiet	still, quiet			9.1.1	166	0			
32050	676	Jingpho	ʔətsīn	ʔətsīn	still, quiet	still, quiet			9.1.1	166	0			
32051	676	Jingpho	ʔəsīn	ʔəsīn	calm	calm			9.6.1.2	166	0			
32052	401	Burmese (Written)	châñ-	châñ-	something, pleasant, quiet	something, pleasant, quiet			8.1	166	0			
32053	676	Jingpho	mə◦tsəwī	mə◦tsəwī	pus	pus			1.8.6.1	165	0			m,1296
32054	401	Burmese (Written)	chwê	chwê	decayed, crumbling	decayed, crumbling	be v.	be v.	9.5	165	0			1296
32055	676	Jingpho	kəthì	kəthì	sneeze	sneeze			1.8.2.1	164	0			2131
32056	838	Lahu (Black)	há-|thî ⪤ hɛ́-|thî	há-thî⪤hɛ́-thî	sneeze	sneeze			1.8.2.1	164	0			2131,2131
32057	676	Jingpho	phyì	phyì	neglected and thus destroyed	neglected and thus destroyed	be v.	be v.		163	0			176
32059	676	Jingpho	khàŋ-khyì	khàŋ-khyì	lion	lion			2.1.3	162	0		D1	bBurmese
32060	401	Burmese (Written)	khyê-sac	khyê-sac	leopard cat	leopard cat			2.1.3	162	0			2308,2805
32061	676	Jingpho	khyēn	khyēn	snow / ice / frost	snow / ice / frost			3.2.1	161	0			2374
32062	676	Jingpho	gyēn	gyēn	snow / ice / frost	snow / ice / frost			3.2.1	161	0			2374
32063	401	Burmese (Written)	khyâm	khyâm	cool, cold	cool, cold			7.1.2.3	161	0			2374
32064	676	Jingpho	thwī	thwī	box, give a blow with the fist	box, give a blow with the fist			5.1	160	0			
32065	401	Burmese (Written)	thûi	thûi	thrust, stab, strike	thrust, stab, strike			6.7.2	160	0			
32066	692	Jingpho (Hkauri)	pròŋ	pròŋ	opium pipe	opium pipe			3.1.6.2	159	0			
32067	676	Jingpho	pyòŋ	pyòŋ	tube, pipe	tube, pipe				159	0			
32068	676	Jingpho	bròŋ	bròŋ	tube	tube				159	0			
32069	676	Jingpho	byòŋ	byòŋ	stove-pipe, funnel	stove-pipe, funnel			5.5	159	0			
32070	401	Burmese (Written)	prôŋ	prôŋ	blowpipe	blowpipe			1.3.1.4	159	0			
32071	676	Jingpho	kù	kù	show reverence, be cautious	show reverence, be cautious			6.2.2.8	158	0			
32072	676	Jingpho	ʔəkù	ʔəkù	carefully	carefully			8.3.2.3.1	158	0			
32073	401	Burmese (Written)	kûi	kûi	trust, rely, reeive as teacher	trust, rely, reeive as teacher			8.3.2.5.7	158	0			
32075	401	Burmese (Written)	prôŋ	prôŋ	change place, remove	change place, remove			9.5	157	0			
32076	676	Jingpho	tšù	tšù	depend / rely	depend / rely			6.2.2.2	156	0			303
32077	676	Jingpho	mətšù	mətšù	depend / rely	depend / rely			6.2.2.2	156	0			303
32078	838	Lahu (Black)	cû	cû	depend / rely	depend / rely			6.2.2.2	156	0			303
32079	676	Jingpho	pū	pū	snake	snake			2.1.6.1	155	0			2178
32080	676	Jingpho	lə◦pū	ləpū	snake / vermin	snake / vermin			2.1.6	155	0			p,2178
32081	401	Burmese (Written)	pûi	pûi	bug, invertebrate	bug, invertebrate			2.2.6	155	0			2178
32082	838	Lahu (Black)	pû	pû	bug	bug			2.2.6	155	0			
32083	676	Jingpho	tāi	tāi	single	single			9.9	154	0		D0	5377
32084	676	Jingpho	ʔə◦tāi	ʔətāi	one, as of a pair	one, as of a pair			9.9	154	0			p,5377
32085	676	Jingpho	gùn-tāi	gùn-tāi	single	single			9.9	154	0			
32086	676	Jingpho	šìŋ-tāi	šìŋ-tāi	only	only			7.1.6.1	154	0			
32087	838	Lahu (Black)	tê	tê	one	one			9.9	154	0			5377
32089	401	Burmese (Written)	twâi	twâi	two / more things tied together	two / more things tied together			9.9	153	0			
32090	401	Burmese (Written)	ʔə◦twâi	ʔətwâi	put together	put together			6.17	153	0			p,5381
32091	676	Jingpho	lə◦pyēn	lə◦pyēn	lobe (of ear), vent (of gun)	lobe (of ear), vent (of gun)			10.1.1	152	0			p,818
32092	676	Jingpho	pū-pyēn	pū-pyēn	cobra	cobra			2.1.6	152	0			
32095	676	Jingpho	krīŋ	krīŋ	firm, stable	firm, stable			7.1.4.2	151	0			
32096	676	Jingpho	krīŋ-mùŋ	krīŋ-mùŋ	hill	hill			3.2.5	151	0			
32097	401	Burmese (Written)	krâñ	krâñ	dry land, ground	dry land, ground			6.6	151	0			2241
32098	676	Jingpho	tū	tū	grow (plant, body)	grow (plant, body)			9.7.2	150	0			
32099	676	Jingpho	tšətū	tšətū	growth	growth	n.	n.	9.7.2	150	0			
32100	676	Jingpho	ʔətū	ʔətū	interest (money)	interest (money)			8.3.2.6.1	150	0			
32101	401	Burmese (Written)	tûi	tûi	advance, be augmented	advance, be augmented			6.7.4	150	0			
32102	401	Burmese (Written)	ʔətûi	ʔətûi	interest	interest			8.3.2.6.1	150	0			
32103	676	Jingpho	nàm-pān	nàm-pān	flower	flower			3.1.4	149	0			m,2153
32104	676	Jingpho	bān	bān	plant, as in a nursery	plant, as in a nursery			3.1.10	149	0			
32105	401	Burmese (Written)	pân	pân	flower	flower			3.1.4	149	0			2153
32106	676	Jingpho	pā	pā	flat	flat			7.1.5.1	148	0			
32107	401	Burmese (Written)	prâ	prâ	flat	flat			7.1.5.1	148	0			
32108	838	Lahu (Black)	pâ	pâ	flat	flat			7.1.5.1	148	0			
32109	676	Jingpho	kūŋ-džī	kūŋ-džī	elephant grass	elephant grass			2.2.1	147	0			
32110	676	Jingpho	kūŋ-nāŋ	kūŋ-nāŋ	elephant grass	elephant grass			2.2.1	147	0			
32111	401	Burmese (Written)	kûiŋ	kûiŋ	elephant grass	elephant grass			2.2.1	147	0			
32112	676	Jingpho	prēŋ	prēŋ	bean / pea	bean / pea			3.1.4	146	0			
32113	676	Jingpho	šəprē	šəprē	bean / pea	bean / pea			3.1.4	146	0			
32114	692	Jingpho (Hkauri)	šəprēŋ	šəprēŋ	bean / pea	bean / pea			3.1.4	146	0			
32115	401	Burmese (Written)	pâi	pâi	bean / pea	bean / pea			3.1.4	146	0			
32116	676	Jingpho	šə◦rō	šə◦rō	tiger	tiger			2.1.3	145	0			m,2618
32117	692	Jingpho (Hkauri)	šə◦rōŋ	šə◦rōŋ	tiger	tiger			2.1.3	145	0			m,2618
32118	401	Burmese (Written)	kroŋ	kroŋ	cat	cat			2.1.3	145	0			2618
32119	838	Lahu (Black)	g̈ɔ̀	g̈ɔ̀	wildcat	wildcat			2.1.3	145	0			2618
32120	676	Jingpho	rī	rī	rattan	rattan			3.1.6.4	144	0			
32121	676	Jingpho	rīm	rīm	rattan	rattan			3.1.6.4	144	0			
32122	401	Burmese (Written)	krim	krim	rattan	rattan			3.1.6.4	144	0			
32123	1573	Tibetan (Written)	sram	sram	otter	otter			2.2.7.1	143	0		D0	2595
32124	676	Jingpho	šərām	šərām	otter	otter			2.2.7.1	143	0			2595
32125	401	Burmese (Written)	phyam	phyam	otter	otter			2.2.7.1	143	0		D0	
32126	838	Lahu (Black)	g̈ɨ̀-šo-lo	g̈ɨ̀-šo-lo	otter	otter			2.2.7.1	143	0			1013,2595,m
32127	676	Jingpho	ǹ-|rūŋ	ǹ-rūŋ	horn	horn			1.2.2	142	0			814
32128	401	Burmese (Written)	khrui	khrui	horn	horn			1.2.2	142	0			819
32129	838	Lahu (Black)	khɔ	khɔ	horn	horn			1.2.2	142	0			819
32130	676	Jingpho	məlèn	məlèn	sting	sting			2.4.2	141	0			
32132	401	Burmese (Written)	hlam	hlam	sting	sting			2.4.2	141	0			
32133	676	Jingpho	ʔlòi	ʔlòi	few	few			9.9	140	0			
32134	676	Jingpho	ʔəʔlòi	ʔəʔlòi	few	few	adv	adv	9.9	140	0			
32135	401	Burmese (Written)	hlwa	hlwa	very thin	very thin			7.1.2.2	140	0			
32136	401	Burmese (Written)	ʔəhlwa	ʔəhlwa	thin layer	thin layer			9.7.2	140	0			
32137	676	Jingpho	rèn	rèn	too long, protracted	too long, protracted	be v.	be v.	10.1	139	0			1011
32138	676	Jingpho	šərèn	šərèn	lengthen, let out	lengthen, let out			9.5	139	0			
32139	401	Burmese (Written)	hrañ	hrañ	long	long			9.7.2	139	0			1011
32140	838	Lahu (Black)	yɨ̀	yɨ̀	long	long			9.7.2	139	0			1011
32141	838	Lahu (Black)	šɨ	šɨ	length	length				139	0			
32142	676	Jingpho	yàŋ	yàŋ	if / when	if / when			10.1.2.2	138	0			
32143	401	Burmese (Written)	hlyaŋ	hlyaŋ	if / when	if / when			10.1.2.2	138	0			
32144	1573	Tibetan (Written)	hla	hla	god, image of a god	god, image of a god			5.8.1.1	137	0			2264
32145	676	Jingpho	mīn-|lā	mīn-lā	ghost	ghost			4.2.12.2	137	0			2264
32146	676	Jingpho	nūm-|lā	nūm-lā	spirit / image	spirit / image			5.8.1.1	137	0			2264
32147	676	Jingpho	sùm-|lā	sùm-lā	picture	picture			5.11	137	0			2264
32148	838	Lahu (Black)	ɔ̀-ha	ɔ̀-ha	spirit, image	spirit, image			5.8.1.1	137	0			5450,2264
32149	676	Jingpho	rəwī	rəwī	gently sloping	gently sloping			9.6.1	136	0			
32150	401	Burmese (Written)	hrwe	hrwe	oblique	oblique	be v.	be v.	10.0	136	0			
32151	676	Jingpho	lū	lū	give	give	v.	v.	6.23	135	0			
32152	676	Jingpho	ʔəlū	ʔəlū	religious offering	religious offering			5.8.1.3	135	0			
32153	401	Burmese (Written)	hlu	hlu	make religious offering	make religious offering			6.14	135	0			
32154	401	Burmese (Written)	ʔəhlu	ʔəhlu	make religious offering	make religious offering	n.	n.	6.14	135	0			
32155	676	Jingpho	lətsā	lətsā	hundred	hundred			9.9	134	0			
32156	401	Burmese (Written)	ra	ra	hundred	hundred			9.9	134	0			
32157	838	Lahu (Black)	ha	ha	hundred	hundred			9.9	134	0			2258
32158	676	Jingpho	lī	lī	boat	boat			5.1	133	0			2413
32159	401	Burmese (Written)	hle	hle	boat	boat			5.1	133	0			2413
32160	838	Lahu (Black)	hɔ	hɔ	boat	boat			5.1	133	0			
32161	676	Jingpho	ʔàn	ʔàn	in full strength	in full strength	be v.	be v.	10.1.1	132	0			1840
32162	676	Jingpho	ŋā-ʔàn	ŋā-ʔàn	young bull	young bull	n.	n.	7.1.8.3	132	0			2538,1840
32163	401	Burmese (Written)	ʔan	ʔan	strength	strength			1.1.5	132	0			1840
32164	401	Burmese (Written)	ʔaŋ	ʔaŋ	strength / maturity	strength / maturity			1.1.5	132	0			157
32165	676	Jingpho	ʔòn-òn	ʔòn-òn	feel squeamish	feel squeamish			8.4	131	0		z	
32166	676	Jingpho	gō-òn	gō-òn	nauseated	nauseated			1.1.5.1	131	0			m,1796
32167	676	Jingpho	wòn	wòn	nauseated	nauseated			1.1.5.1	131	0			1796
32168	401	Burmese (Written)	ʔan	ʔan	retch, vomit	retch, vomit			1.8.3.2	131	0			1796
32169	676	Jingpho	ʔūŋ	ʔūŋ	fill, as a lake	fill, as a lake			6.11	130	0			5818
32170	676	Jingpho	ʔīŋ	ʔīŋ	stand, as water	stand, as water			1.5.2	130	0			
32171	676	Jingpho	šəʔīŋ	šəʔīŋ	flood, deluge	flood, deluge	v.	v.	3.2.3	130	0			
32172	401	Burmese (Written)	ʔuiŋ	ʔuiŋ	stagnant, a pond	stagnant, a pond			3.2.3	130	0			5818
32173	676	Jingpho	wū	wū	murmur	murmur			8.5.5	129	0			
32174	401	Burmese (Written)	ʔu	ʔu	murmur	murmur			8.5.5	129	0			
32175	838	Lahu (Black)	nàʔ-ú	nàʔ-ú	murmur	murmur			8.5.5	129	0			
32176	676	Jingpho	mə◦ʔūm	mə◦ʔūm	hold in the mouth	hold in the mouth			1.3.4.4	128	0			p,3451
32177	401	Burmese (Written)	ʔum	ʔum	plaster over, cover over	plaster over, cover over			5.8	128	0			
32178	676	Jingpho	ʔōŋ	ʔōŋ	conquer / overcome	conquer / overcome			6.5	127	0			5698
32179	401	Burmese (Written)	ʔoŋ	ʔoŋ	conquer / overcome	conquer / overcome			6.5	127	0			5698
32180	676	Jingpho	ʔūm	ʔūm	puckered	puckered			7.1.4.2	126	0			
32181	676	Jingpho	mū-|ūm	mū-ūm	bud	bud	v.	v.	3.1.4	126	0			2467
32182	676	Jingpho	nèʔ-ūm	nèʔ-ūm	foreskin / prepuce	foreskin / prepuce				126	0			545,591
32183	401	Burmese (Written)	ʔum	ʔum	bulge, protuberance	bulge, protuberance				126	0			
32184	401	Burmese (Written)	ʔəʔum	ʔəʔum	bulge	bulge				126	0			
32185	401	Burmese (Written)	mum (<*mu-ʔum?	mum (<*mu-ʔum?	bud	bud	v.	v.	3.1.4	126	0			2467
32186	676	Jingpho	rà	rà	place	place	n.	n.	9.10.5	125	0			5435
32190	838	Lahu (Black)	kà	kà	classifier for places	classifier for places			10.1.3	125	0			
32191	676	Jingpho	gə◦lùn	gəlùn	thrust, pierce	thrust, pierce			6.7.2	124	0			p,2424
32192	401	Burmese (Written)	lwan	lwan	gimlet, bore with a gimlet	gimlet, bore with a gimlet	n.	n.	5.11.5.3	124	0			2424
32193	676	Jingpho	gə◦lù	gə◦lù	long	long			9.7.2	123	0			m,2418
32194	401	Burmese (Written)	lu	lu	disproportionately tall	disproportionately tall	be v.	be v.	9.7.2	123	0			
32195	676	Jingpho	làm	làm	flash, as bright steel	flash, as bright steel	v.	v.	3.2.12.2	122	0			
32196	676	Jingpho	gəlàm	gəlàm	flutter	flutter			6.7.5	122	0			
32197	676	Jingpho	kəlàm	kəlàm	gleam	gleam			7.1.11.1	122	0			
32198	676	Jingpho	pəlâmláʔ	pəlâmláʔ	butterfly	butterfly			2.2.6	122	0			
32199	401	Burmese (Written)	phəlam	phəlam	moth	moth			2.2.6	122	0			
32200	838	Lahu (Black)	pù-lú-qā	pù-lú-qā	butterfly	butterfly			2.2.6	122	0		D0	2178,5432,m
32201	676	Jingpho	lòi	lòi	easy, of early growth	easy, of early growth			9.6.1.1	121	0			2426
