rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
608129	2170	rGyalrong (Maerkang Bola (B))	kɑ22 skrok44, kɑ22 rtsop44, kɑ22 tsǝ22 ri44		tie it		v			1088	0			
608130	2170	rGyalrong (Maerkang Bola (B))	kɑ22 rdɑ44		untie it		v			1091	0			
608131	2170	rGyalrong (Maerkang Bola (B))	kɑ22 rda44		untie it		v			1092	0			
608132	2170	rGyalrong (Maerkang Bola (B))	kɑ22 wa 44 rdi33		come loose		vi			1093	0			
608133	2170	rGyalrong (Maerkang Bola (B))	wɐp22 kap44 kǝ44 pa33, kap22 kap44 kǝ44 pa33		cover it (up)		v			1096	0			
608134	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ɴbop44		swell		v			1098	0			
608135	2170	rGyalrong (Maerkang Bola (B))	kɑ22 phro44		make it bulge		v			1101	0			
608136	2170	rGyalrong (Maerkang Bola (B))	kǝ22 sɑ44 sdǝ44		join them		vt			1103	0			
608137	2170	rGyalrong (Maerkang Bola (B))	kɐ22 sthap44		join them		vt			1104	0			
608138	2170	rGyalrong (Maerkang Bola (B))	kɐ22 sǝ44 ɴɖi22 ɴdit44		connect		vt			1105	0			
608139	2170	rGyalrong (Maerkang Bola (B))	kǝ22 prak44		leash, drag		v			1106	0			
608140	2170	rGyalrong (Maerkang Bola (B))	kǝ22 nǝ44 ɴkas44		separate		vt			1109	0			
608141	2170	rGyalrong (Maerkang Bola (B))	kɑ22 mtsu44		stub		v			1114	0			
608142	2170	rGyalrong (Maerkang Bola (B))	kǝ22 raɴ44 tsik44		cut		vt			1116	0			
608143	2170	rGyalrong (Maerkang Bola (B))	kɑ22 pʰot44		cut off, sever		v			1117	0			
608144	2170	rGyalrong (Maerkang Bola (B))	kǝ22 raɴ44 tsik44		chop up		vt			1119	0			
608145	2170	rGyalrong (Maerkang Bola (B))	kǝ22 raɴ44 tsik44		shear		v			1120	0			
608146	2170	rGyalrong (Maerkang Bola (B))	ka22 pri44, ka22 rzik44		cut out cloth		v			1121	0			
608147	2170	rGyalrong (Maerkang Bola (B))	ka22 pot44, ka22 krek55		cut (hair)		vt			1122	0			
608148	2170	rGyalrong (Maerkang Bola (B))	kǝ22 sɒ33 ʧo33 lo33		mix it		v			1124	0			
608149	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ʃkos		carve it		v			1126	0			
608150	2170	rGyalrong (Maerkang Bola (B))	ka33 rwa33		dig (a hole)		vt			1128	0			p,5762
608151	2170	rGyalrong (Maerkang Bola (B))	ka33 rwa33		dig		vt			1129	0			p,5762
608152	2170	rGyalrong (Maerkang Bola (B))	kɑ44 pɑ33		do it		v			1133	0			
608153	2170	rGyalrong (Maerkang Bola (B))	kɑ22 lat33		do it		v			1134	0			
608154	2170	rGyalrong (Maerkang Bola (B))	kɒ22 sa44 ʤɑ44		begin it		vt			1137	0			
608155	2170	rGyalrong (Maerkang Bola (B))	nǝ22 kǝ44 kʃiɴ44		end		vi			1140	0			
608156	2170	rGyalrong (Maerkang Bola (B))	to22 mes44		exhaust		vi			1142	0			
608157	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʃi44 ʈǝ44 ʈǝ44		continue		v			1145	0			
608158	2170	rGyalrong (Maerkang Bola (B))	kɐ22 tǝ44, kǝ22 snǝ44 na44		stop it		v			1147	0			
608159	2170	rGyalrong (Maerkang Bola (B))	nɒ22 wɐ44 tol33 pɑ33		decline		v			1149	0			
608160	2170	rGyalrong (Maerkang Bola (B))	kɑ22 pʧet44		stop (a habit)		vt			1150	0			
608161	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mǝ33 rmo33		move		v			1152	0			
608162	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ᶰʤo44		slide		v			1154	0			
608163	2170	rGyalrong (Maerkang Bola (B))	nɑ44 mdam33		fall down		v			1156	0			
608164	2170	rGyalrong (Maerkang Bola (B))	wɑ22 ko44 tǝ22 ŋe44 ɴʤir22 no44, kɐ22 ko44 ki44		fall upside down		v			1157	0			
608165	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ŋɐ44 sdǝ44		assemble		vi			1159	0			
608166	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mtsak44		bounce		v			1162	0			
608167	2170	rGyalrong (Maerkang Bola (B))	kǝ22 mtsak44		jump		v			1164	0			
608168	2170	rGyalrong (Maerkang Bola (B))	to44 to44 kɑ22 tʰo44		rise		v			1166	0			
608169	2170	rGyalrong (Maerkang Bola (B))	(kǝ22 yam44) kǝ22 kʃut44		rise		v			1167	0			
608170	2170	rGyalrong (Maerkang Bola (B))	no44 no44 kǝ22 ɴbap43		go down, step down		v			1169	0			
608171	2170	rGyalrong (Maerkang Bola (B))	no44 nɑ22 we44		fall down		v			1170	0			
608172	2170	rGyalrong (Maerkang Bola (B))	kǝ33 mʤit33		fall		v			1172	0			
608173	2170	rGyalrong (Maerkang Bola (B))	kǝ22 su44 lɑ44		get wet		v			1174	0			
608174	2170	rGyalrong (Maerkang Bola (B))	kǝ22 rʨit44		humid					1175	0			
608175	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ram44		dry		vt			1177	0			
608176	2170	rGyalrong (Maerkang Bola (B))	kɑ22 sa44 kʃip44		compare		v			1179	0			
608177	2170	rGyalrong (Maerkang Bola (B))	kɑ22 ɴʧʰe44		choose it		v			1181	0			
608178	2170	rGyalrong (Maerkang Bola (B))	kǝ22 ʃot44		get used		vi			1183	0			
