rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
327369	1792	Nishing	si ning	si ning	this year	this year			10.4.3.2		0			6595,2501
327370	1792	Nishing	si	si	this	this			10.4.3.2		0			6595
327371	1792	Nishing	si-ja	si-ja	just now	just now			9.1.1		0			6595,m
327372	1792	Nishing	si-ji~se-je	si-ji~se-je	now	now			9.1.5		0			6595,m,6595,m
327373	1792	Nishing	si-pa rongo	si-pa rongo	wet-rice cultivation	wet-rice cultivation			6.6		0			189,m,m
327374	1792	Nishing	si◦bi bi-tang	si◦bi bi-tang	monkeys	monkeys					0			m,2782,2782,m
327375	1792	Nishing	si◦bi	si◦bi	monkey	monkey			2.1.9		0			m,2782
327376	1792	Nishing	si◦ja	sija	now	now			9.1.5		0			6595,m
327377	1792	Nishing	sija	sija	yet (still)	yet (still)			10.1		0			
327378	1792	Nishing	sing	sing	dog (wild)	dog (wild)			2.1.11		0			999R
327379	1792	Nishing	sing	sing	dry	dry			6.6		0			6591
327380	1792	Nishing	sing hing-tang	sing hing-tang	dogs (wild)	dogs (wild)			2.1.11		0			
327381	1792	Nishing	sirek	sirek	cold	cold			7.1.2.3		0			
327382	1792	Nishing	so	so	clf (biri, beads, etc.)	clf (biri, beads, etc.)			10.1.3		0			
327383	1792	Nishing	so	so	here	here			9.2.3		0			
327384	1792	Nishing	so	so	locative suffix	locative suffix			10.0		0			
327385	1792	Nishing	sobing bing-tang	sobing bing-tang	goats	goats			2.1.8		0			
327386	1792	Nishing	so◦bing	so◦bing	goat	goat			2.1.8		0			m,6257
327387	1792	Nishing	so◦bing-biu	so◦bing-biu	kid	kid			2.1.8		0			m,6257,m
327388	1792	Nishing	sobé~sebé	sobé~sebé	mithun	mithun			2.1.2		0			
327389	1792	Nishing	sogu	sogu	bridge (of wood)	bridge (of wood)			9.10.2		0			
327390	1792	Nishing	sok	sok	this	this			10.4.3.2		0			
327391	1792	Nishing	soming	soming	play	play			6.1.1.3		0			6600
327392	1792	Nishing	soriung~suriung	soriung~suriung	mud	mud			3.2.11		0			
327393	1792	Nishing	su◦dum	su◦dum	deer	deer			2.2.2		0			m,6293
327394	1792	Nishing	suk	suk	this	this			10.4.3.2		0			
327395	1792	Nishing	su◦lu	su◦lu	today	today			9.1.3		0			m,6432
327396	1792	Nishing	sé	sé	cow	cow			2.1.2		0			
327397	1792	Nishing	sé hebu	sé hebu	bull	bull			2.1.2		0			
327398	1792	Nishing	sé he◦né	sé he◦né	cow	cow			2.1.2		0			m,m,1621
327399	1792	Nishing	sé-té	sé-té	elephant	elephant			2.2.1		0			
327400	1792	Nishing	sépi	sépi	lazy	lazy			9.6.2.2		0			
327401	1792	Nishing	sé hé-tang	sé hé-tang	cows	cows			2.1.2		0			
327402	1792	Nishing	ta-tarr	ta-tarr	break (stick)	break (stick)			9.5		0			p,6635
327403	1792	Nishing	taba	taba	paddy (type of)	paddy (type of)			9.10.5		0			
327404	1792	Nishing	tabom doli	tabom doli	pox	pox			5.3		0			
327405	1792	Nishing	tak-té	tak-té	broad / wide	broad / wide			7.1.5.1		0			6613,m
327406	1792	Nishing	ta◦karr	ta◦karr	star	star			3.2.2		0			p,2300
327407	1792	Nishing	ta◦lap	ta◦lap	onion	onion			3.1.5		0			p,6419
327408	1792	Nishing	tam-sarr	tam-sarr	learn	learn			8.3.1.12.1		0			
327409	1792	Nishing	tami mi-jong	tami mi-jong	barley plant	barley plant			3.1.4		0			
327410	1792	Nishing	tamu	tamu	yarn	yarn			5.1		0			
327411	1792	Nishing	tang	tang	cut	cut			6.9.3		0			3563
327412	1792	Nishing	tape	tape	gourd	gourd			3.1.6.4		0			
327413	1792	Nishing	ta◦rung	ta◦rung	mosquito	mosquito			2.2.6		0			p,6583
327414	1792	Nishing	ta◦rup	ta◦rup	ant	ant			2.2.6		0			p,6580
327415	1792	Nishing	taryam	taryam	lightning	lightning			3.2.1		0			
327416	1792	Nishing	ta◦sak	tasak	cotton	cotton			5.1		0			p,3288
327417	1792	Nishing	tayarr	tayarr	pepper (chili)	pepper (chili)			3.1.5		0			
327418	1792	Nishing	te	te	agree	agree			8.3.1.4.1		0			
327419	1792	Nishing	te	te	obey	obey			8.3.2.5.2		0			
327420	1792	Nishing	te-lak	te-lak	understand	understand			8.3.1.13.1		0			
327421	1792	Nishing	te-pa	te-pa	flood	flood			3.2.3		0			
327422	1792	Nishing	te-ri-ne~ta-ri-ne	te-ri-ne~ta-ri-ne	future (suffix)	future (suffix)			9.1.5		0			
327423	1792	Nishing	ti◦bí	ti◦bí	snake	snake			2.1.6.1		0			p,2178
327424	1792	Nishing	tilu polu	tilu polu	eigth month	eigth month			9.1.2		0			m,1016
327425	1792	Nishing	to	to	imperative (suffix)	imperative (suffix)			10.0		0			
327426	1792	Nishing	toka	toka	money (borrowed)	money (borrowed)			5.9		0			
327427	1792	Nishing	tolo adumte	tolo adumte	up side	up side			9.2.1		0			
327428	1792	Nishing	tolo	tolo	there (up)	there (up)			9.2.7		0			
327429	1792	Nishing	tung-dung	tung-dung	pipe (smoking)	pipe (smoking)			5.8		0			
327430	1792	Nishing	tunglung	tunglung	many	many			9.9		0			
327431	1792	Nishing	tunglung-am	tunglung-am	them	them			10.2.3.1		0			
327432	1792	Nishing	tu◦ngu	tu◦ngu	bee	bee			2.2.6		0			p,6649
327433	1792	Nishing	tupu	tupu	maize	maize			3.1.5		0			
327434	1792	Nishing	té	té	ask	ask			8.5.7.1		0			
327435	1792	Nishing	té	té	big (w / classifier or dupl. of n)	big (w / classifier or dupl. of n)			9.7.2		0			2697
327436	1792	Nishing	té	té	broad	broad			7.1.5.1		0			
327437	1792	Nishing	té	té	he (up there)	he (up there)			4.1		0			
327438	1792	Nishing	té	té	he / that (up the hill)	he / that (up the hill)			4.1		0			
327439	1792	Nishing	té	té	hear	hear			1.2.7.4		0			1408
327440	1792	Nishing	té-lam	té-lam	3rd sg. acc. (up the hill)	3rd sg. acc. (up the hill)			9.2.1		0			
327441	1792	Nishing	té-lam	té-lam	him (up the hill)	him (up the hill)			4.1		0			
327442	1792	Nishing	té-lam	té-lam	up side	up side			9.2.1		0			m,1017
327443	1792	Nishing	té-ram	té-ram	disobey ('hear not')	disobey ('hear not')			8.3.2.5.6		0			1408,m
327444	1792	Nishing	télam	télam	him / her / it	him / her / it			4.1		0			
327445	1792	Nishing	tí◦sar	tí◦sar	sweet	sweet			7.1.4.4		0			2721
327446	1792	Nishing	udung	udung	water (container of bamboo)	water (container of bamboo)			3.2.3		0			
327447	1792	Nishing	uhu	uhu	oil	oil			1.6.4.1		0			
327448	1792	Nishing	ulugé	ulugé	his / her	his / her			4.1		0			
327449	1792	Nishing	uluk molong	uluk molong	they	they			4.1		0			
327450	1792	Nishing	uluk tunglung	uluk tunglung	they	they			4.1		0			
327451	1792	Nishing	ungrang ha	ungrang ha	enter	enter			6.7.1		0			m,6211
327452	1792	Nishing	ungrang	ungrang	in	in			10.1.1		0			
327453	1792	Nishing	ungrang~ung-ring	ungrang~ung-ring	into	into			10.1.1		0			
327454	1792	Nishing	u◦ryu	u◦ryu	dao	dao					0			p,6570
327455	1792	Nishing	u◦sum	u◦sum	urine	urine			1.8.4		0			p,1730
327456	1792	Nishing	u◦yu	u◦yu	god (spirit)	god (spirit)			5.8.1.1		0			p,6366
327457	1792	Nishing	ya-pa	ya-pa	young	young			7.1.8.3		0			
327458	1792	Nishing	ya◦bing	ya◦bing	goat	goat			2.1.8		0			6028,6257
327459	1792	Nishing	ya◦bing-biu	ya◦bing-biu	kid	kid			2.1.8		0			6028,6257,m
327460	1792	Nishing	yaji	yaji	blue	blue			9.4		0			
327461	1792	Nishing	yakli	yakli	seedling (of paddy)	seedling (of paddy)			3.1.8		0			
327462	1792	Nishing	yakya	yakya	black	black			9.4		0			
327463	1792	Nishing	yalung	yalung	trial (case)	trial (case)			5.8		0			
327464	1792	Nishing	yalung-du	yalung-du	quarrel	quarrel			8.5.8		0			
327465	1792	Nishing	ya◦pung	ya◦pung	bright	bright			7.1.11.1		0			m,6097
327466	1792	Nishing	ya◦pung	ya◦pung	white	white			9.4		0			m,6097
327467	1792	Nishing	yaum pado	yaum pado	paddy (type of)	paddy (type of)			9.10.5		0			
327468	1792	Nishing	yep pi-bu	yep pi-bu	smith	smith			4.2.1.4		0			
327469	1792	Nishing	yoha	yoha	abandon	abandon			6.10.2		0			
327470	1792	Nishing	yolu polu	yolu polu	seventh month (approx. May)	seventh month (approx. May)			9.1.2		0			m,1016
327471	1792	Nishing	yub	yub	lie (position)	lie (position)			8.5.10.4		0			127
327472	1792	Nishing	yub	yub	sleep	sleep			1.1.4.1		0			127
327473	1792	Nishing	é	é	it / this / that / he / she	it / this / that / he / she			4.1		0			5807
327474	1792	Nishing	é	é	this / it (proximal)	this / it (proximal)			10.4.3.2		0			5807
327475	1792	Nishing	é-juk	é-juk	dysentery	dysentery			1.7.7		0			
327476	1792	Nishing	í◦mí	í◦mí	skin	skin			1.6.5		0			
327477	1792	Nishing	ímík	ímík	hearth	hearth			5.11.9.3.1		0			
