rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
450809	1963	Ao (Mongsen: Mangmetong)	hŋà◦pàʔ	hŋàpàʔ	gills	gills	n.	1.3.5.3		0		1455,m
450810	1963	Ao (Mongsen: Mangmetong)	sə́ŋ◦múk	sə́ŋmúk	ginger	ginger	n.	3.1.5		0		647,m
450811	1963	Ao (Mongsen: Mangmetong)	khìʔ	khìʔ	give [gave]	give [gave]	v.	6.23		0		
450812	1963	Ao (Mongsen: Mangmetong)	sə̀ŋ-ɹi	sə̀ŋ-ɹi	gnarly wood ('wood' + ?)	gnarly wood ('wood' + ?)	n.	3.1.2		0		2658,m
450813	1963	Ao (Mongsen: Mangmetong)	məzəp	məzəp	gnaw [gnawed]	gnaw [gnawed]	v.	1.3.4.4		0		
450814	1963	Ao (Mongsen: Mangmetong)	wa	wa	go [went]	go [went]	v.	6.7.2		0		2774
450815	1963	Ao (Mongsen: Mangmetong)	hja	hja	go across at same level [went across at same level]	go across at same level [went across at same level]	v.	6.7.2		0		
450816	1963	Ao (Mongsen: Mangmetong)	lala	lala	go down [went down] (variant of hlà)	go down [went down] (variant of hlà)	v.	6.7.2		0		
450817	1963	Ao (Mongsen: Mangmetong)	hlà	hlà	go down [went down] (variant of lala)	go down [went down] (variant of lala)	v.	6.7.2		0		
450818	1963	Ao (Mongsen: Mangmetong)	kə◦wa	kə◦wa	go up [went up]	go up [went up]	v.	6.7.2		0		m,2774
450819	1963	Ao (Mongsen: Mangmetong)	nà◦pùŋ	nà◦pùŋ	goat	goat	n.	2.1.8		0		m,1003
450820	1963	Ao (Mongsen: Mangmetong)	lı́tʃápáʔ	lı́tʃápáʔ	god of creation	god of creation	n.	5.8.1.1		0		
450821	1963	Ao (Mongsen: Mangmetong)	mutsuŋ	mutsuŋ	god of the dead	god of the dead	n.	5.8.1.1		0		
450822	1963	Ao (Mongsen: Mangmetong)	tsə̀ŋ◦hɹəm	tsə̀ŋ◦hɹəm	god, deity	god, deity	n.	5.8.1.1		0		6312,7672
450823	1963	Ao (Mongsen: Mangmetong)	[tə]-waŋ	[tə]-waŋ	goiter [goitre]	goiter [goitre]	n.	1.4.2.2		0		
450824	1963	Ao (Mongsen: Mangmetong)	hun	hun	gold (<Assamese hon)	gold (<Assamese hon)	n.	3.2.4		0		b,b
450825	1963	Ao (Mongsen: Mangmetong)	akuʔ	akuʔ	gourd sp.	gourd sp.	n.	3.1.6.4		0		
450826	1963	Ao (Mongsen: Mangmetong)	[a]-thi	[a]-thi	granary	granary	n.	5.11.9.5		0		
450827	1963	Ao (Mongsen: Mangmetong)	səmtʃàɹ	səmtʃàɹ	grandchild	grandchild	n.	4.7.3		0		
450828	1963	Ao (Mongsen: Mangmetong)	[tə]-u	[tə]-u	grandfather (maternal)	grandfather (maternal)	n.	4.7.1		0		p,2582
450829	1963	Ao (Mongsen: Mangmetong)	[tə]-zə	[tə]-zə	grandmother (maternal/ paternal)	grandmother (maternal/ paternal)	n.	4.7.1		0		
450830	1963	Ao (Mongsen: Mangmetong)	[a]-za	[a]-za	grass	grass	n.	3.1.8		0		p,666
450831	1963	Ao (Mongsen: Mangmetong)	tʃhaŋ◦kú	tʃhaŋ◦kú	grasshopper	grasshopper	n.	2.2.6		0		m,2303
450832	1963	Ao (Mongsen: Mangmetong)	tʃhìlak	tʃhìlak	graze [grazed]	graze [grazed]	v.			0		
450833	1963	Ao (Mongsen: Mangmetong)	tə́hnə̀m	tə́hnə̀m	great pied hornbill	great pied hornbill	n.	9.6.1		0		
450834	1963	Ao (Mongsen: Mangmetong)	tə́hnə̀m wapaŋ	tə́hnə̀m wapaŋ	great pied hornbill cock	great pied hornbill cock	n.	9.6.1		0		
450835	1963	Ao (Mongsen: Mangmetong)	tə́hnə̀m wà̰tsə	tə́hnə̀m wà̰tsə	great pied hornbill hen	great pied hornbill hen	n.	9.6.1		0		
450836	1963	Ao (Mongsen: Mangmetong)	saləm	saləm	Greetings! (<Arabic salām)	Greetings! (<Arabic salām)				0		bArabic
450837	1963	Ao (Mongsen: Mangmetong)	tʃhitəp	tʃhitəp	grind teeth [ground teeth]	grind teeth [ground teeth]	v.	1.3.4		0		
450838	1963	Ao (Mongsen: Mangmetong)	luŋ	luŋ	group	group		4.4		0		
450839	1963	Ao (Mongsen: Mangmetong)	təluk	təluk	group	group		4.4		0		
450840	1963	Ao (Mongsen: Mangmetong)	hnàk	hnàk	guard [guarded]	guard [guarded]	v.	6.2.2.1		0		7787
450841	1963	Ao (Mongsen: Mangmetong)	mutiɹəm	mutiɹəm	guava	guava	n.	3.1.5		0		
450842	1963	Ao (Mongsen: Mangmetong)	[a]-hŋi	[a]-hŋi	gum	gum	n.	1.3.4.3		0		
450843	1963	Ao (Mongsen: Mangmetong)	phá-tʃhə́m	phá-tʃhə́m	gums ('tooth' + ?)	gums ('tooth' + ?)	n.	1.3.4.3		0		632,m
450844	1963	Ao (Mongsen: Mangmetong)	[a]-zu	[a]-zu	hail	hail	n.	3.2.1		0		p,2638?
450845	1963	Ao (Mongsen: Mangmetong)	phìɹùwà	phìɹùwà	hair (body)	hair (body)	n.	1.2.3		0		
450846	1963	Ao (Mongsen: Mangmetong)	luma	luma	hair (head)	hair (head)	n.	1.2.3		0		
450847	1963	Ao (Mongsen: Mangmetong)	alitı̀jùŋ	alitı̀jùŋ	half	half		9.8		0		
450848	1963	Ao (Mongsen: Mangmetong)	təsathàŋ	təsathàŋ	half	half		9.8		0		
450849	1963	Ao (Mongsen: Mangmetong)	təsathàŋ	təsathàŋ	half	half		9.8	112	0	HIDE	DUPE IN SOURCE
450850	1963	Ao (Mongsen: Mangmetong)	ə̀ntsə	ə̀ntsə	halfway	halfway		9.2.3		0		
450851	1963	Ao (Mongsen: Mangmetong)	[tə]-khə́t	[tə]-khə́t	hand, arm	hand, arm	n.	1.5.1.1		0		p,742a
450852	1963	Ao (Mongsen: Mangmetong)	jùŋ◦phaŋa nəm	jùŋ◦phaŋa nəm	hand's width (five digits)	hand's width (five digits)		1.5.1.1		0		m,1306,m
450853	1963	Ao (Mongsen: Mangmetong)	hitʃak	hitʃak	hang [hung]	hang [hung]	v.	6.1.1.5		0		
450854	1963	Ao (Mongsen: Mangmetong)	tʃhà	tʃhà	happen [happened]	happen [happened]	v.	8.2		0		
450855	1963	Ao (Mongsen: Mangmetong)	kù◦hɹàŋ	kù◦hɹàŋ	hat, head-dress	hat, head-dress	n.	5.11.8.2.1.1		0		386,m
450856	1963	Ao (Mongsen: Mangmetong)	[tə]-ləm	[tə]-ləm	head	head	n.	1.2.1		0		p,1381b
450857	1963	Ao (Mongsen: Mangmetong)	naŋ	naŋ	heap [heaped]	heap [heaped]	v.	6.2.2.1		0		
450858	1963	Ao (Mongsen: Mangmetong)	jàʔ	jàʔ	hear [heard]	hear [heard]	v.	1.2.7.4		0		7578
450859	1963	Ao (Mongsen: Mangmetong)	[tə]-məluŋ-tʃaŋ	[tə]-mə◦luŋ-tʃaŋ	heart ('be willing' + 'seed')	heart ('be willing' + 'seed')	n.	1.7.1		0		p,1381a,3590
450860	1963	Ao (Mongsen: Mangmetong)	kúták	kúták	heaven	heaven	n.	5.8.4		0		
450861	1963	Ao (Mongsen: Mangmetong)	kúták-əɹ	kúták-əɹ	heavenly being, angel ('heaven' + ANOM)	heavenly being, angel ('heaven' + ANOM)	n.	5.8.4		0		
450862	1963	Ao (Mongsen: Mangmetong)	[a]-tʃaŋ	[a]-tʃaŋ	hoe	hoe	n.	5.3		0		
450863	1963	Ao (Mongsen: Mangmetong)	hə̀m◦ət	hə̀mət	hold [held]	hold [held]	v.	6.16		0		6174,s
450864	1963	Ao (Mongsen: Mangmetong)	ku◦paʔ	ku◦paʔ	hole	hole	n.	3.2.7		0		665,m
450865	1963	Ao (Mongsen: Mangmetong)	hɹuŋ	hɹuŋ	hone [honed]	hone [honed]	v.			0		
450866	1963	Ao (Mongsen: Mangmetong)	na-kù-tsə	na-kù-tsə	honey (probably 'bee' + 'hole' + 'water')	honey (probably 'bee' + 'hole' + 'water')	n.	2.2.6		0		m,665,1631
450867	1963	Ao (Mongsen: Mangmetong)	sùmi	sùmi	hoolook gibbon	hoolook gibbon	n.	2.1.9		0		
450868	1963	Ao (Mongsen: Mangmetong)	jaŋ	jaŋ	hop [hopped]	hop [hopped]	v.	6.7.8		0		
450869	1963	Ao (Mongsen: Mangmetong)	pəɹəʔ	pəɹəʔ	horizontal beam of house	horizontal beam of house	n.	7.1.5.4		0		
450870	1963	Ao (Mongsen: Mangmetong)	[tə]-ji	[tə]-ji	horn	horn	n.	1.2.2		0		
450871	1963	Ao (Mongsen: Mangmetong)	tətsəʔ	tətsəʔ	horned wild animal, female	horned wild animal, female	n.	1.2.2		0		
450872	1963	Ao (Mongsen: Mangmetong)	tsə◦la	tsəla	horned wild animal, female	horned wild animal, female	n.	1.2.2		0		m,5493
450873	1963	Ao (Mongsen: Mangmetong)	jaŋɹu	jaŋɹu	horned wild animal, male	horned wild animal, male	n.	1.2.2		0		
450874	1963	Ao (Mongsen: Mangmetong)	[a]-ki	[a]-ki	house	house	n.	5.11.9.1		0		
450875	1963	Ao (Mongsen: Mangmetong)	kı̀-tsəŋ-ti	kı̀-tsəŋ-ti	house gecko ('house' + INSIDE + 'older sibling')	house gecko ('house' + INSIDE + 'older sibling')	n.	5.11.9.1		0		m,1628,m
450876	1963	Ao (Mongsen: Mangmetong)	aŋu	aŋu	howl [howled]	howl [howled]	v.	8.5.5		0		
450877	1963	Ao (Mongsen: Mangmetong)	thijuŋ	thijuŋ	hulling room of house	hulling room of house	n.	10.1.1		0		
450878	1963	Ao (Mongsen: Mangmetong)	maŋ◦ku	maŋ◦ku	human head trophy	human head trophy	n.	4.5		0		17,386
450879	1963	Ao (Mongsen: Mangmetong)	mi-jim-tʃàɹ	mi-jim-tʃàɹ	humankind (possibly 'person' + 'village' + 'child')	humankind (possibly 'person' + 'village' + 'child')	n.	4.5		0		1002,1612,m
450880	1963	Ao (Mongsen: Mangmetong)	nuklàŋ	nuklàŋ	HUNDRED	HUNDRED		9.9	113	0		
450881	1963	Ao (Mongsen: Mangmetong)	[tə]-pá-záʔ	[tə]-pá-záʔ	husband ('father' + DIM?)	husband ('father' + DIM?)	n.	4.7.4		0		p,1634,s
450882	1963	Ao (Mongsen: Mangmetong)	wa◦na	wana	husk	husk	n.	3.1.2		0		2585?,m
450883	1963	Ao (Mongsen: Mangmetong)	tsə̀k	tsə̀k	ignite [ignited]	ignite [ignited]	v.	3.2.12.1		0		
450884	1963	Ao (Mongsen: Mangmetong)	tʃha◦ɹu-paʔ	tʃha◦ɹu-paʔ	illness ('be sick' + NR)	illness ('be sick' + NR)	n.	1.1.5.1		0		1844,m,s
450885	1963	Ao (Mongsen: Mangmetong)	imtʃən	imtʃən	Imchen clan	Imchen clan		4.4.2		0		
450886	1963	Ao (Mongsen: Mangmetong)	kə̀lə̀p	kə̀lə̀p	Indian pangolin	Indian pangolin	n.	4.6		0		
450887	1963	Ao (Mongsen: Mangmetong)	[a]-nu-za	[a]-nu-za	infant ('child' + DIM)	infant ('child' + DIM)	n.	4.2.11		0		p,m,1012
450888	1963	Ao (Mongsen: Mangmetong)	jim◦hɹà	jim◦hɹà	influenza	influenza	n.	5.3		0		m,6192
450889	1963	Ao (Mongsen: Mangmetong)	maŋa	maŋa	influenza	influenza	n.	5.3		0		
450890	1963	Ao (Mongsen: Mangmetong)	tʃàŋtʃàŋ	tʃàŋtʃàŋ	insect (generic term)	insect (generic term)	n.	2.2.6		0		
450891	1963	Ao (Mongsen: Mangmetong)	tʃusiɹuk	tʃusiɹuk	interfere [interfered]	interfere [interfered]	v.	8.2		0		
450892	1963	Ao (Mongsen: Mangmetong)	[tə]-hɹə	[tə]-hɹə	intestines	intestines	n.	1.7.7		0		p,2127
450893	1963	Ao (Mongsen: Mangmetong)	[a]-jin	[a]-jin	iron	iron	n.	3.2.4		0		p,2673
450894	1963	Ao (Mongsen: Mangmetong)	məsak	məsak	itch [itched]	itch [itched]	v.	1.6.5.5		0		1457a
450895	1963	Ao (Mongsen: Mangmetong)	sa-ɹət khə̀mpaŋ	sa-ɹət khə̀mpaŋ	ivory armlet ('animal' + 'bone' + ?)	ivory armlet ('animal' + 'bone' + ?)	n.	1.3.4.1		0		34,232,m
450896	1963	Ao (Mongsen: Mangmetong)	pùluŋ	pùluŋ	jackfruit	jackfruit	n.	3.1.5		0		
450897	1963	Ao (Mongsen: Mangmetong)	tʃàmı̀ɹ	tʃàmı̀ɹ	Jamir clan	Jamir clan		4.4.2		0		
450898	1963	Ao (Mongsen: Mangmetong)	pha-ɹət	pha-ɹət	jaw (molar teeth) ('tooth' + 'bone')	jaw (molar teeth) ('tooth' + 'bone')	n.	1.3.4		0		632,232
450899	1963	Ao (Mongsen: Mangmetong)	a◦saj◦a	a◦saj◦a	jest [jested]	jest [jested]	v.	8.5.9		0		p,2746,m
450900	1963	Ao (Mongsen: Mangmetong)	luk	luk	join [joined]	join [joined]	v.	6.13.5		0		
450901	1963	Ao (Mongsen: Mangmetong)	[tə]-luktəp	[tə]-luktəp	joint	joint	n.	1.5.8		0		
450902	1963	Ao (Mongsen: Mangmetong)	lə̀pthàŋ	lə̀pthàŋ	judge, pass judgment [judged, passed judgement]	judge, pass judgment [judged, passed judgement]	v.	6.7.10		0		
450903	1963	Ao (Mongsen: Mangmetong)	pəntaŋ	pəntaŋ	judgment [judgement]	judgment [judgement]	n.	8.3.3.3.1		0		
450904	1963	Ao (Mongsen: Mangmetong)	puŋ	puŋ	jump [jumped]	jump [jumped]	v.	6.7.8		0		
450905	1963	Ao (Mongsen: Mangmetong)	tʃalipaŋ	tʃalipaŋ	June/July	June/July		9.1.2		0		
450906	1963	Ao (Mongsen: Mangmetong)	[a]-uŋ	[a]-uŋ	jungle	jungle	n.	3.2.5		0		
450907	1963	Ao (Mongsen: Mangmetong)	tʃuk	tʃuk	keep, leave [kept, left] (variant of tʃhàwk)	keep, leave [kept, left] (variant of tʃhàwk)	v.	6.18		0		6717
450908	1963	Ao (Mongsen: Mangmetong)	tʃhàwk	tʃhàwk	keep, leave [kept, left] (variant of tʃuk)	keep, leave [kept, left] (variant of tʃuk)	v.	6.18		0		
450909	1963	Ao (Mongsen: Mangmetong)	[tə]-məkitʃaŋ	[tə]-məkitʃaŋ	kidney	kidney	n.	1.7.5		0		
450910	1963	Ao (Mongsen: Mangmetong)	təp-sə̀t	təp-sə̀t	kill [killed] ('hit' + 'kill')	kill [killed] ('hit' + 'kill')	v.	6.4		0		2206,1018
450911	1963	Ao (Mongsen: Mangmetong)	hən-sə̀t	hən-sə̀t	kill [killed] (possibly 'by hand' + 'kill')	kill [killed] (possibly 'by hand' + 'kill')	v.	6.4		0		m,1018
450912	1963	Ao (Mongsen: Mangmetong)	ɹi	ɹi	kind	kind	n.	8.3.3.2.1		0		
450913	1963	Ao (Mongsen: Mangmetong)	tʃuphà	tʃuphà	king (<Tai caw faa 'prince, ruler')	king (<Tai caw faa 'prince, ruler')	n.	4.2.5		0		bTai
450914	1963	Ao (Mongsen: Mangmetong)	mətʃhəp	mətʃhəp	kiss [kissed]	kiss [kissed]	v.	1.3.2.2		0		5541
450915	1963	Ao (Mongsen: Mangmetong)	atʃət	atʃət	knead [kneaded]	knead [kneaded]	v.	5.5		0		
450916	1963	Ao (Mongsen: Mangmetong)	[tə]-məkuk	[tə]-məkuk	knee	knee	n.	1.5.8.4		0		p,1251
450917	1963	Ao (Mongsen: Mangmetong)	kutaɹi	kutaɹi	knife (<Nagamese kotari)	knife (<Nagamese kotari)	n.	5.5		0		b
450918	1963	Ao (Mongsen: Mangmetong)	khù-sì	khù-sı̀	knock [knocked] ('knock' + RPET)	knock [knocked] ('knock' + RPET)	v.	6.8		0		5821
450919	1963	Ao (Mongsen: Mangmetong)	səŋ-nik	səŋ-nik	knot in wood ('wood' + 'eye')	knot in wood ('wood' + 'eye')	n.	3.1.2		0		2658,682
450920	1963	Ao (Mongsen: Mangmetong)	si	si	know [knew] (how to do something)	know [knew] (how to do something)	v.	8.3.1.12.1		0		2670
450921	1963	Ao (Mongsen: Mangmetong)	mə◦tət	mətət	know [knew] (something, someone etc)	know [knew] (something, someone etc)	v.	8.3.1.12.1		0		m,2670
450922	1963	Ao (Mongsen: Mangmetong)	luŋkhàj	luŋkhàj	Kuki tribe	Kuki tribe		4.4.2		0		
450923	1963	Ao (Mongsen: Mangmetong)	tatʃhət	tatʃhət	ladle	ladle	n.	5.5		0		
450924	1963	Ao (Mongsen: Mangmetong)	[tə]-tʃaŋ tə-tʃak	[tə]-tʃaŋ tə-tʃak	lame ('leg' + 'NZP + break')	lame ('leg' + 'NZP + break')		1.5.12		0		p,336,p,7795
450925	1963	Ao (Mongsen: Mangmetong)	hju-sı̀	hju-sı̀	language ('word' + ?)	language ('word' + ?)	n.	5.8		0		7636,m
450926	1963	Ao (Mongsen: Mangmetong)	zà◦kəm	zà◦kəm	last year (?+year)	last year (?+year)		9.1.2	122	0		m,6165
450927	1963	Ao (Mongsen: Mangmetong)	a-ja tə̀-ɹəm	a-ja tə̀-ɹəm	late night (9pm-1am) (NRL-night RL-middle)	late night (9pm-1am) (NRL-night RL-middle)		9.1.4	123	0		p,2784,p,m
450928	1963	Ao (Mongsen: Mangmetong)	məni	məni	laugh, smile [laughed, smiled]	laugh, smile [laughed, smiled]	v.	1.8.8.1		0		1105
450929	1963	Ao (Mongsen: Mangmetong)	thəm◦zəŋ	thəmzəŋ	law	law	n.	5.8		0		m,7759
450930	1963	Ao (Mongsen: Mangmetong)	nì	nì	lead [led]	lead [led]	v.	6.2.2.1		0		
450931	1963	Ao (Mongsen: Mangmetong)	sə̀ŋ◦àwà	sə̀ŋ◦àwà	leaf	leaf	n.	3.1.3		0		2658,7573
450932	1963	Ao (Mongsen: Mangmetong)	sən	sən	leak [leaked]	leak [leaked]	v.	6.6		0		
450933	1963	Ao (Mongsen: Mangmetong)	nə̀ntak	nə̀ntak	lean back [leaned back]	lean back [leaned back]	v.	1.4.8		0		
450934	1963	Ao (Mongsen: Mangmetong)	si-lak	si-lak	learn [learned] (probably <'know' + TERM)	learn [learned] (probably <'know' + TERM)	v.	8.3.1.12.1		0		2670,s
450935	1963	Ao (Mongsen: Mangmetong)	hmə̀ntsə̀ʔ	hmə̀ntsə̀ʔ	leech, land	leech, land	n.	2.2.6		0		
450936	1963	Ao (Mongsen: Mangmetong)	mənət	mənət	leech, water	leech, water	n.	2.2.6		0		2408
450937	1963	Ao (Mongsen: Mangmetong)	ajtʃaʔ	ajtʃaʔ	left hand	left hand	n.	1.5.3.2		0		
450938	1963	Ao (Mongsen: Mangmetong)	[tə]-tʃaŋ	[tə]-tʃaŋ	leg, foot	leg, foot	n.	1.5.7		0		p,336
450939	1963	Ao (Mongsen: Mangmetong)	lə̀mtu	lə̀mtu	Lemtu clan	Lemtu clan		4.4.2		0		
450940	1963	Ao (Mongsen: Mangmetong)	kə̀pzà	kə̀pzà	length: from extended thumb to index finger	length: from extended thumb to index finger		10.1.1		0		
450941	1963	Ao (Mongsen: Mangmetong)	akəp	akəp	length: from extended thumb to middle finger	length: from extended thumb to middle finger		10.1.1		0		
450942	1963	Ao (Mongsen: Mangmetong)	kə̀pti	kə̀pti	length: from extended thumb to middle finger	length: from extended thumb to middle finger		10.1.1		0		
450943	1963	Ao (Mongsen: Mangmetong)	tʃuŋraŋ◦khù	tʃuŋraŋ◦khù	leopard	leopard	n.	2.1.3		0		m,m,2308,?
450944	1963	Ao (Mongsen: Mangmetong)	hən-səlaj	hən-səlaj	leopard cat ('chicken' + 'take stealthily')	leopard cat ('chicken' + 'take stealthily')	n.	2.1.3		0		1600,m
450945	1963	Ao (Mongsen: Mangmetong)	sı̀ti	sı̀ti	letter (<Hindi ciṭṭhī)	letter (<Hindi ciṭṭhī)	n.	5.1		0		bHindi
450946	1963	Ao (Mongsen: Mangmetong)	hju-tʃaŋ	hju-tʃaŋ	letter of alphabet ('word' + 'seed')	letter of alphabet ('word' + 'seed')	n.	5.1		0		7636,3590
450947	1963	Ao (Mongsen: Mangmetong)	məlak	məlak	lick [licked]	lick [licked]	v.	1.3.3.1		0		629
450948	1963	Ao (Mongsen: Mangmetong)	tə-məɹak	tə-məɹak	lie (NZP + 'lie')	lie (NZP + 'lie')	n.	8.5.10.4		0		
450949	1963	Ao (Mongsen: Mangmetong)	tə-kəm	tə-kəm	life (NZP + 'be alive')	life (NZP + 'be alive')	n.	1.1.2.1		0		p,7678
450950	1963	Ao (Mongsen: Mangmetong)	tsəŋ◦tàphəlaʔ	tsəŋ◦tàphəlaʔ	lightning thunderbolt	lightning thunderbolt	n.	3.2.1		0		6312,m
450951	1963	Ao (Mongsen: Mangmetong)	mulu◦tsəŋi	mulu◦tsəŋi	lion	lion	n.	2.1.3		0		m,6114
450952	1963	Ao (Mongsen: Mangmetong)	paŋ-kəp	paŋ-kəp	lip	lip	n.	1.3.2		0		476,783
450953	1963	Ao (Mongsen: Mangmetong)	hŋa	hŋa	listen [listened]	listen [listened]	v.	1.2.7.4		0		811b
450954	1963	Ao (Mongsen: Mangmetong)	təɹà	təɹà	little (bit)	little (bit)		9.7.2		0		
450955	1963	Ao (Mongsen: Mangmetong)	[tə]-məsən	[tə]-məsən	liver	liver	n.	1.7.3		0		p,1390
450956	1963	Ao (Mongsen: Mangmetong)	sàŋ◦phila	sàŋ◦phila	lizard	lizard	n.	2.1.6		0		2653,m
450957	1963	Ao (Mongsen: Mangmetong)	tuŋ-tə̀n	tuŋ-tə̀n	log drum ('trunk' + 'sing')	log drum ('trunk' + 'sing')	n.	5.1		0		6073,m
450958	1963	Ao (Mongsen: Mangmetong)	juŋja	juŋja	long for [longed for]	long for [longed for]	v.	10.1		0		
450959	1963	Ao (Mongsen: Mangmetong)	khə̀liŋlı̀	khə̀liŋlı̀	long-tailed broadbill	long-tailed broadbill	n.	9.7.2		0		
450960	1963	Ao (Mongsen: Mangmetong)	atsə	atsə	look [looked]	look [looked]	v.	1.2.6.11		0		
450961	1963	Ao (Mongsen: Mangmetong)	hlùtha niŋ-əɹ	hlùtha niŋ-əɹ	Lotha tribesman ('Lotha' + 'name' + ANOM)	Lotha tribesman ('Lotha' + 'name' + ANOM)	n.	5.8		0		m,2450,s
450962	1963	Ao (Mongsen: Mangmetong)	tsə̀nɹə	tsə̀nɹə	Lotha tribesman (pejorative)	Lotha tribesman (pejorative)	n.			0		
450963	1963	Ao (Mongsen: Mangmetong)	[a]-tshək	[a]-tshək	louse	louse	n.	2.2.6		0		p,2609
450964	1963	Ao (Mongsen: Mangmetong)	mi◦jim	mi◦jim	love [loved]	love [loved]	v.	8.3.1.1.1		0		p,7683
450965	1963	Ao (Mongsen: Mangmetong)	hjaŋaj	hjaŋaj	lover	lover	n.	8.3.1.1.1		0		
450966	1963	Ao (Mongsen: Mangmetong)	a◦liŋ	aliŋ	lower range	lower range	n.			0		p,479
450967	1963	Ao (Mongsen: Mangmetong)	[tə]-məsə	[tə]-məsə	lungs	lungs	n.	1.7.2		0		
450968	1963	Ao (Mongsen: Mangmetong)	sà◦ŋa◦tʃa	sà◦ŋa◦tʃa	macaque (Assamese, pig-tailed)	macaque (Assamese, pig-tailed)	n.	2.1.9		0		34,2529,m
450969	1963	Ao (Mongsen: Mangmetong)	tʃaŋti	tʃaŋti	macaque, rhesus	macaque, rhesus	n.	2.1.9		0		
450970	1963	Ao (Mongsen: Mangmetong)	[a]-nuk	[a]-nuk	machete (dao in Nagamese)	machete (dao in Nagamese)	n.	5.3		0		p,7810
450971	1963	Ao (Mongsen: Mangmetong)	mə◦sən	mə◦sən	maggot, larva	maggot, larva	n.	2.2.6		0		p,4400
450972	1963	Ao (Mongsen: Mangmetong)	tʃùŋtʃàŋ	tʃùŋtʃàŋ	mahseer	mahseer	n.			0		
450973	1963	Ao (Mongsen: Mangmetong)	tʃhà	tʃhà	make [made]	make [made]	v.	6.14		0		200
450974	1963	Ao (Mongsen: Mangmetong)	hɹa◦mən	hɹa◦mən	malaria	malaria	n.	5.3		0		6192,m
450975	1963	Ao (Mongsen: Mangmetong)	a◦paŋ◦tʃhaŋ-əɹ	apaŋtʃhaŋ-əɹ	man ('man' + ANOM)	man ('man' + ANOM)	n.	1.9.6.1		0		p,m,3327,s
450976	1963	Ao (Mongsen: Mangmetong)	mə̀tə̀m	mə̀tə̀m	manner of doing	manner of doing	n.	8.1		0		
450977	1963	Ao (Mongsen: Mangmetong)	kúlàŋà	kúlàŋà	many	many		9.9	112	0		
450978	1963	Ao (Mongsen: Mangmetong)	pazaɹ	pazaɹ	market (<Hindi bāzār)	market (<Hindi bāzār)	n.	9.10.6		0		bHindi
450979	1963	Ao (Mongsen: Mangmetong)	[tə]-liŋ◦la	[tə]-liŋ◦la	marrow	marrow	n.	1.6.3.5		0		p,459,m
450980	1963	Ao (Mongsen: Mangmetong)	tsə-thàʔ	tsə-thàʔ	marsh ('water' + ?)	marsh ('water' + ?)	n.	3.2.5		0		1631,m
450981	1963	Ao (Mongsen: Mangmetong)	[tə]-ku	[tə]-ku	maternal uncle	maternal uncle	n.	4.7.1		0		p,2362
450982	1963	Ao (Mongsen: Mangmetong)	tətəzə	tətəzə	meaning	meaning	n.	8.1		0		
450983	1963	Ao (Mongsen: Mangmetong)	tsə	tsə	meet [met]	meet [met]	v.	6.2		0		
450984	1963	Ao (Mongsen: Mangmetong)	ni◦pa tàŋì	ni◦pa tàŋì	mid morning (4am-9am) (morning side)	mid morning (4am-9am) (morning side)		9.1.4	123	0		85,m,m
450985	1963	Ao (Mongsen: Mangmetong)	taham	taham	middle	middle		1.9.4		0		
450986	1963	Ao (Mongsen: Mangmetong)	mama-tsə	mama-tsə	milk ('breast' + 'water')	milk ('breast' + 'water')	n.			0		3457,1631
450987	1963	Ao (Mongsen: Mangmetong)	[a]-tshə	[a]-tshə	mithun (Bos frontalis)	mithun (Bos frontalis)	n.	2.1.2		0		p,7641
450988	1963	Ao (Mongsen: Mangmetong)	ləphɹu-tsə́ʔ	ləphɹu-tsə́ʔ	mole (on skin) ('cockroach' + 'faeces')	mole (on skin) ('cockroach' + 'faeces')	n.	2.2.7		0		m,572
450989	1963	Ao (Mongsen: Mangmetong)	[a]-tʃhən	[a]-tʃhən	money	money	n.	5.9		0		p,7715
450990	1963	Ao (Mongsen: Mangmetong)	mùŋsən	mùŋsən	Mongsen	Mongsen				0		
450991	1963	Ao (Mongsen: Mangmetong)	làtà	làtà	moon	moon	n.	3.2.2		0		1016
450992	1963	Ao (Mongsen: Mangmetong)	məɹila	məɹila	mosquito	mosquito	n.	2.2.6		0		
450993	1963	Ao (Mongsen: Mangmetong)	maŋɹaŋ	maŋɹaŋ	moss, lichen, mould	moss, lichen, mould	n.	3.1.7		0		
450994	1963	Ao (Mongsen: Mangmetong)	[tə]-ja	[tə]-ja	mother (common)	mother (common)	n.	4.7.1		0		p,6134
450995	1963	Ao (Mongsen: Mangmetong)	[tə]-jiʔ	[tə]-jiʔ	mother (varies according to clan)	mother (varies according to clan)	n.	4.7.1		0		
450996	1963	Ao (Mongsen: Mangmetong)	ùtʃa	ùtʃa	mother (varies according to clan)	mother (varies according to clan)	n.	4.7.1		0		
450997	1963	Ao (Mongsen: Mangmetong)	[tə]-jánuzaj	[tə]-jánuzaj	mother-in-law (different phratry)	mother-in-law (different phratry)	n.	4.7.1		0		
450998	1963	Ao (Mongsen: Mangmetong)	[tə]-tì	[tə]-tì	mother-in-law (same phratry)	mother-in-law (same phratry)	n.	4.7.1		0		
450999	1963	Ao (Mongsen: Mangmetong)	[tə]-jázəni	[tə]-jázəni	mother's older sister	mother's older sister	n.	4.7.1		0		
