rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
21104	1002	Manang (Prakaa)	²li◦pə	²lipə	heavy	heavy		9.6.2	0435	0		2415,s
21105	1002	Manang (Prakaa)	¹ɲaŋpə	¹ɲaŋpə	light	light		7.1.11.1	0436	0		
21106	1002	Manang (Prakaa)	³ɕeː ³tʰyepə	³ɕeː ³tʰyepə	strong	strong		9.6.1.1	0437	0		
21107	1002	Manang (Prakaa)	⁴pʰaŋ ⁴ʔarupə	⁴pʰaŋ ⁴ʔarupə	weak	weak		1.1.5	0438	0		
21108	1002	Manang (Prakaa)	²ʔatyepə	²ʔatyepə	sore / painful	sore / painful		1.1.5.1	0439	0		
21109	1002	Manang (Prakaa)	²kyoŋ◦pə	²kyoŋ◦pə	hard	hard		9.6.2	0440	0		185,s
21110	1002	Manang (Prakaa)	²pwʰolpə	²pwʰolpə	soft	soft		7.1.4.2	0441	0		
21111	1002	Manang (Prakaa)	³ki ³kyəpə	³ki ³kyəpə	sweet	sweet		7.1.4.4	0442	0		
21112	1002	Manang (Prakaa)	⁴tsətsə ²sampə	⁴tsətsə ²sampə	salty	salty		3.2.4	0443	0		
21113	1002	Manang (Prakaa)	³mətsə ¹tsʰəpə	³mətsə ¹tsʰəpə	hot / pungent	hot / pungent			0444	0		
21114	1002	Manang (Prakaa)	³kyẽpə	³kyẽpə	bitter	bitter		7.1.4.4	0445	0		
21115	1002	Manang (Prakaa)	²kyoːpə	²kyoːpə	fast / quick	fast / quick		9.6.1.1	0446	0		
21116	1002	Manang (Prakaa)	⁴koleː	⁴koleː	slow	slow		9.6.2.1	0447	0		
21117	1002	Manang (Prakaa)	²kikil	²kikil	round	round		9.7.1	0448a	0		
21118	1002	Manang (Prakaa)	⁴kwor	⁴kwor	round	round		9.7.1	0448b	0		5748
21119	1002	Manang (Prakaa)	¹cʰərmu	¹cʰərmu	sharp / acute	sharp / acute		6.9.2	0449	0		
21120	1002	Manang (Prakaa)	⁴ʔacʰarmu	⁴ʔacʰarmu	blunt / dull	blunt / dull		7.1.5.1	0450	0		
21121	1002	Manang (Prakaa)	²cʰemu	²cʰemu	smooth	smooth		7.1.4.2	0451a	0		
21122	1002	Manang (Prakaa)	²cʰẽpə	²cʰẽpə	smooth	smooth		7.1.4.2	0451b	0		
21123	1002	Manang (Prakaa)	¹tʰənye	¹tʰənye	straight	straight		7.1.5.1	0452	0		
21124	1002	Manang (Prakaa)	¹ŋuʔi ³tsaŋ◦pə	¹ŋuʔi ³tsaŋpə	pretty / clean	pretty / clean		7.1.3	0453a	0		m,2745,s
21125	1002	Manang (Prakaa)	³tsaŋ◦pə	³tsaŋpə	pretty / clean	pretty / clean		7.1.3	0453b	0		2745,s
21126	1002	Manang (Prakaa)	²tʰi ³lə-	²tʰi ³lə-	pretty	pretty		7.1.3	0453c	0		
21127	1002	Manang (Prakaa)	⁴ʔatsaŋpa	⁴ʔatsaŋpa	dirty	dirty		3.2.11	0454a	0		
21128	1002	Manang (Prakaa)	¹ŋuʔi ⁴ʔatsaŋpə	¹ŋuʔi ⁴ʔatsaŋpə	dirty	dirty		3.2.11	0454b	0		
21129	1002	Manang (Prakaa)	²ʔu◦ruŋ◦pə	²ʔu◦ruŋ◦pə	long	long		9.7.2	0455a	0		m,1011,m
21130	1002	Manang (Prakaa)	²ruŋ◦pə	²ruŋ◦pə	long	long		9.7.2	0455b	0		1011,m
21131	1002	Manang (Prakaa)	³r̥uŋpə	³r̥uŋpə	brief / short	brief / short		9.1.1	0456	0		
21132	1002	Manang (Prakaa)	³tʰaː ²ruŋpə	³tʰaː ²ruŋpə	distant / far	distant / far		9.2.7	0457	0		
21133	1002	Manang (Prakaa)	⁴ɲe◦pə	⁴ɲepə	near	near		9.2.3	0458	0		2496,m
21134	1002	Manang (Prakaa)	⁴kʰye ³tʰyepə	⁴kʰye ³tʰyepə	broad / wide	broad / wide		7.1.5.1	0459a	0		
21135	1002	Manang (Prakaa)	⁴kʰye ²yaŋpə	⁴kʰye ²yaŋpə	broad / wide	broad / wide		7.1.5.1	0459b	0		
21136	1002	Manang (Prakaa)	²toːpə	²toːpə	narrow	narrow		9.7.2	0460a	0		
21137	1002	Manang (Prakaa)	⁴kʰye ²toːpə	⁴kʰye ²toːpə	narrow	narrow		9.7.2	0460b	0		
21138	1002	Manang (Prakaa)	³tsʰeːpə ³kʰəpə	³tsʰeːpə ³kʰəpə	hot	hot			0461	0		
21139	1002	Manang (Prakaa)	¹kʰaŋpə	¹kʰaŋpə	cold / chilly	cold / chilly		7.1.2.3	0462	0		
21140	1002	Manang (Prakaa)	²ʈe ³kʰəpə	²ʈe ³kʰəpə	warm	warm		7.1.2.3	0463a	0		
21141	1002	Manang (Prakaa)	⁴ʈʰopə	⁴ʈʰopə	warm	warm		7.1.2.3	0463b	0		
21142	1002	Manang (Prakaa)	²plaːpə	²plaːpə	cold / freezing	cold / freezing		7.1.2.3	0464	0		
21143	1002	Manang (Prakaa)	²syẽpə	²syẽpə	young	young		7.1.8.3	0465	0		
21144	1002	Manang (Prakaa)	²nəsə ⁴yəpə	²nəsə ⁴yəpə	old / aged	old / aged		7.1.8.3	0466	0		
21145	1002	Manang (Prakaa)	³sẽpə	³sẽpə	new	new		9.6.1.1	0467	0		
21146	1002	Manang (Prakaa)	³ɲĩpə	³ɲĩpə	old / ancient	old / ancient		7.1.8.3	0468	0		
21147	1002	Manang (Prakaa)	²tsaː ³ʈutseː	²tsaː ³ʈutseː	always	always		9.1.1	0469	0		
21148	1002	Manang (Prakaa)	¹neː ³mwo◦pə	¹neː ³mwo◦pə	full	full		1.1.3.2	0470	0		5715,m,s
21149	1002	Manang (Prakaa)	⁴kaː ²ti	⁴kaː ²ti	many	many		9.9	0471	0		
21150	1002	Manang (Prakaa)	⁴tsaː ²pri	⁴tsaː ²pri	few	few		9.9	0472	0		
21151	1002	Manang (Prakaa)	⁴tsʰaːraŋ	⁴tsʰaːraŋ	all	all		9.9	0473	0		
21152	1002	Manang (Prakaa)	³tʰaŋ ³səl◦pə	³tʰaŋ ³səlpə	bright / light	bright / light		7.1.11.1	0474a	0		m,156,s
21153	1002	Manang (Prakaa)	³tʰoŋ ³səl◦pə	³tʰoŋ ³səlpə	bright / light	bright / light		7.1.11.1	0474b	0		m,156,s
21154	1002	Manang (Prakaa)	²mun◦naː	²munnaː	dark	dark		9.4	0475	0		522,m
21155	1002	Manang (Prakaa)	²we	²we	light / ray	light / ray		7.1.11.1	0476	0		2271
21156	1002	Manang (Prakaa)	³tərkya	³tərkya	white	white		9.4	0477	0		m
21157	1002	Manang (Prakaa)	³mlã◦kya	³mlãkya	black	black		9.4	0478	0		6130,m
21158	1002	Manang (Prakaa)	³wolkya	³wolkya	red	red		9.4	0479	0		
21159	1002	Manang (Prakaa)	³pĩkya	³pĩkya	blue	blue		9.4	0480	0		
21160	1002	Manang (Prakaa)	²caŋku	²caŋku	green	green		9.4	0481	0		
21161	1002	Manang (Prakaa)	³ʔurkya	³ʔurkya	yellow	yellow		9.4	0482	0		
21162	1002	Manang (Prakaa)	¹tsʰeː	¹tsʰeː	colour	colour		9.4	0483	0		
21163	1002	Manang (Prakaa)	²kyeːpə	²kyeːpə	beautiful / fine	beautiful / fine		7.1.3	0484	0		
21164	1002	Manang (Prakaa)	²səpə	²səpə	good	good		9.6.1.1	0485	0		
21165	1002	Manang (Prakaa)	²ʔasəpə	²ʔasəpə	wrong	wrong		9.6.2.1	0486	0		
21166	1002	Manang (Prakaa)	²ŋotoː	²ŋotoː	right / correct	right / correct		1.5.3.2	0487	0		
21167	1002	Manang (Prakaa)	⁴r̥iː	⁴r̥iː	same	same		7.1.7.2	0488a	0		
21168	1002	Manang (Prakaa)	³coː ²coŋpə	³coː ²coŋpə	same	same		7.1.7.2	0488b	0		
21169	1002	Manang (Prakaa)	²raŋtse	²raŋtse	different	different		7.1.7.1	0489	0		
21170	1002	Manang (Prakaa)	⁴lakyẽ	⁴lakyẽ	again	again		10.1	0490	0		
21171	1002	Manang (Prakaa)	- kyena	- kyena	if	if		10.1.2.2	0491	0		
21172	1002	Manang (Prakaa)	³kəso	³kəso	yes	yes		1.5.3.2	0492a	0		
21173	1002	Manang (Prakaa)	⁴ʔorcʰeː	⁴ʔorcʰeː	yes	yes		1.5.3.2	0492b	0		
21174	1002	Manang (Prakaa)	⁴ʔətə	⁴ʔətə	no	no		10.6.2	0493	0		
21175	1002	Manang (Prakaa)	³pʰeːkə ²ciː	³pʰeːkə ²ciː	good day	good day		9.6.1.1	0494a	0		
21176	1002	Manang (Prakaa)	²tẽ ³cʰatse ²moː	²tẽ ³cʰatse ²moː	good day	good day		9.6.1.1	0494b	0		
21177	1002	Manang (Prakaa)	⁴koleː ³pʰeːto ²ʔoː	⁴koleː ³pʰeːto ²ʔoː	good-bye / bye-bye	good-bye / bye-bye		8.5.11	0495a	0		
21178	1002	Manang (Prakaa)	²tẽ ³cʰaːto ²ʔoː	²tẽ ³cʰaːto ²ʔoː	good-bye / bye-bye	good-bye / bye-bye		8.5.11	0495b	0		
21179	1002	Manang (Prakaa)	⁴ri	⁴ri	at	at		10.0	0496	0		
21180	1002	Manang (Prakaa)	³ne	³ne	and	and		10.1.2.1	0497	0		
21181	1002	Manang (Prakaa)	⁴yoŋ	⁴yoŋ	with / together / along with	with / together / along with		10.1.1	0498	0		
21182	1002	Manang (Prakaa)	⁴yĩ	⁴yĩ	be / is / are	be / is / are	be v.	10.4.1.1	0499a	0		
21183	1002	Manang (Prakaa)	³tẽ	³tẽ	be / is / are	be / is / are	be v.	10.4.1.1	0499b	0		
21184	1002	Manang (Prakaa)	⁴ʔayĩ	⁴ʔayĩ	not	not		1.5.3.2	0500a	0		
21185	1002	Manang (Prakaa)	⁴ʔala	⁴ʔala	not	not		1.5.3.2	0500b	0		
21186	1002	Manang (Prakaa)	³ɕa◦kri	³ɕa◦kri	brain	brain		1.2.4	0501	0		464,m
21187	1002	Manang (Prakaa)	³yaː◦pla	³yaː◦pla	palm	palm		1.5.5	0502a	0		696,776
21188	1002	Manang (Prakaa)	³pla	³pla	palm	palm		1.5.5	0502b	0		
21189	1002	Manang (Prakaa)	³cʰamnaŋ	³cʰamnaŋ	fist	fist		1.5.1.1.1	0503a	0		
21190	1002	Manang (Prakaa)	³yaː◦cʰamnaŋ	³yaː◦cʰamnaŋ	fist	fist		1.5.1.1.1	0503b	0		696,m
21191	1002	Manang (Prakaa)	³ɕye◦mo	³ɕye◦mo	muscle	muscle		1.6.6.2	0504	0		m,s
21192	1002	Manang (Prakaa)	²kyəpə	²kyəpə	lung	lung		1.7.2	0505	0		
21193	1002	Manang (Prakaa)	¹kyʰe	¹kyʰe	kidney	kidney		1.7.5	0506	0		207
21194	1002	Manang (Prakaa)	⁴lə̃◦ku	⁴lə̃◦ku	stomach (human)	stomach (human)		1.7.6	0507a	0		3460,m
21195	1002	Manang (Prakaa)	³ɕə◦pə	³ɕə◦pə	stomach (animal)	stomach (animal)		1.7.6	0507b	0		1390,s
21196	1002	Manang (Prakaa)	³ki	³ki	feces / stool	feces / stool		1.8.5	0508	0		572
21197	1002	Manang (Prakaa)	³kuŋ	³kuŋ	urine	urine		1.8.4	0509	0		656
21198	1002	Manang (Prakaa)	²mle	²mle	penis	penis			0510	0		1284
21199	1002	Manang (Prakaa)	³tu	³tu	pubes / pubenda	pubes / pubenda		1.9.1	0511	0		
21200	1002	Manang (Prakaa)	²kunʈulu	²kunʈulu	nudity	nudity		1.1.1	0512	0		
21201	1002	Manang (Prakaa)	³kʰiːpə	³kʰiːpə	sneeze	sneeze		1.8.2.1	0513	0		
21202	1002	Manang (Prakaa)	³l̥lo	³l̥lo	cough	cough		1.8.3.3	0514	0		
21203	1002	Manang (Prakaa)	¹kʰyẽpə	¹kʰyẽpə	yawn	yawn		1.3.1.3	0515	0		
21204	1002	Manang (Prakaa)	³r̥oː	³r̥oː	life	life		1.1.2.1	0516	0		81
21205	1002	Manang (Prakaa)	⁴tuk	⁴tuk	poison	poison		6.4	0517	0		2202
21206	1002	Manang (Prakaa)	¹kyẽ	¹kyẽ	rice (boiled)	rice (boiled)		3.1.4	0518	0		
21207	1002	Manang (Prakaa)	²kyaŋ	²kyaŋ	bread	bread		5.5	0519	0		
21208	1002	Manang (Prakaa)	¹ʔalo	¹ʔalo	potato	potato		3.1.5	0520	0		b
21209	1002	Manang (Prakaa)	²ʈu	²ʈu	corn / grain	corn / grain		3.1.4	0521	0		
21210	1002	Manang (Prakaa)	³meːtaː	³meːtaː	flour	flour		3.1.6.2	0522	0		
21211	1002	Manang (Prakaa)	¹kʰanʈi	¹kʰanʈi	sugar	sugar		3.1.6.2	0523	0		
21212	1002	Manang (Prakaa)	³kʰotsol	³kʰotsol	cake	cake		5.5	0524	0		
21213	1002	Manang (Prakaa)	¹tʰuŋ◦pə	¹tʰuŋ◦pə	drink	drink	n.		0525	0		502,s
21214	1002	Manang (Prakaa)	²ceː	²ceː	tea	tea		3.1.1	0526	0		
21215	1002	Manang (Prakaa)	¹kyu ¹tsəpə	¹kyu ¹tsəpə	hot water	hot water			0527	0		
21216	1002	Manang (Prakaa)	²ɲeː	²ɲeː	milk	milk			0528	0		254
21217	1002	Manang (Prakaa)	³kuni	³kuni	vegetable	vegetable		3.1.2	0529	0		
21218	1002	Manang (Prakaa)	⁴kolo	⁴kolo	beans	beans		3.1.4	0530	0		
21219	1002	Manang (Prakaa)	⁴r̥o	⁴r̥o	wheat	wheat		3.1.4	0531a	0		
21220	1002	Manang (Prakaa)	³karu	³karu	barley	barley		3.1.4	0531b	0		
21221	1002	Manang (Prakaa)	¹sĩ	¹sĩ	paddy plant	paddy plant		9.10.5	0532	0		
21222	1002	Manang (Prakaa)	²sərki ⁴tsəpə	²sərki ⁴tsəpə	meal	meal		5.5	0533	0		
21223	1002	Manang (Prakaa)	²ru◦puŋ	²ru◦puŋ	hare / rabbit	hare / rabbit		2.1.1	0534a	0		6076,1432
21224	1002	Manang (Prakaa)	²ri◦puŋ	²ri◦puŋ	hare / rabbit	hare / rabbit		2.1.1	0534b	0		6076,1432
21225	1002	Manang (Prakaa)	³ɲumũ	³ɲumũ	rat	rat		2.1.1	0535	0		
21226	1002	Manang (Prakaa)	³ɕaː	³ɕaː	tusk / fang	tusk / fang		1.3.4.1	0536	0		632
21227	1002	Manang (Prakaa)	³nokor	³nokor	cat	cat		2.1.3	0537	0		
21228	1002	Manang (Prakaa)	³ʔati	³ʔati	crow	crow		2.2.4.1	0538	0		
21229	1002	Manang (Prakaa)	³poro	³poro	pigeon	pigeon		2.2.4.1	0539	0		
21230	1002	Manang (Prakaa)	³tyu◦mũ	³tyu◦mũ	monkey	monkey		2.1.9	0540	0		p,2462
21231	1002	Manang (Prakaa)	³semcẽ	³semcẽ	beast	beast		2.3	0541	0		
21232	1002	Manang (Prakaa)	³pʰwo	³pʰwo	male	male		1.9.6.1	0542	0		1635
21233	1002	Manang (Prakaa)	²mwo	²mwo	female	female		1.9.3	0543	0		1620
21234	1002	Manang (Prakaa)	²təse	²təse	victim / sacrifice	victim / sacrifice		4.2.3	0544	0		
21235	1002	Manang (Prakaa)	³pʰu	³pʰu	trap	trap		5.14	0545	0		
21236	1002	Manang (Prakaa)	³tsʰaŋ	³tsʰaŋ	cage / basket	cage / basket		1.4.4.3	0546	0		
21237	1002	Manang (Prakaa)	¹tʰaːkyẽ	¹tʰaːkyẽ	box / case	box / case		5.1	0547	0		
21238	1002	Manang (Prakaa)	²kyeː	²kyeː	lid	lid		5.1	0548	0		
21239	1002	Manang (Prakaa)	²miʔeɕar	²miʔeɕar	match	match		5.11.5.5	0549	0		
21240	1002	Manang (Prakaa)	¹tʰa	¹tʰa	board / plank	board / plank		5.11.9	0550	0		
21241	1002	Manang (Prakaa)	³ɕel	³ɕel	glass	glass		5.11	0551	0		
21242	1002	Manang (Prakaa)	²ɕelpuŋ	²ɕelpuŋ	bottle	bottle		5.1	0552	0		
21243	1002	Manang (Prakaa)	¹tʰali	¹tʰali	plate	plate		5.5	0553	0		
21244	1002	Manang (Prakaa)	¹kəlɕoː	¹kəlɕoː	cup	cup		5.1	0554	0		
21245	1002	Manang (Prakaa)	⁴kʰye	⁴kʰye	spoon	spoon		5.5	0555	0		
21246	1002	Manang (Prakaa)	²sərki ²tsupə	²sərki ²tsupə	cooking	cooking		5.5	0556	0		
21247	1002	Manang (Prakaa)	¹kəltaːni	¹kəltaːni	scissors	scissors		5.11.5.3	0557	0		
21248	1002	Manang (Prakaa)	²ʈʰupə	²ʈʰupə	sewing	sewing		5.1	0558	0		
21249	1002	Manang (Prakaa)	³kaŋ◦kyi	³kaŋ◦kyi	comb	comb		1.2.2.1	0559	0		m,bNepali
21250	1002	Manang (Prakaa)	²meːlaŋ	²meːlaŋ	looking glass / mirror	looking glass / mirror		1.2.6.11	0560	0		
21251	1002	Manang (Prakaa)	³mẽ ¹pʰorpə	³mẽ ¹pʰorpə	toilet	toilet		5.11.9.4	0561	0		
21252	1002	Manang (Prakaa)	³saːra ²tʰẽpə	³saːra ²tʰẽpə	tool / instrument	tool / instrument		5.11.5.4	0562	0		
21253	1002	Manang (Prakaa)	³pulu	³pulu	hat / cap	hat / cap		5.11.8.2.1.1	0563	0		
21254	1002	Manang (Prakaa)	³tsʰaːta	³tsʰaːta	umbrella	umbrella		5.11.8.2.2	0564	0		b?
21255	1002	Manang (Prakaa)	⁴kʰaːnə	⁴kʰaːnə	necklace	necklace		5.11.8.3	0565	0		
21256	1002	Manang (Prakaa)	²puʈul	²puʈul	bangle	bangle		5.11.8.3	0566	0		
21257	1002	Manang (Prakaa)	³kʰolẽ	³kʰolẽ	ring / wheel	ring / wheel		5.11.8.3	0567	0		bTibetan
21258	1002	Manang (Prakaa)	¹pʰiki	¹pʰiki	band / belt / sash	band / belt / sash		5.11.9	0568	0	z	
21259	1002	Manang (Prakaa)	²noŋke	²noŋke	trousers	trousers		5.11.8.2.1.3	0569	0		
21260	1002	Manang (Prakaa)	³poli	³poli	shoe	shoe		5.11.8.1	0570	0		
21261	1002	Manang (Prakaa)	³tʰaŋ	³tʰaŋ	floor	floor		5.11.9.3	0571	0		
21262	1002	Manang (Prakaa)	³coktsə	³coktsə	desk	desk		5.11.9.4	0572	0		
21263	1002	Manang (Prakaa)	¹kʰurɕĩ	¹kʰurɕĩ	chair	chair		5.11.9.4	0573	0		
21264	1002	Manang (Prakaa)	²tsəpe	²tsəpe	room	room		5.11.9.2	0574	0		
21265	1002	Manang (Prakaa)	²ta	²ta	pillar	pillar		5.11.9.3.1	0575	0		
21266	1002	Manang (Prakaa)	³ʈəʈi	³ʈəʈi	lavatory / privy	lavatory / privy		5.11	0576	0		
21267	1002	Manang (Prakaa)	³pʰyaːpə	³pʰyaːpə	cleaning	cleaning		6.2.2.5.2	0577	0		
21268	1002	Manang (Prakaa)	¹mre	¹mre	gate	gate		5.11.9.5	0578a	0		
21269	1002	Manang (Prakaa)	⁴ko	⁴ko	gate	gate		5.11.9.5	0578b	0		
21270	1002	Manang (Prakaa)	¹mre ⁴ko	¹mre ⁴ko	gate	gate		5.11.9.5	0578c	0		
21271	1002	Manang (Prakaa)	²tore	²tore	tomb	tomb		9.10.6	0579	0		
21272	1002	Manang (Prakaa)	²naraː	²naraː	funeral ceremony	funeral ceremony		5.8	0580	0		
21273	1002	Manang (Prakaa)	⁴mər	⁴mər	gold	gold		3.2.4	0581	0		1470
21274	1002	Manang (Prakaa)	⁴muʔ◦iɕə	⁴muʔiɕə	silver	silver		3.2.4	0582	0		5519,m
21275	1002	Manang (Prakaa)	²kʰyor	²kʰyor	copper	copper		3.2.4	0583	0		
21276	1002	Manang (Prakaa)	¹pʰeː	¹pʰeː	iron	iron		3.2.4	0584	0		
21277	1002	Manang (Prakaa)	³miɕĩ	³miɕĩ	machine	machine		5.1	0585	0		
21278	1002	Manang (Prakaa)	³moʈor	³moʈor	car / automobile / motor-car	car / automobile / motor-car		5.1	0586	0		bEnglish
21279	1002	Manang (Prakaa)	⁴lakcʰə	⁴lakcʰə	arms / weapon	arms / weapon		1.5.1.2	0587	0		
21280	1002	Manang (Prakaa)	²taŋtu	²taŋtu	drum	drum		5.1	0588	0		
21281	1002	Manang (Prakaa)	³yerkə	³yerkə	bell	bell		5.1	0589	0		
21282	1002	Manang (Prakaa)	²kiliŋ	²kiliŋ	flute	flute		5.1	0590	0		2242
21283	1002	Manang (Prakaa)	²tuŋtar	²tuŋtar	banner / flag	banner / flag		5.11	0591a	0		
21284	1002	Manang (Prakaa)	²tarɕoː	²tarɕoː	prayer flag	prayer flag		5.8.3.1	0591b	0		
21285	1002	Manang (Prakaa)	⁴kyəproː	⁴kyəproː	ally	ally		5.8	0592	0		
21286	1002	Manang (Prakaa)	⁴r̥ə	⁴r̥ə	enemy	enemy		4.2.6	0593	0		
21287	1002	Manang (Prakaa)	⁴maː	⁴maː	war / warfare	war / warfare		5.15	0594	0		257
21288	1002	Manang (Prakaa)	³miʔe ⁴yəpə	³miʔe ⁴yəpə	burning / fire	burning / fire		3.2.12.1	0595	0		
21289	1002	Manang (Prakaa)	²loyoː	²loyoː	punishment	punishment		6.2.2.1	0596	0		
21290	1002	Manang (Prakaa)	³r̥əl	³r̥əl	tax	tax		5.9	0597	0		
21291	1002	Manang (Prakaa)	¹seː	¹seː	price / cost	price / cost		5.9	0598	0		
21292	1002	Manang (Prakaa)	³ɕuɕoː ²puk	³ɕuɕoː ²puk	book	book		5.1	0599a	0		
21293	1002	Manang (Prakaa)	²cʰeː	²cʰeː	book (sutras)	book (sutras)		5.1	0599b	0		
21294	1002	Manang (Prakaa)	³pyepər	³pyepər	newspaper	newspaper		5.1	0600	0		
21295	1002	Manang (Prakaa)	²rimə	²rimə	drawing / painting / picture	drawing / painting / picture		5.8	0601	0		
21296	1002	Manang (Prakaa)	²yikə	²yikə	letter / mail	letter / mail		5.1	0602	0		
21297	1002	Manang (Prakaa)	²laŋpə	²laŋpə	talk / tale / story	talk / tale / story		5.8	0603	0		
21298	1002	Manang (Prakaa)	⁴kwʰe	⁴kwʰe	song	song		5.1	0604	0		
21299	1002	Manang (Prakaa)	²ɕəpʈi	²ɕəpʈi	dance	dance		6.7.9	0605	0		
21300	1002	Manang (Prakaa)	³kwor ⁴yəpə	³kwor ⁴yəpə	journey / trip / tour	journey / trip / tour		6.7.2	0606	0		
21301	1002	Manang (Prakaa)	²pleː	²pleː	rest	rest	n.	1.1.4.1	0607a	0		
21302	1002	Manang (Prakaa)	³cʰuti	³cʰuti	rest	rest	n.	1.1.4.1	0607b	0		
21303	1002	Manang (Prakaa)	³sə ²wepə	³sə ²wepə	cultivation / tillage	cultivation / tillage		3.1.10	0608	0		
21304	1002	Manang (Prakaa)	¹to	¹to	hoe	hoe	n	5.3	0609a	0		3573
21305	1002	Manang (Prakaa)	³katali	³katali	hoe	hoe		5.3	0609b	0		
21306	1002	Manang (Prakaa)	⁴kworɕĩ	⁴kworɕĩ	plough	plough		5.3	0610	0		
21307	1002	Manang (Prakaa)	²cʰətaː	²cʰətaː	mortar	mortar		5.5	0611	0		
21308	1002	Manang (Prakaa)	³cʰimi	³cʰimi	fountain / spring	fountain / spring		9.10.2	0612	0		
21309	1002	Manang (Prakaa)	³ɕyoŋ	³ɕyoŋ	valley	valley		3.2.5	0613	0		
21310	1002	Manang (Prakaa)	³pəkə	³pəkə	bank / shore	bank / shore		9.10.2	0614	0		
21311	1002	Manang (Prakaa)	¹kyu ³ʔaloŋ	¹kyu ³ʔaloŋ	wave	wave		6.7.4	0615a	0		
21312	1002	Manang (Prakaa)	³ʔaloŋ	³ʔaloŋ	wave	wave		6.7.4	0615b	0		
21313	1002	Manang (Prakaa)	¹kyu ³pəpe	¹kyu ³pəpe	foam	foam		3.2.3	0616a	0		
21314	1002	Manang (Prakaa)	³pəpe	³pəpe	foam	foam		3.2.3	0616b	0		
21315	1002	Manang (Prakaa)	³mwo ²prilo	³mwo ²prilo	thunder	thunder		3.2.1	0617	0		2473
21316	1002	Manang (Prakaa)	³tipli	³tipli	lightning	lightning		3.2.1	0618	0		
21317	1002	Manang (Prakaa)	³l̥aːpə	³l̥aːpə	air	air		1.1.2.2	0619	0		x
21318	1002	Manang (Prakaa)	³mwo	³mwo	weather	weather		3.2.1	0620	0		2473
21319	1002	Manang (Prakaa)	³mwo ²yuptiː	³mwo ²yuptiː	rainy season	rainy season		3.2.1	0621	0		2473
21320	1002	Manang (Prakaa)	³mwo ²ʔayuptiː	³mwo ²ʔayuptiː	dry season	dry season		6.6	0622	0		
21321	1002	Manang (Prakaa)	³piːkə	³piːkə	spring	spring		6.7.9	0623	0		
21322	1002	Manang (Prakaa)	³yərkə	³yərkə	summer	summer		3.2.1	0624	0		
21323	1002	Manang (Prakaa)	³tẽkə	³tẽkə	autumn / fall	autumn / fall		9.1.2	0625	0		
21324	1002	Manang (Prakaa)	²kũtse	²kũtse	winter	winter		9.1.2	0626	0		
21325	1002	Manang (Prakaa)	⁴towə ²taŋpə	⁴towə ²taŋpə	January	January		9.1.2	0627	0		
21326	1002	Manang (Prakaa)	⁴towə ⁴ɲipə	⁴towə ⁴ɲipə	February	February		9.1.2	0628	0		
21327	1002	Manang (Prakaa)	⁴towə ³sumpə	⁴towə ³sumpə	March	March		9.1.2	0629	0		
21328	1002	Manang (Prakaa)	⁴towə ⁴ɕipə	⁴towə ⁴ɕipə	April	April		9.1.2	0630	0		
21329	1002	Manang (Prakaa)	⁴towə ¹ŋəpə	⁴towə ¹ŋəpə	May	May		9.1.2	0631	0		
21330	1002	Manang (Prakaa)	⁴towə ⁴ʈukpə	⁴towə ⁴ʈukpə	June	June		9.1.2	0632	0		
21331	1002	Manang (Prakaa)	⁴towə ⁴tĩpə	⁴towə ⁴tĩpə	July	July		9.1.2	0633	0		
21332	1002	Manang (Prakaa)	⁴towə ⁴kyeːpə	⁴towə ⁴kyeːpə	August	August		9.1.2	0634	0		
21333	1002	Manang (Prakaa)	⁴towə ⁴kupə	⁴towə ⁴kupə	September	September		9.1.2	0635	0		
21334	1002	Manang (Prakaa)	⁴towə ¹cupə	⁴towə ¹cupə	October	October		9.1.2	0636	0		
21335	1002	Manang (Prakaa)	⁴towə ¹cukciːpə	⁴towə ¹cukciːpə	November	November		9.1.2	0637	0		
21336	1002	Manang (Prakaa)	⁴towə ³cuŋɲipə	⁴towə ³cuŋɲipə	December	December		9.1.2	0638	0		
21337	1002	Manang (Prakaa)	⁴sə ²towə	⁴sə ²towə	Monday	Monday		9.1.3	0639	0		
21338	1002	Manang (Prakaa)	⁴sə ³miːmər	⁴sə ³miːmər	Tuesday	Tuesday		9.1.3	0640	0		
21339	1002	Manang (Prakaa)	⁴sə ³l̥akpə	⁴sə ³l̥akpə	Wednesday	Wednesday		9.1.3	0641	0		
21340	1002	Manang (Prakaa)	⁴sə ³pʰurpə	⁴sə ³pʰurpə	Thursday	Thursday		9.1.3	0642	0		
21341	1002	Manang (Prakaa)	⁴sə ³pəlsaŋ	⁴sə ³pəlsaŋ	Friday	Friday		9.1.3	0643	0		
21342	1002	Manang (Prakaa)	⁴sə ¹pyõpə	⁴sə ¹pyõpə	Saturday	Saturday		9.1.3	0644	0		
21343	1002	Manang (Prakaa)	⁴sə ²ɲima	⁴sə ²ɲima	Sunday	Sunday		9.1.3	0645	0		
21344	1002	Manang (Prakaa)	-ra	-ra	day / number of days	day / number of days		1.5.3.2	0646	0		
21345	1002	Manang (Prakaa)	³cʰutseː	³cʰutseː	o'clock	o'clock		9.1.4	0647	0		
21346	1002	Manang (Prakaa)	¹meleː	¹meleː	minute	minute		9.1.4	0648	0		
21347	1002	Manang (Prakaa)	--	--	second	second		9.9	0649	0		
