rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
45371	564	Galo	pa-nam	pa-nam	cut	cut	v	6.9.3		0		6504,s
45372	564	Galo	al-ma-bi-nam	al-ma-bi-nam	damage	damage	v	6.4		0		m,m,m,s
45373	564	Galo	pog-nam	pog-nam	dance	dance	v	6.7.9		0		m,s
45374	564	Galo	ponu mo-nam	ponu mo-nam	dance	dance	v	6.7.9		0		m,m,s
45375	564	Galo	mɯ-po-nam	mɯ-po-nam	dare	dare	v			0		m,m,s
45376	564	Galo	kɯlɯk-kalak-nam	kɯlɯk-kalak-nam	dazzle	dazzle	v			0		m,m,s
45377	564	Galo	men-kup-nam	men-kup-nam	deceive	deceive	v	8.3.3.4.3.2		0		6699,m,s
45378	564	Galo	mo-nam	mo-nam	decorate	decorate	v	5.8		0		m,s
45379	564	Galo	ŋe-lɤ-nam	ŋe-lɤ-nam	decrease	decrease	v	9.5		0		m,m,s
45380	564	Galo	la-kur-ku-nam	la-kur-ku-nam	deduct	deduct	v	6.10.4		0		m,m,m,s
45381	564	Galo	kaya-nam	kaya-nam	defend	defend	v	6.5		0		m,s
45382	564	Galo	tolɯk-ma-nam	tolɯk-ma-nam	defy	defy	v	8.3		0		m,m,s
45383	564	Galo	mɯ-ken-nam	mɯ-ken-nam	delight	delight	v			0		m,m,s
45384	564	Galo	kɤle min-nam	kɤle min-nam	demand	demand	v	8.5.1		0		m,m,s
45385	564	Galo	men-pak-nam	men-pak-nam	deny	deny	v	8.5.6		0		6699,m,s
45386	564	Galo	tabo-nam	tabo-nam	deny	deny	v	8.5.6		0		m,s
45387	564	Galo	adek-hi-nam	adek-hi-nam	depart	depart	v	6.7.2		0		m,m,s
45388	564	Galo	mɯ-gɤ-nam	mɯ-gɤ-nam	depend upon	depend upon	v	6.2.2.2		0		m,m,s
45389	564	Galo	pa-len-nam	pa-len-nam	derive	derive	v	6.21		0		m,m,s
45390	564	Galo	ɯ-nam	ɯ-nam	describe	describe	v	8.5.14.3		0		m,s
45391	564	Galo	ɯɟe-nam	ɯɟe-nam	describe	describe	v	8.5.14.3		0		m,s
45392	564	Galo	tog-nam	tog-nam	descend	descend	v	6.7.8		0		m,s
45393	564	Galo	ta-ma-nam	ta-ma-nam	despise	despise	v	8.3.1.1.2		0		m,m,s
45394	564	Galo	al-ma-bɤ rɯ-nam	al-ma-bɤ rɯ-nam	destroy	destroy	v	6.9		0		m,m,m,m,s
45395	564	Galo	ipag-nam	ipag-nam	destroy	destroy	v	6.9		0		m,s
45396	564	Galo	lɤ-nam	lɤ-nam	destroy	destroy	v	6.9		0		m,s
45397	564	Galo	si-nam	si-nam	die	die	v	1.1.6		0		27,s
45398	564	Galo	du:-nam	du:-nam	dig	dig	v	6.11		0		3573,s
45399	564	Galo	do-lɯk-nam	do-lɯk-nam	digest	digest	v	1.7.6.2		0		5363,m,s
45400	564	Galo	ŋe-nam	ŋe-nam	disappear	disappear	v	9.5		0		m,s
45401	564	Galo	mɯ-kuma-nam	mɯ-kuma-nam	disappoint	disappoint	v	8.3		0		m,m,s
45402	564	Galo	ilɤn-nam	ilɤn-nam	discover	discover	v	6.21		0		m,s
45403	564	Galo	par-ka-si-nam	par-ka-si-nam	discuss	discuss	v			0		m,m,m,s
45404	564	Galo	mɤ-ma-nam	mɤ-ma-nam	dislike	dislike	v	8.3.1.1.2		0		m,m,s
45405	564	Galo	ɤpak-ku-nam	ɤpak-ku-nam	dismiss	dismiss	v	6.2		0		m,m,s
45406	564	Galo	ta-ma-nam	ta-ma-nam	disobey	disobey	v	8.3.2.5.6		0		m,m,s
45407	564	Galo	bu-min-pin-nam	bu-min-pin-nam	dispute	dispute	v	8.5.2.1		0		m,m,m,s
45408	564	Galo	ɟin-nam	ɟin-nam	dissolve	dissolve	v	6.6.2		0		m,s
45409	564	Galo	men-ri-si-nam	men-ri-si-nam	distinguish	distinguish	v	6.10.4		0		6699,m,m,s
45410	564	Galo	or-si-nam	or-si-nam	distribute	distribute	v	6.23		0		5470,m,s
45411	564	Galo	mɯ-ɟek-ma-nam	mɯ-ɟek-ma-nam	distrust	distrust	v	8.3		0		m,m,m,s
45412	564	Galo	atup-aka-nam	atup-aka-nam	disturb	disturb	v	8.3.1.6.2		0		m,m,s
45413	564	Galo	or-si-nam	or-si-nam	divide	divide	v	6.10.4		0		5470,m,s
45414	564	Galo	ɤpak-nam	ɤpak-nam	divorce	divorce	v	5.8		0		m,s
45415	564	Galo	rɯ-nam	rɯ-nam	do	do	v	6.1.1.1		0		6573,s
45416	564	Galo	i-nam	i-nam	do	do	v	6.1.1.1		0		6573,s
45417	564	Galo	mɯ-ɟek-ma-nam	mɯ-ɟek-ma-nam	doubt	doubt	v	8.3.1.12.1		0		m,m,m,s
45418	564	Galo	sɤ-nam	sɤ-nam	drag	drag	v	6.7.10		0		m,s
45419	564	Galo	yu-ma-ma-nam	yu-ma-ma-nam	dream	dream	v	1.1.4.2		0		127,126,126,s
45420	564	Galo	eɟɤ ko-nam	eɟɤ ko-nam	dress	dress	v	6.2.2.1		0		m,m,s
45421	564	Galo	u◦ne-pu-sum-nam	u◦ne-pu-sum-nam	dress (wound)	dress (wound)	v	6.2.2.1		0		6637,m,m,m,s
45422	564	Galo	tɯ-nam	tɯ-nam	drink	drink	v			0		502,s
45423	564	Galo	ɟa-lak-mabɤ	ɟa-lak-mabɤ	drown	drown		6.6		0		
45424	564	Galo	lum-lɯk-nam	lum-lɯk-nam	drown	drown	v	6.6		0		m,m,s
45425	564	Galo	ɲi-buk-nam	ɲi-buk-nam	drown (by force)	drown (by force)	v	6.6		0		m,m,s
45426	564	Galo	hen-nam	hen-nam	dry	dry	v	6.6		0		3515,s
45427	564	Galo	roŋ ɟɯ-nam	roŋ ɟɯ-nam	dye	dye	v	5.1		0		m,m,s
45428	564	Galo	pa-nam	pa-nam	earn	earn	v	6.2		0		m,s
45429	564	Galo	do	do	eat	eat		1.5.3.2		0		5363
45430	564	Galo	par-lɤn-nam	par-lɤn-nam	elect	elect	v			0		m,m,m,s
45431	564	Galo	gom-si-nam	gom-si-nam	embrace	embrace	v	8.4		0		m,m,s
45432	564	Galo	men-lɯg-nam	men-lɯg-nam	employ	employ	v	6.2.2.7.1		0		m,m,s
45433	564	Galo	menur-nam	menur-nam	encourage	encourage	v	8.3.2.3.3		0		m,s
45434	564	Galo	rorek-bɤ i-nam	rorek-bɤ i-nam	endeavor	endeavor	v	6.2		0	z	m,m,m,s
45435	564	Galo	tat-la-du-nam	tat-la-du-nam	endure	endure	v	6.2		0		m,m,m,s
45436	564	Galo	entla du-nam	entla du-nam	endure	endure	v	6.2		0		m,m,s
45437	564	Galo	en◦kenbɤ ila du-nam	en◦kenbɤ ila du-nam	enjoy	enjoy	v	8.3.1.1.1		0		6654,m,m,m,s
45438	564	Galo	pak-bo i-nam	pak-bo i-nam	enslave	enslave	v	6.19		0		m,m,m,s
45439	564	Galo	a-nam	a-nam	enter	enter	v	6.7.1		0		6211,s
45440	564	Galo	dom-tɯ-nam	dom-tɯ-nam	entertain	entertain	v	6.19		0		m,m,s
45441	564	Galo	hogum-mo-nam	hogum-mo-nam	entrap	entrap	v	5.14		0		m,m,s
45442	564	Galo	mɯ-ɤ-mo-nam	mɯ-ɤ-mo-nam	envy	envy	v	8.3.2.6.2		0		m,m,m,s
45443	564	Galo	i-mur-nam	i-mur-nam	err	err	v	6.2		0		m,6682,s
45444	564	Galo	ken-nam	ken-nam	escape	escape	v	6.7.2		0		6705,s
45445	564	Galo	pag-nam	pag-nam	esteem	esteem	v	8.1		0		m,s
45446	564	Galo	ɟi-lɯk-hi-nam	ɟi-lɯk-hi-nam	exchange	exchange	v	6.22		0		m,6441,m,s
45447	564	Galo	a-lɯk-mo-ma-nam	a-lɯk-mo-ma-nam	exclude	exclude	v	6.10.4		0		m,m,m,m,s
45448	564	Galo	kam-nam	kam-nam	exhibit	exhibit	v	6.2.2.8		0		m,s
45449	564	Galo	mip-pu-nam	mip-pu-nam	expand	expand	v	9.5		0		m,m,s
45450	564	Galo	mɯ-nam	mɯ-nam	expect	expect	v			0		6200,s
45451	564	Galo	men-ɟi-nam	men-ɟi-nam	explain	explain	v	8.5.14.3		0		6699,m,s
45452	564	Galo	iɲuk-nam	iɲuk-nam	extinguish (fire)	extinguish (fire)	v	3.2.12.1		0		m,s
45453	564	Galo	ŋe-lɤ-nam	ŋe-lɤ-nam	fade	fade	v	9.5		0		m,m,s
45454	564	Galo	mo-la-ma-nam	mo-la-ma-nam	fail	fail	v	6.1.1		0		m,m,m,s
45455	564	Galo	rɯ-la-ma-nam	rɯ-la-ma-nam	fail	fail	v	6.1.1		0		m,m,m,s
45456	564	Galo	o-lo-nam	o-lo-nam	fall	fall	v	6.1.1.4.2		0		3507,m,s
45457	564	Galo	yap-ka-nam	yap-ka-nam	fan	fan	v	5.4		0		2790,m,s
45458	564	Galo	le-le-nam	le-le-nam	fasten	fasten	v	6.13.3		0		m,m,s
45459	564	Galo	bos-nam	bos-nam	fear	fear	v	8.3.1.10.1		0		m,s
45460	564	Galo	do-mo-nam	do-mo-nam	feed	feed	v	1.3.5.8		0		5363,m,s
45461	564	Galo	ho-lu rag-nam	ho-lu rag-nam	fence	fence	v	5.11.9.5		0		m,m,m,s
45462	564	Galo	in-la-la-nam	in-la-la-nam	fetch	fetch	v	6.2.2.2.2		0		6347,m,m,s
45463	564	Galo	bɯm-nam	bɯm-nam	fill	fill	v	6.11		0		m,s
45464	564	Galo	pa-nam	pa-nam	find	find	v	6.21		0		m,s
45465	564	Galo	daŋan-nam	daŋan-nam	finish	finish	v	9.5		0		m,s
45466	564	Galo	riŋ-am-nam	riŋ-am-nam	finish (complete)	finish (complete)	v	9.5		0		m,m,s
45467	564	Galo	rek-ɟap-nam	rek-ɟap-nam	finish (complete)	finish (complete)	v	9.5		0		m,m,s
45468	564	Galo	ken-nam	ken-nam	flee	flee	v	6.7.2		0		6705,s
45469	564	Galo	ɟa-yen-la-dak-nam	ɟa-yen-la-dak-nam	float	float	v	6.6.1		0		6237,m,m,m,s
45470	564	Galo	i◦si bin-nam	i◦si bin-nam	flow	flow	v	6.6.1		0		p,189,6276,s
45471	564	Galo	dɤ-nam	dɤ-nam	fly	fly	v	2.2.6		0		m,s
45472	564	Galo	im-min-gɤ-nam	im-min-gɤ-nam	follow	follow	v	6.7.10		0		6347,m,m,s
45473	564	Galo	men-tum-nam	men-tum-nam	forbid	forbid	v	6.2.2.1		0		6699,m,s
45474	564	Galo	ayik-ka-nam	ayik-ka-nam	forecast	forecast	v	8.5.14.1		0		m,m,s
45475	564	Galo	mɯ-|pa-ma-nam	mɯ-|pa-ma-nam	forget	forget	v	8.3.1.16.1		0		m,m,m,s
45476	564	Galo	iɲo-bɤ-i-nam to-nam	iɲo-bɤ-i-nam to-nam	free	free	v	6.19		0		m,m,m,m,m,s
45477	564	Galo	tup-ko-tik ger-nam	tup-ko-tik ger-nam	frown	frown	v	1.8.8.1		0		m,m,m,m,s
45478	564	Galo	lap-nam	lap-nam	gain	gain	v	6.21		0		m,s
45479	564	Galo	o-okum-nam	o-okum-nam	gather	gather	v	6.13.5		0		m,m,s
45480	564	Galo	a-dum-si-nam	a-dum-si-nam	gather (come together)	gather (come together)	v	6.13.5		0		6211,m,m,s
45481	564	Galo	pa-nam	pa-nam	get	get	v	1.1.5		0		m,s
45482	564	Galo	a-nam	a-nam	get	get	v	1.1.5		0		m,s
45483	564	Galo	ɟɯ-nam	ɟɯ-nam	give	give	v	6.23		0		2158,s
45484	564	Galo	in-nam	in-nam	go	go	v	6.7.2		0		6347,s
45485	564	Galo	sa-nam	sa-nam	go uphill	go uphill	v	6.7.2		0		m,s
45486	564	Galo	tog-nam	tog-nam	go downhill	go downhill	v	6.7.2		0		m,s
45487	564	Galo	men-tum-ri-tum-nam	men-tum-ri-tum-nam	govern	govern	v	6.19		0		6699,m,m,m,s
45488	564	Galo	karik-si-nam	karik-si-nam	greet	greet	v	8.5.11		0		m,m,s
45489	564	Galo	pɯ-sa-nam	pɯ-sa-nam	grow	grow	v	9.7.2		0		m,m,s
45490	564	Galo	mɯ-ka-nam	mɯ-ka-nam	guess	guess	v	8.3.1.12.1		0		6200,m,s
45491	564	Galo	iŋ-nam	iŋ-nam	guide	guide	v	6.2.2.1		0		6347,s
45492	564	Galo	iŋ-ge-nam	iŋ-ge-nam	guide	guide	v	6.2.2.1		0		6347,m,s
45493	564	Galo	dun-nam	dun-nam	halt	halt	v	6.7.11		0		m,s
45494	564	Galo	ok-si-ri-nam	ok-si-ri-nam	hang	hang	v	6.1.1.5		0		3509,m,m,s
45495	564	Galo	ogen-nam	ogen-nam	hang thing	hang thing	v	6.1.1.5		0		m,s
45496	564	Galo	am-la-nam	am-la-nam	harvest (reap)	harvest (reap)	v	3.1.10		0		m,m,s
45497	564	Galo	rɯ-ba-bɤ rɯ-nam	rɯ-ba-bɤ rɯ-nam	hasten	hasten	v	6.7.3		0		m,m,m,m,s
45498	564	Galo	po◦rok-ape gup-nam	po◦rok-ape gup-nam	hatch	hatch	v	1.1.2		0		m,2ndroot=2767,1606,m,1233,s
45499	564	Galo	ta-nam	ta-nam	hear	hear	v	1.2.7.4		0		1408,s
45500	564	Galo	i◦dum-nam	idum-nam	help	help	v	6.2.2.1		0		m,s
45501	564	Galo	i◦gur-nam	i◦gur-nam	help	help	v	6.2.2.1		0		m,6336,s
45502	564	Galo	mɯ-kɯn-mo-min-nam	mɯ-kɯn-mo-min-nam	hesitate	hesitate	v	8.3.1.10.3		0		m,m,m,m,s
45503	564	Galo	ka◦si-nam	ka◦si-nam	hide	hide	v	1.6.5.1		0		
45504	564	Galo	gag-nam	gag-nam	hold	hold	v	6.16		0		6316,s
45505	564	Galo	mɯ-ka-nam	mɯ-ka-nam	hope	hope	v	8.3.1.7.1		0		6200,m,s
45506	564	Galo	mo◦tum-gi-nam	mo◦tum-gi-nam	hunt	hunt	v	6.2.2.1		0		6470,m,m,s
45507	564	Galo	lom-nam	lom-nam	hurry	hurry	v	6.7.3		0		m,s
45508	564	Galo	ayen-bɤ i-gor-nam	ayen-bɤ i-gor-nam	hurry	hurry	v	6.7.3		0		m,m,m,m,s
45509	564	Galo	a◦si-bɤ mo-nam	a◦si-bɤ mo-nam	hurt	hurt	v	1.1.5.1		0		p,1847,m,m,s
45510	564	Galo	do-lo-i-nam	do-lo-i-nam	husk	husk	v	3.1.2		0		m,m,m,s
45511	564	Galo	mɯ-ka-nam	mɯ-ka-nam	imagine	imagine	v	8.3.1.13.3		0		6200,m,s
45512	564	Galo	patɤk-ɟɯ-nam	patɤk-ɟɯ-nam	imprison	imprison	v	5.11.9.1		0		m,m,s
45513	564	Galo	tum-la-lɤ-nam	tum-la-lɤ-nam	imprison	imprison	v	5.11.9.1		0		m,m,m,s
45514	564	Galo	i-lɯk-nam	i-lɯk-nam	include	include	v	8.2		0		m,m,s
45515	564	Galo	men-lɯk-nam	men-lɯk-nam	include	include	v	8.2		0		m,m,s
45516	564	Galo	men-ɟɯ-nam	men-ɟɯ-nam	inform	inform	v	8.5.14.2		0		6699,m,s
45517	564	Galo	to-gi-nam	to-gi-nam	inherit	inherit	v			0		m,m,s
45518	564	Galo	ma-ka-nam	ma-ka-nam	inquire	inquire	v	8.5.7.1		0		m,m,s
45519	564	Galo	men-sir-nam	men-sir-nam	instruct	instruct	v	6.19		0		6699,m,s
45520	564	Galo	mɤ-bo-noyek-nam	mɤ-bo-noyek-nam	insult	insult	v	8.5.2.1		0		m,m,m,s
45521	564	Galo	mɯ-nam	mɯ-nam	intend	intend	v	8.3.1.13.2		0		6200,s
45522	564	Galo	mɤ-nam	mɤ-nam	intend	intend	v	8.3.1.13.2		0		6200,s
45523	564	Galo	men-tum-nam	men-tum-nam	interfere	interfere	v	8.2		0		6699,m,s
45524	564	Galo	ti-kum-nam	ti-kum-nam	intricate	intricate	v	7.1.5.1		0		m,m,s
45525	564	Galo	men-ɟɯ-si-nam	men-ɟɯ-si-nam	introduce	introduce	v	8.5.11		0		6699,m,m,s
45526	564	Galo	bo-nam	bo-nam	invite	invite	v	8.5.11		0		m,s
45527	564	Galo	tom-nam	tom-nam	invite	invite	v	8.5.11		0		m,s
45528	564	Galo	gog-nam	gog-nam	invoke	invoke	v	8.5.13		0		6330,s
45529	564	Galo	rɯ-dum-hi-nam	rɯ-dum-hi-nam	join	join	v	6.13.5		0		m,m,m,s
45530	564	Galo	i-rik-hi-nam	i-rik-hi-nam	join	join	v	6.13.5		0		m,m,m,s
45531	564	Galo	keba ba-nam	keba ba-nam	judge	judge	v			0		m,m,s
45532	564	Galo	yob-nam	yob-nam	jump	jump	v	6.7.8		0		3536,s
45533	564	Galo	lɤ-nam	lɤ-nam	keep	keep	v	6.18		0		m,s
45534	564	Galo	tu-nam	tu-nam	kick	kick	v	6.2.2.3.3		0		6706,s
45535	564	Galo	rik-nam	rik-nam	kill	kill	v	6.4		0		m,s
45536	564	Galo	pa-nam	pa-nam	kill	kill	v	6.4		0		m,s
45537	564	Galo	mok-nam	mok-nam	kill animal	kill animal	v	6.4		0		m,s
45539	564	Galo	mum-puk-nam	mum-puk-nam	kiss	kiss	v	1.3.2.2		0		3451,3450,s
45540	564	Galo	nu-mak-nam	nu-mak-nam	kned	kned	v			0		m,m,s
45541	564	Galo	len-kum-perː-nam	len-kum-perː-nam	kneel	kneel	v	1.5.8.4.1		0		m,m,m,s
45542	564	Galo	nɯ-nam	nɯ-nam	knock	knock	v	6.8		0		m,s
45543	564	Galo	hɤn-nam	hɤn-nam	know	know	v	8.3.1.12.1		0		m,s
45544	564	Galo	cen-nam	cen-nam	know	know	v	8.3.1.12.1		0		1229,s
45545	564	Galo	nebu-nik-nam	nebu-nik-nam	lance	lance	v	5.15		0		m,6503,s
45546	564	Galo	ɲir-nam	ɲir-nam	laugh	laugh	v	1.8.8.1		0		1142,s
45547	564	Galo	ɲir-ka-nam	ɲir-ka-nam	laugh at	laugh at	v	1.8.8.1		0		1142,m,s
45548	564	Galo	po◦rok-apɤ-pi-ɤ-nam	po◦rok-apɤ-pi-ɤ-nam	lay egg	lay egg	v	6.17		0		m,1606,m,m,m,s
45549	564	Galo	iŋ-ge-nam	iŋ-ge-nam	lead	lead	v	6.2.2.1		0		6347,m,s
45550	564	Galo	in-co-ge-nam	in-co-ge-nam	lead	lead	v	6.2.2.1		0		6347,m,m,s
45551	564	Galo	cen-la-pɤ emla-ri-nam	cen-la-pɤ emla-ri-nam	learn	learn	v	8.3.1.12.1		0		1229,m,m,m,m,m
45552	564	Galo	cen-nam	cen-nam	learn	learn	v	8.3.1.12.1		0		1229,s
45553	564	Galo	narː-nam	narː-nam	lend	lend	v	6.22		0		6493,s
45554	564	Galo	rag	rag	lick	lick		1.3.3.1		0		629
45555	564	Galo	yag	yag	lick	lick		1.3.3.1		0		629
45556	564	Galo	mɤ-nam	mɤ-nam	lie (tell lie)	lie (tell lie)	v	8.5.10.4		0		6477,s
45557	564	Galo	doː-nam	doː-nam	lie	lie	v	8.5.10.4		0		m,s
45558	564	Galo	tiː-tu-nam	tiː-tu-nam	light (cigarette)	light (cigarette)	v	7.1.11.1		0		m,m,s
45559	564	Galo	mɤ-cem-nam	mɤ-cem-nam	like	like	v	8.3.1.1.1		0		m,m,s
45560	564	Galo	du-nam	du-nam	live	live	v	1.1.2.1		0		3602,s
45561	564	Galo	ka-nam	ka-nam	look	look	v	1.2.6.11		0		6373,s
45562	564	Galo	aur-nam	aur-nam	loose	loose	v	6.13.1		0		m,s
45563	564	Galo	ŋe-nam	ŋe-nam	lose	lose	v	6.10.1		0		m,s
45564	564	Galo	a◦ya-nam	a◦ya-nam	love	love	v	8.3.1.1.1		0		p,3470,s
45565	564	Galo	i-nam	i-nam	make	make	v	6.14		0		6573,s
45566	564	Galo	rɯ-nam	rɯ-nam	make	make	v	6.14		0		6573,s
45567	564	Galo	moː-nam	moː-nam	make (basket)	make (basket)	v	6.14		0		m,s
45568	564	Galo	in-nam	in-nam	march	march	v	9.1.2		0		6347,s
45569	564	Galo	ɲim la-nam	ɲim la-nam	marry	marry	v	6.19		0		1618,m,m
45570	564	Galo	kɯ-nam	kɯ-nam	measure	measure	v	9.8		0		6175,s
45571	564	Galo	in-rik-si-nam	in-rik-si-nam	meet	meet	v	6.2		0		6347,m,m,s
45572	564	Galo	ka-rik-hi-nam	ka-rik-hi-nam	meet	meet	v	6.2		0		6373,m,m,s
45573	564	Galo	um-nam	um-nam	melt	melt	v	9.5		0		m,s
45574	564	Galo	ɟin-nam	ɟin-nam	melt	melt	v	9.5		0		6358,s
45575	564	Galo	i◦ten-nam	iten-nam	mend	mend	v	6.15		0		m,6617,s
45576	564	Galo	in-nam	in-nam	milk	milk	v			0		m,s
45577	564	Galo	ipak-nam	ipak-nam	miss	miss	v	8.3.1.5.2		0		m,s
45578	564	Galo	i-mur-nam	i-mur-nam	mistake	mistake	v	6.2		0		m,6682,s
45579	564	Galo	iyɤr-hi-nam	iyɤr-hi-nam	mix	mix	v	6.13.4		0		m,m,s
45580	564	Galo	si-gin-nam	si-gin-nam	moan	moan	v	1.8.8.2		0		m,m,s
45581	564	Galo	ɟu-ɟa-nam	ɟu-ɟa-nam	moisten	moisten	v	6.6		0		m,m,s
45582	564	Galo	mɯ-dɯr-nam	mɯ-dɯr-nam	mourn	mourn	v	8.3.1.5.2		0		m,m,s
45583	564	Galo	iden-nam	iden-nam	move	move	v	6.7.11		0		m,s
45584	564	Galo	la-dek-nam	la-dek-nam	move (shift)	move (shift)	v	6.7.11		0		m,m,s
45585	564	Galo	ni-lum-in-nam	ni-lum-in-nam	move (residence)	move (residence)	v	6.7.11		0		m,m,m,s
45586	564	Galo	men-in-ɟi-nam	men-in-ɟi-nam	narrate	narrate	v	8.5.3		0		6699,m,m,s
45587	564	Galo	la-gi-nam	la-gi-nam	need	need	v	9.6.2		0		m,m,s
45588	564	Galo	mɯ-ma-mo-ma-nam	mɯ-ma-mo-ma-nam	neglect	neglect	v	6.4		0		m,m,m,m,s
45589	564	Galo	pan-pab-nam	pan-pab-nam	nod	nod	v	1.2.1		0		m,m,s
45590	564	Galo	agom-ta-nam	agom-ta-nam	obey	obey	v	8.3.2.5.2		0		m,m,s
45591	564	Galo	men-tum-nam	men-tum-nam	obstruct	obstruct	v	6.2		0		6699,m,s
45592	564	Galo	ɟi-nam	ɟi-nam	offer	offer	v	8.5.11		0		m,s
45593	564	Galo	i-kog-nam	i-kog-nam	open	open	v	6.2.2.6.1		0		m,m,s
45594	564	Galo	taː◦nam	taːnam	open (book, etc.)	open (book, etc.)	v	6.2.2.6.1		0		m,s
45595	564	Galo	men-lik-nam	men-lik-nam	order	order	v	8.5.1		0		6699,m,s
45596	564	Galo	do-ben-nam	do-ben-nam	overeat	overeat	v			0		5363,m,s
45597	564	Galo	bite-ben-nam	bite-ben-nam	overflow	overflow	v	6.6		0		m,m,s
45598	564	Galo	taro-nam	taro-nam	overhear	overhear	v	1.2.7.4		0		m,s
45599	564	Galo	miŋ-ge-la-se-nam	miŋ-ge-la-se-nam	overtake	overtake	v	6.7.10		0		m,m,m,m,s
45600	564	Galo	menur-nam	menur-nam	pacify	pacify	v	6.2.2.1		0		m,s
45601	564	Galo	yera-gɯ-lɯk-si-ya-nam	yera-gɯ-lɯk-si-ya-nam	pack	pack		6.2		0		
45602	564	Galo	apuk pok-nam	apuk pok-nam	palpitate	palpitate	v	6.8		0		m,m,s
45603	564	Galo	im-pek-nam	im-pek-nam	pass	pass	v	6.7.10		0		6347,m,s
45604	564	Galo	pag-nam	pag-nam	pat	pat	v	8.4		0		m,s
45605	564	Galo	si-pop-si-mop-nam	si-pop-si-mop-nam	pat	pat	v	8.4		0		m,m,m,m,s
45606	564	Galo	ton-nam	ton-nam	pause	pause	v	9.1.5		0		m,s
45607	564	Galo	ɟɯ-nam	ɟɯ-nam	pay	pay	v	6.22		0		m,s
45608	564	Galo	kar-pak-nam	kar-pak-nam	peel	peel	v	1.5.3.2		0		m,m,s
45609	564	Galo	ga-pu-nam	ga-pu-nam	peel (potato)	peel (potato)	v	1.5.3.2		0		m,m,s
45610	564	Galo	kar-nam	kar-nam	peep	peep	v	8.5.5		0		m,s
45611	564	Galo	ka-pek-nam	ka-pek-nam	peep	peep	v	8.5.5		0		6373,m,s
45612	564	Galo	i-nam	i-nam	perform	perform	v	6.2.2.2		0		6573,s
45613	564	Galo	al-ma-bɤ in-nam	al-ma-bɤ in-nam	perish	perish	v	1.1.6		0		m,m,m,m,s
45614	564	Galo	lak-ce ŋin-nam	lak-ce ŋin-nam	pinch	pinch	v	8.4		0		695,m,6348,m
45615	564	Galo	po-nam	po-nam	plait	plait	v	1.2.3.2		0		m,s
45616	564	Galo	liː-nam	liː-nam	plant	plant	v	3.1.10		0		m,s
45617	564	Galo	khe-li-nam	khe-li-nam	play	play	v	6.1.1.3		0		m,m,s
45618	564	Galo	har-nam	har-nam	play	play	v	6.1.1.3		0		m,s
45619	564	Galo	aligɯ-nam	aligɯ-nam	plough	plough	v	5.3		0		m,s
45620	564	Galo	pu-nam	pu-nam	pluck	pluck	v	6.2.2.3.1		0		6534,s
45621	564	Galo	apu-tirː-nam	apu-tirː-nam	pluck	pluck	v	6.2.2.3.1		0		m,m,s
45622	564	Galo	ɤpak-ku-nam	ɤpak-ku-nam	postpone	postpone	v	6.2.2.1		0		m,m,s
45623	564	Galo	pɯ-nam	pɯ-nam	pour	pour	v	6.6		0		m,s
45624	564	Galo	hɤ-nam	hɤ-nam	praise	praise	v	8.5.2.2		0		m,s
45625	564	Galo	sɤ-nam	sɤ-nam	praise	praise	v	8.5.2.2		0		m,s
45626	564	Galo	kum-nam	kum-nam	pray	pray	v	5.8.3.1		0		6199,s
45627	564	Galo	al-bɤ mɯ-nam	al-bɤ mɯ-nam	prefer	prefer	v	8.3.1.1.1		0		m,m,m,s
45628	564	Galo	irep-min-nam	irep-min-nam	prepare	prepare	v	6.14		0		m,m,s
45629	564	Galo	nu-ɟap-nam	nu-ɟap-nam	press	press	v	9.5		0		m,m,s
45630	564	Galo	nu-ten-nam	nu-ten-nam	press down	press down	v	9.5		0		m,m,s
45631	564	Galo	nu-si-nam	nu-si-nam	press in	press in	v	9.5		0		m,m,s
45632	564	Galo	men-tum-nam	men-tum-nam	prevent	prevent	v	6.2.2.1		0		6699,m,s
45633	564	Galo	i-tum-nam	i-tum-nam	prevent	prevent	v	6.2.2.1		0		m,m,s
45634	564	Galo	nɯ-ka-nam	nɯ-ka-nam	prick	prick	v	8.4		0		6503,m,s
45635	564	Galo	meŋ-gap-sɯ-nam	meŋ-gap-sɯ-nam	promise	promise	v	8.5.16		0		m,m,m,s
45636	564	Galo	pe-nam	pe-nam	promise	promise	v	8.5.16		0		m,s
45637	564	Galo	mɯ-ka-nam	mɯ-ka-nam	propose	propose	v	8.5.14.1		0		6200,m,s
45638	564	Galo	ipak-hi-nam	ipak-hi-nam	protect	protect	v	6.2.2.1		0		m,m,s
45639	564	Galo	hɤ-nam	hɤ-nam	pull	pull	v	6.2.2.3.1		0		5618,s
45640	564	Galo	sɤ-nam	sɤ-nam	pull	pull	v	6.2.2.3.1		0		5618,s
45641	564	Galo	rɤ-nam	rɤ-nam	purchase	purchase	v	6.22		0		2606,s
45642	564	Galo	i-min-ge-nam	i-min-ge-nam	pursue	pursue	v	6.7.10		0		m,m,m,s
45643	564	Galo	raɟi-nam	raɟi-nam	push	push	v	6.2.2.3.1		0		m,s
45644	564	Galo	tuː-nam	tuː-nam	push	push	v	6.2.2.3.1		0		m,s
45645	564	Galo	tuː-pa-nam	tuː-pa-nam	push down a man	push down a man	v	6.2.2.3.1		0		m,m,s
