rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
452335	1964	Sak	lépháʔléji	lépháʔléji	circumference / environment	circumference / environment			9.8	363-1	0			
452336	1964	Sak	ácɯsa	ácɯsa	near	near	n.	n.	9.2.3	364	0			
452337	1964	Sak	caiŋ	caiŋ	far	far	vi	vi	9.2.4	365	0			1779
452338	1964	Sak	cóʔ	cóʔ	high	high	vi	vi	7.1.5.3	366	0			
452339	1964	Sak	ámuʔsa	ámuʔsa	low	low	n.	n.	7.1.5.3	367	0			
452340	1964	Sak	cɨ́ʔ	cɨ́ʔ	deep	deep	vi	vi	7.1.5.3	368	0			
452341	1964	Sak	tiŋ	tiŋ	shallow	shallow	vi	vi	7.1.5.3	369	0			
452342	1964	Sak	váʔ	váʔ	wide	wide	vi	vi	9.7.2	370	0			
452343	1964	Sak	káiʔ	káiʔ	narrow	narrow	vi	vi	9.7.2	371	0			
452344	1964	Sak	maʔta	maʔta	together	together	adv.	adv.	10.1.1	372	0			
452345	1964	Sak	phríŋ◦bəbáŋ	phríŋ◦bəbáŋ	full	full	n.	n.	1.1.3.2	373	0			111
452346	1964	Sak	akəɓáŋ	akəɓáŋ	empty	empty	n.	n.	7.1.2.1	374	0			
452347	1964	Sak	pháʔ	pháʔ	direction	direction			9.2.8	375	0			
452348	1964	Sak	ahríʔ	ahríʔ	east	east			9.2.8	375-1	0			
452349	1964	Sak	anóʔ	anóʔ	west	west			9.2.8	375-2	0			
452350	1964	Sak	toŋ	toŋ	south	south			9.2.8	375-3	0			
452351	1964	Sak	məróʔ	məróʔ	north	north			9.2.8	375-4	0			
452352	1964	Sak	apáŋhəmaiʔcójó	apáŋhəmaiʔcójó	dawn	dawn			9.1.4	375-5	0			
452353	1964	Sak	apáŋhəmaiʔ	apáŋhəmaiʔ	morning	morning			9.1.4	376	0			
452354	1964	Sak	mwáiŋdé	mwáiŋdé	noon	noon			9.1.4	376-1	0			
452355	1964	Sak	miŋnaiʔ	mwáiŋ	daytime	daytime			9.1.3	377	0			
452356	1964	Sak	miŋnaiʔ	miŋnaiʔ	afternoon	afternoon			9.1.4	377a	0			
452357	1964	Sak	thiyaiʔ	thiyaiʔ	daytime	daytime			9.1.3	377b	0			
452358	1964	Sak	naʔtaiʔsərɨ́ŋsa	naʔtaiʔsərɨ́ŋsa	evening	evening			9.1.4	378	0			
452359	1964	Sak	tháŋ	tháŋ	night	night			9.1.4	379	0			
452360	1964	Sak	cójó	cójó	early	early	n.	n.	9.1.1	380	0			
452361	1964	Sak	krá	krá	late	late	vi	vi	9.1.1	381	0			
452362	1964	Sak	átaiʔ	átaiʔ	now	now			9.1.5	382	0			
452363	1964	Sak	təbraiŋnáiŋʃáŋ	təbraiŋnáiŋʃáŋ	immediately / right away	immediately / right away	n.	n.	9.1.1	382-1	0			
452364	1964	Sak	məlá	məlá	before	before			9.1.5	383	0			
452365	1964	Sak	nóʔtáiʔ	nóʔtáiʔ	after	after			9.1.5	384	0			
452366	1964	Sak	ráʔpráiʔ	ráʔpráiʔ	always	always			9.1.1	385	0			
452367	1964	Sak	áhoʔhóʔ	áhoʔhóʔ	often	often			9.1.1	386	0			
452368	1964	Sak	tə́khatəri	tə́khatəri	sometimes	sometimes			9.1.5	386-1	0			
452369	1964	Sak	yaʔ	yaʔ	today	today			9.1.3	387	0			
452370	1964	Sak	naʔtəkráiʔ	naʔtəkráiʔ	yesterday	yesterday			9.1.3	388	0			
452371	1964	Sak	apə́naiʔ	apə́naiʔ	tomorrow	tomorrow			9.1.3	389	0			
452372	1964	Sak	yaʔ-ta-gə́ra	yaʔ-ta-gə́ra	every day	every day			9.9	390	0			
452373	1964	Sak	rəyaʔ	rəyaʔ	day	day			1.5.3.2	391	0			
452374	1964	Sak	áʃiŋ	áʃiŋ	time	time			9.1.5	391a	0			
452375	1964	Sak	təláŋla	təláŋla	Monday	Monday			9.1.3	391b	0			
452376	1964	Sak	aŋga	aŋga	Tuesday	Tuesday			9.1.3	391c	0			
452377	1964	Sak	pədvú	pədvú	Wednesday	Wednesday			9.1.3	391d	0			
452378	1964	Sak	kráiʔsəpədí	kráiʔsəpədí	Thursday	Thursday			9.1.3	391e	0			
452379	1964	Sak	sóʔkra	sóʔkra	Friday	Friday			9.1.3	391f	0			
452380	1964	Sak	cə́niŋ	cə́niŋ	Saturday	Saturday			9.1.3	391g	0			
452381	1964	Sak	təláŋgoniŋ	təláŋgoniŋ	Sunday	Sunday			9.1.3	391h	0			
452382	1964	Sak	áhəle	áhəle	week	week			9.1.3	391-1	0			
452383	1964	Sak	sədá	sədá	month	month			9.1.2	391-2	0			1016
452384	1964	Sak	sə◦niŋ	sə◦niŋ	year	year			9.1.2	392	0			m,2501
452385	1964	Sak	ásaʔ	ásaʔ	age	age			9.1.2	392-1	0			
452386	1964	Sak	ɗuʔ	ɗuʔ	count	count			6.2.2.2	393	0			
452387	1964	Sak	hvú-wa	hvú-wa	one	one			9.9	394	0			
452388	1964	Sak	níŋ-hvú	níŋ-hvú	two	two			9.9	395	0			
452389	1964	Sak	súŋ-hvú	súŋ-hvú	three	three			9.9	396	0			2666
452390	1964	Sak	prɨ́-hvú	prɨ́-hvú	four	four			9.9	397	0			2409,m
452391	1964	Sak	ŋá-hvú	ŋá-hvú	five	five			9.9	398	0			1306
452392	1964	Sak	kruʔ-hvú	kruʔ-hvú	six	six			9.9	399	0			2621,m
452393	1964	Sak	səniŋ-hvú	səniŋ-hvú	seven	seven			9.9	400	0			
452394	1964	Sak	ácaiʔ-hvú	ácaiʔ-hvú	eight	eight			9.9	401	0			
452395	1964	Sak	təhvú-hvú	təhvú-hvú	nine	nine			9.9	402	0			
452396	1964	Sak	sɨ́-hvú	sɨ́-hvú	ten	ten			9.9	403	0			
452397	1964	Sak	húŋ-hvú	húŋ-hvú	twenty	twenty			9.9	404	0			
452398	1964	Sak	súŋ◦jɨ́	súŋ◦jɨ́	thirty	thirty			9.9	404-4	0			2666
452399	1964	Sak	práiŋjɨ́	práiŋjɨ́	forty	forty			9.9	404-5	0			
452400	1964	Sak	ŋá◦iŋjɨ́	ŋá◦iŋjɨ́	fifty	fifty			9.9	404-6	0			1306
452401	1964	Sak	kruʔ◦cɨ́	kruʔ◦cɨ́	sixty	sixty			9.9	404-7	0			2621,m
452402	1964	Sak	səniŋjɨ́	səniŋjɨ́	seventy	seventy			9.9	404-8	0			
452403	1964	Sak	ácaiʔ|cɨ́	ácaiʔcɨ́	eighty	eighty			9.9	404-9	0			
452404	1964	Sak	təhvújɨ́	təhvújɨ́	ninety	ninety			9.9	404-10	0			
452405	1964	Sak	tə-rá	tə-rá	hundred	hundred			9.9	405	0			
452406	1964	Sak	thóŋ-na	thóŋ-na	thousand	thousand			9.9	405-11	0			2703
452407	1964	Sak	tə-sóŋ	tə-sóŋ	ten thousand	ten thousand			9.9	405-14	0			
452408	1964	Sak	tə-síŋ	tə-síŋ	hundred thousand	hundred thousand			9.9	405-16	0			
452409	1964	Sak	che-síŋ	che-síŋ	million	million			9.9	405-17	0			
452410	1964	Sak	gúdi	gúdi	ten million	ten million			9.9	405-18	0			
452411	1964	Sak	áhaʔ	áhaʔ	time / occasion	time / occasion			9.1.5	406	0			
452412	1964	Sak	pəthəmá	pəthəmá	first	first			9.9	406-4	0			
452413	1964	Sak	dútíyá	dútíyá	second	second			9.9	406-5	0			
452414	1964	Sak	tátíyá	tátíyá	third	third			9.9	406-6	0			
452415	1964	Sak	hú-wa-húʔ	hú-wa-húʔ	alone / by oneself	alone / by oneself			7.1.6.1	406-8	0			
452416	1964	Sak	cúʔ-raʔ	cúʔ-raʔ	all	all			9.9	407	0			
452417	1964	Sak	thaʔvaʔ	thaʔvaʔ	half	half			9.8	408	0			
452418	1964	Sak	ániŋ	ániŋ	heavy	heavy	vi	vi	9.6.2	409	0			
452419	1964	Sak	rəca	rəca	light (weight)	light (weight)	vi	vi	7.1.11.1	410	0			
452420	1964	Sak	búŋ-goʔ	búŋ-goʔ	many / numerous	many / numerous	n.	n.	9.9	411	0			
452421	1964	Sak	sáiŋyaŋsa	sáiŋyaŋsa	few	few	n.	n.	9.9	412	0			
452422	1964	Sak	pɯ	pɯ	increase	increase	vi	vi	9.5	412-1	0			
452423	1964	Sak	sáiŋ	sáiŋ	decrease	decrease	vi	vi	9.5	412-2	0			
