rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
57000	125	*Karen (Sgaw)	θaʔ	θaʔ	heart	heart		1.7.1	90	0		32
57001	1399	Sgaw (Moulmein)	θaʔ	θaʔ	heart	heart		1.7.1	90	0		32
57002	1394	Sgaw (Bassein)	θaʔ	θaʔ	heart	heart		1.7.1	90	0		32
57003	126	*Karen (TP)	ɣóʔ	ɣóʔ	stomach	stomach		1.7.6	92	0		2106
57004	1242	Pa-O	hóʔ	hóʔ	stomach	stomach		1.7.6	92	0	D1	2106
57005	123	*Karen (Pwo)	ɣɔ́ʔ	ɣɔ́ʔ	stomach	stomach		1.7.6	92	0		2106
57006	1279	Pwo (Moulmein)	ɣàuʔ	ɣàuʔ	stomach	stomach		1.7.6	92	0		2106
57007	1272	Pwo (Bassein)	ɣɔ̀ʔ	ɣɔ̀ʔ	stomach	stomach		1.7.6	92	0		2106
57008	124	*Karen (Pwo-Sgaw)	ɣý	ɣý	stomach	stomach		1.7.6	92	0		2102
57009	1259	Palaychi	hùq	hùq	stomach	stomach		1.7.6	92	0		2106
57010	125	*Karen (Sgaw)	ɣyʔ	ɣyʔ	stomach	stomach		1.7.6	92	0		2106
57011	1399	Sgaw (Moulmein)	ɣyʔ	ɣyʔ	stomach	stomach		1.7.6	92	0		2106
57012	1394	Sgaw (Bassein)	hyʔ	hyʔ	stomach	stomach		1.7.6	92	0		2106
57013	126	*Karen (TP)	ʔwáug	ʔwáug	drink	drink	v.t.		99	0		1713
57014	1242	Pa-O	ʔwáʔ	ʔwáʔ	drink	drink	v.t.		99	0		1713
57015	123	*Karen (Pwo)	ʔɔ̀'	ʔɔ̀'	drink	drink	v.t.		99	0		1713
57016	1279	Pwo (Moulmein)	ʔɔ	ʔɔ	drink	drink	v.t.		99	0		1713
57017	1272	Pwo (Bassein)	ʔáu	ʔáu	drink	drink	v.t.		99	0		1713
57018	124	*Karen (Pwo-Sgaw)	ʔàuh	ʔàuh	drink	drink	v.t.		99	0		1713
57019	1259	Palaychi	ʔòq	ʔòq	drink	drink	v.t.		99	0		1713
57020	125	*Karen (Sgaw)	ʔɔ́	ʔɔ́	drink	drink	v.t.		99	0		1713
57021	1399	Sgaw (Moulmein)	ʔɔ́	ʔɔ́	drink	drink	v.t.		99	0		1713
57022	1394	Sgaw (Bassein)	ʔɔ́	ʔɔ́	drink	drink	v.t.		99	0		1713
57023	126	*Karen (TP)	màiq	màiq	birthmark	birthmark		1.1.2	110	0		
57024	1242	Pa-O	mài	mài	birthmark	birthmark		1.1.2	110	0		x
57025	123	*Karen (Pwo)	mɛ́q	mɛ́q	birthmark	birthmark		1.1.2	110	0		x
57026	1279	Pwo (Moulmein)	mɛ́ʔ	mɛ́ʔ	birthmark	birthmark		1.1.2	110	0		x
57027	1272	Pwo (Bassein)	mài	mài	birthmark	birthmark		1.1.2	110	0		x
57028	124	*Karen (Pwo-Sgaw)	mɛ́K	mɛ́K	birthmark	birthmark		1.1.2	110	0		x
57029	1259	Palaychi	lə̀qmɛ́ʔ	lə̀qmɛ́ʔ	birthmark	birthmark		1.1.2	110	0		x
57030	125	*Karen (Sgaw)	mɛ́ʔ	mɛ́ʔ	birthmark	birthmark		1.1.2	110	0		x
57031	1399	Sgaw (Moulmein)	mɛ́ʔ	mɛ́ʔ	birthmark	birthmark		1.1.2	110	0		x
57032	1394	Sgaw (Bassein)	mè	mè	birthmark	birthmark		1.1.2	110	0		x
57033	126	*Karen (TP)	phrè'	phrè'	tongue	tongue		1.3.3	111	0		621
57034	1242	Pa-O	phre	phre	tongue	tongue		1.3.3	111	0		621
57035	123	*Karen (Pwo)	phlè'	phlè'	tongue	tongue		1.3.3	111	0		621
57036	1279	Pwo (Moulmein)	phle	phle	tongue	tongue		1.3.3	111	0		621
57037	1272	Pwo (Bassein)	phlé	phlé	tongue	tongue		1.3.3	111	0		621
57038	124	*Karen (Pwo-Sgaw)	plè'	plè'	tongue	tongue		1.3.3	111	0		621
57039	1259	Palaychi	plé	plé	tongue	tongue		1.3.3	111	0		621
57040	125	*Karen (Sgaw)	ple	ple	tongue	tongue		1.3.3	111	0		621
57041	1399	Sgaw (Moulmein)	ple	ple	tongue	tongue		1.3.3	111	0		621
57042	1394	Sgaw (Bassein)	ple	ple	tongue	tongue		1.3.3	111	0		621
57043	126	*Karen (TP)	nòŋ'	nòŋ'	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57044	1242	Pa-O	noŋ	noŋ	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57045	123	*Karen (Pwo)	nòn'	nòn'	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57046	1279	Pwo (Moulmein)	non	non	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57047	1272	Pwo (Bassein)	nón	nón	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57048	124	*Karen (Pwo-Sgaw)	nə̀'	nə̀'	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57049	1259	Palaychi	nə́	nə́	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57050	125	*Karen (Sgaw)	nə	nə	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57051	1399	Sgaw (Moulmein)	nə	nə	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57052	1394	Sgaw (Bassein)	nə	nə	horn (cattle)	horn (cattle)		1.2.2	130	0		2009
57053	126	*Karen (TP)	dè'	dè'	navel	navel		1.9.4	143	0		519
57054	1242	Pa-O	pə́ʔ◦de	pə́ʔ◦de	navel	navel		1.9.4	143	0		2103,519
57055	123	*Karen (Pwo)	dè'	dè'	navel	navel		1.9.4	143	0		519
57056	1279	Pwo (Moulmein)	de	de	navel	navel		1.9.4	143	0		519
57057	1272	Pwo (Bassein)	dé	dé	navel	navel		1.9.4	143	0		519
57058	124	*Karen (Pwo-Sgaw)	də̀ih	də̀ih	navel	navel		1.9.4	143	0		519
57059	1259	Palaychi	dìq◦bòq	dìq◦bòq	navel	navel		1.9.4	143	0	D0	519,2103
57060	125	*Karen (Sgaw)	dé	dé	navel	navel		1.9.4	143	0		519
57061	1399	Sgaw (Moulmein)	dé	dé	navel	navel		1.9.4	143	0		519
57062	1394	Sgaw (Bassein)	dé	dé	navel	navel		1.9.4	143	0		519
57063	126	*Karen (TP)	ŋáŋ'◦dèŋ'	ŋáŋ'◦dèŋ'	loins	loins		1.4.9	144	0		203,3340
57064	1242	Pa-O	ŋâŋ◦deŋ	ŋâŋ◦deŋ	loins	loins		1.4.9	144	0		203,3340
57065	123	*Karen (Pwo)	ján'◦dèn'	ján'dèn'	loins	loins		1.4.9	144	0		339,3340
57066	1279	Pwo (Moulmein)	ján◦den	ján◦den	loins	loins		1.4.9	144	0		339,3340
57067	1272	Pwo (Bassein)	jánʔ◦dén	jánʔ◦dén	loins	loins		1.4.9	144	0		339,3340
57068	124	*Karen (Pwo-Sgaw)	jɔ̀◦dèh	jɔ̀◦dèh	loins	loins		1.4.9	144	0	HIDE	DUPE IN SOURCE
57069	1259	Palaychi	zɔ◦də̀q	zɔ◦də̀q	loins	loins		1.4.9	144	0		339,3340
57070	125	*Karen (Sgaw)	jɔ̀◦dé	jɔ̀◦dé	loins	loins		1.4.9	144	0	HIDE	DUPE IN SOURCE
57071	1399	Sgaw (Moulmein)	jɔ̀◦dé	jɔ̀◦dé	loins	loins		1.4.9	144	0	HIDE	DUPE IN SOURCE
57072	1394	Sgaw (Bassein)	jɔ̀◦dé	jɔ̀◦dé	loins	loins		1.4.9	144	0	HIDE	DUPE IN SOURCE
57073	126	*Karen (TP)	də̀ŋ'	də̀ŋ'	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57074	1242	Pa-O	du̵ŋ	du̵ŋ	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57075	123	*Karen (Pwo)	də̀n'	də̀n'	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57076	1279	Pwo (Moulmein)	dən	dən	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57077	1272	Pwo (Bassein)	də́n	də́n	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57078	124	*Karen (Pwo-Sgaw)	də̀h	də̀h	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57079	1259	Palaychi	dỳq	dỳq	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57080	125	*Karen (Sgaw)	də́	də́	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57081	1399	Sgaw (Moulmein)	də́	də́	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57082	1394	Sgaw (Bassein)	də́	də́	conceive (child)	conceive (child)	v.	1.9.6.1	145	0		m
57083	126	*Karen (TP)	khàq	khàq	step / take steps	step / take steps	v.	6.7.4	148	0		
57084	1242	Pa-O	kà	kà	step / take steps	step / take steps	v.	6.7.4	148	0		
57085	123	*Karen (Pwo)	khà	khà	step / take steps	step / take steps	v.	6.7.4	148	0		
57086	1279	Pwo (Moulmein)	khà	khà	step / take steps	step / take steps	v.	6.7.4	148	0		
57087	1272	Pwo (Bassein)	khà	khà	step / take steps	step / take steps	v.	6.7.4	148	0		
57088	124	*Karen (Pwo-Sgaw)	khàh	khàh	step / take steps	step / take steps	v.	6.7.4	148	0		
57089	1259	Palaychi	khàq	khàq	step / take steps	step / take steps	v.	6.7.4	148	0		
57090	125	*Karen (Sgaw)	khá	khá	step / take steps	step / take steps	v.	6.7.4	148	0		
57091	1399	Sgaw (Moulmein)	khá	khá	step / take steps	step / take steps	v.	6.7.4	148	0		
57092	1394	Sgaw (Bassein)	khá	khá	step / take steps	step / take steps	v.	6.7.4	148	0		
57093	126	*Karen (TP)	sàq	sàq	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32
57094	1242	Pa-O	sà	sà	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32
57095	123	*Karen (Pwo)	θáq	θáq	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32
57096	1279	Pwo (Moulmein)	θáʔ	θáʔ	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32
57097	1272	Pwo (Bassein)	θà	θà	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32
57098	124	*Karen (Pwo-Sgaw)	θàq	θàq	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32
57099	1259	Palaychi	tàq◦lɔ́q	tàq◦lɔ́q	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		32,m
57100	125	*Karen (Sgaw)	kəʔ◦θáʔ	kəʔ◦θáʔ	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		p,32
57101	1399	Sgaw (Moulmein)	kəʔ◦θáʔ	kəʔ◦θáʔ	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		p,32
57102	1394	Sgaw (Bassein)	kəʔ◦θà	kəʔ◦θà	breath / breathe	breath  / breathe	v.,n.	1.1.2.2	150	0		p,32
57103	126	*Karen (TP)	chà	chà	sick	sick		1.1.5.1	165	0		1844
57104	1242	Pa-O	chà	chà	sick	sick		1.1.5.1	165	0		1844
57105	123	*Karen (Pwo)	shà	shà	sick	sick		1.1.5.1	165	0		1844
57106	1279	Pwo (Moulmein)	shà	shà	sick	sick		1.1.5.1	165	0		1844
57107	1272	Pwo (Bassein)	shà	shà	sick	sick		1.1.5.1	165	0		1844
57108	124	*Karen (Pwo-Sgaw)	shàh	shàh	sick	sick		1.1.5.1	165	0		1844
57109	1259	Palaychi	shàq	shàq	sick	sick		1.1.5.1	165	0		1844
57110	125	*Karen (Sgaw)	shá	shá	sick	sick		1.1.5.1	165	0		1844
57111	1399	Sgaw (Moulmein)	shá	shá	sick	sick		1.1.5.1	165	0		1844
57112	1394	Sgaw (Bassein)	shá	shá	sick	sick		1.1.5.1	165	0		1844
57113	126	*Karen (TP)	cùq	cùq	hand / arm	hand / arm		1.5.1.1	174	0		731
57114	1242	Pa-O	cù	cù	hand / arm	hand / arm		1.5.1.1	174	0		731
57115	123	*Karen (Pwo)	súq	súq	hand / arm	hand / arm		1.5.1.1	174	0		731
57116	1279	Pwo (Moulmein)	súʔ	súʔ	hand / arm	hand / arm		1.5.1.1	174	0		731
57117	1272	Pwo (Bassein)	sù	sù	hand / arm	hand / arm		1.5.1.1	174	0		731
57118	124	*Karen (Pwo-Sgaw)	cỳh	cỳh	hand / arm	hand / arm		1.5.1.1	174	0		731
57119	1259	Palaychi	cùq	cùq	hand / arm	hand / arm		1.5.1.1	174	0		731
57120	125	*Karen (Sgaw)	sý	sý	hand / arm	hand / arm		1.5.1.1	174	0		731
57121	1399	Sgaw (Moulmein)	sý	sý	hand / arm	hand / arm		1.5.1.1	174	0		731
57122	1394	Sgaw (Bassein)	sý	sý	hand / arm	hand / arm		1.5.1.1	174	0		731
57123	126	*Karen (TP)	phrwɛ̀ʔ	phrwɛ̀ʔ	intestines	intestines		1.7.7	180	0	D0	2112
57124	1242	Pa-O	phrèʔ	phrèʔ	intestines	intestines		1.7.7	180	0	D0	2112
57125	123	*Karen (Pwo)	xwɛ̀ʔ	xwɛ̀ʔ	intestines	intestines		1.7.7	180	0		2112
57126	1279	Pwo (Moulmein)	xwaiʔ	xwaiʔ	intestines	intestines		1.7.7	180	0	D0	
57127	1272	Pwo (Bassein)	xwɛ̀ʔ	xwɛ̀ʔ	intestines	intestines		1.7.7	180	0	D0	
57128	124	*Karen (Pwo-Sgaw)	prwìʔ	prwìʔ	intestines	intestines		1.7.7	180	0		
57129	1259	Palaychi	fvúq◦pwí	fvúq◦pwí	intestines	intestines		1.7.7	180	0		2104,575
57130	125	*Karen (Sgaw)	pɣìʔ	pɣìʔ	intestines	intestines		1.7.7	180	0		2112
57131	1399	Sgaw (Moulmein)	pɣìʔ	pɣìʔ	intestines	intestines		1.7.7	180	0		2104
57132	1394	Sgaw (Bassein)	pɣìʔ	pɣìʔ	intestines	intestines		1.7.7	180	0		2104
57133	126	*Karen (TP)	rə̀ʔ	rə̀ʔ	rib / side	rib / side		1.4.4.3	181	0		554
57134	1242	Pa-O	rə̀ʔ	rə̀ʔ	rib / side	rib / side		1.4.4.3	181	0		554
57135	123	*Karen (Pwo)	ɣỳʔ◦xwíq	ɣỳʔ◦xwíq	rib / side	rib / side		1.4.4.3	181	0		554,233
57136	1279	Pwo (Moulmein)	ɣauʔ◦xwíʔ	ɣauʔ◦xwíʔ	rib / side	rib / side		1.4.4.3	181	0		554,233
57137	1272	Pwo (Bassein)	ɣỳʔ◦xwì	ɣỳʔ◦xwì	rib / side	rib / side		1.4.4.3	181	0		554,233
57138	124	*Karen (Pwo-Sgaw)	ɣə̀ʔ◦xìh	ɣə̀ʔ◦xìh	rib / side	rib / side		1.4.4.3	181	0		554,233
57139	1259	Palaychi	ɣí◦xìq	ɣí◦xìq	rib / side	rib / side		1.4.4.3	181	0		554,233
57140	125	*Karen (Sgaw)	ɣỳʔ◦xí	ɣỳʔ◦xí	rib / side	rib / side		1.4.4.3	181	0		554,233
57141	1399	Sgaw (Moulmein)	ɣỳʔ◦xí	ɣỳʔ◦xí	rib / side	rib / side		1.4.4.3	181	0		554,233
57142	1394	Sgaw (Bassein)	ɣỳʔ◦xí	ɣỳʔ◦xí	rib / side	rib / side		1.4.4.3	181	0		554,233
57143	126	*Karen (TP)	nɔ̀d	nɔ̀d	brain	brain		1.2.4	189	0		243
57144	1242	Pa-O	kə́ʔ◦nɔ́ʔ	kə́ʔ◦nɔ́ʔ	brain	brain		1.2.4	189	0		386,243
57145	123	*Karen (Pwo)	khóq◦nɔ̀	khóq◦nɔ̀	brain	brain		1.2.4	189	0		386,243
57146	1279	Pwo (Moulmein)	khóʔ◦nauʔ	khóʔ◦nauʔ	brain	brain		1.2.4	189	0	D0	386,243
57147	1272	Pwo (Bassein)	khò◦nɔ̀ʔ	khò◦nɔ̀ʔ	brain	brain		1.2.4	189	0	D0	386,243
57148	124	*Karen (Pwo-Sgaw)	nùd	nùd	brain	brain		1.2.4	189	0		243
57149	1259	Palaychi	khòq◦nù	khòq◦nù	brain	brain		1.2.4	189	0	D0	386,243
57150	125	*Karen (Sgaw)	khóʔ◦nùʔ	khóʔ◦nùʔ	brain	brain		1.2.4	189	0		386,243
57151	1399	Sgaw (Moulmein)	khóʔ◦nùʔ	khóʔ◦nùʔ	brain	brain		1.2.4	189	0	D0	386,243
57152	1394	Sgaw (Bassein)	khò◦nùʔ	khò◦nùʔ	brain	brain		1.2.4	189	0	D0	386,243
57153	126	*Karen (TP)	màid	màid	face	face		1.2.5	190	0		1187
57154	1242	Pa-O	mɛ́ʔ	mɛ́ʔ	face	face		1.2.5	190	0		1187
57155	123	*Karen (Pwo)	mèʔ	mèʔ	face	face		1.2.5	190	0		1187
57156	1279	Pwo (Moulmein)	meʔ	meʔ	face	face		1.2.5	190	0		1187
57157	1272	Pwo (Bassein)	mèʔ	mèʔ	face	face		1.2.5	190	0		1187
57158	124	*Karen (Pwo-Sgaw)	màiʔ	màiʔ	face	face		1.2.5	190	0		1187
57159	1259	Palaychi	ḿ	ḿ	face	face		1.2.5	190	0		1187
57160	125	*Karen (Sgaw)	mɛ̀ʔ	mɛ̀ʔ	face	face		1.2.5	190	0		1187
57161	1399	Sgaw (Moulmein)	mɛ̀ʔ	mɛ̀ʔ	face	face		1.2.5	190	0		1187
57162	1394	Sgaw (Bassein)	mɛ̀ʔ	mɛ̀ʔ	face	face		1.2.5	190	0		1187
57163	126	*Karen (TP)	chíq	chíq	urine	urine		1.8.4	206	0		650
57164	1242	Pa-O	chí	chí	urine	urine		1.8.4	206	0		650
57165	123	*Karen (Pwo)	shíq	shíq	urine	urine		1.8.4	206	0		650
57166	1279	Pwo (Moulmein)	shíʔ	shíʔ	urine	urine		1.8.4	206	0		650
57167	1272	Pwo (Bassein)	shì	shì	urine	urine		1.8.4	206	0		650
57168	1259	Palaychi	shóq◦thíq	shóq◦thíq	urine	urine		1.8.4	206	0		m,650
57169	125	*Karen (Sgaw)	shíʔ	shíʔ	urine	urine		1.8.4	206	0		650
57170	1399	Sgaw (Moulmein)	shíʔ	shíʔ	urine	urine		1.8.4	206	0		650
57171	1394	Sgaw (Bassein)	shì	shì	urine	urine		1.8.4	206	0		650
57172	126	*Karen (TP)	khóq	khóq	head	head		1.2.1	207	0		386
57173	1242	Pa-O	khó	khó	head	head		1.2.1	207	0		386
57174	123	*Karen (Pwo)	khóq	khóq	head	head		1.2.1	207	0		386
57175	1279	Pwo (Moulmein)	khóʔ	khóʔ	head	head		1.2.1	207	0		386
57176	1272	Pwo (Bassein)	khò	khò	head	head		1.2.1	207	0		386
57177	1259	Palaychi	hóq◦táq	hóq◦táq	head	head		1.2.1	207	0		386,391
57178	125	*Karen (Sgaw)	khóʔ	khóʔ	head	head		1.2.1	207	0		386
57179	1399	Sgaw (Moulmein)	khóʔ	khóʔ	head	head		1.2.1	207	0		386
57180	1394	Sgaw (Bassein)	khò	khò	head	head		1.2.1	207	0		386
57181	126	*Karen (TP)	kíq	kíq	thigh	thigh		1.5.7.1	210	0		
57182	1242	Pa-O	kí	kí	thigh	thigh		1.5.7.1	210	0		
57183	123	*Karen (Pwo)	kíq	kíq	thigh	thigh		1.5.7.1	210	0		
57184	1279	Pwo (Moulmein)	kíʔthàiʔ	kíʔthàiʔ	thigh	thigh		1.5.7.1	210	0	D0	
57185	1272	Pwo (Bassein)	kìdỳ	kìdỳ	thigh	thigh		1.5.7.1	210	0		
57186	124	*Karen (Pwo-Sgaw)	-dỳq	-dỳq	thigh	thigh		1.5.7.1	210	0		
57187	1259	Palaychi	khɔ́q◦dùq	khɔ́q◦dùq	thigh	thigh		1.5.7.1	210	0	D0	336,m
57188	125	*Karen (Sgaw)	kíʔdýʔ	kíʔdýʔ	thigh	thigh		1.5.7.1	210	0		
57189	1399	Sgaw (Moulmein)	kíʔdýʔ	kíʔdýʔ	thigh	thigh		1.5.7.1	210	0		
57190	1394	Sgaw (Bassein)	kìdỳ	kìdỳ	thigh	thigh		1.5.7.1	210	0		
57191	126	*Karen (TP)	béŋq	béŋq	close (eyes)	close (eyes)		6.2.2.6.2	212	0		
57192	1242	Pa-O	béŋthâ	béŋthâ	close (eyes)	close (eyes)		6.2.2.6.2	212	0		
57193	123	*Karen (Pwo)	bénq	bénq	close (eyes)	close (eyes)		6.2.2.6.2	212	0		
57194	1279	Pwo (Moulmein)	bénʔ	bénʔ	close (eyes)	close (eyes)		6.2.2.6.2	212	0		
57195	1272	Pwo (Bassein)	bèn	bèn	close (eyes)	close (eyes)		6.2.2.6.2	212	0		
57196	1259	Palaychi	zù	zù	close (eyes)	close (eyes)		6.2.2.6.2	212	0		
57197	125	*Karen (Sgaw)	bíʔ	bíʔ	close (eyes)	close (eyes)		6.2.2.6.2	212	0		5709
57198	1399	Sgaw (Moulmein)	bíʔ	bíʔ	close (eyes)	close (eyes)		6.2.2.6.2	212	0		5709
57199	1394	Sgaw (Bassein)	bì	bì	close (eyes)	close (eyes)		6.2.2.6.2	212	0		5709
57200	126	*Karen (TP)	dáiʔ	dáiʔ	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773
57201	1242	Pa-O	déʔ	déʔ	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773
57202	123	*Karen (Pwo)	dɛ́ʔ◦shwɛ̀n	dɛ́ʔ◦shwɛ̀n	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773,m
57203	1279	Pwo (Moulmein)	dàiʔ◦shwɛ̀n	dàiʔ◦shwɛ̀n	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773,m
57204	1272	Pwo (Bassein)	dɛ̀ʔ◦shwɛ̀n	dɛ̀ʔ◦shwɛ̀n	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773,m
57205	1259	Palaychi	zù◦kə̀q	zù◦kə̀q	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		731,m
57206	125	*Karen (Sgaw)	diʔ◦shé	diʔ◦shé	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773,m
57207	1399	Sgaw (Moulmein)	diʔ◦shé	diʔ◦shé	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773,m
57208	1394	Sgaw (Bassein)	diʔ◦shé	diʔ◦shé	wing (shoulder)	wing (shoulder)		1.5.1.3	219	0		773,m
57209	126	*Karen (TP)	ɣỳn	ɣỳn	hear	hear	v.	1.2.7.4	223	0		1410
57210	1242	Pa-O	hỳn	hỳn	hear	hear	v.	1.2.7.4	223	0		1410
57211	123	*Karen (Pwo)	ná'◦ɣə̀n	ná'ɣə̀n	hear	hear	v.	1.2.7.4	223	0		811,1410
57212	1279	Pwo (Moulmein)	ná◦ɣə̀n	ná◦ɣə̀n	hear	hear	v.	1.2.7.4	223	0		811,m
57213	1272	Pwo (Bassein)	náʔ◦ɣə̀n	náʔ◦ɣə̀n	hear	hear	v.	1.2.7.4	223	0		811,m
57214	1259	Palaychi	náḿ	náḿ	hear	hear	v.	1.2.7.4	223	0		825
57215	125	*Karen (Sgaw)	nà◦ɣú	nà◦ɣú	hear	hear	v.	1.2.7.4	223	0		811,m
57216	1399	Sgaw (Moulmein)	nà◦ɣú	nà◦ɣú	hear	hear	v.	1.2.7.4	223	0		811,m
57217	1394	Sgaw (Bassein)	nà◦hú	nà◦hú	hear	hear	v.	1.2.7.4	223	0		811,m
57227	126	*Karen (TP)	ʔùq	ʔùq	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57228	1242	Pa-O	ʔù	ʔù	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57229	123	*Karen (Pwo)	ʔúq	ʔúq	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57230	1279	Pwo (Moulmein)	ʔúʔ	ʔúʔ	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57231	1272	Pwo (Bassein)	ʔù	ʔù	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57232	1259	Palaychi	vù	vù	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57233	125	*Karen (Sgaw)	ʔú	ʔú	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57234	1399	Sgaw (Moulmein)	ʔú	ʔú	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57235	1394	Sgaw (Bassein)	ʔú	ʔú	blow (with mouth)	blow  (with mouth)	v.	1.3.1.4	237	0		503
57236	1242	Pa-O	pə̀ʔthóʔ	pə̀ʔthóʔ	spittle	spittle		1.2.6	245	0		
57237	123	*Karen (Pwo)	thóqphlɛ́ʔthì	thóqphlɛ́ʔthì	spittle	spittle		1.2.6	245	0		
57238	1279	Pwo (Moulmein)	thóʔphlàiʔthì	thóʔphlàiʔthì	spittle	spittle		1.2.6	245	0		
57239	1272	Pwo (Bassein)	thòphlɛ̀ʔthì	thòphlɛ̀ʔthì	spittle	spittle		1.2.6	245	0		
57240	124	*Karen (Pwo-Sgaw)	thóq	thóq	spittle	spittle		1.2.6	245	0		
57241	1259	Palaychi	thóqplé	thóqplé	spittle	spittle		1.2.6	245	0		
57242	125	*Karen (Sgaw)	thóʔ-thí	thóʔ-thí	spittle	spittle		1.2.6	245	0		
57243	1399	Sgaw (Moulmein)	thóʔpɣɛ̀thí	thóʔpɣɛ̀thí	spittle	spittle		1.2.6	245	0		
57244	1394	Sgaw (Bassein)	thòplèthí	thòplèthí	spittle	spittle		1.2.6	245	0		
57245	1242	Pa-O	ká	ká	jaw	jaw		1.2.5.2	246	0		273
57246	123	*Karen (Pwo)	káq◦xwíq	káq◦xwíq	jaw	jaw		1.2.5.2	246	0		273,m
57247	1279	Pwo (Moulmein)	kháʔ◦xwíʔ	kháʔxwíʔ	jaw	jaw		1.2.5.2	246	0		273,233
57248	1272	Pwo (Bassein)	khà◦xwì	khà◦xwì	jaw	jaw		1.2.5.2	246	0		273,233
57249	124	*Karen (Pwo-Sgaw)	kháq	kháq	jaw	jaw		1.2.5.2	246	0		273
57250	1259	Palaychi	ʔàq◦kháq	ʔàq◦kháq	jaw	jaw		1.2.5.2	246	0		m,273
57251	125	*Karen (Sgaw)	kháʔ	kháʔ	jaw	jaw		1.2.5.2	246	0		273
57252	1399	Sgaw (Moulmein)	kháʔ	kháʔ	jaw	jaw		1.2.5.2	246	0		273
57253	1394	Sgaw (Bassein)	khà	khà	jaw	jaw		1.2.5.2	246	0		273
57254	1242	Pa-O	num	num	smell	smell	v.	1.2.8.5	273	0		1415
57255	123	*Karen (Pwo)	nə̀n	nə̀n	smell	smell	v.	1.2.8.5	273	0		1415
57256	1279	Pwo (Moulmein)	nə̀n	nə̀n	smell	smell	v.	1.2.8.5	273	0		1415
57257	1272	Pwo (Bassein)	nə̀n	nə̀n	smell	smell	v.	1.2.8.5	273	0		1415
57258	124	*Karen (Pwo-Sgaw)	nə́h	nə́h	smell	smell	v.	1.2.8.5	273	0		1415
57259	1259	Palaychi	nýq	nýq	smell	smell	v.	1.2.8.5	273	0		1415
57260	125	*Karen (Sgaw)	nə́	nə́	smell	smell	v.	1.2.8.5	273	0		1415
57261	1399	Sgaw (Moulmein)	nə́	nə́	smell	smell	v.	1.2.8.5	273	0		1415
57262	1394	Sgaw (Bassein)	nə́	nə́	smell	smell	v.	1.2.8.5	273	0		1415
57263	1242	Pa-O	tɛ́t	tɛ́t	touch	touch	v.t.	8.4	276	0		
57264	123	*Karen (Pwo)	thóʔ	thóʔ	touch	touch	v.t.	8.4	276	0		
57265	1279	Pwo (Moulmein)	thòʔ	thòʔ	touch	touch	v.t.	8.4	276	0		
