rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
454179	1967	Tujia (Northern)	ka³	ka³	wood, firewood	wood, firewood		3.1.2	4.1	0		
454180	1967	Tujia (Northern)	ka³ba³	ka³ba³	board	board		5.11.9	4.1	0		
454181	1967	Tujia (Northern)	ka¹ca¹mu¹ca¹	ka¹ca¹mu¹ca¹	rubbish	rubbish		5.1	4.1	0		
454182	1967	Tujia (Northern)	ka³cuo⁴	ka³cuo⁴	wooden house	wooden house		3.1.2	4.1	0		
454183	1967	Tujia (Northern)	ka³tong³	ka³tong³	wooden post	wooden post		3.1.2	4.1	0		
454184	1967	Tujia (Northern)	kuo¹lie¹	kuo¹lie¹	wooden frame above fireplace	wooden frame above fireplace		3.1.2	4.1	0		
454185	1967	Tujia (Northern)	la¹meng³	la¹meng³	door	door		5.11.9.3	4.1	0		
454186	1967	Tujia (Northern)	lang³gang³	lang³gang³	fence	fence		5.11.9.5	4.1	0		
454187	1967	Tujia (Northern)	lie²	lie²	storied building	storied building		5.11.9.6	4.1	0		
454188	1967	Tujia (Northern)	lie²ba³ti³	lie²ba³ti³	downstairs	downstairs			4.1	0		
454189	1967	Tujia (Northern)	lie²da³	lie²da³	go downstairs	to go downstairs	v	6.7.2	4.1	0		
454190	1967	Tujia (Northern)	lie²ga³ha²	lie²ga³ha²	upstairs	upstairs		9.2.1	4.1	0		
454191	1967	Tujia (Northern)	lu³ban³	lu³ban³	floor board	floor board		5.11.9.3	4.1	0		
454192	1967	Tujia (Northern)	mi⁴tang³	mi⁴tang³	fireplace	fireplace		5.11.5.5	4.1	0		
454193	1967	Tujia (Northern)	pa²qie¹	pa²qie¹	corridor	corridor		5.11.9.3	4.1	0		
454194	1967	Tujia (Northern)	pi²	pi²	stone wall	stone wall		3.2.9	4.1	0		
454195	1967	Tujia (Northern)	sa²kuo¹	sa²kuo¹	bamboo fence	bamboo fence		3.1.1	4.1	0		
454196	1967	Tujia (Northern)	se³bo³cuo⁴	se³bo³cuo⁴	toilet	toilet		5.11.9.4	4.1	0		
454197	1967	Tujia (Northern)	seng¹ki¹	seng¹ki¹	toilet	toilet		5.11.9.4	4.1	0		
454198	1967	Tujia (Northern)	su²	su²	build	to build	v	6.14	4.1	0		5773
454199	1967	Tujia (Northern)	su¹pi¹	su¹pi¹	lock	lock		1.2.3	4.1	0		
454200	1967	Tujia (Northern)	tang³long³	tang³long³	main hall	main hall		7.1.7.1	4.1	0		
454201	1967	Tujia (Northern)	wan²bang¹	wan²bang¹	eaves	eaves		5.11.9.3.2	4.1	0		
454202	1967	Tujia (Northern)	wo¹la¹	wo¹la¹	vegetable garden	vegetable garden		3.1.2	4.1	0		
454203	1967	Tujia (Northern)	wo¹pong³	wo¹pong³	thatched shack	thatched shack		5.11.9.1	4.1	0		
454204	1967	Tujia (Northern)	xie⁴ca¹	xie⁴ca¹	tripod	tripod		5.11.9.6	4.1	0		
454205	1967	Tujia (Northern)	yan³gu²	yan³gu²	backyard	backyard			4.1	0		
454206	1967	Tujia (Northern)	zuo³kong¹	zuo³kong¹	stove	stove		5.5	4.1	0		
454207	1967	Tujia (Northern)	zuo³kong¹ta¹	zuo³kong¹ta¹	kitchen	kitchen		5.5	4.1	0		
454208	1967	Tujia (Northern)	ao¹ki¹	ao¹ki¹	axe	axe		5.11.5.3	4.2	0		
454209	1967	Tujia (Northern)	bu¹se¹	bu¹se¹	mat	mat		5.11.9.4	4.2	0		
454210	1967	Tujia (Northern)	ce³hu³ta³	ce³hu³ta³	many things	many things		9.9	4.2	0		
454211	1967	Tujia (Northern)	cong²ti¹	cong²ti¹	water bucket	water bucket		3.2.3	4.2	0		
454212	1967	Tujia (Northern)	cui³cui¹	cui³cui¹	hammer	hammer		5.11.5.4	4.2	0		bChinese
454213	1967	Tujia (Northern)	cuo¹ke¹	cuo¹ke¹	stool	stool		5.11.9.4	4.2	0		
454214	1967	Tujia (Northern)	du³za²	du³za²	lid (e.g. for a wok)	lid (e.g. for a wok)		5.1	4.2	0		
454215	1967	Tujia (Northern)	gang¹pe¹	gang¹pe¹	stick	stick		3.1.2	4.2	0		
454216	1967	Tujia (Northern)	hhe²la¹	hhe²la¹	string	string		5.1	4.2	0		
454217	1967	Tujia (Northern)	hu³	hu³	work	work		6.1.1	4.2	0		
454218	1967	Tujia (Northern)	jia¹lian¹	jia¹lian¹	tool, instrument	tool, instrument		5.11.5.4	4.2	0		
454219	1967	Tujia (Northern)	jia²zu¹	jia²zu¹	bamboo pole	bamboo pole		3.1.1	4.2	0		
454220	1967	Tujia (Northern)	jian¹jian¹	jian¹jian¹	scissors	scissors		5.11.5.3	4.2	0		bChinese
454221	1967	Tujia (Northern)	ka²ti¹	ka²ti¹	bamboo basket	bamboo basket		3.1.1	4.2	0		5819
454222	1967	Tujia (Northern)	ka²ti¹kuo¹	ka²ti¹kuo¹	basket	basket		5.1	4.2	0		5819
454223	1967	Tujia (Northern)	ka³ti³ke³	ka³ti³ke³	large block of wood	large block of wood		9.7.1	4.2	0		
454224	1967	Tujia (Northern)	ka³zu³	ka³zu³	stick	stick		3.1.2	4.2	0		
454225	1967	Tujia (Northern)	ke²ka⁴	ke²ka⁴	smoke	smoke		3.2.12.2	4.2	0		
454226	1967	Tujia (Northern)	ki²	ki²	saw	saw		5.11.5.3	4.2	0		
454227	1967	Tujia (Northern)	ki¹ti¹	ki¹ti¹	washbasin	washbasin		6.2.2.5.2	4.2	0		
454228	1967	Tujia (Northern)	kong¹zi¹	kong¹zi¹	load	load		6.2.2.1	4.2	0		
454229	1967	Tujia (Northern)	kuai⁴	kuai⁴	carved wooden chair	carved wooden chair		5.1	4.2	0		
454230	1967	Tujia (Northern)	la²ta¹	la²ta¹	gourd (used as a ladle)	gourd (used as a ladle)		3.1.6.4	4.2	0		
454231	1967	Tujia (Northern)	lang³qie³	lang³qie³	fan	fan		5.4	4.2	0		
454232	1967	Tujia (Northern)	leng³tong³tong¹	leng³tong³tong¹	large oval-shaped bucket (for scalding bristles from a pig)	large oval-shaped bucket (for scalding bristles from a pig)		9.7.1	4.2	0		
454233	1967	Tujia (Northern)	luo³sai³	luo³sai³	shallow, tray-like basket	shallow, tray-like basket		7.1.5.3	4.2	0		
454234	1967	Tujia (Northern)	luo²tie¹	luo²tie¹	bag	bag			4.2	0		
454235	1967	Tujia (Northern)	nian³die¹	nian³die¹	bamboo mat	bamboo mat		3.1.1	4.2	0		
454236	1967	Tujia (Northern)	pa³su²	pa³su²	ladle	ladle		5.5	4.2	0		
454237	1967	Tujia (Northern)	qi⁴	qi⁴	steelyard balance	steelyard balance		3.2.4	4.2	0		
454238	1967	Tujia (Northern)	qian¹qian¹	qian¹qian¹	hoop	hoop			4.2	0		
454239	1967	Tujia (Northern)	qian²qian¹	qian²qian¹	fire tongs	fire tongs		3.2.12.2	4.2	0		
454240	1967	Tujia (Northern)	qing¹bao¹	qing¹bao¹	cupboard	cupboard			4.2	0		
454241	1967	Tujia (Northern)	rong¹ti¹	rong¹ti¹	large backbasket	large backbasket		9.7.1	4.2	0		
454242	1967	Tujia (Northern)	se¹ki¹ba¹	se¹ki¹ba¹	broom	broom		5.4	4.2	0		
454243	1967	Tujia (Northern)	si³tie²	si³tie²	table	table		5.11.9.4	4.2	0		
454244	1967	Tujia (Northern)	su¹ku¹	su¹ku¹	firewood knife	firewood knife		5.11.5.5	4.2	0		
454245	1967	Tujia (Northern)	ta²ki¹	ta²ki¹	dustpan, winnowing basket	dustpan, winnowing basket		5.1	4.2	0		
454246	1967	Tujia (Northern)	ti¹ku¹	ti¹ku¹	large earthenware jar	large earthenware jar		9.7.1	4.2	0		
454247	1967	Tujia (Northern)	tie⁴tie³	tie⁴tie³	lamp	lamp		5.11.5.5	4.2	0		
454248	1967	Tujia (Northern)	tuo⁴	tuo⁴	trunk, chest	trunk, chest		1.4.1	4.2	0		
454249	1967	Tujia (Northern)	tuo¹luo¹su¹ku¹	tuo¹luo¹su¹ku¹	type of knife	type of knife		8.1	4.2	0		
454250	1967	Tujia (Northern)	tuo³tuo³	tuo³tuo³	knife	knife		5.5	4.2	0		5609,5609
454251	1967	Tujia (Northern)	wo³bi³	wo³bi³	small backbasket	small backbasket		9.7.2	4.2	0		
454252	1967	Tujia (Northern)	wo³sa³	wo³sa³	backbasket	backbasket			4.2	0		
454253	1967	Tujia (Northern)	wo³tong³	wo³tong³	cradle	cradle		5.11.9.4	4.2	0		
454254	1967	Tujia (Northern)	xiao¹ki¹ta¹	xiao¹ki¹ta¹	shallow basket	shallow basket		7.1.5.3	4.2	0		
454255	1967	Tujia (Northern)	xiao²tiao¹	xiao²tiao¹	shoulder pole	shoulder pole		1.4.3	4.2	0		
454256	1967	Tujia (Northern)	yan¹ji¹	yan¹ji¹	bench	bench		5.11.9.4	4.2	0		
454257	1967	Tujia (Northern)	yan⁴ji³luo¹	yan⁴ji³luo¹	ladder	ladder		5.4	4.2	0		
454258	1967	Tujia (Northern)	yan¹si¹	yan¹si¹	key	key		5.1	4.2	0		
454259	1967	Tujia (Northern)	ye³	ye³	item, thing	item, thing		5.11	4.2	0		
454260	1967	Tujia (Northern)	zao²ri³su¹ku¹	zao²ri³su¹ku¹	type of knife	type of knife		8.1	4.2	0		
454261	1967	Tujia (Northern)	a³	a³	fetch, take	to fetch, take	v	6.2.2.2.2	4.3	0		
454262	1967	Tujia (Northern)	a¹jie³	a¹jie³	follow around	to follow around	v	6.7.10	4.3	0		
454263	1967	Tujia (Northern)	a¹la³	a¹la³	stick	to stick	v	3.1.2	4.3	0		
454264	1967	Tujia (Northern)	a³ba³ha³	a³ba³ha³	break stones	to break stones	v	9.5	4.3	0		
454265	1967	Tujia (Northern)	a¹sa¹	a¹sa¹	link	to link	v	5.1	4.3	0		
454266	1967	Tujia (Northern)	a²tu¹	a²tu¹	tidy	to tidy	v	9.6.1.1	4.3	0		
454267	1967	Tujia (Northern)	a⁴yi³	a⁴yi³	steal	to steal	v	6.2.2.1	4.3	0		
454268	1967	Tujia (Northern)	a³xie²	a³xie²	meet	to meet	v	6.2	4.3	0		
454269	1967	Tujia (Northern)	ai³xi²	ai³xi²	finish	to finish	v	9.5	4.3	0		
454270	1967	Tujia (Northern)	ba¹	ba¹	stick, paste	to stick, paste	v	3.1.2	4.3	0		
454271	1967	Tujia (Northern)	bang²	bang²	cook	to cook	v	5.5	4.3	0		
454272	1967	Tujia (Northern)	be²	be²	cause to overflow	to cause to overflow	v	8.2	4.3	0		
454273	1967	Tujia (Northern)	be⁴	be⁴	cradle or hold	to cradle or hold	v	5.11.9.4	4.3	0		
454274	1967	Tujia (Northern)	bi¹ci⁴	bi¹ci⁴	break apart	to break apart	v	9.5	4.3	0		
454275	1967	Tujia (Northern)	bie¹li³	bie¹li³	lose	to lose	v	6.10.1	4.3	0		
454276	1967	Tujia (Northern)	bie⁴	bie⁴	leave, fall	to leave, fall	v	6.10.2	4.3	0		
454277	1967	Tujia (Northern)	bo¹li³long⁴	bo¹li³long⁴	give birth to a child	to give birth to a child	v	6.23	4.3	0		
454278	1967	Tujia (Northern)	bo³	bo³	pour	to pour	v	6.6	4.3	0		
454279	1967	Tujia (Northern)	bu²	bu²	kill	to kill	v	6.4	4.3	0		
454280	1967	Tujia (Northern)	ca³	ca³	insert	to insert	v	6.2	4.3	0		
454281	1967	Tujia (Northern)	ca⁴	ca⁴	cheat	to cheat	v	6.19	4.3	0		
454282	1967	Tujia (Northern)	ce³he³	ce³he³	leak water	to leak water	v	6.6	4.3	0		
454283	1967	Tujia (Northern)	ce³za⁴	ce³za⁴	take a bath	to take a bath	v	6.21	4.3	0		
454284	1967	Tujia (Northern)	ceng¹tu¹	ceng¹tu¹	do well	to do well	v	6.1.1.1	4.3	0		
454285	1967	Tujia (Northern)	ci⁴	ci⁴	moisten	to moisten	v	6.6	4.3	0		
454286	1967	Tujia (Northern)	ci¹ca⁴	ci¹ca⁴	tear	to tear	v	1.8.8.1	4.3	0		
454287	1967	Tujia (Northern)	ci¹ci³	ci¹ci³	pull	to pull	v	6.2.2.3.1	4.3	0		5618,5618
454288	1967	Tujia (Northern)	cu⁴	cu⁴	fill, contain	to fill, contain	v	6.11	4.3	0		
454289	1967	Tujia (Northern)	cuo⁴	cuo⁴	lead, bring	to lead, bring	v	6.2.2.1	4.3	0		
454290	1967	Tujia (Northern)	da¹	da¹	drip	to drip	v	6.6	4.3	0		
454291	1967	Tujia (Northern)	da⁴	da⁴	lack	to lack	v	8.2	4.3	0		
454292	1967	Tujia (Northern)	da⁴guo⁴	da⁴guo⁴	quarrel	to quarrel	v	8.5.8	4.3	0		
454293	1967	Tujia (Northern)	da⁴pi³	da⁴pi³	divide	to divide	v	6.10.4	4.3	0		
454294	1967	Tujia (Northern)	da²tuo¹	da²tuo¹	lie across	to lie across	v	8.5.10.4	4.3	0		
454295	1967	Tujia (Northern)	dang¹guo³	dang¹guo³	follow	to follow	v	6.7.10	4.3	0		
454296	1967	Tujia (Northern)	di¹di⁴	di¹di⁴	fetch, carry, hold	to fetch, carry, hold	v	6.2.2.2.2	4.3	0		
454297	1967	Tujia (Northern)	die³	die³	break	to break	v	9.5	4.3	0		
454298	1967	Tujia (Northern)	dong³	dong³	pierce	to pierce	v	6.9.2	4.3	0		
454299	1967	Tujia (Northern)	du³	du³	cover	to cover	v	5.8	4.3	0		
454300	1967	Tujia (Northern)	duan⁴	duan⁴	block	to block	v	6.2	4.3	0		
454301	1967	Tujia (Northern)	duo¹	duo¹	put	to put	v	6.17	4.3	0		
454302	1967	Tujia (Northern)	duo³	duo³	flow	to flow	v	6.6.1	4.3	0		
454303	1967	Tujia (Northern)	eng³zi³	eng³zi³	come	to come	v	6.7.1	4.3	0		
454304	1967	Tujia (Northern)	jian¹si³	jian¹si³	store	to store	v	9.10.6	4.3	0		
454305	1967	Tujia (Northern)	ga²	ga²	eat	to eat	v	1.5.3.2	4.3	0		
454306	1967	Tujia (Northern)	ga⁴	ga⁴	cut	to cut	v	6.9.3	4.3	0		
454307	1967	Tujia (Northern)	ga²ga¹	ga²ga¹	open wide	to open wide	v	6.2.2.6.1	4.3	0		
454308	1967	Tujia (Northern)	gao¹	gao¹	do	to do	v	6.1.1.1	4.3	0		
454309	1967	Tujia (Northern)	gu¹zu⁴	gu¹zu⁴	hollow out	to hollow out	v	7.1.5.1	4.3	0		
454310	1967	Tujia (Northern)	gu³	gu³	get on, go up	to get on, go up	v	1.1.5	4.3	0		
454311	1967	Tujia (Northern)	guo²	guo²	beg	to beg	v	8.5.10.3	4.3	0		
454312	1967	Tujia (Northern)	guo³	guo³	wedge	to wedge	v	9.7.1	4.3	0		
454313	1967	Tujia (Northern)	guo⁴	guo⁴	quarrel	to quarrel	v	8.5.8	4.3	0		
454314	1967	Tujia (Northern)	ha²	ha²	dissect	to dissect	v		4.3	0		
454315	1967	Tujia (Northern)	ha³	ha³	hit	to hit	v	6.8	4.3	0		
454316	1967	Tujia (Northern)	he³	he³	leak	to leak	v	6.6	4.3	0		
454317	1967	Tujia (Northern)	he⁴	he⁴	stab, puncture	to stab, puncture	v	6.9.2	4.3	0		
454318	1967	Tujia (Northern)	hhe²	hhe²	steal	to steal	v	6.2.2.1	4.3	0		
454319	1967	Tujia (Northern)	hhi²	hhi²	go	to go	v	6.7.2	4.3	0		
454320	1967	Tujia (Northern)	hhi³	hhi³	sweep	to sweep	v	6.2.2.5.3	4.3	0		
454321	1967	Tujia (Northern)	hi²	hi²	remove, untie	to remove, untie	v	6.10.4	4.3	0		
454322	1967	Tujia (Northern)	hi⁴	hi⁴	rest	to rest	v	1.1.4.1	4.3	0		
454323	1967	Tujia (Northern)	hu¹ca³	hu¹ca³	run away, escape	to run away, escape	v	6.7.4	4.3	0		
454324	1967	Tujia (Northern)	hu³	hu³	drink	to drink	v		4.3	0		1704
454325	1967	Tujia (Northern)	hu³ri¹	hu³ri¹	work	to work	v	6.1.1	4.3	0		
454326	1967	Tujia (Northern)	hui²kai¹	hui²kai¹	have a meeting	to have a meeting	v	8.2	4.3	0		
454327	1967	Tujia (Northern)	huo³	huo³	bring, take	to bring, take	v	6.2.2.2.2	4.3	0		
454328	1967	Tujia (Northern)	huo³lie³	huo³lie³	use	to use	v	6.2.2.7.1	4.3	0		
454329	1967	Tujia (Northern)	ji¹	ji¹	fight	to fight	v	6.5	4.3	0		
454330	1967	Tujia (Northern)	jie⁴	jie⁴	chase	to chase	v	6.7.10	4.3	0		
454331	1967	Tujia (Northern)	jie²po¹	jie²po¹	finish work	to finish work	v	9.5	4.3	0		
454332	1967	Tujia (Northern)	jie²ri¹	jie²ri¹	labour	to labour	v	6.1.1	4.3	0		
454333	1967	Tujia (Northern)	jie³	jie³	call, cry	to call, cry	v	8.5.13	4.3	0		
454334	1967	Tujia (Northern)	jiu⁴	jiu⁴	wring	to wring	v	6.7.6	4.3	0		
454335	1967	Tujia (Northern)	ka³sa¹	ka³sa¹	chop firewood	to chop firewood	v	6.9.3	4.3	0		
454336	1967	Tujia (Northern)	ka⁴	ka⁴	guard, watch	to guard, watch	v	6.2.2.1	4.3	0		
454337	1967	Tujia (Northern)	ke⁴	ke⁴	carry, lift, take up	to carry, lift, take up	v	6.2.2.2.1	4.3	0		
454338	1967	Tujia (Northern)	ki²ki⁴	ki²ki⁴	hang	to hang	v	6.1.1.5	4.3	0		
454339	1967	Tujia (Northern)	ki²li¹	ki²li¹	roll up	to roll up	v	6.7.6	4.3	0		
454340	1967	Tujia (Northern)	kuo¹	kuo¹	break (something hard)	to break (something hard)	v	9.5	4.3	0		
454341	1967	Tujia (Northern)	kuo³	kuo³	broken	to be broken	be v.	7.1.5.1	4.3	0		
454342	1967	Tujia (Northern)	la³	la³	close, shut	to close, shut	v	6.2.2.6.2	4.3	0		
454343	1967	Tujia (Northern)	la¹ga³pi³	la¹ga³pi³	split open	to split open	v	6.9.3	4.3	0		
454344	1967	Tujia (Northern)	la¹meng³tong²	la¹meng³tong²	open the door	to open the door	v	6.2.2.6.1	4.3	0		m,b,5705
454345	1967	Tujia (Northern)	la¹meng³xian³	la¹meng³xian³	shut the door	to shut the door	v	6.2.2.6.2	4.3	0		
454346	1967	Tujia (Northern)	lang³lang²	lang³lang²	dry in the sun	to dry in the sun	v	6.6	4.3	0		
454347	1967	Tujia (Northern)	li⁴	li⁴	string together	to string together	v	5.1	4.3	0		
454348	1967	Tujia (Northern)	liao³	liao³	cut into sections	to cut into sections	v	6.9.3	4.3	0		
454349	1967	Tujia (Northern)	lie²	lie²	give	to give	v	6.23	4.3	0		
454350	1967	Tujia (Northern)	long¹	long¹	gather up	to gather up	v	6.13.5	4.3	0		
454351	1967	Tujia (Northern)	lu¹	lu¹	scoop up	to scoop up	v	6.11	4.3	0		
454352	1967	Tujia (Northern)	luo³	luo³	scold	to scold	v	8.5.1	4.3	0		
454353	1967	Tujia (Northern)	luo⁴ha³	luo⁴ha³	hit someone	to hit someone	v	6.8	4.3	0		
454354	1967	Tujia (Northern)	ma¹	ma¹	heap	to heap	v	6.2.2.1	4.3	0		
454355	1967	Tujia (Northern)	mi³	mi³	spread	to spread	v	9.5	4.3	0		
454356	1967	Tujia (Northern)	mi⁴po¹	mi⁴po¹	set on fire	to set on fire	v	6.17	4.3	0		
454357	1967	Tujia (Northern)	mi⁴ti²	mi⁴ti²	light a fire	to light a fire	v	7.1.11.1	4.3	0		
454358	1967	Tujia (Northern)	mi⁴tu²	mi⁴tu²	throw out embers	to throw out embers	v	6.12	4.3	0		
454359	1967	Tujia (Northern)	mi⁴tu⁴	mi⁴tu⁴	keep warm around the fire	to keep warm around the fire	v	6.18	4.3	0		
454360	1967	Tujia (Northern)	mi⁴wu²	mi⁴wu²	light a fire	to light a fire	v	7.1.11.1	4.3	0		
454361	1967	Tujia (Northern)	mie²	mie²	blow	to blow	v	1.3.1.4	4.3	0		503
454362	1967	Tujia (Northern)	ngang¹	ngang¹	install	to install	v		4.3	0		
454363	1967	Tujia (Northern)	ngang²	ngang²	submerge	to submerge	v	6.6	4.3	0		
454364	1967	Tujia (Northern)	ngo²	ngo²	contain	to contain	v	5.1	4.3	0		
454365	1967	Tujia (Northern)	ni¹	ni¹	look for	to look for	v	1.2.6.11	4.3	0		5419
454366	1967	Tujia (Northern)	ong²	ong²	rise, swell	to rise, swell	v	1.1.4	4.3	0		
454367	1967	Tujia (Northern)	ong³	ong³	sound	to sound	v	9.3	4.3	0		
454368	1967	Tujia (Northern)	ong³cuo⁴	ong³cuo⁴	stay at home	to stay at home	v	6.7.11	4.3	0		3419,m
454369	1967	Tujia (Northern)	pa³	pa³	moisten	to moisten	v	6.6	4.3	0		
454370	1967	Tujia (Northern)	pa³	pa³	shift responsibility	to shift responsibility	v	6.7.3	4.3	0		
454371	1967	Tujia (Northern)	pe¹	pe¹	wrap	to wrap	v	6.2.2.1	4.3	0		
454372	1967	Tujia (Northern)	peng²	peng²	spit, spurt	to spit, spurt	v	1.8.3	4.3	0		
454373	1967	Tujia (Northern)	pi³	pi³	divide, break up	to divide, break up	v	6.10.4	4.3	0		
454374	1967	Tujia (Northern)	pie²	pie²	drain	to drain	v		4.3	0		
454375	1967	Tujia (Northern)	pie²	pie²	overturn	to overturn	v	6.7.10	4.3	0		
454376	1967	Tujia (Northern)	pie⁴	pie⁴	pull out, pluck	to pull out, pluck	v	6.2.2.3.1	4.3	0		
454377	1967	Tujia (Northern)	po¹	po¹	put, release	to put, release	v	6.17	4.3	0		
454378	1967	Tujia (Northern)	po¹bo¹	po¹bo¹	put tidily	to put tidily	v	6.17	4.3	0		
454379	1967	Tujia (Northern)	pu³	pu³	tie	to tie	v	6.13.1	4.3	0		
454380	1967	Tujia (Northern)	qi⁴	qi⁴	weigh out	to weigh out	v	9.8	4.3	0		
454381	1967	Tujia (Northern)	qi⁴qi³	qi⁴qi³	shake	to shake	v	6.7.9	4.3	0		
454382	1967	Tujia (Northern)	qia¹	qia¹	bully	to bully	v	4.4.2	4.3	0		
454383	1967	Tujia (Northern)	qie⁴li³	qie⁴li³	enter	to enter	v	6.7.1	4.3	0		
454384	1967	Tujia (Northern)	qing¹ni³	qing¹ni³	shut	to shut	v	6.2.2.6.2	4.3	0		
454385	1967	Tujia (Northern)	qing¹qing³	qing¹qing³	shut	to shut	v	6.2.2.6.2	4.3	0		
454386	1967	Tujia (Northern)	ra¹	ra¹	hang	to hang	v	6.1.1.5	4.3	0		
454387	1967	Tujia (Northern)	ra⁴	ra⁴	burn	to burn	v	3.2.12.1	4.3	0		
454388	1967	Tujia (Northern)	ruo³	ruo³	chop (firewood)	to chop (firewood)	v	6.9.3	4.3	0		
454389	1967	Tujia (Northern)	ruo¹hhi³	ruo¹hhi³	sweep the floor	to sweep the floor	v	6.2.2.5.3	4.3	0		
454390	1967	Tujia (Northern)	sa¹	sa¹	cut, chop	to cut, chop	v	6.9.3	4.3	0		
454391	1967	Tujia (Northern)	sa⁴	sa⁴	dry in the sun	to dry in the sun	v	6.6	4.3	0		
454392	1967	Tujia (Northern)	sa³ri¹	sa³ri¹	work	to work	v	6.1.1	4.3	0		
454393	1967	Tujia (Northern)	seng³	seng³	tolerate	to tolerate	v	8.3.2.5.4	4.3	0		
454394	1967	Tujia (Northern)	si²	si²	send, bring	to send, bring	v	6.2.2.2	4.3	0		
454395	1967	Tujia (Northern)	si⁴	si⁴	use	to use	v	6.2.2.7.1	4.3	0		
454396	1967	Tujia (Northern)	si¹lie³	si¹lie³	ask	to ask	v	8.5.7.1	4.3	0		
454397	1967	Tujia (Northern)	si¹ma³	si¹ma³	forget	to forget	v	8.3.1.16.1	4.3	0		
454398	1967	Tujia (Northern)	si²si¹	si²si¹	tidy up, trim	to tidy up, trim	v	9.6.1.1	4.3	0		
454399	1967	Tujia (Northern)	song¹kuo¹	song¹kuo¹	return, go home	to return, go home	v	6.2.2.1	4.3	0		
454400	1967	Tujia (Northern)	song³	song³	block, stuff, fill	to block, stuff, fill	v	6.2	4.3	0		
454401	1967	Tujia (Northern)	sou²	sou²	send	to send	v	6.2.2.2	4.3	0		
454402	1967	Tujia (Northern)	su⁴	su⁴	blow	to blow	v	1.3.1.4	4.3	0		67
454403	1967	Tujia (Northern)	su¹su¹	su¹su¹	store up	to store up	v	9.10.6	4.3	0		
454404	1967	Tujia (Northern)	suo⁴	suo⁴	cut	to cut	v	6.9.3	4.3	0		
454405	1967	Tujia (Northern)	ta¹nie¹bie¹li³	ta¹nie¹bie¹li³	lag behind	to lag behind	v	6.7.3	4.3	0		
454406	1967	Tujia (Northern)	ta⁴	ta⁴	cut	to cut	v	6.9.3	4.3	0		
454407	1967	Tujia (Northern)	ti¹	ti¹	place	to place	v	9.10.5	4.3	0		
454408	1967	Tujia (Northern)	ti²	ti²	light	to light	v	7.1.11.1	4.3	0		
454409	1967	Tujia (Northern)	ti²	ti²	bind	to bind	v	6.13.1	4.3	0		
454410	1967	Tujia (Northern)	ti³	ti³	obtain, get	to obtain, get	v	6.21	4.3	0		
454411	1967	Tujia (Northern)	ti⁴	ti⁴	wait	to wait	v	6.1.1.6	4.3	0		
454412	1967	Tujia (Northern)	ti¹ke¹	ti¹ke¹	fall down	to fall down	v	6.1.1.4.2	4.3	0		
454413	1967	Tujia (Northern)	tie¹	tie¹	pick, pluck	to pick, pluck	v	6.10.4	4.3	0		
454414	1967	Tujia (Northern)	tong¹	tong¹	poke, pierce	to poke, pierce	v	8.4	4.3	0		
454415	1967	Tujia (Northern)	tong²	tong²	open	to open	v	6.2.2.6.1	4.3	0		5705
454416	1967	Tujia (Northern)	tu¹	tu¹	pick	to pick	v	6.10.4	4.3	0		
454417	1967	Tujia (Northern)	tu²	tu²	pour	to pour	v	6.6	4.3	0		
454418	1967	Tujia (Northern)	tu¹tu¹	tu¹tu¹	pick up	to pick up	v	6.10.4	4.3	0		
454419	1967	Tujia (Northern)	tu¹wu³	tu¹wu³	keep warm by the fire	to keep warm by the fire	v	10.0	4.3	0		
454420	1967	Tujia (Northern)	tuo¹	tuo¹	drag	to drag	v	6.7.10	4.3	0		
454421	1967	Tujia (Northern)	tuo³	tuo³	lop (branches on a tree)	to lop (branches on a tree)	v	6.9.3	4.3	0		
454422	1967	Tujia (Northern)	tuo⁴	tuo⁴	knock	to knock	v	6.8	4.3	0		
454423	1967	Tujia (Northern)	wo¹	wo¹	wash	to wash	v	6.2.2.5.2	4.3	0		
454424	1967	Tujia (Northern)	wo³	wo³	surround	to surround	v	6.2.2.2	4.3	0		
454425	1967	Tujia (Northern)	wo⁴	wo⁴	carry on the back	to carry on the back	v	6.2.2.2.1	4.3	0		
454426	1967	Tujia (Northern)	wu⁴	wu⁴	pull out	to pull out	v	6.2.2.3.1	4.3	0		
454427	1967	Tujia (Northern)	wo¹ha¹	wo¹ha¹	topple, collapse	to topple, collapse	v	6.7.3	4.3	0		
454428	1967	Tujia (Northern)	wu²	wu²	burn	to burn	v	3.2.12.1	4.3	0		
454429	1967	Tujia (Northern)	wu³	wu³	measure	to measure	v	9.8	4.3	0		
454430	1967	Tujia (Northern)	xi³	xi³	pull up	to pull up	v	6.2.2.3.1	4.3	0		
454431	1967	Tujia (Northern)	xi⁴	xi⁴	lead	to lead	v	6.2.2.1	4.3	0		
454432	1967	Tujia (Northern)	xian³	xian³	close, shut	to close, shut	v	6.2.2.6.2	4.3	0		
454433	1967	Tujia (Northern)	xiao¹	xiao¹	push	to push	v	6.2.2.3.1	4.3	0		
454434	1967	Tujia (Northern)	xiao²	xiao²	carry on a shoulder pole	to carry on a shoulder pole	v	6.2.2.2.1	4.3	0		
454435	1967	Tujia (Northern)	ye³luo³	ye³luo³	resolve	to resolve	v		4.3	0		
454436	1967	Tujia (Northern)	ye⁴	ye⁴	arrive	to arrive	v	6.7.1	4.3	0		
