rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
503941	1987	Deori/Deuri	lebura	lebura	left side [As. leberā, see hoja]	left side [As. leberā, see hoja]		1.5.3.2		0		bAssamese
503942	1987	Deori/Deuri	le-da-ri	le-da-ri	give and go (as a letter you give smbdy on your way) [(pf.) ledam, laredom]	give and go (as a letter you give smbdy on your way) [(pf.) ledam, laredom]		6.23		0		
503943	1987	Deori/Deuri	la-re-da-ri	la-re-da-ri	give and go (as a letter you give smbdy on your way) [(pf.) ledam, laredom]	give and go (as a letter you give smbdy on your way) [(pf.) ledam, laredom]		6.23		0		
503944	1987	Deori/Deuri	legu-ri	legu-ri	comb	comb	v.	1.2.2.1		0		
503945	1987	Deori/Deuri	lehe-ri	lehe-ri	stop, cease, give up [maybe from le-ri]	stop, cease, give up [maybe from le-ri]		6.7.11		0		
503946	1987	Deori/Deuri	lehe-ju-ri	lehe-ju-ri	part from each other; divorce [see leju-ri]	part from each other; divorce [see leju-ri]		6.10.2		0		
503947	1987	Deori/Deuri	leko-ca	leko-ca	1 slice of meat or fish [see peko-ca]	1 slice of meat or fish [see peko-ca]		10.1.1		0		
503948	1987	Deori/Deuri	lem	lem	lamp [As., Eng.]	lamp [As., Eng.]		5.11.5.5		0		bEnglish
503949	1987	Deori/Deuri	lepedur	lepedur	goat	goat		2.1.8		0		R
503950	1987	Deori/Deuri	lepedu-ri	lepedu-ri	smoothen a surface, apply ointment [As. lepe-]	smoothen a surface, apply ointment [As. lepe-]		6.2.2.1		0		bAssamese
503951	1987	Deori/Deuri	lepeduru	lepeduru	goat [see lepedur]	goat [see lepedur]		2.1.8		0		R
503952	1987	Deori/Deuri	leptuli	leptuli	quilt [As., see topẽ, isa dẽ]	quilt [As., see topẽ, isa dẽ]		5.1		0		
503953	1987	Deori/Deuri	lerepa	lerepa	weak, lean & thin [As.]	weak, lean & thin [As.]		1.1.5		0		
503954	1987	Deori/Deuri	le-ri	le-ri	give [see la-re-ri]	give [see la-re-ri]		6.23		0		
503955	1987	Deori/Deuri	letai	letai	cocoon [As.] [letai, leta]	cocoon [As.] [letai, leta]		10.0		0		
503956	1987	Deori/Deuri	leje-ri	leje-ri	grind	grind		9.5		0		
503957	1987	Deori/Deuri	leju-ri	leju-ri	quarrel [prob. recip. with -ju-]	quarrel [prob. recip. with -ju-]		8.5.8		0		
503958	1987	Deori/Deuri	lejuri	lejuri	part, divorce [mispron. of leheju-ri]	part, divorce [mispron. of leheju-ri]		6.10.2		0		
503959	1987	Deori/Deuri	li	li	necklace [low tone]	necklace [low tone]		5.11.8.3		0		
503960	1987	Deori/Deuri	li²-i	li²-i	heavy	heavy		9.6.2		0		2415,m
503961	1987	Deori/Deuri	li²-ya	li²-ya	light (not heavy)	light (not heavy)		7.1.11.1		0		2415,m
503962	1987	Deori/Deuri	libasi	libasi	"plant used for rice beer; with a hexagonal stem and blade-like leaves [from li- ""cut""]"	"plant used for rice beer; with a hexagonal stem and blade-like leaves [from li- ""cut""]"		10.1.1		0		
503963	1987	Deori/Deuri	liba-ji	liba-ji	"fog, mist [from li- ""flow""]"	"fog, mist [from li- ""flow""]"		3.2.1		0		
503964	1987	Deori/Deuri	libu	libu	male organ (in sexually mature men)	male organ (in sexually mature men)		1.9.6.1		0		
503965	1987	Deori/Deuri	liga-ri	liga-ri	fold (cloth)	fold (cloth)		1.4.4.2		0		
503966	1987	Deori/Deuri	liga-ri	liga-ri	give fruits or corn	give fruits or corn		6.23		0		
503967	1987	Deori/Deuri	ligi-ri	ligi-ri	creep (baby), crawl	creep (baby), crawl		6.7.9		0		
503968	1987	Deori/Deuri	lihiya	lihiya	metal vessel for cooking (large)	metal vessel for cooking (large)		3.2.4		0		
503969	1987	Deori/Deuri	li-je-ya	li-je-ya	Muslim (who cut atõ)	Muslim (who cut atõ)		10.5.3		0		
503970	1987	Deori/Deuri	li-ji-ri	li-ji-ri	cut in small pieces	cut in small pieces		6.9.3		0		
503971	1987	Deori/Deuri	li-jũ-nĩ	li-jũ-nĩ	saw (long things) in two pieces	saw (long things) in two pieces		5.11.5.3		0		
503972	1987	Deori/Deuri	liki-ri	liki-ri	write [As.]	write [As.]		6.2.2.9.1		0		bAssamese
503973	1987	Deori/Deuri	lipere	lipere	smaller beams following the slope of the roof	smaller beams following the slope of the roof		10.0		0		
503974	1987	Deori/Deuri	lipiri	lipiri	bamboo cut and woven	bamboo cut and woven		3.1.1		0		
503975	1987	Deori/Deuri	li-re-du-ri	li-re-du-ri	make flow farther (for irrigation)	make flow farther (for irrigation)		6.14		0		
503976	1987	Deori/Deuri	li-re-ri	li-re-ri	flow, run (river)	flow, run (river)		6.6.1		0		
503977	1987	Deori/Deuri	li-ri	li-ri	flow (water, river, liquid) [low tone]	to flow (water, river, liquid) [low tone]	v	3.2.3		0		
503978	1987	Deori/Deuri	li-ri	li-ri	cut, reap (with up & down movement) [low tone, ≠ yo-ri]	to cut, reap (with up & down movement) [low tone, ≠ yo-ri]	v.	6.9.3		0		
503979	1987	Deori/Deuri	li-te-ri	li-te-ri	kill by cutting throat (atõ)	kill by cutting throat (atõ)		6.4		0		
503980	1987	Deori/Deuri	li-ya	li-ya	immobile [from li-ri]	immobile [from li-ri]		10.1.1		0		
503981	1987	Deori/Deuri	lo-ba	lo-ba	strong	strong		9.6.1.1		0		
503982	1987	Deori/Deuri	lo-ho	lo-ho	here [from la²]	here [from la²]		9.2.3		0		
503983	1987	Deori/Deuri	lo-ho bo-ho	lo-ho bo-ho	in any place	in any place		10.1.1		0		
503984	1987	Deori/Deuri	lo-i	lo-i	able; be hard, tough; win [lo-i, lo-ri]	be able; be hard, tough; win [lo-i, lo-ri]	be v.	1.1.2.4		0		
503985	1987	Deori/Deuri	lo-ya-ri	lo-ya-ri	not be able to do; lose, miss [loyati, loyage]	not be able to do; lose, miss [loyati, loyage]		1.5.3.2		0		
503986	1987	Deori/Deuri	lo-ko-i	lo-ko-i	coarse, rough (be)	coarse, rough (be)		7.1.4.2		0		
503987	1987	Deori/Deuri	lo-ko-ko	lo-ko-ko	hard (material)	hard (material)		9.6.2		0		
503988	1987	Deori/Deuri	lom citi	lom citi	clove [As. laŋ]	clove [As. laŋ]		10.0		0		
503989	1987	Deori/Deuri	lopa	lopa	spinach-like plant	spinach-like plant		3.1.5.1		0		
503990	1987	Deori/Deuri	lora-ri	lora-ri	move, remove [As.]	move, remove [As.]		6.7.11		0		bAssamese
503991	1987	Deori/Deuri	lo-ri	lo-ri	able; be hard, tough; win [lo-i, lo-ri]	be able; be hard, tough; win [lo-i, lo-ri]	be v.	1.1.2.4		0		
503992	1987	Deori/Deuri	lou	lou	you (pl.), this group [see lau]	you (pl.), this group [see lau]		4.1		0		
503993	1987	Deori/Deuri	lu²-ri	lu²-ri	longer (be comparatively long)	longer (be comparatively long)		9.7.2		0		
503994	1987	Deori/Deuri	lua	lua	axe [see luwa]	axe [see luwa]		5.11.5.3		0		
503995	1987	Deori/Deuri	lu-ba	lu-ba	length	length				0		
503996	1987	Deori/Deuri	lubẽ	lubẽ	pole for driving boat	pole for driving boat		9.7.1		0		
503997	1987	Deori/Deuri	ludum	ludum	high rounded basket to keep clothes, wider in the middle (now rare)	high rounded basket to keep clothes, wider in the middle (now rare)		10.1.1		0		
503998	1987	Deori/Deuri	lue	lue	leech [see luwe]	leech [see luwe]		2.2.6		0		
503999	1987	Deori/Deuri	luga-ba	luga-ba	roasted, fried	roasted, fried		5.5		0		
504000	1987	Deori/Deuri	luga-ri	luga-ri	roast on fire, fry in oil	roast on fire, fry in oil		5.5		0		
504001	1987	Deori/Deuri	lugũ	lugũ	close by, not far	close by, not far		6.2.2.6.2		0		
504002	1987	Deori/Deuri	lugũ-hõ	lugũ-hõ	near, close by	near, close by		9.2.3		0		
504003	1987	Deori/Deuri	lu-gu-ku-ri	lu-gu-ku-ri	go and pour (often: to throw)	go and pour (often: to throw)		6.7.2		0		2423,m,m,m
504004	1987	Deori/Deuri	lu-gu-re-ri	lu-gu-re-ri	make pour	make pour		6.14		0		2423,m,m,m
504005	1987	Deori/Deuri	lu-gu-ri	lu-gu-ri 	pour [see lu-ri]	pour [see lu-ri]		6.6		0		2423,m,m
504006	1987	Deori/Deuri	lu-guru	lu-guru	long, longer [=lu²-ba-si]	long, longer [=lu²-ba-si]		9.7.2		0		
504007	1987	Deori/Deuri	lu-guru	lu-guru	"snake (name used in jungle or at night, instead of dubu): ""the long one"	"snake (name used in jungle or at night, instead of dubu): ""the long one"		10.1.1		0		
504008	1987	Deori/Deuri	lujo-ri	lujo-ri	wipe clean, scrub	wipe clean, scrub		6.2.2.1		0		
504009	1987	Deori/Deuri	lu-ri	lu-ri	pour [rare, temple lexicon] [low tone]	pour [rare, temple lexicon] [low tone]		6.6		0		2423,m
504010	1987	Deori/Deuri	luruŋ	luruŋ	mongoose [As. neul]	mongoose [As. neul]		2.2.7		0		
504011	1987	Deori/Deuri	luwa	luwa	axe [luwa, lua]	axe [luwa, lua]		5.11.5.3		0		
504012	1987	Deori/Deuri	luwe	luwe	leech (land leech) [see sunũ] [luwe, lue]	leech (land leech) [see sunũ] [luwe, lue]		2.2.6		0		
504013	1987	Deori/Deuri	-mã-	-mã-	POT [possible action or event]	POT [possible action or event]		5.5		0		
504014	1987	Deori/Deuri	mãĩ	mãĩ	younger sister of mother [var. mai]	younger sister of mother [var. mai]				0		
504015	1987	Deori/Deuri	maku	maku	wife of younger brother of father [see majũ]	wife of younger brother of father [see majũ]		10.1.1		0		
504016	1987	Deori/Deuri	maku	maku	shuttle [As.] [maku, makur]	shuttle [As.] [maku, makur]		5.1		0		bAssamese
504017	1987	Deori/Deuri	mala	mala	necklace (religious)	necklace (religious)		5.11.8.3		0		
504018	1987	Deori/Deuri	mama	mama	female god in the Kundi-Mama couple	female god in the Kundi-Mama couple		1.9.3		0		
504019	1987	Deori/Deuri	mamor	mamor	rust [As. māmor]	rust [As. māmor]		3.2.4		0		bAssamese
504020	1987	Deori/Deuri	mamoru	mamoru	fault, sin	fault, sin		8.1		0		
504021	1987	Deori/Deuri	mamoru mã-nĩ	mamoru mã-nĩ	find fault (in somebody)	find fault (in somebody)		6.21		0		
504022	1987	Deori/Deuri	man	man	Burmese [As. mān]	Burmese [As. mān]		4.6		0		
504023	1987	Deori/Deuri	manemuni	manemuni	medicinal herb, Centella asiatica L. [As. mānimuni]	a medicinal herb, Centella asiatica L. [As. mānimuni]	n	5.4		0		
504024	1987	Deori/Deuri	mã-ni	mã-ni	spin (digi mã-nĩ); find discover (abstract)	spin (digi mã-nĩ); find discover (abstract)		6.21		0		
504025	1987	Deori/Deuri	mari	mari	Friday (3rd day)	Friday (3rd day)		9.1.3		0		
504026	1987	Deori/Deuri	mari-ri	mari-ri	shut, close [see gidu-ri]	shut, close [see gidu-ri]		6.2.2.6.2		0		
504027	1987	Deori/Deuri	marsa	marsa	domestic herb [As.] [marsa, morisa]	a domestic herb [As.] [marsa, morisa]	n	2.3		0		
504028	1987	Deori/Deuri	masuruka	masuruka	kingfisher [As. mācharokā]	kingfisher [As. mācharokā]		2.2.4.1		0		
504029	1987	Deori/Deuri	-may	-may	ALL [allative]	ALL [allative]		9.9		0		
504030	1987	Deori/Deuri	-mayne	-mayne	until	until		10.1		0		
504031	1987	Deori/Deuri	mayoŋ	mayoŋ	bigger arum; its leaf	the bigger arum; its leaf 	n	9.7.2		0		
504032	1987	Deori/Deuri	maoŋ ca	maoŋ ca	bigger arum; its leaf	the bigger arum; its leaf 	n	9.7.2		0		
504033	1987	Deori/Deuri	mayũ	mayũ	elder sister of mother wife of elder brother of father	elder sister of mother wife of elder brother of father		4.7.1		0		
504034	1987	Deori/Deuri	mẽ	mẽ	goat (as a sacrificial animal in a temple)	goat (as a sacrificial animal in a temple)		2.1.8		0		4769
504035	1987	Deori/Deuri	(me²) me-ca	(me²) me-ca	slowly	slowly		9.1.1		0		
504036	1987	Deori/Deuri	me-basi	me-basi	fat [see sena]	fat [see sena]		1.6.4		0		39,m
504037	1987	Deori/Deuri	me◦cã	me◦cã	otter, Lutra lutra L.	otter, Lutra lutra L.		2.2.7		0		39,m
504038	1987	Deori/Deuri	meci	meci	last year	last year		9.9		0		
504039	1987	Deori/Deuri	meci-may	meci-may	next year	next year		9.9		0		
504040	1987	Deori/Deuri	me◦cu	me◦cu	animal (on earth) [not čĩjã]	animal (on earth) [not čĩjã]		2.3		0		39,m
504041	1987	Deori/Deuri	megiri	megiri	men who married two sisters	men who married two sisters		10.5.3		0		
504042	1987	Deori/Deuri	me◦go	me◦go	lion (?, a rare word anyway)	lion (?, a rare word anyway)		2.1.3		0		39,m
504043	1987	Deori/Deuri	me◦ja	me◦ja	wild pig, Sus scrofa L.	wild pig, Sus scrofa L.		3.2.5		0		39,m
504044	1987	Deori/Deuri	mejaoli cemeci	mejaoli cemeci	ant (big, black and stings)	ant (big, black and stings)		2.2.6		0		
504045	1987	Deori/Deuri	mejati	mejati	violet color	violet color		9.4		0		
504046	1987	Deori/Deuri	meji	meji	bonfire	bonfire		3.2.12.2		0		
504047	1987	Deori/Deuri	meji-pũ	meji-pũ	firewood for bonfire	firewood for bonfire		5.11.5.5		0		
504048	1987	Deori/Deuri	mejji-ri	mejji-ri	fat, strong [intensive of met ji-ri]	fat, strong [intensive of met ji-ri]		1.6.4		0		
504049	1987	Deori/Deuri	meles (?)	meles (?)	blue, royal blue [see nila]	blue, royal blue [see nila]		9.4		0		
504050	1987	Deori/Deuri	meme (dina)	meme (dina)	day before yesterday	day before yesterday		1.5.3.2		0		
504051	1987	Deori/Deuri	meme-dugõ	meme-dugõ	in the old days [see dumõna]	in the old days [see dumõna]		10.1.1		0		
504052	1987	Deori/Deuri	me◦õ	me◦õ	elephant [see meyõ] [meõ, meũ]	elephant [see meyõ] [meõ, meũ]		2.2.1		0		39,m
504053	1987	Deori/Deuri	me◦pu	me◦pu	monitor lizard	monitor lizard		2.1.6		0		39,m
504054	1987	Deori/Deuri	mepu citi	mepu citi	betel nut	betel nut		3.1.4		0		
504055	1987	Deori/Deuri	mera-ri	mera-ri	roll up [As.]	roll up [As.]		6.7.6		0		bAssamese
504056	1987	Deori/Deuri	merkay	merkay	plant with acid fruits [As. mirikā]	a plant with acid fruits [As. mirikā]	n	3.1.10		0		bAssamese
504057	1987	Deori/Deuri	merku	merku	slightly roasted rice	slightly roasted rice		7.1.2.2		0		
504058	1987	Deori/Deuri	merku-ji	merku-ji	"broken rice, used for sujẽ [not from ji ""water""]"	"broken rice, used for sujẽ [not from ji ""water""]"		7.1.5.1		0		
504059	1987	Deori/Deuri	mer-la-ri	mer-la-ri	stretch one's limbs, stretch oneself [As. mel]	stretch one's limbs, stretch oneself [As. mel]		9.5		0		bAssamese
504060	1987	Deori/Deuri	me◦ru	me◦ru	ant-eating, striped quadruped	ant-eating, striped quadruped		2.2.6		0		39,m
504061	1987	Deori/Deuri	me◦sa	me◦sa	tiger, Panthera tigris L.	tiger, Panthera tigris L.		2.1.3		0		39,2805
504062	1987	Deori/Deuri	me◦si	me◦si	"deer [see hor, horina hogori, hoha; the category mesi is now eqivalent to the As. ""pohu"" category]"	"deer [see hor, horina hogori, hoha; the category mesi is now eqivalent to the As. ""pohu"" category]"		10.0		0		39,m
504063	1987	Deori/Deuri	meteka	meteka	floating plant, Eichhornia crassipes	a floating plant, Eichhornia crassipes	n	6.6.1		0		
504064	1987	Deori/Deuri	metek-metek	metek-metek	not cultivated herb	a not cultivated herb	n	1.5.3.2		0		
504065	1987	Deori/Deuri	metji-ri	metji-ri	fat, fatty (person, animal) [see mejji-ri]	fat, fatty (person, animal) [see mejji-ri]		1.6.4		0		
504066	1987	Deori/Deuri	me◦tu	me◦tu	unidentified quadruped	an unidentified quadruped	n	2.3		0		39,m
504067	1987	Deori/Deuri	mey	mey	buffalo (the domestic species)	buffalo (the domestic species)		2.3		0		b
504068	1987	Deori/Deuri	me◦yõ	me◦yõ	Indian elephant, Elephas maximus L., wild or domestic [var. meũ, meõ]	the Indian elephant, Elephas maximus L., wild or domestic [var. meũ, meõ]	n	4.6		0		39,m
504069	1987	Deori/Deuri	mey◦su	mey◦su	rhinoceros, Rhinocerus unicornis L. [rare word] [meysu, meyju]	rhinoceros, Rhinocerus unicornis L. [rare word] [meysu, meyju]		2.2.1		0		39,m
504070	1987	Deori/Deuri	mey◦ju	mey◦ju	rhinoceros [see meysu]	rhinoceros [see meysu]		2.2.1		0		39,m
504071	1987	Deori/Deuri	mi	mi	paddy, paddy seed	paddy, paddy seed		9.10.5		0		
504072	1987	Deori/Deuri	mi ci-ma	mi ci-ma	maize	maize		3.1.5		0		
504073	1987	Deori/Deuri	mi citi	mi citi	paddy seed	paddy seed		9.10.5		0		
504074	1987	Deori/Deuri	mi polo	mi polo	half mad person, evil spirit [see ipom]	half mad person, evil spirit [see ipom]		9.8		0		
504075	1987	Deori/Deuri	mica	mica	Assamese	Assamese				0		
504076	1987	Deori/Deuri	mici	mici	somebody who does not belong to the (extended) family circle, stranger	somebody who does not belong to the (extended) family circle, stranger		4.1		0		
504077	1987	Deori/Deuri	mici mici	mici mici	very little	very little		7.1.2.2		0		
504078	1987	Deori/Deuri	micigo	micigo	a little	a little		9.7.2		0		
504079	1987	Deori/Deuri	micõ	micõ	platform of house	platform of house		5.11		0		
504080	1987	Deori/Deuri	micõ daru	micõ daru	platform (micõ) without roof, on the side of the house (often close to kitchen)	platform (micõ) without roof, on the side of the house (often close to kitchen)		10.1.1		0		
504081	1987	Deori/Deuri	midi²	midi²	spirit, ghost, god	spirit, ghost, god		5.8.1.1		0		
504082	1987	Deori/Deuri	midi² ka-ba	midi² ka-ba	The Rise of the Spirit religious ceremony	The Rise of the Spirit religious ceremony		10.0		0		
504083	1987	Deori/Deuri	midi² mũ-ma	midi² mũ-ma	worship of deities	worship of deities	n.	5.8.1.3		0		
504084	1987	Deori/Deuri	midigẽ	midigẽ	cat	cat		2.1.3		0		
504085	1987	Deori/Deuri	midi-ku	midi-ku	temple of Kundi-Mama	temple of Kundi-Mama		1.2.5.1		0		
504086	1987	Deori/Deuri	miduji	miduji	garden arum [As. kacu]	the garden arum [As. kacu]	n	9.10.4		0		
504087	1987	Deori/Deuri	mihĩ-ca	mihĩ-ca	smoothly	smoothly				0		
504088	1987	Deori/Deuri	mihĩti-ca	mihĩti-ca	smoothly	smoothly				0		
504089	1987	Deori/Deuri	mihĩti	mihĩti	smooth, slippery	smooth, slippery		7.1.4.2		0		
504090	1987	Deori/Deuri	miji	miji	juice, mild [see su miji]	juice, mild [see su miji]		3.1.6.3		0		
504091	1987	Deori/Deuri	mikoci	mikoci	fern, one eatable species	fern, one eatable species		3.1.1		0		
504092	1987	Deori/Deuri	mili-ri	mili-ri	same (be) [As.]	same (be) [As.]		7.1.7.2		0		
504093	1987	Deori/Deuri	mimõ hareru-ba	mimõ hareru-ba	ancestors' worship [done outside of the the village along a watercourse]	ancestors' worship [done outside of the the village along a watercourse]		10.0		0		
504094	1987	Deori/Deuri	hmira²	hmira²	unmarried young man, woman	unmarried young man, woman		6.19		0		
504095	1987	Deori/Deuri	mra-si²	mra-si²	unmarried young man, woman	unmarried young man, woman		6.19		0		
504096	1987	Deori/Deuri	mirasi²	mirasi²	girl (unmarried)	girl (unmarried)		1.9.3		0		
504097	1987	Deori/Deuri	mirika	mirika	plant with acid fruits [As., see merkay]	a plant with acid fruits [As., see merkay]	n	3.1.10		0		bAssamese
504098	1987	Deori/Deuri	mirõ	mirõ	shallow dish, plate	shallow dish, plate		5.5		0		
504099	1987	Deori/Deuri	miro²	miro²	servant (see yolta)	servant (see yolta)		4.2.10		0		
504100	1987	Deori/Deuri	mirũ	mirũ	uncooked rice [see miruŋ, mirum]	uncooked rice [see miruŋ, mirum]		5.5		0		
504101	1987	Deori/Deuri	mirum	mirum	uncooked rice [see miruŋ]	uncooked rice [see miruŋ]		5.5		0		
504102	1987	Deori/Deuri	miruŋ	miruŋ	husked paddy, uncooked rice [miruŋ, mirum, mirũ]	husked paddy, uncooked rice [miruŋ, mirum, mirũ]		3.1.10		0		
504103	1987	Deori/Deuri	mirũ-ji	mirũ-ji	water used for washing miru; can be used as a shampoo	water used for washing miru; can be used as a shampoo		6.2.2.7.1		0		
504104	1987	Deori/Deuri	misi	misi	wife of younger brother of father	wife of younger brother of father		10.1.1		0		
504105	1987	Deori/Deuri	misi-gu	misi-gu	woman [see mukagu]	woman [see mukagu]		1.9.3		0		
504106	1987	Deori/Deuri	misik-ca hati ga-ri	misik-ca hati ga-ri	smile	smile	v.	1.8.8.1		0		
504107	1987	Deori/Deuri	misi-kiri mosi	misi-kiri mosi	"widower [""man without wife""]"	"widower [""man without wife""]"		4.2.8		0		
504108	1987	Deori/Deuri	misi-kunõ mosi	misi-kunõ mosi	"married man [""man with wife""]"	"married man [""man with wife""]"		1.9.6.1		0		
504109	1987	Deori/Deuri	misimati	misimati	small boil on the eyelid	small boil on the eyelid		9.7.2		0		
504110	1987	Deori/Deuri	misimi	misimi	Mishmi	Mishmi		4.6		0		
504111	1987	Deori/Deuri	mita tu	mita tu	mustard oil [mita alone is not used]	mustard oil [mita alone is not used]		3.1.4		0		
504112	1987	Deori/Deuri	mĩyã	mĩyã	yesterday [mĩyã, miyã]	yesterday [mĩyã, miyã]		9.1.3		0		
504113	1987	Deori/Deuri	-mji-	-mji-	OPT [optative]	OPT [optative]		10.4.2.1		0		
504114	1987	Deori/Deuri	mo-ja	mo-ja	one time	one time		9.9		0		
504115	1987	Deori/Deuri	mo-ja kari	mo-ja kari	at some moment, once upon a time	at some moment, once upon a time		9.1.5		0		
504116	1987	Deori/Deuri	moji	moji	"(only in moysa-moji ""children"")"	"(only in moysa-moji ""children"")"				0		
504117	1987	Deori/Deuri	mojiya	mojiya	floor of the house [As.]	floor of the house [As.]		10.0		0		
504118	1987	Deori/Deuri	mojiya	mojiya	kitchen [As.] [mojiya, moyja]	kitchen [As.] [mojiya, moyja]		5.5		0		
504119	1987	Deori/Deuri	mojĩ-ma	mojĩ-ma	dark, black	dark, black		9.4		0		
504120	1987	Deori/Deuri	mojĩ-nĩ	mojĩ-nĩ	dark (be)	dark (be)		9.4		0		
504121	1987	Deori/Deuri	mokõ	mokõ	rice (ready for eating)	rice (ready for eating)		3.1.4		0		
504122	1987	Deori/Deuri	mokõ ha-ri	mokõ ha-ri	eat	eat		1.5.3.2		0		m,3414,m
504123	1987	Deori/Deuri	mokora	mokora	spider [As., see jomtiŋa]	spider [As., see jomtiŋa]		2.2.6		0		bAssamese
504124	1987	Deori/Deuri	moko-ti	moko-ti	rice fallen from the plate	rice fallen from the plate		3.1.4		0		
504125	1987	Deori/Deuri	moko-ji	moko-ji	cold rice, cooked earlier	cold rice, cooked earlier		7.1.2.3		0		
504126	1987	Deori/Deuri	mola	mola	earthen vessel [As. molā]	earthen vessel [As. molā]		3.2.11		0		
504127	1987	Deori/Deuri	momay	momay	brother (any) of mother (As. meaning); husband of sister of father [As. pehā]	brother (any) of mother (As. meaning); husband of sister of father [As. pehā]		10.1.1		0		
504128	1987	Deori/Deuri	mon	mon	memory, mind [As.]	memory, mind [As.]		8.3.1.16.1		0		bAssamese
504129	1987	Deori/Deuri	mon-o kudu-ri	mon-o kudu-ri	remember	remember		8.3.1.16.1		0		b,m,m,m
504130	1987	Deori/Deuri	moraciti	moraciti	spindle [the thread is transferred from the kemjo to the moraciti. As.?]	spindle [the thread is transferred from the kemjo to the moraciti. As.?]		10.0		0		
504131	1987	Deori/Deuri	moriali	moriali 	burning ground [As. morihali]	burning ground [As. morihali]		3.2.12.1		0		
504132	1987	Deori/Deuri	morpat	morpat	jute [As. marã pãt]	jute [As. marã pãt]		10.0		0		
504133	1987	Deori/Deuri	mosi	mosi	person, man	person, man		4.5		0		
504134	1987	Deori/Deuri	moto²-ri	moto²-ri	forget [(pf.) moto²-rom (do not remember)]	forget [(pf.) moto²-rom (do not remember)]		8.3.1.16.1		0		
504135	1987	Deori/Deuri	moy	moy	harrow [As.]	harrow [As.]		5.3		0		
504136	1987	Deori/Deuri	moydam	moydam	tomb, grave [As.]	tomb, grave [As.]		9.10.6		0		
504137	1987	Deori/Deuri	moyra dua	moyra dua	peacock [As. mowra, see dudi]	peacock [As. mowra, see dudi]		2.2.4.1		0		6698,m
504138	1987	Deori/Deuri	moysa	moysa	baby, child [see giri moysa]	baby, child [see giri moysa]		4.2.11		0		
504139	1987	Deori/Deuri	moysa	moysa	pregnant [in so ho moysa sa-ri]	be pregnant [in so ho moysa sa-ri]	be v.	1.9.6.1		0		
504140	1987	Deori/Deuri	moysa-moji	moysa-moji	children, group of children	children, group of children		4.7.3		0		
504141	1987	Deori/Deuri	moyta	moyta	wax	wax		2.2.6		0		
504142	1987	Deori/Deuri	mũ	mũ	name of a plant	name of a plant		5.8		0		
504143	1987	Deori/Deuri	mu-	mu-	(cl.) multivalent	(cl.) multivalent	cl.			0		
504144	1987	Deori/Deuri	-mũ-	-mũ-	(int.)	(int.)				0		
504145	1987	Deori/Deuri	mũ ladũ-ni	mũ ladũ-ni	give a name	give a name		6.23		0		
504146	1987	Deori/Deuri	mũ=ku-ri	mũ=ku-ri	go and pound paddy with dekhi	go and pound paddy with dekhi		6.7.2		0		
504147	1987	Deori/Deuri	mu-cci	mu-cci	four	four		9.9		0		
504148	1987	Deori/Deuri	mu-ccu	mu-ccu	six	six		9.9		0		
504149	1987	Deori/Deuri	muda	muda	roof of house	roof of house		5.11.9		0		
504150	1987	Deori/Deuri	mude (?)	mude (?)	lihiya-prop on fire [see udan]	lihiya-prop on fire [see udan]		10.1.1		0		
504151	1987	Deori/Deuri	mudu	mudu	rice grains that remained unhusked among the mirũ	rice grains that remained unhusked among the mirũ		3.1.4		0		
504152	1987	Deori/Deuri	mũ◦dũ	mũdũ	good smell	good smell		9.6.1.1		0		1420,1422
504153	1987	Deori/Deuri	mu-duga	mu-duga	ten	ten		9.9		0		
504154	1987	Deori/Deuri	mu-dugu	mu-dugu	nine	nine		9.9		0		m,2364
504155	1987	Deori/Deuri	mu◦dũ-ma	mudũ-ma	good smell	good smell		9.6.1.1		0		1420,1422,m
504156	1987	Deori/Deuri	mũ◦dũ-ni	mũdũ-ni	smell good [see nase-ri]	smell good [see nase-ri]		1.2.8.5		0		1420,1422,m
504157	1987	Deori/Deuri	mudu-ri	mudu-ri	itch	itch	v.	1.6.5.5		0		
504158	1987	Deori/Deuri	mu◦dũ-wã-nĩ	mudũ-wã-nĩ	smell, sniff	smell, sniff	vtr.	1.2.8.5		0		1420,1422,m,m
504159	1987	Deori/Deuri	mugadu-co	mugadu-co	bed	bed		1.5.3.2		0		
504160	1987	Deori/Deuri	mugadu-ri	mugadu-ri	lie (asleep) [see kaytiga-ri]	lie (asleep) [see kaytiga-ri]		8.5.10.4		0		
504161	1987	Deori/Deuri	mugõ(-ne)	mugõ(-ne)	ALL [allative] [see sob-re]	ALL [allative] [see sob-re]		9.9		0		
504162	1987	Deori/Deuri	mugo-na	mugo-na	all, meeting	all, meeting		9.9		0		
504163	1987	Deori/Deuri	mu-huni	mu-huni	two	two		9.9		0		
504164	1987	Deori/Deuri	muka	muka	"husband [see misi ""wife""]"	"husband [see misi ""wife""]"		4.7.4		0		
504165	1987	Deori/Deuri	muka-gu	muka-gu	man [see misi-gu]	man [see misi-gu]		1.9.6.1		0		
504166	1987	Deori/Deuri	muku	muku	weather, rain	weather, rain		3.2.1		0		
504167	1987	Deori/Deuri	muku cimur ga-ri	muku cimur ga-ri	flash	flash	v.	3.2.12.2		0		
504168	1987	Deori/Deuri	muku cimur ga-ri	muku cimur ga-ri	flash of lightning	flash of lightning		3.2.12.2		0		
