rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
131379	1005	Pattani [Manchati]	sàg◦lèp◦tsi	sàg◦lèp◦tsi	breathe	breathe (v.)	v		1.1.2.2	9.2.1	0	dwb21		32,m,m
131380	1005	Pattani [Manchati]	kab	kab	phlegm	phlegm			1.8.3	9.2.5	0			540
131381	1005	Pattani [Manchati]	šu◦ja	šuja	heart	heart			1.7.1	9.3	0			
131382	1005	Pattani [Manchati]	turphi šuja tùrphi	turphi šuja tùrphi	heartbeat	heartbeat			1.7.1.1	9.3.1	0			
131383	1005	Pattani [Manchati]	jàŋ	jàŋ	pulse	pulse			1.7.1.1	9.3.2	0			
131384	1005	Pattani [Manchati]	tiŋ◦ña	tiŋ◦ña	liver	liver			1.7.3	9.5	0			1387,m
131385	1005	Pattani [Manchati]	pit	pit	bile	bile			1.7.3.1	9.5.1	0			5637
131386	1005	Pattani [Manchati]	paŋ pinza	paŋ pinza	gall bladder	gall bladder			1.7.3	9.5.2	0			
131387	1005	Pattani [Manchati]	bu◦ka	bu◦ka	kidney	kidney			1.7.5	9.6	0			m,201
131388	1005	Pattani [Manchati]	khaTa	khaTa	urinary bladder	urinary bladder			1.7.8	9.7	0			
131389	1005	Pattani [Manchati]	chàŋ◦di	chàŋ◦di	urine	urine			1.8.4	9.7.1	0			650,m
131390	1005	Pattani [Manchati]	chàŋ◦zi	chàŋzi	urinate	urinate (v.)	v		1.5.3.2	9.7.2	0	dwb21		650,m
131391	1005	Pattani [Manchati]	gyab◦don◦je	gyab◦don◦je	stomach	stomach			1.7.6	9.10	0			
131392	1005	Pattani [Manchati]	papʰRa	papʰRa	large intestine	large intestine			1.7.7	9.11.1	0			
131393	1005	Pattani [Manchati]	khoRša	khoRša	large intestine	large intestine			1.7.7	9.11.1	0			
131394	1005	Pattani [Manchati]	tsiri	tsiri	small intestine	small intestine			9.7.2	9.11.2	0			
131395	1005	Pattani [Manchati]	tsʰua◦ri	tsʰua◦ri	anus / rectum	anus  /  rectum			1.4.10.2	9.12	0	jbl3		m,413
131396	1005	Pattani [Manchati]	khi	khi	feces / shit	feces  /  shit			1.8.5	9.12.1	0	jbl3		572
131397	1005	Pattani [Manchati]	àkhaː	àkhaː	meconium / baby shit	meconium  /  baby shit			1.8.5	9.12.2	0	jbl3		
131398	1005	Pattani [Manchati]	khiṭ◦ṣi	khiṭ◦ṣi	defecate	defecate (v.)	v		1.8.5.4	9.12.3	0	dwb21		
131399	1005	Pattani [Manchati]	lhù◦ṣi	lhù◦ṣi	copulate	copulate			1.9.1.1	10.2	0			1154,3494
131400	1005	Pattani [Manchati]	gàŋ◦mì	gàŋ◦mì	male	male			1.9.6.1	10.3	0			1637,1002
131401	1005	Pattani [Manchati]	kha◦Ta	kha◦Ta	penis	penis				10.3.1	0			
131402	1005	Pattani [Manchati]	khi◦ca ~ khi◦za	khi◦ca ~ khi◦za	testicle	testicle				10.3.5	0			
131403	1005	Pattani [Manchati]	drò◦tsam	drò◦tsam	male pubic hair	male pubic hair				10.3.6	0			m,366
131404	1005	Pattani [Manchati]	ñya◦ri	ñya◦ri	semen	semen				10.3.7	0			1627,1013
131405	1005	Pattani [Manchati]	ñya◦ri hut◦si	ñya◦ri hut◦si	ejaculate	ejaculate (v.)	v	v		10.3.8	0	dwb24		1627,1013,m,m
131406	1005	Pattani [Manchati]	sànzi	sànzi	castrate	castrate (v.)	v		1.9.2.3	10.3.9	0	dwb21		
131407	1005	Pattani [Manchati]	mets◦mì	mets◦mì	female	female			1.9.3	10.4	0			m,1002
131408	1005	Pattani [Manchati]	pha◦ṣu	pha◦ṣu	vagina	vagina				10.4.1	0			662,661
131409	1005	Pattani [Manchati]	tsek◦tsa	tsek◦tsa	clitoris	clitoris				10.4.4	0			m,1354
131410	1005	Pattani [Manchati]	pyo◦tsam	pyo◦tsam	female pubic hair	female pubic hair				10.4.5	0			m,366
131411	1005	Pattani [Manchati]	khamcàktsi	khamcàktsi	menstruate	menstruate (v.)	v		1.9.11.1	10.4.6	0	dwb21		m
131412	1005	Pattani [Manchati]	bàŋ	bàŋ	womb	womb				10.4.8	0			1359
131413	1005	Pattani [Manchati]	šwal	šwal	placenta	placenta				10.4.11	0			1651
131414	1005	Pattani [Manchati]	šwal	šwal	umbilical cord	umbilical cord				10.4.12	0			1651
131415	1005	Pattani [Manchati]	khogTaŋ šuci	khogTaŋ šuci	pregnant	pregnant	be	be	1.9.6.1	10.4.14	0			
131416	1005	Pattani [Manchati]	lhik◦pi	lhik◦pi	birth, give	birth, give			1.1.2	10.4.15	0			
131417	1005	Pattani [Manchati]	Tig◦lhig	Tig◦lhig	egg (of animal)	egg (of animal)				10.4.16	0			m,1286
131418	1005	Pattani [Manchati]	gyulphi	gyulphi	cough	cough (v.)	v		1.8.3.3	11.1	0	dwb21		
131419	1005	Pattani [Manchati]	gyul	gyul	cough	cough (n.)	n		1.8.3.3	11.1	0	dwb33		
131420	1005	Pattani [Manchati]	hiki	hiki	hiccup	hiccup			1.8.3.5	11.2	0			
131421	1005	Pattani [Manchati]	ñhis	ñhis	sneeze	sneeze (n.)	n		1.8.2.1	11.3	0	dwb33		
