rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
292612	1509	Thado	mái	mái	face	face		1.2.5	10	0	HIDE	DUPE IN SOURCE
292613	1509	Thado	hài	hài	bottle	bottle		5.1	10	0	HIDE	DUPE IN SOURCE
292614	1509	Thado	lʌ̀i	lʌ̀i	dig	dig		6.11	10	0	D5	2400
292615	1509	Thado	xʌ̀i	xʌ̀i	hang	hang		6.1.1.5	10	0		678
292616	1509	Thado	gɛ̀i	gɛ̀i	late	late		9.1.1	10	0	HIDE	DUPE IN SOURCE
292617	1509	Thado	méi	méi	fire	fire		3.2.12.2	10	0	HIDE	DUPE IN SOURCE
292618	1509	Thado	théi	théi	fruit	fruit		3.1.5	10	0	HIDE	DUPE IN SOURCE
292619	1509	Thado	xòi	xòi	bee	bee		2.2.6	10	0	HIDE	DUPE IN SOURCE
292620	1509	Thado	vói	vói	wrinkle	wrinkle		9.6.2	10	0	HIDE	DUPE IN SOURCE
292621	1509	Thado	ɔ̀i	ɔ̀i	belly	belly		1.4.7	10	0	HIDE	DUPE IN SOURCE
292622	1509	Thado	hɔ́i	hɔ́i	beauty	beauty		8.1	10	0	HIDE	DUPE IN SOURCE
292623	1509	Thado	lúi	lúi	pull	pull		6.2.2.3.1	10	0		
292624	1509	Thado	sùi	sùi	carve	carve		6.9.2	10	0		
292625	1509	Thado	úm	úm	stay	stay		6.7.11	11	0	HIDE	DUPE IN SOURCE
292626	1509	Thado	ūnú	ūnú	sister (elder)	sister (elder)		4.7.2	11	0		
292627	1509	Thado	úpà	úpà	brother (elder)	brother (elder)		1.5.3.2	11	0		
292628	1509	Thado	kūl	kūl	fortress	fortress			11	0		
292629	1509	Thado	gúp	gúp	six	six		9.9	11	0	HIDE	DUPE IN SOURCE
292630	1509	Thado	thúm	thúm	three	three		9.9	11	0	D5	2666
292631	1509	Thado	xúʔ	xúʔ	mine	mine		3.2.9	11	0		
292632	1509	Thado	lʰùm	lʰùm	west	west		9.2.8	11	0	HIDE	DUPE IN SOURCE
292633	1509	Thado	mù	mù	see	see		1.2.6.10	11	0	HIDE	DUPE IN SOURCE
292634	1509	Thado	nú	nú	mother	mother		4.7.1	11	0	HIDE	DUPE IN SOURCE
292635	1509	Thado	bù	bù	rice	rice		3.1.4	11	0	HIDE	DUPE IN SOURCE
292636	1509	Thado	zù	zù	wine	wine		3.1.6.3	11	0	HIDE	DUPE IN SOURCE
292637	1509	Thado	pù	pù	grandfather	grandfather		4.7.1	11	0	HIDE	DUPE IN SOURCE
292638	1509	Thado	càu	càu	bracelet	bracelet		5.11.8.3	11	0	HIDE	DUPE IN SOURCE
292639	1509	Thado	xàu	xàu	rope	rope		5.11.4	11	0	HIDE	DUPE IN SOURCE
292640	1509	Thado	héu	héu	needle	needle		5.1	11	0	HIDE	DUPE IN SOURCE
292641	1509	Thado	ānóu	ānóu	young	young		7.1.8.3	11	0		
292642	1509	Thado	còu	còu	challenge	challenge		6.2.2.1	11	0		
292643	1509	Thado	éihɔ̀	éihɔ̀	we (inclusive)	we (inclusive)		4.1	12	0		
292644	1509	Thado	tép	tép	taste (a sample)	taste  (a sample)		1.3.5.8	12	0		
292645	1509	Thado	phèʔ	phèʔ	mat	mat		5.11.9.4	12	0		
292646	1509	Thado	lʰèp	lʰèp	betray	betray		6.19	12	0		
292647	1509	Thado	lèl	lèl	tired	tired		9.6.2.2	12	0		
292648	1509	Thado	ʌ̄jèʔ	ʌ̄jèʔ	cause	cause		8.2	12	0		
292649	1509	Thado	lén	lén	big	big		9.7.2	12	0		
292650	1509	Thado	nèl	nèl	argue	argue		8.5.2.1	12	0		
292651	1509	Thado	lè	lè	licking	licking		1.3.3.1	13	0		
292652	1509	Thado	bùʔsé	bùʔsé	cough	cough		1.8.3.3	13	0		
292653	1509	Thado	cè	cè	go	go		6.7.2	13	0		
292654	1509	Thado	mísé	mísé	cruel person	cruel person		8.3.3.2.2	13	0		
292655	1509	Thado	ɛ̀ŋsé	ɛ̀ŋsé	mischief	mischief			13	0		
292656	1509	Thado	thʌ́sè	thʌ́sè	lazy	lazy		9.6.2.2	13	0		
292657	1509	Thado	lèi	lèi	bridge	bridge		9.10.2	13	0		3582
292658	1509	Thado	kéi	kéi	I	I		4.1	13	0	HIDE	DUPE IN SOURCE
292659	1509	Thado	sèi	sèi	speak	speak		8.5.10.1	13	0		
292660	1509	Thado	dèi	dèi	like	like		8.3.1.1.1	13	0		
292661	1509	Thado	théi	théi	fruit	fruit		3.1.5	13	0	HIDE	DUPE IN SOURCE
292662	1509	Thado	léi tòl	léi tòl	courtyard	courtyard		9.10.5	13	0		
292663	1509	Thado	thèi cím	thèi cím	annoy	annoy		8.3.1.6.1	13	0		
292664	1509	Thado	théi phàʔ	théi phàʔ	apple (native)	apple (native)		3.1.5	13	0		
292665	1509	Thado	théi cʌ̀ŋ	théi cʌ̀ŋ	fig	fig		3.1.5	13	0		
292666	1509	Thado	héu	héu	needle	needle		5.1	13	0	HIDE	DUPE IN SOURCE
292667	1509	Thado	ʌ̄kéu	ʌ̄kéu	bleach	bleach		9.5	13	0		
292668	1509	Thado	óp	óp	mourning (by side of corpse)	mourning (by side of corpse)		8.3.1.5.2	14	0		
292669	1509	Thado	ót	ót	cunning	cunning		8.3.1.13	14	0		
292670	1509	Thado	kòŋ	kòŋ	boat	boat		5.1	14	0		4319
292671	1509	Thado	pón	pón	cloth	cloth		5.1	14	0	HIDE	DUPE IN SOURCE
292672	1509	Thado	gòl	gòl	line	line		9.7.1	14	0		
292673	1509	Thado	vóʔ	vóʔ	pig	pig		2.1.12	14	0		1006
292674	1509	Thado	xóp	xóp	gather	gather		6.13.5	14	0		
292675	1509	Thado	sò	sò	east	east		9.2.8	14	0		
292676	1509	Thado	xō	xō	village	village		5.8	14	0		
292677	1509	Thado	gō	gō	bamboo	bamboo		3.1.1	14	0		
292678	1509	Thado	lò	lò	pick	pick		6.10.4	14	0		
292679	1509	Thado	kɛ́ŋtɔ̀	kɛ́ŋtɔ̀	sole	sole		1.5.5	14	0		
292680	1509	Thado	kínɔ̀	kínɔ̀	hurry	hurry		6.7.3	14	0		
292681	1509	Thado	hói	hói	where	where		10.5.3	14	0		
292682	1509	Thado	xòi	xòi	bee	bee		2.2.6	14	0	D1	
292683	1509	Thado	vói	vói	wrinkle	wrinkle		9.6.2	14	0	D1	
292684	1509	Thado	lóu	lóu	field	field		3.2.5	14	0		2417
292685	1509	Thado	sòu	sòu	never	never		10.0	14	0		
292686	1509	Thado	cóu	cóu	challenge	challenge		6.2.2.1	14	0	HIDE	DUPE IN SOURCE
292687	1509	Thado	sòi	sòi	signature	signature			15	0		
292688	1509	Thado	nóisè	nóisè	contemptible	contemptible			15	0		
292689	1509	Thado	lóihòŋ	lóihòŋ	uncover	uncover		6.2.2.1	15	0		
292690	1509	Thado	hòu	hòu	religion	religion		5.8.3.2	15	0		
292691	1509	Thado	kóu	kóu	call	call		8.5.13	15	0	HIDE	DUPE IN SOURCE
292692	1509	Thado	thóusì	thóusì	fly	fly		2.2.6	15	0		
292693	1509	Thado	tóunà	tóunà	chair	chair		5.11.9.4	15	0		
292694	1509	Thado	kóunà	kóunà	invitation	invitation			15	0		
292695	1509	Thado	xòu	xòu	dragonfly	dragonfly		2.2.6	15	0		
292696	1509	Thado	ɛ̀ʔ	ɛ̀ʔ	soil (night)	soil (night)		3.2.11	15	0		
292697	1509	Thado	ɛ̀ŋ sé	ɛ̀ŋ sé	mischief	mischief			15	0		
292698	1509	Thado	ɛ̀ŋ sɛ́l	ɛ̀ŋ sɛ́l	green	green		9.4	15	0		
292699	1509	Thado	ɛ̀l	ɛ̀l	sides (of the body)	sides (of the body)		1.4.5	15	0		
292700	1509	Thado	ɛ̀l◦bài	ɛ̀lbài	lame (one side only)	lame (one side only)		1.5.12	15	0		m,6133
292701	1509	Thado	gɛ̀p	gɛ̀p	adultery	adultery		4.2.11	15	0		
292702	1509	Thado	lɛ̀l	lɛ̀l	tired	tired		9.6.2.2	15	0	HIDE	DUPE IN SOURCE
292703	1509	Thado	mɛ́ʔ	mɛ́ʔ	mould	mould		3.1.7	15	0		
292704	1509	Thado	lɛ́t	lɛ́t	overflow	overflow		6.6	15	0	HIDE	DUPE IN SOURCE
292705	1509	Thado	cɛ̀p	cɛ̀p	smoke	smoke		3.2.12.2	15	0		
292706	1509	Thado	kóibɛ̀	kóibɛ̀	add	add		9.9	16	0		
292707	1509	Thado	páolɛ́	páolɛ́	interpret	interpret		8.3	16	0		
292708	1509	Thado	tʌ̀ŋ tɛ́l	tʌ̀ŋ tɛ́l	earthworm	earthworm		2.2.6	16	0		
292709	1509	Thado	btíʔxɛ̀	btíʔxɛ̀	spoon	spoon		5.5	16	0		
292710	1509	Thado	ʌkílɛ̀	ʌkílɛ̀	lapse	lapse		9.5	16	0		
292711	1509	Thado	ɔ̀	ɔ̀	noise	noise		7.1.4.3	17	0		5452
292712	1509	Thado	ɔ́pkʌ̀i	ɔ́pkʌ̀i	anxiety	anxiety		8.3.1.7.2	17	0		
292713	1509	Thado	ɔ̀kài	ɔ̀kài	tune	tune		5.1	17	0		
292714	1509	Thado	ɔ̀m	ɔ̀m	boil	boil		6.6	17	0	HIDE	DUPE IN SOURCE
292715	1509	Thado	ɔ̀lā húŋ	ɔ̀lā húŋ	come after	come after		6.7.1	17	0		
292716	1509	Thado	jɔ̀ŋ	jɔ̀ŋ	monkey	monkey		2.1.9	17	0		6049
292717	1509	Thado	kɔ́t	kɔ́t	balance	balance		9.8	17	0		
292718	1509	Thado	phɔ̀n	phɔ̀n	scold	scold		8.5.1	17	0		
292719	1509	Thado	cɔ̀n	cɔ̀n	manner	manner		8.1	17	0	HIDE	DUPE IN SOURCE
292720	1509	Thado	sɔ́m	sɔ́m	ten	ten		9.9	17	0		4678
292721	1509	Thado	thɔ̀	thɔ̀	act	act		6.2	17	0	HIDE	DUPE IN SOURCE
292722	1509	Thado	cɔ̀	cɔ̀	stir	stir		6.2.2.1	17	0	HIDE	DUPE IN SOURCE
292723	1509	Thado	kɔ̀	kɔ̀	point	point		6.2.2.2	17	0	HIDE	DUPE IN SOURCE
292724	1509	Thado	gɔ̀	gɔ̀	roast / broil	roast / broil		5.5	17	0		
292725	1509	Thado	sɔ́	sɔ́	key	key		5.1	17	0	HIDE	DUPE IN SOURCE
292726	1509	Thado	hɔ́i	hɔ́i	beauty	beauty		8.1	17	0	HIDE	DUPE IN SOURCE
292727	1509	Thado	cɔ̀i	cɔ̀i	bring	bring		6.2.2.2.2	17	0	HIDE	DUPE IN SOURCE
292728	1509	Thado	ɔ́ipì	ɔ́ipì	belly	belly		1.4.7	17	0	HIDE	DUPE IN SOURCE
292729	1509	Thado	ʌ̄◦mā	ʌ̄mā	he	he		4.1	18	0		2138,m
292730	1509	Thado	ʌ̄◦kól	ʌ̄kól	circle	circle		9.7.1	18	0		p,4267
292731	1509	Thado	ʌ̄ncʌ́ŋ	ʌ̄ncʌ́ŋ	rice	rice		3.1.4	18	0	HIDE	DUPE IN SOURCE
292732	1509	Thado	ʌ̄zʌ̀ŋ	ʌ̄zʌ̀ŋ	straight	straight		7.1.5.1	18	0		
292733	1509	Thado	ʌ̄sí	ʌ̄sí	chaff	chaff		3.1.6	18	0		
292734	1509	Thado	xʌ́t	xʌ́t	one	one		9.9	18	0	HIDE	DUPE IN SOURCE
292735	1509	Thado	nʌ́ŋ	nʌ́ŋ	you	you		4.1	18	0		
292736	1509	Thado	thʌ́m	thʌ́m	touch	touch	v	8.4	18	0	HIDE	DUPE IN SOURCE
292737	1509	Thado	phʌ́l	phʌ́l	allow	allow		6.19	18	0	HIDE	DUPE IN SOURCE
292738	1509	Thado	pʌ́n	pʌ́n	join	join		6.13.5	18	0		
292739	1509	Thado	mʌítòm	mʌítòm	mask	mask		5.8	18	0		
292740	1509	Thado	hʌ́isʌ̀n	hʌ́isʌ̀n	asunder	asunder			18	0		
292741	1509	Thado	ʌ̄bʌ́i	ʌ̄bʌ́i	cheap	cheap		5.9	18	0		
292742	1509	Thado	kʌ̀i	kʌ̀i	tax	tax		5.9	18	0	HIDE	DUPE IN SOURCE
292743	1509	Thado	hʌ̀u	hʌ̀u	rich	rich		5.9	18	0		
292744	1509	Thado	bʌ̄i béʔ	bʌ̄i béʔ	nightingale	nightingale			19	0		
292745	1509	Thado	pʌ̄imʌ́ŋ	pʌ̄imʌ́ŋ	throw (away)	throw (away)		6.12	19	0		
292746	1509	Thado	xʌ̀i	xʌ̀i	carry (in hand)	carry (in hand)		6.2.2.2.1	19	0	HIDE	DUPE IN SOURCE
292747	1509	Thado	ŋʌ̀i	ŋʌ̀i	hear	hear		1.2.7.4	19	0		
292748	1509	Thado	lʌ̀i	lʌ̀i	dig	dig		6.11	19	0	D1	2400
292749	1509	Thado	át	át	reap	reap		3.1.10	19	0	HIDE	DUPE IN SOURCE
292750	1509	Thado	áʔ◦sì	áʔ◦sì	star	star		3.2.2	19	0		2300,1019
292751	1509	Thado	áʔ◦cʌ̀l	áʔ◦cʌ̀l	cock	cock		2.1.10	19	0	HIDE	DUPE IN SOURCE
292752	1509	Thado	ápʌ̀t	ápʌ̀t	from	from		10.1.1	19	0		
292753	1509	Thado	áʔ◦pì	áʔ◦pì	hen	hen		2.1.10	19	0		1600,m
292754	1509	Thado	ŋàʔ	ŋàʔ	stop	stop		6.7.11	19	0	HIDE	DUPE IN SOURCE
292755	1509	Thado	láʔ	láʔ	siege	siege			19	0	HIDE	DUPE IN SOURCE
292756	1509	Thado	càŋ	càŋ	rice	rice		3.1.4	19	0		
292757	1509	Thado	ván	ván	sky	sky		3.2.2	19	0	HIDE	DUPE IN SOURCE
292758	1509	Thado	kàp	kàp	shoot	shoot		6.2.2.1	19	0	HIDE	DUPE IN SOURCE
292759	1509	Thado	pá	pá	father	father		4.7.1	19	0	HIDE	DUPE IN SOURCE
292760	1509	Thado	ŋá	ŋá	fish	fish		2.2.5	19	0	HIDE	DUPE IN SOURCE
292761	1509	Thado	lá	lá	hymn	hymn		5.8.2.3	19	0	HIDE	DUPE IN SOURCE
292762	1509	Thado	lʰà	lʰà	ghost	ghost		4.2.12.2	19	0	HIDE	DUPE IN SOURCE
292763	1509	Thado	hà	hà	tooth	tooth		1.3.4	19	0	HIDE	DUPE IN SOURCE
292764	1509	Thado	vái hɔ̀m	vái hɔ̀m	governed	governed			20	0		
292765	1509	Thado	sáisíp	sáisíp	whistle	whistle		8.5.5	20	0		
292766	1509	Thado	tái	tái	waist	waist		1.4.6	20	0		1373
292767	1509	Thado	mái	mái	face	face		1.2.5	20	0	HIDE	DUPE IN SOURCE
292768	1509	Thado	hài	hài	bottle	bottle		5.1	20	0	HIDE	DUPE IN SOURCE
292769	1509	Thado	dāi	dāi	dew	dew			20	0		6170
292770	1509	Thado	nàusén	nàusén	child	child		1.5.3.2	20	0		
292771	1509	Thado	nàupóʔ	nàupóʔ	back	back		1.4.8	20	0		
292772	1509	Thado	tàuxóm	tàuxóm	worship	worship		5.8.1.3	20	0		
292773	1509	Thado	xàu	xàu	rope	rope		5.11.4	20	0	D1	
292774	1509	Thado	càu	càu	bracelet	bracelet		5.11.8.3	20	0	D1	
292775	1509	Thado	thàu	thàu	fat	fat		1.6.4	20	0		60
292776	1509	Thado	tào	tào	adore	adore		8.3.1.1.1	20	0		
292777	1509	Thado	hào	hào	yawn	yawn		1.3.1.3	20	0	HIDE	DUPE IN SOURCE
292778	1509	Thado	pào	pào	language	language		5.8	20	0		
292779	1509	Thado	ŋá	ŋá	fish	fish		2.2.5	21	0	D1	1455
292780	1509	Thado	ŋà	ŋà	wait for	wait for		6.1.1.6	21	0		5699
292781	1509	Thado	bɔ́ŋ	bɔ́ŋ	bend	bend	v	9.5	21	0		
292782	1509	Thado	bɔ̄ŋ	bɔ̄ŋ	cow	cow		2.1.2	21	0		2170
292783	1509	Thado	ín	ín	house	house		5.11.9.1	22	0	HIDE	DUPE IN SOURCE
292784	1509	Thado	úm	úm	stay	stay		6.7.11	22	0	HIDE	DUPE IN SOURCE
292785	1509	Thado	át	át	reap	reap		3.1.10	22	0	HIDE	DUPE IN SOURCE
292786	1509	Thado	íʔ	íʔ	belch	belch		1.8.3.4	22	0	HIDE	DUPE IN SOURCE
292787	1509	Thado	ím	ím	hide (oneself)	hide (oneself)	v	1.6.5.1	22	0		
292788	1509	Thado	ɔ́	ɔ́	noise	noise		7.1.4.3	22	0		5452
292789	1509	Thado	ɛ́ʔ	ɛ́ʔ	soil (night)	soil (night)		3.2.11	22	0	HIDE	DUPE IN SOURCE
292790	1509	Thado	úi	úi	dog	dog		2.1.11	22	0	HIDE	DUPE IN SOURCE
292791	1509	Thado	gúl	gúl	snake	snake		2.1.6.1	22	0	HIDE	DUPE IN SOURCE
292792	1509	Thado	vút	vút	ashes	ashes		3.2.12.2	22	0	D5	3514
292793	1509	Thado	lút	lút	enter	enter		6.7.1	22	0	HIDE	DUPE IN SOURCE
292794	1509	Thado	cíʔ	cíʔ	intellect	intellect		8.3.1.13.1	22	0	HIDE	DUPE IN SOURCE
292795	1509	Thado	kɔ́n	kɔ́n	not straight	not straight		1.5.3.2	22	0		
292796	1509	Thado	kɔ́l	kɔ́l	Burma	Burma			22	0		
292797	1509	Thado	xáp	xáp	palm measure	palm measure		1.5.5	22	0		
292798	1509	Thado	tín	tín	claw	claw		1.5.10.4	22	0	HIDE	DUPE IN SOURCE
292799	1509	Thado	pá	pá	father	father		4.7.1	22	0	HIDE	DUPE IN SOURCE
292800	1509	Thado	nú	nú	mother	mother		4.7.1	22	0	HIDE	DUPE IN SOURCE
292801	1509	Thado	ní	ní	two	two		9.9	22	0	HIDE	DUPE IN SOURCE
292802	1509	Thado	mú	mú	mouth	mouth		1.3.1	22	0		
292803	1509	Thado	phé	phé	flesh	flesh		1.1.1.1	22	0	HIDE	DUPE IN SOURCE
292804	1509	Thado	hɔ́i	hɔ́i	beauty	beauty		8.1	22	0	HIDE	DUPE IN SOURCE
292805	1509	Thado	sá	sá	animal	animal		2.3	22	0	HIDE	DUPE IN SOURCE
292806	1509	Thado	ɔ̀i	ɔ̀i	belly	belly		1.4.7	23	0	D1	
292807	1509	Thado	ɔ̀m	ɔ̀m	boil	boil		6.6	23	0	D1	
292808	1509	Thado	cʌ̀n	cʌ̀n	share	share		6.10.4	23	0	HIDE	DUPE IN SOURCE
292809	1509	Thado	dʌ̀n	dʌ̀n	room	room		5.11.9.2	23	0	HIDE	DUPE IN SOURCE
292810	1509	Thado	xèn	xèn	divide	divide		6.10.4	23	0		
292811	1509	Thado	lɛ̀l	lɛ̀l	tired	tired		9.6.2.2	23	0	D1	
292812	1509	Thado	zèn	zèn	nurse	nurse		4.2.1.5	23	0		
292813	1509	Thado	lʰèp	lʰèp	deceit	deceit		8.3.3.4.3.2	23	0		
292814	1509	Thado	hèt	hèt	pack	pack		6.2	23	0		
292815	1509	Thado	cɔ̀l	cɔ̀l	exhaust	exhaust		6.2.2.1	23	0	HIDE	DUPE IN SOURCE
292816	1509	Thado	sòt	sòt	push	push		6.2.2.3.1	23	0		
292817	1509	Thado	xì	xì	garland	garland		5.8	23	0	HIDE	DUPE IN SOURCE
292818	1509	Thado	tù	tù	sow	sow		2.1.12	23	0	HIDE	DUPE IN SOURCE
292819	1509	Thado	kà	kà	cry	cry		1.8.8.2	23	0	HIDE	DUPE IN SOURCE
292820	1509	Thado	zà	zà	respect	respect		8.3.2.6.1	23	0	HIDE	DUPE IN SOURCE
292821	1509	Thado	cɔ̀i	cɔ̀i	bring	bring		6.2.2.2.2	23	0	HIDE	DUPE IN SOURCE
292822	1509	Thado	lòi	lòi	pull	pull	v	6.2.2.3.1	23	0		
292823	1509	Thado	hàu	hàu	yawning	yawning			23	0		
292824	1509	Thado	xʌ̀i	xʌ̀i	hang up	hang up		6.1.1.5	23	0		678
292825	1509	Thado	hà	hà	tooth	tooth		1.3.4	23	0	HIDE	DUPE IN SOURCE
292826	1509	Thado	mù	mù	sight	sight		1.2.6.10	23	0	HIDE	DUPE IN SOURCE
292827	1509	Thado	ʌ̄thɔ́ŋ	ʌ̄thɔ́ŋ	echo	echo		9.3	24	0		
292828	1509	Thado	ʌ̄bɔ̀m	ʌ̄bɔ̀m	cage	cage		1.4.4.3	24	0	HIDE	DUPE IN SOURCE
292829	1509	Thado	ʌ̄méi	ʌ̄méi	tail	tail		1.4.10.1	24	0	HIDE	DUPE IN SOURCE
292830	1509	Thado	ʌ̄cɔ̀n	ʌ̄cɔ̀n	trample	trample		6.7.10	24	0		
292831	1509	Thado	ʌ̄dʌ̀p	ʌ̄dʌ̀p	coldness	coldness		7.1.2.3	24	0	HIDE	DUPE IN SOURCE
292832	1509	Thado	ʌ̄lìm	ʌ̄lìm	shape	shape		9.7.1	24	0	HIDE	DUPE IN SOURCE
292833	1509	Thado	bīl	bīl	earlobe	earlobe		1.2.7.1	24	0		
292834	1509	Thado	gōl	gōl	line	line		9.7.1	24	0		
292835	1509	Thado	sʌ̄m	sʌ̄m	hair	hair		1.2.3	24	0		366
292836	1509	Thado	sāl	sāl	urge	urge		8.5.10.3	24	0		
292837	1509	Thado	pʌ̄imʌ̀ŋ	pʌ̄imʌ̀ŋ	throw	throw		6.12	24	0		
292838	1509	Thado	sā	sā	animal	animal		2.3	24	0		
292839	1509	Thado	xō	xō	spear	spear	v	5.14	24	0		
292840	1509	Thado	súʔ bòʔ	súʔ bòʔ	adulterate	adulterate			25	0	HIDE	DUPE IN SOURCE
292841	1509	Thado	súʔ mìt	súʔ mìt	extinguish	extinguish		3.2.12.1	25	0	HIDE	DUPE IN SOURCE
292842	1509	Thado	sík mì	sík mì	ant	ant		2.2.6	25	0		
292843	1509	Thado	cìʔ thèi	cìʔ thèi	careful	careful		8.3.2.3.1	25	0		
292844	1509	Thado	cɔ́ʔ còl	cɔ́ʔ còl	insect (kind of)	insect (kind of)		2.2.6	25	0		
292845	1509	Thado	thíʔ bòŋ	thíʔ bòŋ	iron rod	iron rod		3.2.4	25	0		2673,m
292846	1509	Thado	gíʔ	gíʔ	heavy	heavy		9.6.2	25	0	HIDE	DUPE IN SOURCE
292847	1509	Thado	íʔ	íʔ	belch	belch		1.8.3.4	25	0	D1	3443
292848	1509	Thado	phɛ̀ʔ	phɛ̀ʔ	mat	mat		5.11.9.4	25	0		
292849	1509	Thado	páʔ	páʔ	flower	flower		3.1.4	25	0	HIDE	DUPE IN SOURCE
292850	1509	Thado	váʔ	váʔ	ray	ray		3.2.10	25	0	HIDE	DUPE IN SOURCE
292851	1509	Thado	nàʔ	nàʔ	nose	nose		1.2.8	25	0		803
292852	1509	Thado	kɛ̀ŋ	kɛ̀ŋ	leg	leg		1.5.7	26	0		338
292853	1509	Thado	kɔ̀i	kɔ̀i	put in a place	put in a place		6.17	26	0		
292854	1509	Thado	kɔ̀	kɔ̀	point	point		6.2.2.2	26	0	HIDE	DUPE IN SOURCE
292855	1509	Thado	kól	kól	ear	ear		1.2.7	26	0	HIDE	DUPE IN SOURCE
292856	1509	Thado	kà	kà	cry	cry		1.8.8.2	26	0	HIDE	DUPE IN SOURCE
292857	1509	Thado	kʌ̀m	kʌ̀m	mouth	mouth		1.3.1	26	0	HIDE	DUPE IN SOURCE
292858	1509	Thado	kīxʌ̀i	kīxʌ̀i	swing	swing		6.7.4	26	0	HIDE	DUPE IN SOURCE
292859	1509	Thado	kizɔ̀t	kizɔ̀t	march	march		9.1.2	26	0		
292860	1509	Thado	ʌ̄kí	ʌ̄kí	horn	horn		1.2.2	26	0	HIDE	DUPE IN SOURCE
292861	1509	Thado	ʌ̄kèu	ʌ̄kèu	naked	naked		1.1.1	26	0		
292862	1509	Thado	sʌ̄◦kɔ̀l	sʌ̄◦kɔ̀l	horse	horse		2.1.7	26	0		34,6023
292863	1509	Thado	kīkáʔ dɔ̀ʔ	kīkáʔ dɔ̀ʔ	resign	resign		6.2	26	0		
292864	1509	Thado	ʌ̄◦káʔ làʔ	ʌ̄káʔ làʔ	between	between		9.2.3	26	0		p,309,m
292865	1509	Thado	ʌ̄kíbʌ̀ŋ	ʌ̄kíbʌ̀ŋ	similar	similar		7.1.7.2	26	0		
292866	1509	Thado	ʌ̄kítúp	ʌ̄kítúp	smart	smart		8.3	26	0		
292867	1509	Thado	kīkʌ́ tdɔ̀ʔ	kīkʌ́ tdɔ̀ʔ	sacrifice	sacrifice		5.8.1.3	26	0		
292868	1509	Thado	súʔ kèʔ	súʔ kèʔ	split	split		6.9.3	26	0		
292869	1509	Thado	xʌ̀m	xʌ̀m	satiating	satiating			27	0	HIDE	DUPE IN SOURCE
292870	1509	Thado	xì	xì	necklace	necklace		5.11.8.3	27	0		
292871	1509	Thado	xút	xút	hand	hand		1.5.1.1	27	0	HIDE	DUPE IN SOURCE
292872	1509	Thado	xícàʔ	xícàʔ	tighten	tighten		6.13.1	27	0		
292873	1509	Thado	xùp	xùp	knee	knee		1.5.8.4	27	0		1251
292874	1509	Thado	xòt	xòt	scratch	scratch		1.6.5.5	27	0	HIDE	DUPE IN SOURCE
292875	1509	Thado	kīxʌ̀i	kīxʌ̀i	swing	swing		6.7.4	27	0	D1	
292876	1509	Thado	dɔ́xàŋ	dɔ́xàŋ	table	table		5.11.9.4	27	0		
292877	1509	Thado	sʌ̄◦xí	sʌ̄◦xí	deer	deer		2.2.2	27	0		2313
292878	1509	Thado	léxà	léxà	book	book		5.1	27	0	HIDE	DUPE IN SOURCE,b?
292879	1509	Thado	lùxúʔ	lùxúʔ	hat	hat		5.11.8.2.1.1	27	0		
292880	1509	Thado	vʌ̄xú	vʌ̄xú	pigeon	pigeon		2.2.4.1	27	0		
292881	1509	Thado	gìl	gìl	intestine	intestine		1.7.6	28	0	HIDE	DUPE IN SOURCE
292882	1509	Thado	gúp	gúp	six	six		9.9	28	0	HIDE	DUPE IN SOURCE
292883	1509	Thado	gʌ́ŋ	gʌ́ŋ	soon	soon		9.1.1	28	0	HIDE	DUPE IN SOURCE
292884	1509	Thado	gúl	gúl	snake	snake		2.1.6.1	28	0	HIDE	DUPE IN SOURCE
292885	1509	Thado	gɛ̀l	gɛ̀l	think	think		8.3.1.13.1	28	0		
292886	1509	Thado	gàl	gàl	battle	battle		6.5	28	0	HIDE	DUPE IN SOURCE
292887	1509	Thado	lʰʌ̄gàu	lʰʌ̄gàu	soul	soul		1.10	28	0	HIDE	DUPE IN SOURCE
292888	1509	Thado	lʰʌ̄◦gúi	lʰʌ̄gúi	rainbow	rainbow		3.2.1	28	0		6014,m
292889	1509	Thado	sʌ́gì	sʌ́gì	seven	seven		9.9	28	0	HIDE	DUPE IN SOURCE
292890	1509	Thado	kīgìn	kīgìn	watch	watch		1.2.6.9	28	0		
292891	1509	Thado	ʌ̄◦gù	ʌ̄gù	bone	bone		1.6.3	28	0		p,232
292892	1509	Thado	ʌ̄gìʔ	ʌ̄gìʔ	weight	weight		9.8	28	0		
292893	1509	Thado	cìp	cìp	economy	economy			29	0		
292894	1509	Thado	cɔ̀i	cɔ̀i	bring	bring		6.2.2.2.2	29	0	D1	
292895	1509	Thado	cít	cít	stamping (for cleaning)	stamping (for cleaning)		6.2.2.5.2	29	0		
292896	1509	Thado	cíl	cíl	stamp	stamp	v	6.2.2.1	29	0		
292897	1509	Thado	cɛ́t	cɛ́t	brick	brick		5.11.9.3	29	0		
292898	1509	Thado	cɔ̀	cɔ̀	stir	stir		6.2.2.1	29	0	HIDE	DUPE IN SOURCE
292899	1509	Thado	vʌ̄◦cà	vʌ̄◦cà	bird	bird		2.2.4	29	0		1603,m
292900	1509	Thado	kīcén	kīcén	marriage	marriage		5.8	29	0		
292901	1509	Thado	zū◦cà	zū◦cà	mouse	mouse		2.1.1	29	0		2796,5564
