rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
122679	299	Bahing	ruk-		uproot, pluck, pull out		vt			0		
122680	299	Bahing	ruka		six		num			0		m
122681	299	Bahing	rukt-		tremble, shake,		v			0		m
122682	299	Bahing	ruŋ-		have eaten enough,		v			0		m
122683	299	Bahing	rumo		disease of chickens		n df.			0		m
122684	299	Bahing	ryky		body-hair		n			0		m
122685	299	Bahing	rytsyky		spit		n			0		
122686	299	Bahing	ryt-		ill		be v.			0		
122687	299	Bahing	rynty-rynty		together		adv			0		
122688	299	Bahing	ryp-		run out, finished		v			0		
122689	299	Bahing	rysiŋ		handle		n			0		
122690	299	Bahing	ryse		bone		n			0		m
122691	299	Bahing	li		bow (weapon)		n			0		
122692	299	Bahing	lik-		propagate, spread (fire, insects)		v			0		
122693	299	Bahing	dø lik-		set a brush fire		v			0		
122694	299	Bahing	liŋkhi		cotton		n			0		
122695	299	Bahing	liŋkha		yeast		n			0		
122696	299	Bahing	liːpy		earthen beer-jar		n			0		
122697	299	Bahing	lipymtsi		various plants (?), Osbeckia nepalensis, Ixispora paniculata		n			0		
122698	299	Bahing	lipdzo ghã̄s		cactus-like plant		n df.			0		
122699	299	Bahing	lipt-		turn (sth.) over		vt			0		
122700	299	Bahing	lims-		turn over		vr			0		
122701	299	Bahing	lim		sprout		n			0		
122702	299	Bahing	limo		lie (falsehood)		n			0		
122703	299	Bahing	le		four		num			0		
122704	299	Bahing	lekkhabɔl		four days ago		adv			0		
122705	299	Bahing	leŋ-		sell		vt			0		
122706	299	Bahing	let-		go back, return		vi			0		
122707	299	Bahing	lett-		return, give back		vt			0		
122708	299	Bahing	lɛk-		rinse		vt			0		
122709	299	Bahing	lɛndza		plant		n df.			0		
122710	299	Bahing	lɛpsy		neck		n			0		m
122711	299	Bahing	lɛm		tongue		n			0		m
122712	299	Bahing	lɛm		flame		n			0		
122713	299	Bahing	lɛmd-		flatter, court; nurse (a baby)		vt			0		
122714	299	Bahing	la-		go; be, become [e.g. big]		be v.			0		m
122715	299	Bahing	-la		to, towards		pp			0		
122716	299	Bahing	-laŋ		from		pp			0		
122717	299	Bahing	latsi		anus		n			0		m
122718	299	Bahing	lat-		take away		vt			0		
122719	299	Bahing	laptso		door, shutter		n			0		
122720	299	Bahing	lam		road		n			0		m
122721	299	Bahing	lam-		look for		vt			0		m
122722	299	Bahing	lala		red		adj			0		
122723	299	Bahing	lamlamdzipa		money (? joke)		n			0		
122724	299	Bahing	wai-lasiŋ		tree, Alstonia sp.		n df.			0		
122725	299	Bahing	lɔktso		head-ornament worn in ancestor worship		n			0		m
122726	299	Bahing	lɔkdzɔ		voice		n			0		
122727	299	Bahing	lɔkt-		jump over sth.; put on top of		vt			0		
122728	299	Bahing	lɔŋs, lɔs-		climb		vr			0		
122729	299	Bahing	lɔʔbɔ		soft, tender		adv			0		
122730	299	Bahing	lɔːlɔ		bamboo hanging-rack for cloth		n			0		
122731	299	Bahing	lœlœwa		long fern, Nephrolepsis cordifolia		n df.			0		
122732	299	Bahing	lo		word, speech		n			0		
122733	299	Bahing	lok-		dig up, root up, pry up		vt			0		
122734	299	Bahing	lokt-		boil		v			0		
122735	299	Bahing	loʔba		younger sibling		n			0		
122736	299	Bahing	lø		middle, between		n loc			0		
122737	299	Bahing	luktso		pot used to keep small bobbins (in spinning)		n v.			0		
122738	299	Bahing	luk-		spill (sth.)		vt			0		
122739	299	Bahing	lukt-		spill (sth. on so.)		vt			0		
122740	299	Bahing	luŋs-, lus		spill		vr			0		
122741	299	Bahing	luŋ		stone		n			0		m,m
122742	299	Bahing	luŋkro		blind snake		n df.			0		
122743	299	Bahing	ly-		feel (esp. of fear)		v imps			0		
122744	299	Bahing	lyktsy		down, downhill		adv			0		
122745	299	Bahing	lyksypy		maggot		n			0		
122746	299	Bahing	lyndytsy		plant, Melastoma normale		n df.			0		
122747	299	Bahing	lytsa		Tibetan, Sherpa, etc. (ethnic designation)		n			0		
122748	299	Bahing	lym		tomb, grave		n			0		
122749	299	Bahing	lymdze		needle		n			0		
122750	299	Bahing	lymby		midst, middle		n loc			0		
122751	299	Bahing	si-		seize, capture, marry by capture		vt			0		
122752	299	Bahing	sik-		catch cold		v			0		
122753	299	Bahing	sik-		thread (beads)		vt			0		
122754	299	Bahing	siksiʔba		an insect		n			0		
122755	299	Bahing	siŋ		wood		n			0		
122756	299	Bahing	siːtsi		fruit		n			0		
122757	299	Bahing	sit-		bear fruit		n v.			0		
122758	299	Bahing	simd-		numb, asleep (of a limb)		be v.			0		
122759	299	Bahing	siriŋamo		worm		n			0		
122760	299	Bahing	sili		dance		n			0		
122761	299	Bahing	siliŋgi		plant		n df.			0		
122762	299	Bahing	sild-		lock / close (door or window)		v			0		
122763	299	Bahing	sisiphyi		a bird		n df.			0		
122764	299	Bahing	se-		pick or harvest (ears of grain), honey from a hive		vt			0		
122765	299	Bahing	sekele		pine-cone		n			0		
122766	299	Bahing	sega-sega dym-		feel nervous, feel uncomfortable		v			0		
122767	299	Bahing	setiŋ		empty		adj			0		
122768	299	Bahing	seːri		milled grain (esp. rice), semolina (maize)		n			0		
122769	299	Bahing	seli		alive (with pronoun prefix)		adj			0		m
122770	299	Bahing	seli		chestnut-like tree, Castanopsis tribuloides		n df.			0		
122771	299	Bahing	seːla		dried meat, jerky		n			0		
122772	299	Bahing	sɛk-		break (e.g. rope, thread), pick (flower or fruit)		vt			0		
122773	299	Bahing	sɛkt-		wash (e.g. dishes)		vt			0		
122774	299	Bahing	sɛŋ		flattened bamboo strips		n			0		
122775	299	Bahing	sɛŋkesi		cutting-block		n			0		
122776	299	Bahing	sɛŋgiri		root		n			0		
122777	299	Bahing	sɛnt-		know, recognize		vt			0		
122778	299	Bahing	sɛi ̃s-		wake up		vr			0		m,m
122779	299	Bahing	sɛnda		noise, disturbance		n			0		
122780	299	Bahing	sɛp-		sharpen (a blade)		vt			0		
122781	299	Bahing	sɛpse		small fish		n df.			0		m
122782	299	Bahing	sɛrtɛ		cliff		n			0		
122783	299	Bahing	sɛl-		make yeast		vt			0		
122784	299	Bahing	sɛlphy		altar in the house for ancestors		n			0		
122785	299	Bahing	sa-		milled (of rice)		be v.			0		
122786	299	Bahing	sawa		wasp		n			0		
122787	299	Bahing	sagra		vein, blood vessel		n			0		
122788	299	Bahing	sãːti		yesterday		adv			0		
122789	299	Bahing	sat-		kill		vt			0		
122790	299	Bahing	saniŋa		days ago / long before		adv			0		
122791	299	Bahing	sani		day before yesterday		adv			0		
122792	299	Bahing	santala		wild cat		n			0		
122793	299	Bahing	santho		last year		adv			0		
122794	299	Bahing	sapt-		join together, assemble		vt			0		
122795	299	Bahing	samsiʔba- 		joined		vr			0		
122796	299	Bahing	saʔbala		forest		n			0		
122797	299	Bahing	sam-		lose		vt			0		
122798	299	Bahing	sam		breath		n			0		m
122799	299	Bahing	sam		three		num			0		m
122800	299	Bahing	samne		three days ago		adv			0		m
122801	299	Bahing	sami		sister (of a married woman)		n			0		
122802	299	Bahing	sama		loom-part		n			0		
122803	299	Bahing	samanœ		ear		n			0		m,m
122804	299	Bahing	sariluŋ		hearth-stones		n			0		
122805	299	Bahing	sard-		sieve, filter		vt			0		
122806	299	Bahing	sarsi		oak, Q. incana		n			0		
122807	299	Bahing	sale		thread		n			0		
122808	299	Bahing	salam		tree, Shorea robusta		n df.			0		
122809	299	Bahing	sasima		tree, Lyonia ovalifolia		n df.			0		
122810	299	Bahing	sɔ		weed		n			0		
122811	299	Bahing	sɔk-		thin out a crop		vt			0		
122812	299	Bahing	sɔktɛrba		a fig tree		n df.			0		
122813	299	Bahing	sɔkpa		bamboo		n df.			0		
122814	299	Bahing	sɔksi		tree, Nep. Harrā		n df.			0		
122815	299	Bahing	sɔŋgara		goat		n			0		
122816	299	Bahing	sɔːnam		tree		n df.			0		
122817	299	Bahing	sɔphɔ		leaf		n			0		
122818	299	Bahing	sɔlɔŋ		song		n			0		
122820	299	Bahing	sɔltsa		young man		n			0		
122821	299	Bahing	sɔlɔmi		young woman		n			0		
122822	299	Bahing	sœ		mouth		n			0		m,m,m
122823	299	Bahing	sœgœlœ		goitre		n			0		
122824	299	Bahing	sœp-		wash (e.g. vegetables, clothes)		vt			0		
122825	299	Bahing	sœpeorœ		lung		n			0		m,m
122826	299	Bahing	sœblem		bread		n			0		
122827	299	Bahing	sœl-		pull, drag (esp. by the nape)		v			0		
122828	299	Bahing	sokt-		rinse the mouth		vt			0		
122829	299	Bahing	sokse		monkey (red),  macaque		an, m			0		
122830	299	Bahing	sokso		anger		n			0		
122831	299	Bahing	soŋ-		tell		vt			0		
122832	299	Bahing	soto		a fig tree		n df.			0		
122833	299	Bahing	sod-		tell		v			0		
122835	299	Bahing	somro		plant, Nep. bhimsenpātī, Wendlandia puberula		n df.			0		
122836	299	Bahing	sor		star		n			0		
122837	299	Bahing	sorky sɔ		plant; the leaves are used to make black dye, Hypericum uralum		n df.			0		
122838	299	Bahing	soli		hunger		n			0		m
122840	299	Bahing	sø-		dry		vi			0		
122841	299	Bahing	søt-		lose (e.g. money), to be defeated		v			0		
122842	299	Bahing	søima		fly		n df.			0		
122843	299	Bahing	søkhe		cough		n df.			0		m,m
122844	299	Bahing	sørø, syry		neck		n			0		m,m,m
122845	299	Bahing	søsøle		a fig tree		n df.			0		
122846	299	Bahing	suk-		send (esp. an object)		vt			0		
122847	299	Bahing	sukhabɔl		three days ago		adv			0		
122848	299	Bahing	sukt-		insert (in an opening, e.g a wick)		v			0		
122849	299	Bahing	suŋ		body hair, down		n			0		m
122850	299	Bahing	sy		who?		interr			0		
122851	299	Bahing	sy-		itch		vi			0		m,m,m,m
122852	299	Bahing	syŋgyryŋma		caterpillar		n			0		
122853	299	Bahing	syp-		sweep up, collect (e.g grains in one's plate)		vt			0		
122854	299	Bahing	sypɛl		biting fly, mosquito		n df.			0		
122855	299	Bahing	sypym		navel					0		m,m
122856	299	Bahing	sypyr		disease of dogs		n df.			0		m
122857	299	Bahing	sym-		cover, hide from sight		v			0		
122858	299	Bahing	syra		bee		n			0		
122860	299	Bahing	syl		curse		n df.			0		
122861	299	Bahing	hik-		count		vt			0		
122862	299	Bahing	hikt-		turn sth.		vt			0		
122863	299	Bahing	his-, hiːs-		turn		vr			0		
122864	299	Bahing	hip-		scrape, whittle, peel off strips of bamboo		vt			0		
122865	299	Bahing	hipsi		tree, Nep. paḍ, bark (?) used to make tumplines		n df.			0		
122866	299	Bahing	hilo		question		n			0		
122867	299	Bahing	he-		sharp (of a blade)		be v.			0		
122868	299	Bahing	hewa		sister-in-law, wife's elder sister		n			0		
122869	299	Bahing	hett-		heat oil		vt			0		
122870	299	Bahing	hett-		die		v			0		m,m
122871	299	Bahing	hema		mother-in-law		n			0		
122872	299	Bahing	hɛkt-		hang sth. up		vt			0		
122873	299	Bahing	hɛpt-		winnow (in the wind)		vt			0		
122874	299	Bahing	hɛmt-		cross (a ridge), set (of sun)		v			0		
122875	299	Bahing	hɛrd-		tilt (sth.), to cause to bend		vt			0		
122876	299	Bahing	hɛrs-		lean; hide behind sth. screen oneself		vr			0		m
122877	299	Bahing	hɛlpø		in-law (father of one's child's spouse)		n			0		
122878	299	Bahing	hɛlmø		in-law (mother of one's child's spouse)		n			0		
122879	299	Bahing	hajy		below		adv			0		
122880	299	Bahing	hadzipatsa		clan name		pn df.			0		
122881	299	Bahing	hati, haty		above, up		adv			0		
122882	299	Bahing	hatt-		sting (of smoke)		v			0		
122883	299	Bahing	hant-		lie, cheat		v			0		
122884	299	Bahing	hant-		startle		vt			0		
122885	299	Bahing	hapt-		ill by witchcraft / bewitched		v			0		
122886	299	Bahing	hapsa		yawn		n			0		m
122887	299	Bahing	ham-		dry, spread to dry		vt			0		m,m
122888	299	Bahing	hamba		side, bank (of a river)		n			0		
122889	299	Bahing	hare, harkere		there, over there		adv			0		
122891	299	Bahing	harlaŋ		from over there		adv			0		
122892	299	Bahing	harem		that (one)		dem pro			0		
122893	299	Bahing	hɔŋ-		tease / make trouble		v			0		
122894	299	Bahing	hɔsypa		place for sitting (below (i.e. toward the entrance from) the fire in a house)		n			0		
122895	299	Bahing	hœpt-		eat (soup, etc.)		vt			0		
122896	299	Bahing	hœmd-		swell up		v			0		
122897	299	Bahing	hœl-		open		v			0		
122898	299	Bahing	hok-		bark (of a dog)		v			0		m
122899	299	Bahing	hok-		open		v			0		
122900	299	Bahing	hopo		elder brother		n			0		
122901	299	Bahing	hø-		burn		vi			0		m
122902	299	Bahing	høt-		pierce (e.g. an ear)		vt			0		
122903	299	Bahing	hysi		blood		n			0		m,m
122904	299	Bahing	høhø		large fish		n df.			0		
122905	299	Bahing	hy-		be left over, kept over, saved		v			0		
122906	299	Bahing	hyld-		mix together		vt			0		m
122907	299	Bahing	hytt-		scold		vt			0		
122908	299	Bahing	hymd-		cook in water, boil		vt			0		
122909	299	Bahing	hyms-		boiled, cooked, soft		be v.			0		
