rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
150392	1112	Moyon	nèr◦mòwr	nèr◦mòwr	whiskers (of animal)	whiskers (of animal)		1.2.5.5	8.1.7	0		803,363
150393	1112	Moyon	vin	vin	skin	skin		1.6.5	8.2	0		591
150394	1112	Moyon	ruthén	ruthén	sweat / perspiration	sweat  /  perspiration		1.8.1	8.2.1	0		
150395	1112	Moyon	tukhóŋ ~ ruthénkhùr	tukhóŋ ~ ruthénkhùr	pore	pore		1.8.1.1	8.2.2	0		
150396	1112	Moyon	car	car	freckle	freckle		1.6.5.3	8.2.3.1	0		
150397	1112	Moyon	šʌ̀rə̀thə̀ʔ ~ šʌ̀rʌ̀thˋ	šʌ̀rə̀thə̀ʔ ~ šʌ̀rʌ̀thˋ	pimple	pimple		1.6.5.3	8.2.3.2	0		
150398	1112	Moyon	šàrvòm ~ šarvòm	šàrvòm ~ šarvòm	mole	mole		2.2.7	8.2.3.3	0		
150399	1112	Moyon	šʌ̀rə̀thə̀ʔfôw (variant	šʌ̀rə̀thə̀ʔfôw (variant	wart	wart		1.6.5.3	8.2.3.4	0		
150400	1112	Moyon	bówcàʔ	bówcàʔ	cyst	cyst		1.6.5.3	8.2.3.5	0		
150401	1112	Moyon	bow	bow	scar	scar		1.6.5.3	8.2.3.7	0		
150402	1112	Moyon	cizówr	cizówr	wrinkle	wrinkle		9.6.2	8.2.3.8	0		
150403	1112	Moyon	carsén	carsén	rash	rash		1.6.5.3	8.2.3.9	0		
150404	1112	Moyon	nthʌ́k	nthʌ́k	itch  /  be itchy	itch (v.)  /  be itchy	v	1.6.5.5	8.2.3.10	0		1457
150405	1112	Moyon	khìr	khìr	scab	scab		1.6.5.3	8.2.4	0		
150406	1112	Moyon	ŋʌ◦phrìp	ŋʌ◦phrìp	scales (of fish)	scales (of fish)		1.6.5.2	8.2.5	0		1455,562
150407	1112	Moyon	šʌ̀vìn ~ šʌvìn	šʌ̀vìn ~ šʌvìn	hide / leather (dried animal s	hide  /  leather (dried animal s		1.6.5.1	8.2.6	0		
150408	1112	Moyon	thæ̀	thæ̀	fat	fat		1.6.4	8.3	0		
150409	1112	Moyon	ʌrʌŋ	ʌrʌŋ	fat around intestines / omentum	fat around intestines / omentum		1.6.4	8.3.1	0		
150410	1112	Moyon	išáʔfow thʌu	išáʔfow thʌu	oil / grease (for cooking)	oil  /  grease (for cooking)		1.6.4.1	8.3.2	0		
150411	1112	Moyon	row ~ šʌ̀ròw ~ šʌròw	row ~ šʌ̀ròw ~ šʌròw	bone	bone		1.6.3	8.4	0		232,234,234
150412	1112	Moyon	ʌúmròwʔ	ʌúmròwʔ	skeleton	skeleton		1.6.3.1	8.4.1	0		
150413	1112	Moyon	kuŋ◦row◦ʌhʌ́k	kuŋrowʌhʌ́k	vertebrae (of spine)	vertebrae (of spine)		1.6.3.3	8.4.2	0		1,232,m
150414	1112	Moyon	ruthín	ruthín	marrow ( = 9.1.2)	marrow ( = 9.1.2)		1.6.3.5	8.4.3	0		
150415	1112	Moyon	ʌda	ʌda	cartilage / grist	cartilage  /  grist		1.6.3.4	8.4.4	0		
150416	1112	Moyon	ruthʌ́ròw	ruthʌ́ròw	ligament (bone to bone)	ligament (bone to bone)		1.6.3	8.6	0		
150417	1112	Moyon	sə̀	sə̀	blood	blood		1.6.2	8.7	0		230
150418	1112	Moyon	šiŋ◦rí	šiŋ◦rí	blood vessel / vein / artery	blood vessel  /  vein  /  artery		1.6.2.1	8.7.1	0		m,533
150419	1112	Moyon	sə̀ ìfòwr ~ sə̀ isòwʔ	sə̀ ìfòwr ~ sə̀ isòwʔ	bleed	bleed (v.)	v	1.6.2	8.7.2	0		
150420	1112	Moyon	an◦jom◦nə́	anjomnə́	joint	joint		1.5.8	8.9	0		3345,426,m
150421	1112	Moyon	ruthʌ́ròw	ruthʌ́ròw	nerve	nerve		1.6.6.3	8.10	0		
150422	1112	Moyon	ruthówʔ ~ thop	ruthówʔ ~ thop	brain (= 2.5 )	brain (= 2.5  )		1.2.4	9.1	0		
150423	1112	Moyon	kuŋrow	kuŋrow	spinal cord (= 5.5.5 )	spinal cord (= 5.5.5 )		1.4.8.2	9.1.1	0		
150424	1112	Moyon	ruthín	ruthín	marrow (= 8.4.3 )	marrow (= 8.4.3 )		1.6.3.5	9.1.2	0		
150425	1112	Moyon	ʌšúŋ	ʌšúŋ	lung	lung		1.7.2	9.2	0		
150426	1112	Moyon	lfówʔ lki	lfówʔ lki	breathe	breathe (v.)	v	1.1.2.2	9.2.1	0		
150427	1112	Moyon	ŋhʌ́p ~ ŋhá	ŋhʌ́p ~ ŋhá	breathe in a smell	breathe in a smell (v.)	v	1.1.2.2		0		
150428	1112	Moyon	lfówʔ lrám	lfówʔ lrám	pant	pant (v.)	v	1.1.2.2	9.2.2	0		
150429	1112	Moyon	lším	lším	blow (mouth)	blow (mouth)		1.3.1.4	9.2.3	0		
150430	1112	Moyon	naphér	naphér	gill (of fish)	gill (of fish)		1.3.5.3	9.2.4	0		
150431	1112	Moyon	bʌ◦kháʔ	bʌkháʔ	phlegm	phlegm		1.8.3	9.2.5	0		p,540
150432	1112	Moyon	brúŋ ~ bʌrúŋ	brúŋ ~ bʌrúŋ	heart	heart		1.7.1	9.3	0		1381,1381
150433	1112	Moyon	lfówʔki	lfówʔki	heartbeat	heartbeat		1.7.1.1	9.3.1	0		
150434	1112	Moyon	mihur	mihur	pulse	pulse		1.7.1.1	9.3.2	0		
150435	1112	Moyon	ʌšúŋ ʌ̀sə̀ ~ ʌšúŋ ʌsˊ	ʌšúŋ ʌ̀sə̀ ~ ʌšúŋ ʌsˊ	viscera / guts / entrails (in	viscera  /  guts  /  entrails (in		1.7.7	9.4	0		
150436	1112	Moyon	irá	irá	liver	liver		1.7.3	9.5	0		
150437	1112	Moyon	mit	mit	bile	bile		1.7.3.1	9.5.1	0		
150438	1112	Moyon	mit◦bówr	mitbówr	gall bladder	gall bladder		1.7.3	9.5.2	0		2101,m
150439	1112	Moyon	ʌbi	ʌbi	kidney	kidney		1.7.5	9.6	0		
150440	1112	Moyon	cʌphú	cʌphú	urinary bladder	urinary bladder		1.7.8	9.7	0		
150441	1112	Moyon	bʌjin ~ jim◦sə́	bʌjin ~ jimsə́	urine	urine		1.8.4	9.7.1	0		2795b,2795b,m
150442	1112	Moyon	njin ~ nbʌjin	njin ~ nbʌjin	urinate	urinate (v.)	v	1.5.3.2	9.7.2	0		2795b,2795b
150443	1112	Moyon	ʌtsowʔ	ʌtsowʔ	spleen	spleen		1.7.4	9.8	0		
150444	1112	Moyon	phràʔ ~ phìràʔ ~ phirˋ	phràʔ ~ phìràʔ ~ phirˋ	swollen spleen (illness)	swollen spleen (illness)		1.1.5.2	9.8.1	0		
150445	1112	Moyon	piʔbówr	piʔbówr	stomach	stomach		1.7.6	9.10	0		
150446	1112	Moyon	lrə́r	lrə́r	intestines / bowels	intestines  /  bowels		1.7.7	9.11	0		
150447	1112	Moyon	lrə́r◦fˆòw	lrə́rfˆòw	large intestine	large intestine		1.7.7	9.11.1	0		
150448	1112	Moyon	lrə́r◦tì	lrə́rtì	small intestine	small intestine		9.7.2	9.11.2	0		
150449	1112	Moyon	ruvʌbúŋ	ruvʌbúŋ	appendix	appendix		1.7.7	9.11.3	0		
150450	1112	Moyon	mitdoŋ	mitdoŋ	anus / rectum	anus  /  rectum		1.4.10.2	9.12	0		
150451	1112	Moyon	iʔ ~ tùrsówʔ ~ tòwrsó	iʔ ~ tùrsówʔ ~ tòwrsó	feces / shit	feces  /  shit		1.8.5	9.12.1	0		576,m,m
150452	1112	Moyon	íʔ ~ iʔ ~ tòwr lsówʔ	íʔ ~ iʔ ~ tòwr lsówʔ	defecate	defecate (v.)	v	1.8.5.4	9.12.3	0		
150453	1112	Moyon	næsow	næsow	genitalia / pudenda (general)	genitalia  /  pudenda (general)		1.9.1	10.1	0		
150454	1112	Moyon	mpúʔ	mpúʔ	copulate	copulate		1.9.1.1	10.2	0		1359
150455	1112	Moyon	jʌŋ	jʌŋ	penis	penis			10.3.1	0		1283
150456	1112	Moyon	jʌŋ◦brí	jʌŋ◦brí	glans penis	glans penis			10.3.2	0		1283,m
150457	1112	Moyon	jʌŋ◦brí◦khùm	jʌŋ◦brí◦khùm	foreskin	foreskin			10.3.3	0		1283,m,m
150458	1112	Moyon	i◦tír◦koʔ	i◦tír◦koʔ	scrotum	scrotum			10.3.4	0		p,1181,1617
