rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
62758	449	Chepang	poŋ	poŋ	centipede	centipede		2.2.6	3.A.75	0		
62759	449	Chepang	sal	sal	centipede	centipede		2.2.6	3.A.75	0		
62760	449	Chepang	--	--	ceremony	ceremony		5.8.3.1	10.A.70	0		
62761	449	Chepang	rok	rok	chaff (coarse)	chaff (coarse)		3.1.6	4.A.31	0		
62762	449	Chepang	pulʔ	pulʔ	chaff (coarse)	chaff (coarse)		3.1.6	4.A.31	0		
62763	449	Chepang	dʰanʰ	dʰanʰ	chaff (fine)	chaff (fine)		3.1.6	4.A.25	0		
62764	449	Chepang	(N)	(N)	chain	chain		5.1	8.A. 35	0		
62765	449	Chepang	taŋʰ-sa	taŋʰ-sa	change (alter)	change (alter)		9.5	6.B.2.7	0		
62766	449	Chepang	hleŋʔ-sa	hleŋʔ-sa	change (alter)	change (alter)		9.5	6.B.2.7	0		
62767	449	Chepang	nay-hlet-sa	nay-hlet-sa	change clothes	change clothes		9.5	7.B.3. 35	0		
62768	449	Chepang	rət-sa	rət-sa	chant	chant		5.1	10.B.3.32	0		
62769	449	Chepang	hmeʔ-glyum	hmeʔ-glyum	charcoal	charcoal		3.2.4	6.A.42	0		
62770	449	Chepang	gulʰ-sa	gulʰ-sa	chase	chase		6.7.10	2.B.1.18	0		
62771	449	Chepang	--	--	chatter	chatter		8.5.8	10.B.1.8	0		
62772	449	Chepang	--	--	chatter / babble	chatter / babble		8.5.8	6.B.3. 24	0		
62773	449	Chepang	(N)	(N)	cheap	cheap		5.9	12.B.51	0		
62774	449	Chepang	ha-ʔo	ha-ʔo	cheap	cheap		5.9	12.B.51	0		
62775	449	Chepang	--	--	cheat	cheat		6.19	10.B.1.59	0		
62776	449	Chepang	gwer	gwer	cheek	cheek		1.2.5.2	2.A.19	0		2053
62777	449	Chepang	gyor	gyor	cheek	cheek		1.2.5.2	2.A.19	0		2053
62778	449	Chepang	dyor	dyor	cheek	cheek		1.2.5.2	2.A.19	0		2053
62779	449	Chepang	kʰos	kʰos	chest	chest		1.4.4.3	2.A.33	0		560
62780	449	Chepang	ŋam-sa	ŋam-sa	chew	chew		1.3.4	7.B.2. 37	0		1772,m
62781	449	Chepang	coʔ-waʔ	coʔ-waʔ	chick	chick		2.1.10	3.A.4	0		
62782	449	Chepang	--	--	chicken house	chicken house		2.1.10	6.A.11	0		
62783	449	Chepang	(N)	(N)	chief	chief		4.2.5.2	11.A.30	0		
62784	449	Chepang	--	--	child	child		1.5.3.2	2.A.40	0		
62785	449	Chepang	--	--	child's nurse	child's nurse		1.5.3.2	11.A.59	0		
62786	449	Chepang	həw-ləm	həw-ləm	children (general term)	children (general term)		4.7.3	11.A.69	0		
62787	449	Chepang	coʔ-lam	coʔ-lam	children (general term)	children (general term)		4.7.3	11.A.69	0		
62788	449	Chepang	coʔ-yaŋ	coʔ-yaŋ	children (sons and daughters)	children (sons and daughters)		4.7.3	11.A.70	0		
62789	449	Chepang	rok-sayʔ	rok-sayʔ	chilli	chilli		3.1.5	4.A.52	0		
62790	449	Chepang	temʔ	temʔ	chin	chin		1.2.5.3	2.A.22	0		
62791	449	Chepang	pemʔ	pemʔ	chin	chin		1.2.5.3	2.A.22	0		
62792	449	Chepang	ryawʰ-sa	ryawʰ-sa	chirp	chirp		8.5.5	3.B.13	0		
62793	449	Chepang	kʰak-sa	kʰak-sa	choke	choke		1.3.5.7	7.B.2. 39	0		
62794	449	Chepang	srəs-sa	srəs-sa	choke (with liquids)	choke (with liquids)		1.3.5.7	7.B.2. 43	0		
62795	449	Chepang	--	--	cholera	cholera		5.3	10.A.33	0		
62796	449	Chepang	dok-sa	dok-sa	choose	choose		6.10.4	7.B.3. 10	0		
62797	449	Chepang	proh tayk-sa	proh tayk-sa	clap hands	clap hands		9.3	11.B.1.10	0		
62798	449	Chepang	tʰut-ʔo	tʰut-ʔo	clean	clean		6.2.2.5.2	12.B.48	0		
62799	449	Chepang	sər-ʔo	sər-ʔo	clean	clean		6.2.2.5.2	12.B.48	0		
62800	449	Chepang	jəylənʔ-ʔo	jəylənʔ-ʔo	clean	clean		6.2.2.5.2	12.B.48	0		
62801	449	Chepang	huʔ-sa	huʔ-sa	clean (field)	clean  (field)		6.2.2.5.2	4.B.39	0		
62802	449	Chepang	blu-sa	blu-sa	clean (field)	clean  (field)		6.2.2.5.2	4.B.39	0		
62803	449	Chepang	rot-ti cəl-sa	rot-ti cəl-sa	clean (grain and vegetables)	clean  (grain and vegetables)		6.2.2.5.2	7.B.1.1	0		
62805	449	Chepang	(N)	(N)	clever (hands)	clever (hands)		9.6.1.2	12.A.19	0		
62806	449	Chepang	ciʔ-ʔo	ciʔ-ʔo	clever (head)	clever (head)		9.6.1.2	12.A.20	0		
62807	449	Chepang	warə	warə	cliff	cliff		3.2.5	5.A.54	0		
62808	449	Chepang	lənʰ-sa	lənʰ-sa	climb	climb		6.7.7	2.B.1.45	0		
62809	449	Chepang	grom-sa	grom-sa	cling	cling	v.	6.13.2	6.B.2. 14	0		
62810	449	Chepang	nay	nay	cloth	cloth		5.1	7.A.21	0		
62811	449	Chepang	mus	mus	cloud	cloud		3.2.1	1.80	0		2473
62812	449	Chepang	--	--	clumsy	clumsy		9.6.2.2	12.A.31	0		
62813	449	Chepang	bʰirimʔ	bʰirimʔ	cockroach	cockroach		2.2.6	3.A.95	0		
62814	449	Chepang	jhyuŋ-ʔo	jhyuŋ-ʔo	cold	cold		7.1.2.3	1.94	0		
62815	449	Chepang	nik-ʔo	nik-ʔo	cold	cold		7.1.2.3	1.94	0		3567,m
62816	449	Chepang	(N)	(N)	cold	cold		7.1.2.3	10.A.37	0		
62817	449	Chepang	bʰə-sa	bʰə-sa	collapse	collapse		9.5	6.B.1. 25	0		
62818	449	Chepang	mal-pot humʔ-sa	mal-pot humʔ-sa	collect taxes	collect taxes		6.21	11.B.2.37	0		
62819	449	Chepang	tʰuŋ-sa	tʰuŋ-sa	collide	collide		6.8	2.B.1.46	0		
62820	449	Chepang	cʰenʔ	cʰenʔ	comb	comb		1.2.2.1	3.A.5	0		1472
62821	449	Chepang	krənʰ	krənʰ	comb	comb		1.2.2.1	7.A.39	0		1472
62822	449	Chepang	krənʰ-sa	krənʰ-sa	comb hair	comb hair		1.2.2.1	2.B.2.37	0		x
62823	449	Chepang	kʰak-sa	kʰak-sa	comb hair	comb hair		1.2.2.1	2.B.2.37	0		x
62824	449	Chepang	kil-sa	kil-sa	comb fiber	comb fiber		1.2.2.1	7.B.3.1	0		x
62825	449	Chepang	waŋ-sa	waŋ-sa	come	come		6.7.1	1.66	0	D1	1812,m
62826	449	Chepang	waŋ-sa	waŋ-sa	come	come		6.7.1	2.B.1.2	0	HIDE	DUPE IN SOURCE
62827	449	Chepang	hukum jaŋʰ-sa	hukum jaŋʰ-sa	command	command		8.5.1	10.B.1.60	0		
62828	449	Chepang	gʰar-sa	gʰar-sa	compare	compare		8.3	10.B.2.16	0		
62829	449	Chepang	--	--	complain	complain		8.5.2.1	10.B.1.62	0		
62830	449	Chepang	--	--	compose (song)	compose (song)		6.14	10.B.2.25	0		
62831	449	Chepang	--	--	condemn	condemn		8.5.2.1	11.B.3.13	0		
62832	449	Chepang	--	--	conspire	conspire		1.5.3.2	11.B.3.6	0		
62833	449	Chepang	cʰyup-ʔo	cʰyup-ʔo	content	content		8.3	12.A.42	0		
62834	449	Chepang	krup-ʔo	krup-ʔo	content	content		8.3	12.A.42	0		
62835	449	Chepang	--	--	cook	cook		5.5	11.A.56	0		
62836	449	Chepang	kʰaŋ-sa	kʰaŋ-sa	cook	cook	v.t.	5.5	7.B.2.3	0		
62837	449	Chepang	hmeʔ-tap	hmeʔ-tap	cooking place	cooking place		5.5	6.A.41	0		
62838	449	Chepang	--	--	cooking place / kitchen	cooking place / kitchen		5.5	6.A.41	0		
62839	449	Chepang	səm-sa	səm-sa	cool	cool		7.1.2.3	7.B.2. 12	0		
62840	449	Chepang	(N)	(N)	copper	copper		3.2.4	8.A. 53	0		
62841	449	Chepang	(N)	(N)	corn	corn		3.1.4	4.A.26	0		
62842	449	Chepang	ʔoʔpak	ʔoʔpak	corn (ear)	corn  (ear)		3.1.4	4.A.27	0		
62843	449	Chepang	pontara	pontara	corn (husk)	corn (husk)		3.1.4	4.A.28	0		
62844	449	Chepang	kryuŋ	kryuŋ	corner	corner		5.11.9.3	6.A.5	0		
62845	449	Chepang	hmaŋ	hmaŋ	corpse	corpse		1.1.6.1	10.A.46	0		17
62846	449	Chepang	--	--	cotton	cotton		5.1	7.A.23	0		
62847	449	Chepang	syup-sa	syup-sa	cough	cough		1.8.3.3	2.B.2.26	0		
62848	449	Chepang	syup	syup	cough	cough		1.8.3.3	10.A.26	0		
62849	449	Chepang	tʰeŋ-sa	tʰeŋ-sa	count	count		6.2.2.2	10.B.2.22	0		
62850	449	Chepang	bomʔ-sa	bomʔ-sa	cover	cover		5.8	6.B.2. 11	0	D2	
62851	449	Chepang	bomʔ-sa	bomʔ-sa	cover	cover		5.8	7.B.1. 34	0	HIDE	DUPE IN SOURCE
62852	449	Chepang	gʰapən	gʰapən	cover / lid	cover / lid		5.8	6.A.58	0		
62853	449	Chepang	toka	toka	cover / lid	cover / lid		5.8	6.A.58	0		
62854	449	Chepang	--	--	covered	covered		5.8	12.C.14	0		
62855	449	Chepang	--	--	covering	covering		5.8	6.A.35	0		
62856	449	Chepang	--	--	cow	cow		2.1.2	3.A.34	0		
62857	449	Chepang	--	--	cow shed	cow shed		2.1.2	6.A.9	0		
62858	449	Chepang	--	--	cowardly	cowardly		4.2.12.3	12.A.52	0		
62859	449	Chepang	kʰoyoŋ	kʰoyoŋ	cradle	cradle		5.11.9.4	6.A.38	0		672
62860	449	Chepang	niŋʔ-sa	niŋʔ-sa	cram into	cram into		9.5	11.B.1.29	0		
62861	449	Chepang	--	--	crane	crane		2.2.4.1	3.A.19	0		
62862	449	Chepang	bah-sa	bah-sa	crawl	crawl		6.7.9	2.B.1.30	0	D2	
62863	449	Chepang	bah-sa	bah-sa	crawl	crawl		6.7.9	6.B.2. 22	0	HIDE	DUPE IN SOURCE
62864	449	Chepang	--	--	cremation	cremation		3.2.12.2	10.A.49	0		
62865	449	Chepang	kləyh-ʔo manta	kləyh-ʔo manta	cripple	cripple		4.2.7	10.A.17	0		
62866	449	Chepang	goŋʔ-ʔo	goŋʔ-ʔo	crooked	crooked		9.7.2	12.C.21	0		
62867	449	Chepang	tyat-sa	tyat-sa	cross (river)	cross (river)		6.7.10	2.B.1.47	0		
62868	449	Chepang	ka-waʔ	ka-waʔ	crow	crow		2.2.4.1	3.A.16	0		
62869	449	Chepang	goʔ-sa	goʔ-sa	crow (cock)	crow (cock)		2.2.4.1	3.B.21	0		
62870	449	Chepang	gʰan-rew-ʔo	gʰan-rew-ʔo	cruel	cruel		8.3.3.2.2	12.A.63	0		
62871	449	Chepang	--	--	cruelty	cruelty		8.3.3.2.2	10.A.9	0		
62872	449	Chepang	ryaʔ-sa	ryaʔ-sa	cry / weep	cry / weep		1.8.8.2	10.B.3.4	0		1103,m
62873	449	Chepang	kru	kru	cubit	cubit		1.5.9.3	12.C.42	0		307
62874	449	Chepang	ʔay-sayʔ	ʔay-sayʔ	cucumber	cucumber		3.1.5	4.A.53	0		
62875	449	Chepang	menʰ-sa	menʰ-sa	cultivate	cultivate		3.1.10	4.B.23	0		
62876	449	Chepang	toŋʔnay	toŋʔnay	cumberbund	cumberbund		5.11.8.2.1.3	7.A.32	0		
62877	449	Chepang	--	--	cup	cup		5.1	6.A.62	0		
62878	449	Chepang	--	--	cure	cure		1.1.5.1	10.A.43	0		
62879	449	Chepang	--	--	curious	curious		8.3	12.A.13	0		
62880	449	Chepang	prənʔ-sa	prənʔ-sa	curse	curse		8.5.1	10.B.3.42	0		
62881	449	Chepang	sit-sa	sit-sa	curse	curse		8.5.1	10.B.3.42	0		
62882	449	Chepang	pawʰ-sa	pawʰ-sa	curse	curse		8.5.1	10.B.3.42	0		
62883	449	Chepang	ʔalinʔbʰiday bayʔ-sa	ʔalinʔbʰiday bayʔ-sa	curse	curse		8.5.1	10.B.3.42	0		
62884	449	Chepang	--	--	curved	curved		7.1.5.1	12.C.20	0		
62885	449	Chepang	tat-sa	tat-sa	cut	cut		6.9.3	7.B.1. 16	0		
62886	449	Chepang	(N)	(N)	cut bark off tree	cut bark off tree		6.9.3	4.B.17	0		
62887	449	Chepang	hyut-sa	hyut-sa	cut bark off tree	cut bark off tree		6.9.3	4.B.17	0		
62888	449	Chepang	myaŋ tat-sa	myaŋ tat-sa	cut hair	cut hair		6.9.3	2.B.2.38	0		m,m,s
62889	449	Chepang	kur-sa	kur-sa	cut hair	cut hair		6.9.3	2.B.2.38	0		m,s
62890	449	Chepang	jəmpənʔ-sa	jəmpənʔ-sa	cut up (in pieces)	cut up (in pieces)		6.9.3	7.B.1. 17	0		
62891	449	Chepang	--	--	cymbal	cymbal		5.1	8.A. 39	0		
62892	449	Chepang	(N)	(N)	daily	daily		9.1.3	12.D.26	0		
62893	449	Chepang	(N)	(N)	dal / pulse	dal / pulse		1.7.1.1	7.A.6	0		
62894	449	Chepang	nik-ʔo	nik-ʔo	damp	damp		6.6	12.B.16	0		3567,m
62895	449	Chepang	syah-sa	syah-sa	dance	dance	v.	6.7.9	11.A.1	0		
62896	449	Chepang	syah-sa	syah-sa	dance	dance		6.7.9	11.B.1.1	0		
62897	449	Chepang	--	--	dancer / person who dances	dancer / person who dances		6.7.9	11.A.2	0		
62898	449	Chepang	cyak-ʔo	cyak-ʔo	dark	dark		9.4	12.B.34	0		2683,m
62899	449	Chepang	nyam-hiŋʰ-ʔo	nyam-hiŋʰ-ʔo	dawn	dawn		9.1.4	5.A.8	0		2484,m,m
62900	449	Chepang	-nəm	-nəm	day	day		1.5.3.2	5.A.7	0		
62901	449	Chepang	cit-səy	cit-səy	day after (tomorrow)	day after  (tomorrow)		1.5.3.2	5.A.29	0		
62902	449	Chepang	cit-nəm	cit-nəm	day before (yesterday)	day before  (yesterday)		1.5.3.2	5.A.26	0		
62903	449	Chepang	si-ʔo	si-ʔo	dead	dead		1.1.6	12.A.9	0		27,s
62904	449	Chepang	no lok-ʔo	no lok-ʔo	deaf	deaf		1.2.7.5	12.A.12	0		811,m,m
62905	449	Chepang	mun	mun	death	death		1.1.6	10.A.45	0		m
62906	449	Chepang	ʔot-sa	ʔot-sa	decay	decay		9.5	6.B.1. 28	0		
62907	449	Chepang	--	--	decide	decide		8.3.3.9	11.B.1.22	0		
62908	449	Chepang	cyaʔ-sa	cyaʔ-sa	decorate	decorate		5.8	6.B.1. 22	0		
62909	449	Chepang	ha-to syaw-sa	ha-to syaw-sa	decrease	decrease		9.5	11.B.2.15	0		
62910	449	Chepang	jyumʰ-ʔo	jyumʰ-ʔo	deep	deep		7.1.5.3	12.C.10	0		
62911	449	Chepang	kə◦syaʔ	kə◦syaʔ	barking deer	barking deer		2.1.11.1	3.A.57	0		p,34
62912	449	Chepang	ruyŋ-syaʔ	ruyŋ-syaʔ	sambhur deer	sambhur deer		2.2.2	3.A.57	0		m,34
62913	449	Chepang	ʔot-sa	ʔot-sa	defecate	defecate		1.8.5.4	2.B.2.7	0		
62914	449	Chepang	gurh-sa	gurh-sa	delay	delay	v.i.	6.2.2.1	5.B.3	0		
62915	449	Chepang	maʔ-ti tyaŋ-sa	maʔ-ti tyaŋ-sa	deny	deny		8.5.6	11.B.3.11	0		
62916	449	Chepang	glyuŋʰ-sa	glyuŋʰ-sa	descend	descend		6.7.8	2.B.1.14	0		
62917	449	Chepang	cʰyanʰ-sa	cʰyanʰ-sa	describe	describe		8.5.14.3	10.B.2.18	0		
62918	449	Chepang	pʰe-sa	pʰe-sa	desert	desert			11.B.2.21	0		
62919	449	Chepang	--	--	design	design		8.3	7.A.28	0		
62920	449	Chepang	krya	krya	desirable	desirable		8.3.1.14.3	12.B.53	0		
62921	449	Chepang	lih-sa	lih-sa	despair	despair		8.3	10.B.3.5	0		
62922	449	Chepang	--	--	despise	despise		8.3.1.1.2	10.B.1.67	0		
62923	449	Chepang	(N)	(N)	dew	dew			5.A.36	0		bNepali
62924	449	Chepang	si-sa	si-sa	die	die		1.1.6	1.61	0	D1	27,s
62925	449	Chepang	si-sa	si-sa	die	die		1.1.6	2.B.2.14	0	HIDE	DUPE IN SOURCE
62926	449	Chepang	tʰetʰe	tʰetʰe	different	different		7.1.7.1	12.D.2	0		
62927	449	Chepang	dyaw-sa	dyaw-sa	dig	dig		6.11	4.B.21	0		
62928	449	Chepang	təwʰ-sa	təwʰ-sa	dig	dig		6.11	4.B.21	0		
62929	449	Chepang	jhel-sa	jhel-sa	dilute	dilute		6.6	7.B.1. 32	0		
62930	449	Chepang	yurh-sa	yurh-sa	dip into	dip into	v.i.	6.6	7.B.1. 31	0		
62931	449	Chepang	kri-si-ʔo	kri-si-ʔo	dirty	dirty		3.2.11	12.B.49	0		
62932	449	Chepang	--	--	disagreement	disagreement		8.5.2.1	11.A.43	0		
62933	449	Chepang	mit-sa	mit-sa	disappear	disappear		9.5	10.B.3.40	0		31,M
62934	449	Chepang	wi-sa	wi-sa	disarrange	disarrange		6.13.4	7.B.2. 25	0		
62935	449	Chepang	--	--	discard	discard	v.t.	6.12	7.B.2.26	0		
62936	449	Chepang	ryaŋʔ-sa	ryaŋʔ-sa	discipline	discipline		6.2.2.1	6.B.2. 16	0		
62937	449	Chepang	cʰyup-ma-lo	cʰyup-ma-lo	discontent	discontent			12.A.43	0		
62938	449	Chepang	noʔ-kay-sa	noʔ-kay-sa	discuss	discuss			10.B.1.29	0		
62939	449	Chepang	--	--	disease	disease		1.1.5.1	10.A.29	0		m
62940	449	Chepang	--	--	disgrace / lose face, cause to	disgrace / lose face, cause to		8.3	10.B.1.69	0		
62941	449	Chepang	yu-sa	yu-sa	dissolved	dissolved		6.6.2	7.B.1. 33	0		
62942	449	Chepang	weʔ-sa	weʔ-sa	distribute	distribute		6.23	7.B.2. 30	0		
62943	449	Chepang	--	--	divide	divide		6.10.4	10.B.2.24	0		
62944	449	Chepang	weʔ-sa	weʔ-sa	divide	divide		6.10.4	11.B.2.29	0		
62945	449	Chepang	(N)	(N)	divorce	divorce		5.8	11.B.2.20	0		
62946	449	Chepang	hay-sa	hay-sa	do	do		6.1.1.1	13.A. 14	0		
62947	449	Chepang	--	--	doctor	doctor		4.2.1.5	10.A.44	0		
62948	449	Chepang	kuyʔ	kuyʔ	dog	dog		2.1.11	1.21	0		1764
62949	449	Chepang	--	--	donate	donate		6.23	10.B.3.33	0		
62950	449	Chepang	--	--	donkey	donkey		2.1.7	3.A.45	0		x
62951	449	Chepang	blaŋ-siŋʔ	blaŋ-siŋʔ	door	door		5.11.9.3	6.A.27	0		m,2658
62952	449	Chepang	(N)	(N)	doorway	doorway		5.11.9.3	6.A.26	0		
62953	449	Chepang	--	--	doubt	doubt		8.3.1.12.1	10.B.2.13	0		
62954	449	Chepang	kamʔ-ʔə	kamʔ-ʔə	down	down		9.2.2	12.C.49	0		
62955	449	Chepang	duyla	duyla	dragonfly	dragonfly		2.2.6	3.A.91	0		
62956	449	Chepang	tyut-sa	tyut-sa	draw	draw		5.8	10.B.2.26	0		
62957	449	Chepang	--	--	draw back	draw back		5.8	2.B.1.21	0		
62958	449	Chepang	hryut-sa	hryut-sa	draw back	draw back		5.8	2.B.1.24	0		
62960	449	Chepang	maŋʔ-ka cyəwʔ-sa	maŋʔ-ka cyəwʔ-sa	dream	dream		1.1.4.2	10.B.3.37	0		126,m,m,s
62961	449	Chepang	glip-sa	glip-sa	dress	dress		6.2.2.1	7.B.3. 33	0		
62962	449	Chepang	--	--	dress up	dress up		6.2.2.1	7.B.3. 36	0		
62963	449	Chepang	tuŋ-sa	tuŋ-sa	drink	drink			1.54	0	D2	502,s
62964	449	Chepang	tuŋ-sa	tuŋ-sa	drink	drink			7.B.2. 28	0	HIDE	DUPE IN SOURCE
62965	449	Chepang	tyop-sa	tyop-sa	drip	drip		6.6	5.B.20	0		
62966	449	Chepang	--	--	drive	drive	v.i.	6.7.10	3.B.34	0		
62967	449	Chepang	runʔ-sa	runʔ-sa	drive away	drive away		6.7.10	3.B.23	0		
62968	449	Chepang	tah-sa	tah-sa	drive away	drive away		6.7.10	3.B.23	0		
62969	449	Chepang	gleʔ-sa	gleʔ-sa	drop	drop		6.16	6.B.1. 16	0		
62970	449	Chepang	jyup-ti si-sa	jyup-ti si-sa	drown	drown	v.i.	6.6	5.B.27	0		
62971	449	Chepang	riŋʰ	riŋʰ	drum (lama's)	drum (lama's)		5.1	8.A. 41	0		
62972	449	Chepang	jhiŋʰ	jhiŋʰ	drum (long)	drum (long)		5.1	8.A. 42	0		
62973	449	Chepang	tʰoŋkoloŋ	tʰoŋkoloŋ	drum (round)	drum (round)		5.1	8.A. 43	0		
62974	449	Chepang	ŋo-ʔo	ŋo-ʔo	drunk	drunk		1.3.5.9	12.A.66	0		
62975	449	Chepang	han ŋo-sa	han ŋo-sa	drunk, get	drunk, get		1.3.5.9	11.B.1.19	0		
62976	449	Chepang	sot-ʔo	sot-ʔo	dry	dry		6.6	1.99	0		
62977	449	Chepang	sot-sa	sot-sa	dry	dry	v.i.	6.6	7.B.3. 20	0		
62978	449	Chepang	--	--	dry season	dry season		6.6	5.A.21	0		
62979	449	Chepang	--	--	duck	duck		2.1.10	3.A.6	0		
62980	449	Chepang	--	--	during (v. suffix)	during (v. suffix)		10.1	12.D.30	0		
62981	449	Chepang	dunʰuri	dunʰuri	dwarf	dwarf		4.2.7	10.A.14	0		
62982	449	Chepang	danʰari	danʰari	dwarf	dwarf		4.2.7	10.A.14	0		
62983	449	Chepang	cyaʔ-sa	cyaʔ-sa	dye	dye		5.1	7.B.3.6	0		5814
62984	449	Chepang	kliʔ-syoro-ʔo	kliʔ-syoro-ʔo	dysentery	dysentery		1.7.7	10.A.39	0		
62985	449	Chepang	kohibas-waʔ	kohibas-waʔ	eagle	eagle		2.2.4.1	3.A.22	0		m,1603
62986	449	Chepang	no	no	ear	ear		1.2.7	1.39	0		811
62987	449	Chepang	renʰ-sa	renʰ-sa	early	early		9.1.1	5.B.4	0		
62988	449	Chepang	--	--	early	early		9.1.1	12.D.18	0		
62989	449	Chepang	kelʔ-sa	kelʔ-sa	earn	earn		6.2	11.B.2.12	0		
62990	449	Chepang	keŋʔ	keŋʔ	earring (lobe)	earring (lobe)		5.11.8.3	7.A.47	0		
62991	449	Chepang	--	--	earring (upper ear)	earring (upper ear)		5.11.8.3	7.A.48	0		
62992	449	Chepang	saʔ	saʔ	earth	earth		3.2.11	1.79	0		
62993	449	Chepang	lyaŋ	lyaŋ	earthquake	earthquake		3.2.6	5.A.49	0		
62994	449	Chepang	--	--	earthworm	earthworm		2.2.6	3.A.80	0		
62995	449	Chepang	no-kliʔ	no-kliʔ	earwax	earwax		1.2.7.3	2.A.64	0		811,572
62996	449	Chepang	dar-do	dar-do	east	east		9.2.8	5.A.3	0		
62997	449	Chepang	jeʔ-sa	jeʔ-sa	eat	eat		1.5.3.2	1.55	0	D2	36,m
62998	449	Chepang	jeʔ-sa	jeʔ-sa	eat	eat		1.5.3.2	7.B.2. 27	0	HIDE	DUPE IN SOURCE
62999	449	Chepang	kaw-sa	kaw-sa	eat	eat		1.5.3.2	7.B.2. 27	0		1707,m
63000	449	Chepang	mraŋʰ	mraŋʰ	echo	echo		9.3	5.A.57	0		
63001	449	Chepang	mryaŋʰ tyak-sa	mryaŋʰ tyak-sa	echo	echo		9.3	5.B.29	0		
63002	449	Chepang	gah-tak-sa	gah-tak-sa	economize	economize		6.22	7.B.1. 39	0		
63003	449	Chepang	ʔum	ʔum	egg	egg			1.33	0	D1	304
63004	449	Chepang	ʔum	ʔum	egg	egg			7.A.10	0	HIDE	DUPE IN SOURCE
63005	449	Chepang	ʔum	ʔum	egg (louse)	egg (louse)			3.A.88	0		304
63006	449	Chepang	--	--	egg white	egg white			7.A.12	0		m
63007	449	Chepang	(N)	(N)	eight	eight		9.9	9.6	0		
63008	449	Chepang	--	--	eighth	eighth		9.9	9.33	0		
63009	449	Chepang	--	--	eighty	eighty		9.9	9.20	0		
63010	449	Chepang	kwer-ʔo	kwer-ʔo	elastic	elastic		7.1.4.2	12.B.9	0		
63011	449	Chepang	ku◦culi	ku◦culi	elbow	elbow		1.5.8.3	2.A.52	0		307,m
63012	449	Chepang	--	--	elder	elder		4.7.1	11.A.31	0		
63013	449	Chepang	puʔ	puʔ	elder brother	elder brother		4.7.1	11.A.73	0		
63014	449	Chepang	haʔ	haʔ	elder sister	elder sister		4.7.1	11.A.75	0		
63015	449	Chepang	--	--	elect	elect			11.B.2.35	0		
63016	449	Chepang	--	--	elephant	elephant		2.2.1	3.A.54	0		
63017	449	Chepang	kʰolʔ-kay	kʰolʔ-kay	embrace	embrace		8.4	10.B.1.50	0		
63018	449	Chepang	--	--	embroidery	embroidery		5.8	7.A.29	0		
63019	449	Chepang	soh	soh	empty	empty		7.1.2.1	12.C.32	0		
63020	449	Chepang	soyh-sa	soyh-sa	empty, become	empty, become		7.1.2.1	7.B.1. 28	0		
63021	449	Chepang	dəp-sa	dəp-sa	empty, become	empty, become		7.1.2.1	7.B.1. 28	0		
63022	449	Chepang	hom-sa	hom-sa	encourage	encourage		8.3.2.3.3	6.B.2. 20	0		
63023	449	Chepang	tu-sa	tu-sa	endure	endure		6.2	2.B.2.46	0		
63024	449	Chepang	--	--	enemy	enemy		4.2.6	11.A.68	0		
63025	449	Chepang	--	--	enjoy / content	enjoy / content		8.3.1.1.1	10.B.3.14	0		
63026	449	Chepang	kos-sa	kos-sa	enough, had	enough, had		1.1.3.2	7.B.2. 41	0		
63027	449	Chepang	pok-sa	pok-sa	enter	enter		6.7.1	2.B.1.6	0		
63028	449	Chepang	--	--	envious	envious		8.3.2.6.2	12.A.65	0		
63029	449	Chepang	--	--	envy	envy		8.3.2.6.2	10.A.3	0		
63030	449	Chepang	(N)	(N)	equal	equal		8.2	12.D.6	0		
63031	449	Chepang	mih-sa	mih-sa	erase	erase		6.9	10.B.2.27	0		
63032	449	Chepang	pot-sa	pot-sa	erect	erect		6.14	6.B.1.5	0		
63033	449	Chepang	bet-sa	bet-sa	escape	escape		6.7.2	11.B.3.19	0		
63034	449	Chepang	--	--	escort, accompany	escort, accompany		6.19	2.B.1.16	0		
63035	449	Chepang	dyahməy	dyahməy	evening	evening		9.1.4	5.A.12	0		
63036	449	Chepang	juda	juda	every	every		9.9	9.45	0		
63037	449	Chepang	rew-ʔo	rew-ʔo	evil	evil		8.3.1.15	12.A.24	0		
63038	449	Chepang	byalʔ-noʔ-ti cʰyanʰ-sa	byalʔ-noʔ-ti cʰyanʰ-sa	exaggerate	exaggerate		8.5.15	10.B.1.11	0		
63039	449	Chepang	wel-sa	wel-sa	examine	examine		6.2	10.B.2.21	0		
63040	449	Chepang	--	--	except	except		10.1	13.B.34	0		
63041	449	Chepang	loykay-sa	loykay-sa	exchange money	exchange money		6.22	11.B.2.9	0		
63042	449	Chepang	(N)	(N)	expensive	expensive		5.9	12.B.50	0		
63043	449	Chepang	cak-ʔo	cak-ʔo	expensive	expensive		5.9	12.B.50	0		
63044	449	Chepang	--	--	experienced	experienced		8.3	12.A.3	0		
63045	449	Chepang	mik	mik	eye	eye		1.2.6	1.40	0		682
63046	449	Chepang	--	--	eye disease	eye disease		1.2.6	10.A.38	0	E	e
63047	449	Chepang	mik-luŋ	mik-luŋ	eyeball	eyeball		1.2.6.1	2.A.23	0		682,1381
63048	449	Chepang	mik◦pulʔ	mik◦pulʔ	eyebrow	eyebrow		1.2.6.6	2.A.11	0	D0	682,363
