rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
143084	424	Chamling	na◦bro	na◦bro	ear	ear			1.2.7	50	0			811,812
143085	323	Bantawa	na◦bak	na◦bak	ear	ear			1.2.7	50	0			811,821
143086	323	Bantawa	na◦ka◦sup◦ma	na◦ka◦sup◦ma	earwax	earwax			1.2.7.3	50	0	jbl5	HIDE	DUPE IN SOURCE
143087	912	Limbu	nɛ◦phak	nɛ◦phak	ear	ear			1.2.7	50	0			811,821
143088	912	Limbu	nɛk◦koʔ◦ba	nɛk◦koʔ◦ba	ear	ear			1.2.7	50	0			811,665,s
143089	176	*Tibeto-Burman	r-|na ~ g-|na	r-|na ~ g-|na	ear	ear			1.2.7	50	0			811
143091	129	*Kiranti	na (?)	na (?)	ear	ear			1.2.7	50	0			811
143092	544	Dumi	ŋi◦tso◦si◦ʔi	ŋi◦tso◦si◦ʔi	earwax	earwax			1.2.7.3	51	0			811,816,m,576
143093	1542	Thulung	nok◦ciu	nok◦ciu	earwax	earwax			1.2.7.3	51	0		D1	811,2089
143094	821	Kulung	no◦bo◦susu	no◦bo◦susu	earwax	earwax			1.2.7.3	51	0			811,812,2089,2089
143095	323	Bantawa	na◦ka◦sup◦ma	na◦ka◦sup◦ma	earwax	earwax			1.2.7.3	51	0		D1	811,m,815,s
143097	643	Hayu	dza-	dza-	eat	eat	v.	v.	1.5.3.2	52	0			36
143098	307	Bahing	dza-	dza-	eat	eat	v.	v.	1.5.3.2	52	0			36
143099	1435	Sunwar	'ja-	'ja-	eat	eat	v.	v.	1.5.3.2	52	0			36
143100	544	Dumi	dzu-	dzu-	eat	eat	v.	v.	1.5.3.2	52	0			36
