rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
533339	1567	Tibetan (Written)	sid-pa		whistle		v.	8.5.5	573	0		5592,s
533442	1567	Tibetan (Written)	ḥgroŋ-ba		die (respectful)		v	1.1.6	102	0		5676,s
533452	1567	Tibetan (Written)	nya-ma		mistress of the house, housewife		n	5.11.9.3.1	184	0		5595,s
533480	1567	Tibetan (Written)	ldóŋ-ba		blind		v.		274	0		1253,s
533505	1567	Tibetan (Written)	źu-ba		request, put a question		v.	8.5.7.1	476	0		2799,s
533506	1567	Tibetan (Written)	ḥbur‑po		protuberance; tumor		n.		394	0		1852,s
533507	1567	Tibetan (Written)	ḥbur‑ba		rise, be prominent		v.		394	0		1852,s
533508	1567	Tibetan (Written)	ḥbur‑ma		embossment, relievo		n.		394	0		1852,s
533509	1567	Tibetan (Written)	thogs-pa		strike, stumble, run against		v.		238	0		2709,s
550925	1567	Tibetan (Written)	gró-ma		medicinal herb, potato				p.78	0		
550926	1567	Tibetan (Written)	gró-ma		medicinal herb, potato				p.78	0		2592,m
613233	1567	Tibetan (Written)	skyoŋ-ba		guard; keep, tend (cattle)		v.	6.2.2.1	p.31	0		2378,m
613234	1567	Tibetan (Written)	bskyɑŋs		guard; keep, tend (cattle)		v.pf.	6.2.2.1	p.31	0		2378
613239	1567	Tibetan (Written)	gral		row, series, class				76	0		2603
613242	1567	Tibetan (Written)	ḥprat		meet together, meet with, fall in with, find		v.		359	0		7547
618698	1567	Tibetan (Written)	rŋɑ́m-pɑ tʻuŋ		short breath				134	0		68,s,m
618699	1567	Tibetan (Written)	rŋɑ́m-pɑ rgod		wild puffing				134	0		68,s,m
618765	1567	Tibetan (Written)	ḥphag-pa		rise, be raised; soar up		v.		355	0		6707,s
621299	1567	Tibetan (Written)	sgrim-pa		hold fast, force or twist together		v.		120	0		6174,s
621319	1567	Tibetan (Written)	pa ~ ba		(nominalizing suffix)				321	0		1902,1902
621320	1567	Tibetan (Written)	po		noun suffix				324	0		1902
622048	1567	Tibetan (Written)	grags-pa		bind		v.	6.13.1	75	0		6132,s
622049	1567	Tibetan (Written)	ḥgrags-pa		bind		v.	6.13.1	98	0		6132,s
622061	1567	Tibetan (Written)	gtig(s)-pa		fall in drops, drop, drip		v.		207	0		555,s
622062	1567	Tibetan (Written)	ḥdzag-pa		drop, drip, trickle		v.	6.16	463	0		555,s
622083	1567	Tibetan (Written)	ḥbub-pa		be turned over, upside down		v.	6.7.6	393	0		5572,s
622093	1567	Tibetan (Written)	bśad-pa		explain, preach, tell, relate		v.	1.8.7	567	0		1755,s
622094	1567	Tibetan (Written)	ḥc̀ʻad-pa		explain		v.	1.8.7	168	0		1755,p
622135	1567	Tibetan (Written)	mtshan-ma		mark, token, badge, symptom		n.		454	0		1155,s
622157	1567	Tibetan (Written)	rdzoŋ(s)		castle, fortress		n			0		5773
622207	1567	Tibetan (Written)	bgre-ba		grow old (resp.)			7.1.8.3	89	0		88,s
622208	1567	Tibetan (Written)	bgres		grow old (perf.)			7.1.8.3	89	0		88
622222	1567	Tibetan (Written)	sdod-ba		sit, stay, tarry			1.1.2.1	296	0		72,s
622223	1567	Tibetan (Written)	sdod-ba		sit, stay, tarry			1.1.2.1	296	0		
622224	1567	Tibetan (Written)	bsdad		sit, stay, tarry (preterite or future)			1.1.2.1	296	0		72
622239	1567	Tibetan (Written)	'da-ba		pass over; exceed; transgress; depart		v.	6.7.11		0		5808,m
622240	1567	Tibetan (Written)	'das		pass over; exceed; transgress; depart		v. pf.	6.7.11		0		5808
622241	1567	Tibetan (Written)	na		meadow		n.			0		5811
622242	1567	Tibetan (Written)	ná-ma		meadow		n.			0		5811,m
622243	1567	Tibetan (Written)	ná-k'a		greensward, turf		n.			0		5811,m
622244	1567	Tibetan (Written)	rab(s)		ford			6.7.10	524	0		5826
