rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16037	1218	Nusu (Central/Zhizhiluo)	dʑa̱³¹ be⁵⁵	dʑa̱³¹ be⁵⁵	stutterer	stutterer			8.5.4.5	251.	0			
16038	1218	Nusu (Central/Zhizhiluo)	bõ⁵⁵ su³⁵	bõ⁵⁵ su³⁵	dumb person	dumb person			8.5.4.4	252.	0			m,5632
16039	1218	Nusu (Central/Zhizhiluo)	nɔ⁵⁵ nɯ³⁵ nɯ³¹	nɔ⁵⁵ nɯ³⁵ nɯ³¹	milk (cow's)	milk (cow's)				311.	0			2538,253,253
16040	1218	Nusu (Central/Zhizhiluo)	nɔ⁵⁵ kʰʴi⁵⁵	nɔ⁵⁵ kʰʴi⁵⁵	excrement (cow)	excrement (cow)			1.8.5	312.	0			m,572
16041	1218	Nusu (Central/Zhizhiluo)	kʰʴɤ⁵⁵	kʰʴɤ⁵⁵	horn	horn			1.2.2	313.	0			819
16042	1218	Nusu (Central/Zhizhiluo)	kʰua³⁵	kʰua³⁵	hoof	hoof			1.5.4	314.	0			417
16043	1218	Nusu (Central/Zhizhiluo)	kʰu̱³¹ ɣʴi³⁵	kʰu̱³¹ ɣʴi³⁵	skin (animal)	skin (animal)			1.6.5	315.	0			586,596
16044	1218	Nusu (Central/Zhizhiluo)	m̥e⁵⁵	m̥e⁵⁵	hair (animal)	hair (animal)			1.2.3	316.	0			363
16045	1218	Nusu (Central/Zhizhiluo)	m̥e⁵⁵ pɔ⁵⁵	m̥e⁵⁵ pɔ⁵⁵	tail	tail			1.4.10.1	317.	0			1288,3326
16046	1218	Nusu (Central/Zhizhiluo)	mʴɤ⁵³ m̥e⁵⁵	mʴɤ⁵³ m̥e⁵⁵	mane (horse)	mane (horse)			1.6.1	322.	0			1431,363
16047	1218	Nusu (Central/Zhizhiluo)	mʴɤ⁵³ kʰʴi⁵⁵	mʴɤ⁵³ kʰʴi⁵⁵	excrement (horse)	excrement (horse)			1.8.5	323.	0			1431,572
16048	1218	Nusu (Central/Zhizhiluo)	tɕʰɚ̱̃³¹ m̥e⁵⁵	tɕʰɚ̱̃³¹ m̥e⁵⁵	wool	wool			1.6.1.3	328.	0			1226,363
16049	1218	Nusu (Central/Zhizhiluo)	tɕʰɚ̱̃³¹ kʰʴi⁵⁵	tɕʰɚ̱̃³¹ kʰʴi⁵⁵	excrement (sheep)	excrement (sheep)			1.8.5	329.	0			1226,m,572
16050	1218	Nusu (Central/Zhizhiluo)	va̱³¹ kʰʴi⁵⁵	va̱³¹ kʰʴi⁵⁵	excrement (pig)	excrement (pig)			1.8.5	337.	0			1006,572
16051	1218	Nusu (Central/Zhizhiluo)	ɣʴa̱³¹ da̱³¹	ɣʴa̱³¹ da̱³¹	cockscomb	cockscomb			1.2.2.1	346.	0			1606,m
16052	1218	Nusu (Central/Zhizhiluo)	bia³⁵ dõ³⁵	bia³⁵ dõ³⁵	wing	wing			1.5.1.3	347.	0			m,711
16053	1218	Nusu (Central/Zhizhiluo)	xã̱³¹ m̥e⁵⁵	xã̱³¹ m̥e⁵⁵	feathers	feathers			1.6.1.1	348.	0			1606,363
