rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
335556	1219	Nusu (Northern)	kuɑ̱³⁵	kuɑ̱³⁵	administer / supervise	administer / supervise				0		
335557	1219	Nusu (Northern)	mu³¹|gu³¹i⁵⁵	mu³¹gu³¹i⁵⁵	help each other	help each other		6.2.2.1		0		5771,m
335558	1219	Nusu (Northern)	tɔ̱⁵³i⁵⁵	tɔ̱⁵³i⁵⁵	cooperate / collaborate	cooperate / collaborate		6.19		0		
335559	1219	Nusu (Northern)	tha³¹i⁵⁵	tha³¹i⁵⁵	unite	unite		6.13.5		0		
335560	1219	Nusu (Northern)	khɛ⁵⁵xhue⁵⁵	khɛ⁵⁵xhue⁵⁵	hold meeting	hold meeting		6.16		0		
335561	1219	Nusu (Northern)	thɔ⁵⁵lue³⁵	thɔ⁵⁵lue³⁵	discuss	discuss				0		
335562	1219	Nusu (Northern)	vɹe³⁵	vɹe³⁵	select	select		6.10.4		0		
335563	1219	Nusu (Northern)	lĩ⁵⁵tɔ³⁵	lĩ⁵⁵tɔ³⁵	lead	lead	v	6.2.2.1		0		
335564	1219	Nusu (Northern)	tõ³⁵yɛ̃³¹	tõ³⁵yɛ̃³¹	mobilize / arouse	mobilize / arouse		1.1.4		0		
335565	1219	Nusu (Northern)	hɔ³⁵tʂɔ³⁵	hɔ³⁵tʂɔ³⁵	call / appeal	call / appeal		8.5.13		0		
335566	1219	Nusu (Northern)	ɕyɛ̃⁵⁵tʂhuɛ̃³¹	ɕyɛ̃⁵⁵tʂhuɛ̃³¹	propogate (propaganda)	propogate (propaganda)				0		
335567	1219	Nusu (Northern)	tɕhɯ̃³¹	tɕhɯ̃³¹	support / endorse	support / endorse		6.16		0		
335568	1219	Nusu (Northern)	po⁵⁵	po⁵⁵	protect / defend	protect / defend		6.2.2.1		0		bChinese
335569	1219	Nusu (Northern)	piɔ⁵⁵iɑ̃³¹	piɔ⁵⁵iɑ̃³¹	praise / commend	praise / commend		8.5.2.2		0		
335570	1219	Nusu (Northern)	kɛ⁵⁵fɑ̃³¹	kɛ⁵⁵fɑ̃³¹	liberate / emancipate	liberate / emancipate		6.19		0		
335571	1219	Nusu (Northern)	ɣa³¹	ɣa³¹	triumph / win	triumph / win		6.19		0		5677
335572	1219	Nusu (Northern)	ma⁵⁵ɣa³¹	ma⁵⁵ɣa³¹	defeated / lose (a war etc.)	defeated / lose (a war etc.)		6.5		0		
335573	1219	Nusu (Northern)	phi⁵⁵phĩ³¹	phi⁵⁵phĩ³¹	criticize	criticize		8.5.2.1		0	D0	
335574	1219	Nusu (Northern)	tɕɛ̃⁵⁵tshɑ³¹	tɕɛ̃⁵⁵tshɑ³¹	inspect / examine	inspect / examine		6.2		0		
335575	1219	Nusu (Northern)	fhɛ̃⁵⁵tue³⁵	fhɛ̃⁵⁵tue³⁵	oppose	oppose		6.5		0		bChinese
335576	1219	Nusu (Northern)	tə³⁵tsə̃⁵⁵	tə³⁵tsə̃⁵⁵	struggle / fight	struggle / fight		6.5		0		
335577	1219	Nusu (Northern)	ɕɔ⁵⁵mie³¹	ɕɔ⁵⁵mie³¹	abolish / exterminate	abolish / exterminate		6.9		0		
335578	1219	Nusu (Northern)	tɕhĩ⁵⁵lye³¹	tɕhĩ⁵⁵lye³¹	invade	invade		6.5		0	D0	
335579	1219	Nusu (Northern)	ɹɿ³⁵	ɹɿ³⁵	big	big		9.7.2		0		
335580	1219	Nusu (Northern)	mɛ̱³⁵	mɛ̱³⁵	small	small		9.7.2		0		
335581	1219	Nusu (Northern)	m̥ɹɯ⁵⁵	m̥ɹɯ⁵⁵	high	high		7.1.5.3		0		2597
335582	1219	Nusu (Northern)	ȵ̥ɔ̃⁵⁵	ȵ̥ɔ̃⁵⁵	low	low		7.1.5.3		0		
335583	1219	Nusu (Northern)	khɹõ³¹	khɹõ³¹	deep	deep		7.1.5.3		0		
335584	1219	Nusu (Northern)	ba³⁵	ba³⁵	shallow	shallow		7.1.5.3		0		
335585	1219	Nusu (Northern)	miɑ⁵³	miɑ⁵³	pointed	pointed		6.2.2.2		0		
335586	1219	Nusu (Northern)	ui³¹	ui³¹	round	round		9.7.1		0		
335587	1219	Nusu (Northern)	vɹi³⁵thõ³⁵	vɹi³⁵thõ³⁵	square	square		9.7.1		0		
335588	1219	Nusu (Northern)	kɹə̱³⁵	kɹə̱³⁵	long	long		9.7.2		0		5458?
335589	1219	Nusu (Northern)	dʐõ³⁵	dʐõ³⁵	short	short		9.7.2		0		7173
335590	1219	Nusu (Northern)	khɹɯ³¹	khɹɯ³¹	thick (diameter)	thick (diameter)		9.7.2		0		
335591	1219	Nusu (Northern)	tʂhɔ³¹	tʂhɔ³¹	thin (slender)	thin (slender)		9.7.2		0		
335592	1219	Nusu (Northern)	thu³¹	thu³¹	thick	thick		9.7.2		0		183
335593	1219	Nusu (Northern)	ba³⁵	ba³⁵	thin	thin		9.7.2		0		5551
335594	1219	Nusu (Northern)	fhɛ³¹	fhɛ³¹	wide	wide		9.7.2		0		
335595	1219	Nusu (Northern)	tʂɔ̱³¹	tʂɔ̱³¹	narrow	narrow		9.7.2		0		6186
335596	1219	Nusu (Northern)	ue³⁵	ue³⁵	far	far		9.2.4		0		622
335597	1219	Nusu (Northern)	ȵ̩³¹	ȵ̩³¹	near	near		9.2.3		0		2496
335598	1219	Nusu (Northern)	mia³⁵	mia³⁵	many / much	many / much		9.9		0		3372
335599	1219	Nusu (Northern)	ȵu³¹	ȵu³¹	little / few	little / few		9.7.2		0		
335600	1219	Nusu (Northern)	dɛ³⁵	dɛ³⁵	straight	straight		7.1.5.1		0		5734
335601	1219	Nusu (Northern)	ʔŋue³¹	ʔŋue³¹	crooked	crooked		9.7.2		0		
335602	1219	Nusu (Northern)	kɹã⁵⁵	kɹã⁵⁵	horizontal	horizontal		7.1.5.4		0		
335603	1219	Nusu (Northern)	tsõ⁵⁵	tsõ⁵⁵	upright	upright		7.1.5.3		0		
335604	1219	Nusu (Northern)	dʑɔ̃³⁵	dʑɔ̃³⁵	flat / level (land)	flat / level (land)		7.1.5.1		0		
335605	1219	Nusu (Northern)	ta̱⁵⁵	ta̱⁵⁵	steep	steep		7.1.5.3		0		
335606	1219	Nusu (Northern)	tu³¹	tu³¹	right / just / upright	right / just / upright		1.5.3.2		0		
335607	1219	Nusu (Northern)	ŋ̊e⁵⁵	ŋ̊e⁵⁵	slanting / not upright	slanting / not upright		7.1.5.1		0		
335608	1219	Nusu (Northern)	ʔliɑ̃⁵⁵	ʔliɑ̃⁵⁵	light	light	adj	7.1.11.1		0		
335609	1219	Nusu (Northern)	li³⁵	li³⁵	heavy	heavy		9.6.2		0		2415
335610	1219	Nusu (Northern)	ŋɛ³⁵	ŋɛ³⁵	hard	hard		9.6.2		0		
335611	1219	Nusu (Northern)	n̥ɔ̱⁵³	n̥ɔ̱⁵³	soft	soft		7.1.4.2		0		2510
335612	1219	Nusu (Northern)	bɹa⁵⁵	bɹa⁵⁵	bright	bright		7.1.11.1		0		5421
335613	1219	Nusu (Northern)	tɕhyɐ̱⁵⁵	tɕhyɐ̱⁵⁵	dark	dark		9.4		0		
335614	1219	Nusu (Northern)	mɹɿ³⁵	mɹɿ³⁵	sunny	sunny		3.2.10		0		
335615	1219	Nusu (Northern)	tɕyi̱³⁵	tɕyi̱³⁵	cloudy	cloudy		3.2.2		0		
335616	1219	Nusu (Northern)	ȵ̥e³¹	ȵ̥e³¹	red	red		9.4		0		2499
335617	1219	Nusu (Northern)	phɹu³¹	phɹu³¹	yellow	yellow		9.4		0		
335618	1219	Nusu (Northern)	ȵɯ̃³¹	ȵɯ̃³¹	blue	blue		9.4		0		2531
335619	1219	Nusu (Northern)	ba⁵⁵	ba⁵⁵	white	white		9.4		0		
335620	1219	Nusu (Northern)	nɑ̱³¹	nɑ̱³¹	black	black		9.4		0		2483
335621	1219	Nusu (Northern)	ȵɯ̃³¹	ȵɯ̃³¹	green	green		9.4		0		
335622	1219	Nusu (Northern)	bɹɑ̱⁵⁵	bɹɑ̱⁵⁵	multicolored	multicolored		9.4		0		
335623	1219	Nusu (Northern)	thuɐ³¹	thuɐ³¹	thick (liquid)	thick (liquid)		9.7.2		0		183
335624	1219	Nusu (Northern)	xue⁵⁵	xue⁵⁵	thin (watery)	thin (watery)		9.7.2		0		
335625	1219	Nusu (Northern)	bɹɐ⁵⁵	bɹɐ⁵⁵	full	full		1.1.3.2		0		111
335626	1219	Nusu (Northern)	ɬɑ⁵⁵	ɬɑ⁵⁵	beautiful	beautiful		7.1.3		0		2264
335627	1219	Nusu (Northern)	tɕyi̱³⁵	tɕyi̱³⁵	ugly	ugly		7.1.3		0		
335628	1219	Nusu (Northern)	ɬɑ⁵⁵	ɬɑ⁵⁵	clean	clean		6.2.2.5.2		0		
335629	1219	Nusu (Northern)	mɑ⁵⁵ɬɑ⁵⁵	mɑ⁵⁵ɬɑ⁵⁵	dirty	dirty		3.2.11		0		
335630	1219	Nusu (Northern)	gɹə³¹	gɹə³¹	clear (water)	clear (water)		9.6.1.1		0		
335631	1219	Nusu (Northern)	dyi⁵⁵	dyi⁵⁵	muddy (water)	muddy (water)		3.2.11		0		
335632	1219	Nusu (Northern)	mɯ³⁵	mɯ³⁵	old (people)	old (people)		7.1.8.3		0		2440
335633	1219	Nusu (Northern)	lu⁵⁵ɹɔ³¹	lu⁵⁵ɹɔ³¹	young	young		7.1.8.3		0		
335634	1219	Nusu (Northern)	mi̱⁵⁵	mi̱⁵⁵	tender	tender		7.1.4.2		0		
335635	1219	Nusu (Northern)	ge³¹	ge³¹	good	good		9.6.1.1		0		
335636	1219	Nusu (Northern)	mɑ⁵⁵ge³¹	mɑ⁵⁵ge³¹	bad	bad		9.6.2.1		0		
335637	1219	Nusu (Northern)	liẽ³¹	liẽ³¹	fast	fast		9.6.1.1		0		
335638	1219	Nusu (Northern)	uɔ̃³¹	uɔ̃³¹	slow	slow		9.6.2.1		0		
335639	1219	Nusu (Northern)	zuɿ⁵⁵	zuɿ⁵⁵	dry	dry		6.6		0		3298
335640	1219	Nusu (Northern)	dʐɔ³¹	dʐɔ³¹	wet	wet		6.6		0		
335641	1219	Nusu (Northern)	dʐɔ³⁵ɑ⁵⁵	dʐɔ³⁵ɑ⁵⁵	new	new		9.6.1.1		0		
335642	1219	Nusu (Northern)	tshɯ̱⁵⁵ɑ⁵⁵	tshɯ̱⁵⁵ɑ⁵⁵	old (thing)	old (thing)		7.1.8.3		0		
335643	1219	Nusu (Northern)	dʐɔ³⁵ɑ⁵⁵	dʐɔ³⁵ɑ⁵⁵	raw	raw		7.1.8.3		0		1005,m
335644	1219	Nusu (Northern)	ȵuɔ³⁵	ȵuɔ³⁵	cooked	cooked		5.5		0		
335645	1219	Nusu (Northern)	thu⁵⁵	thu⁵⁵	sharp	sharp		6.9.2		0		5515
335646	1219	Nusu (Northern)	dɔ³⁵	dɔ³⁵	blunt	blunt		7.1.5.1		0		
335647	1219	Nusu (Northern)	ʔna̱⁵⁵	ʔna̱⁵⁵	early	early		9.1.1		0		6227
335648	1219	Nusu (Northern)	ȵɑ³⁵	ȵɑ³⁵	late	late		9.1.1		0		
335649	1219	Nusu (Northern)	dʐe⁵⁵ge⁵⁵	dʐe⁵⁵ge⁵⁵	true	true		9.6.1.1		0		
335650	1219	Nusu (Northern)	ʔi⁵⁵tɕɑ̱³⁵	ʔi⁵⁵tɕɑ̱³⁵	false	false		9.6.2.1		0		
335651	1219	Nusu (Northern)	kɑ³¹dɔ³¹	kɑ³¹dɔ³¹	expensive	expensive		5.9		0	D0	
335652	1219	Nusu (Northern)	phi⁵⁵i³¹	phi⁵⁵i³¹	cheap	cheap		5.9		0		b?
335653	1219	Nusu (Northern)	ɕhye³¹	ɕhye³¹	easy	easy		9.6.1.1		0		
335654	1219	Nusu (Northern)	ʐa³⁵	ʐa³⁵	difficult	difficult		9.6.2		0		174
335655	1219	Nusu (Northern)	xo³⁵	xo³⁵	loose / lax	loose / lax		6.13.1		0		
335656	1219	Nusu (Northern)	tʂhɯ̱⁵⁵	tʂhɯ̱⁵⁵	tight	tight		7.1.5.1		0		
335657	1219	Nusu (Northern)	liɑ³⁵liɑ³⁵	liɑ³⁵liɑ³⁵	smooth / glossy	smooth / glossy		7.1.4.2		0		
335658	1219	Nusu (Northern)	tshɯ³¹	tshɯ³¹	hot	hot				0		
335659	1219	Nusu (Northern)	tɕhɔ⁵³	tɕhɔ⁵³	cold	cold		7.1.2.3		0		
335660	1219	Nusu (Northern)	gɹɑ̱⁵³	gɹɑ̱⁵³	cold	cold		7.1.2.3		0		
335661	1219	Nusu (Northern)	lɔ³¹	lɔ³¹	warm	warm		7.1.2.3		0		2420
335662	1219	Nusu (Northern)	ɕyi⁵³me̱⁵³	ɕyi⁵³me̱⁵³	cool	cool		7.1.2.3		0		
335663	1219	Nusu (Northern)	tɕɛ̱³¹	tɕɛ̱³¹	sour	sour		7.1.4.4		0		7205
335664	1219	Nusu (Northern)	tɕhɯ³¹	tɕhɯ³¹	sweet	sweet		7.1.4.4		0		2380
335665	1219	Nusu (Northern)	kha⁵⁵	kha⁵⁵	bitter	bitter		7.1.4.4		0		229
335666	1219	Nusu (Northern)	phɹə⁵⁵	phɹə⁵⁵	hot (spicy)	hot (spicy)				0		
335667	1219	Nusu (Northern)	tɕhɯ³¹	tɕhɯ³¹	salty	salty		3.2.4		0		
335668	1219	Nusu (Northern)	nɔ³⁵nɯ³¹	nɔ³⁵nɯ³¹	fragrant	fragrant		3.1.10		0		1415
335669	1219	Nusu (Northern)	tʂhuɿ³¹	tʂhuɿ³¹	tasty	tasty		1.3.5.8		0		
335670	1219	Nusu (Northern)	nɔ³¹	nɔ³¹	stinky	stinky		7.1.4.5		0		
335671	1219	Nusu (Northern)	bi³⁵nɔ³¹	bi³⁵nɔ³¹	fishy	fishy		2.2.5		0		
335672	1219	Nusu (Northern)	the⁵³	the⁵³	intelligent	intelligent		8.3.1.13.1		0		
335673	1219	Nusu (Northern)	lɑ³¹xɹɯ̱⁵⁵	lɑ³¹xɹɯ̱⁵⁵	stupid	stupid		8.3		0		
335674	1219	Nusu (Northern)	ɣa³⁵	ɣa³⁵	diligent	diligent		9.6.1.2		0		
335675	1219	Nusu (Northern)	dʐɯ³⁵	dʐɯ³⁵	lazy	lazy		9.6.2.2		0		
335676	1219	Nusu (Northern)	ka³⁵tʂhɿ³¹	ka³⁵tʂhɿ³¹	glad	glad		8.3.1.5.1		0		
335677	1219	Nusu (Northern)	ʐa³⁵	ʐa³⁵	poor	poor		9.6.2.2		0		174
335678	1219	Nusu (Northern)	vɹe³¹	vɹe³¹	rich	rich		5.9		0		
335679	1219	Nusu (Northern)	kuɑ̃⁵⁵iõ³¹	kuɑ̃⁵⁵iõ³¹	honour / glory	honour / glory		9.6.1		0		
335680	1219	Nusu (Northern)	ue⁵⁵tɑ³⁵	ue⁵⁵tɑ³⁵	great / mighty	great / mighty		9.6.1		0		
335681	1219	Nusu (Northern)	ni³¹n̥ə̃³¹	ni³¹n̥ə̃³¹	fortunate	fortunate				0		
335682	1219	Nusu (Northern)	zɑ³¹kha⁵⁵	zɑ³¹kha⁵⁵	brave / courageous	brave / courageous				0		
335683	1219	Nusu (Northern)	tɕi³¹tɕi³¹	tɕi³¹tɕi³¹	active / vigorous	active / vigorous		10.4.2		0		
335684	1219	Nusu (Northern)	ɕɛ̱⁵⁵tɕĩ³⁵	ɕɛ̱⁵⁵tɕĩ³⁵	advanced	advanced				0	D0	
335685	1219	Nusu (Northern)	lo³¹xɯ³⁵	lo³¹xɯ³⁵	backward / primitive	backward / primitive	adj	9.2.8		0		
335686	1219	Nusu (Northern)	fɛ̃⁵⁵tõ³⁵	fɛ̃⁵⁵tõ³⁵	reactionary	reactionary				0	D0	
335687	1219	Nusu (Northern)	thi³¹	thi³¹	one	one		9.9		0		
335688	1219	Nusu (Northern)	nɛ³¹	nɛ³¹	two	two		9.9		0		2504
335689	1219	Nusu (Northern)	shɔ³¹	shɔ³¹	three	three		9.9		0		2666
335690	1219	Nusu (Northern)	vɹi³¹	vɹi³¹	four	four		9.9		0		2409
335691	1219	Nusu (Northern)	ŋa³⁵	ŋa³⁵	five	five		9.9		0		1306
335692	1219	Nusu (Northern)	khɹu̱⁵³	khɹu̱⁵³	six	six		9.9		0		2621
335693	1219	Nusu (Northern)	ȵ̥ɑ̃⁵³	ȵ̥ɑ̃⁵³	seven	seven		9.9		0		
335694	1219	Nusu (Northern)	ɕɛ̱⁵³	ɕɛ̱⁵³	eight	eight		9.9		0		2259
335695	1219	Nusu (Northern)	gɯ³⁵	gɯ³⁵	nine	nine		9.9		0		2364
335696	1219	Nusu (Northern)	tshe³⁵	tshe³⁵	ten	ten		9.9		0		2748
335697	1219	Nusu (Northern)	thi⁵⁵tshe³¹thi⁵⁵	thi⁵⁵tshe³¹thi⁵⁵	eleven	eleven		9.9		0		
335698	1219	Nusu (Northern)	nɛ³¹tshe³¹	nɛ³¹tshe³¹	twenty	twenty		9.9		0		2504,2748
335699	1219	Nusu (Northern)	ɕhɑ³¹	ɕhɑ³¹	hundred	hundred		9.9		0		
335700	1219	Nusu (Northern)	tu³¹	tu³¹	thousand	thousand		9.9		0		2703
335701	1219	Nusu (Northern)	mɯ³¹	mɯ³¹	ten thousand	ten thousand		9.9		0		
335702	1219	Nusu (Northern)	ti³⁵i³¹	ti³⁵i³¹	first (ordinal)	first (ordinal)		9.9		0		
335703	1219	Nusu (Northern)	ti³⁵u⁵⁵	ti³⁵u⁵⁵	fifth	fifth		9.9		0		
335704	1219	Nusu (Northern)	ti³⁵pɑ³¹	ti³⁵pɑ³¹	eighth	eighth		9.9		0		
335705	1219	Nusu (Northern)	khɹɔ⁵⁵	khɹɔ⁵⁵	half	half		9.8		0		
335706	1219	Nusu (Northern)	io̱⁵⁵	io̱⁵⁵	clf for people	clf for people		10.1.3		0		
335707	1219	Nusu (Northern)	lɔ³⁵	lɔ³⁵	clf for bowls	clf for bowls		10.1.3		0		
335708	1219	Nusu (Northern)	dzɐ³¹	dzɐ³¹	clf for trees	clf for trees		10.1.3		0		
335709	1219	Nusu (Northern)	gõ³¹	gõ³¹	clf for animals	clf for animals		10.1.3		0		
335710	1219	Nusu (Northern)	khɹɔ̱⁵⁵	khɹɔ̱⁵⁵	clf for objects	clf for objects		10.1.3		0		
335711	1219	Nusu (Northern)	brɐ³¹	brɐ³¹	clf for long objects	clf for long objects		10.1.3		0		
335712	1219	Nusu (Northern)	khɛ̱⁵⁵	khɛ̱⁵⁵	clf for long, thin objects	clf for long, thin objects		9.7.2		0		
335713	1219	Nusu (Northern)	lɔ³⁵	lɔ³⁵	clf for grains	clf for grains		10.1.3		0		
335714	1219	Nusu (Northern)	dza̱⁵⁵	dza̱⁵⁵	drop	drop	n	6.16		0		557
335715	1219	Nusu (Northern)	gɯ³¹	gɯ³¹	clf for clothes	clf for clothes		10.1.3		0		
335716	1219	Nusu (Northern)	dza³¹	dza³¹	pair	pair		9.9		0		5383
335717	1219	Nusu (Northern)	tshuẽ³⁵	tshuẽ³⁵	inch	inch				0		
335718	1219	Nusu (Northern)	dʑa⁵⁵	dʑa⁵⁵	foot (measure)	foot (measure)		1.5.2		0		
335719	1219	Nusu (Northern)	ɕõ³⁵	ɕõ³⁵	acre	acre		9.8		0		
335720	1219	Nusu (Northern)	mu⁵³	mu⁵³	acre	acre		9.8		0		
335721	1219	Nusu (Northern)	pe̱³⁵	pe̱³⁵	dry measure / pint	dry measure / pint		9.8		0		
335722	1219	Nusu (Northern)	xõ⁵⁵	xõ⁵⁵	dry measure / peck	dry measure / peck		6.6		0		
335723	1219	Nusu (Northern)	phõ³⁵	phõ³⁵	tael	tael		9.8		0		
335724	1219	Nusu (Northern)	tɕi̱⁵⁵	tɕi̱⁵⁵	catty (=500 grams)	catty (=500 grams)		9.8		0		
335725	1219	Nusu (Northern)	khɹɔ̱⁵³	khɹɔ̱⁵³	monetary unit / dollar	monetary unit / dollar		5.9		0		
335726	1219	Nusu (Northern)	ŋa³¹	ŋa³¹	I	I		4.1		0		2530
335727	1219	Nusu (Northern)	ŋa³¹ku³¹	ŋa³¹ku³¹	we (dual)	we (dual)		4.1		0		
335728	1219	Nusu (Northern)	ŋa³¹dɯ⁵⁵	ŋa³¹dɯ⁵⁵	we (pl.)	we (pl.)		4.1		0		
335729	1219	Nusu (Northern)	ȵo³⁵	ȵo³⁵	you (sg.)	you (sg.)		4.1		0		2489
335730	1219	Nusu (Northern)	ȵi³¹ku³¹	ȵi³¹ku³¹	you (dual)	you (dual)		4.1		0		2489,m
335731	1219	Nusu (Northern)	ȵi³¹dɯ⁵⁵	ȵi³¹dɯ⁵⁵	you (pl.)	you (pl.)		4.1		0		2489,m
335732	1219	Nusu (Northern)	ʔȵɯ⁵⁵	ʔȵɯ⁵⁵	he / she	he / she		4.1		0		
335733	1219	Nusu (Northern)	ʔȵɯ³¹ku³¹	ʔȵɯ³¹ku³¹	they (dual)	they (dual)		4.1		0		
335734	1219	Nusu (Northern)	ʔȵɯ⁵⁵dɯ⁵⁵	ʔȵɯ⁵⁵dɯ⁵⁵	they (pl.)	they (pl.)		4.1		0		
335735	1219	Nusu (Northern)	tsɿ⁵⁵tɕi⁵³	tsɿ⁵⁵tɕi⁵³	oneself	oneself		4.1		0		
335736	1219	Nusu (Northern)	shu³¹	shu³¹	others	others		8.1		0		5632
335737	1219	Nusu (Northern)	ʂɿ³¹	ʂɿ³¹	this	this		10.4.3.2		0		
335738	1219	Nusu (Northern)	ʂɿ³¹du³⁵ɑ⁵⁵	ʂɿ³¹du³⁵ɑ⁵⁵	here	here		9.2.3		0		
335739	1219	Nusu (Northern)	ɹo̱⁵³	ɹo̱⁵³	that	that		10.1		0		
335740	1219	Nusu (Northern)	u³¹du³⁵	u³¹du³⁵	there	there		9.2.7		0		
335741	1219	Nusu (Northern)	khi⁵⁵ɑ⁵⁵	khi⁵⁵ɑ⁵⁵	who	who		10.5.3		0		
335742	1219	Nusu (Northern)	tʂhua⁵⁵	tʂhua⁵⁵	what	what		10.5.3		0		
335743	1219	Nusu (Northern)	khɑ³¹	khɑ³¹	which	which		10.5.3		0		
335744	1219	Nusu (Northern)	kho̱⁵³	kho̱⁵³	where	where		10.5.3		0		
335745	1219	Nusu (Northern)	khɑ⁵⁵m̥a⁵⁵	khɑ⁵⁵m̥a⁵⁵	how many / how much	how many / how much		10.1		0		5590,3372
335746	1219	Nusu (Northern)	liɐ̃³¹liɐ̃³¹	liɐ̃³¹liɐ̃³¹	immediately	immediately		9.1.1		0		
335747	1219	Nusu (Northern)	khɑ⁵⁵ba³¹li⁵⁵	khɑ⁵⁵ba³¹li⁵⁵	often	often		9.1.1		0		
335748	1219	Nusu (Northern)	ɑ³¹ɣɯ³¹me⁵³	ɑ³¹ɣɯ³¹me⁵³	slowly	slowly		9.1.1		0		
335749	1219	Nusu (Northern)	liɑ̃³¹liɑ̃³¹	liɑ̃³¹liɑ̃³¹	quickly	quickly		9.1.1		0		
335750	1219	Nusu (Northern)	shɛ⁵⁵	shɛ⁵⁵	very	very		7.1.2.2		0		
335751	1219	Nusu (Northern)	tshə⁵³	tshə⁵³	all / even	all / even		9.9		0		
335752	1219	Nusu (Northern)	li³⁵	li³⁵	also	also		10.1.2.1		0		
335753	1219	Nusu (Northern)	khɑ³¹su⁵⁵bɑ³¹li⁵⁵	khɑ³¹su⁵⁵bɑ³¹li⁵⁵	certainly	certainly		7.2		0		
335754	1219	Nusu (Northern)	ma³¹	ma³¹	NEG	NEG		10.6.2		0		2436
335755	1219	Nusu (Northern)	thɑ³¹	thɑ³¹	NEG imperative	NEG imperative		10.6.2		0		2681
335756	1220	Nusu (Southern)	mɯ⁵⁵	mɯ⁵⁵	sky	sky		3.2.2		0		2473
335757	1220	Nusu (Southern)	ni³⁵	ni³⁵	sun	sun		3.2.10		0		85
335758	1220	Nusu (Southern)	ɬɔ³¹	ɬɔ³¹	moon	moon		3.2.2		0		1016
335759	1220	Nusu (Southern)	tʂə̱³⁵si³¹lɑ⁵⁵	tʂə̱³⁵si³¹lɑ⁵⁵	star	star		3.2.2		0		3574,m,m
335760	1220	Nusu (Southern)	mɯ⁵³dʐɿ⁵³	mɯ⁵³dʐɿ⁵³	thunder	thunder		3.2.1		0		2473
335761	1220	Nusu (Southern)	phu̱⁵³	phu̱⁵³	cloud	cloud		3.2.1		0		
335762	1220	Nusu (Southern)	mɯ⁵⁵ɬi³⁵	mɯ⁵⁵ɬi³⁵	wind	wind		3.2.1		0		2473,2412
335763	1220	Nusu (Southern)	mɯ⁵⁵ɹo³⁵	mɯ⁵⁵ɹo³⁵	rain	rain		3.2.1		0		2473
335764	1220	Nusu (Southern)	ɦuɔ⁵⁵	ɦuɔ⁵⁵	snow	snow		3.2.1		0		
335765	1220	Nusu (Southern)	ʔi³¹dʐɔ⁵⁵	ʔi³¹dʐɔ⁵⁵	water	water		3.2.3		0		
335766	1220	Nusu (Southern)	hɛ̃³⁵	hɛ̃³⁵	ice	ice		3.2.3		0		
335767	1220	Nusu (Southern)	phu̱⁵³	phu̱⁵³	fog	fog		3.2.1		0		
335768	1220	Nusu (Southern)	hɛ̃³⁵	hɛ̃³⁵	frost	frost		3.2.1		0		
335769	1220	Nusu (Southern)	tɕhe⁵⁵	tɕhe⁵⁵	dew	dew				0		59
335770	1220	Nusu (Southern)	ʔuɔ³¹khie⁵⁵lɑ⁵³	ʔuɔ³¹khie⁵⁵lɑ⁵³	hail	hail		3.2.1		0		
335771	1220	Nusu (Southern)	tʂhɔ³¹dʐi⁵³	tʂhɔ³¹dʐi⁵³	rainbow	rainbow		3.2.1		0		m,6004
335772	1220	Nusu (Southern)	mɹi³⁵	mɹi³⁵	earth / mud	earth / mud		3.2.11		0		2453
335773	1220	Nusu (Southern)	tʂhõ⁵⁵	tʂhõ⁵⁵	river	river		3.2.3		0		
335774	1220	Nusu (Southern)	so³⁵	so³⁵	sea / lake	sea / lake		3.2.3		0		
335775	1220	Nusu (Southern)	khɑ³¹thɑ⁵³	khɑ³¹thɑ⁵³	pond	pond		3.2.3		0		
335776	1220	Nusu (Southern)	tʂhõ³¹tɕɛ⁵⁵zɔ⁵³	tʂhõ³¹tɕɛ⁵⁵zɔ⁵³	spring (water)	spring (water)		6.7.9		0		
335777	1220	Nusu (Southern)	tʂhɔ³⁵	tʂhɔ³⁵	ditch	ditch		3.2.7		0		
335778	1220	Nusu (Southern)	ɦõ³⁵ ~ lɔ̃³⁵	ɦõ³⁵ ~ lɔ̃³⁵	mountain	mountain		3.2.5		0		
335779	1220	Nusu (Southern)	ɹɔ̱⁵³tɕha³⁵	ɹɔ̱⁵³tɕha³⁵	cliff	cliff		3.2.5		0		
335780	1220	Nusu (Southern)	də³¹	də³¹	field	field		3.2.5		0		5672
335781	1220	Nusu (Southern)	liɔ³⁵	liɔ³⁵	land (cultivated)	land (cultivated)		3.2.5		0		
335782	1220	Nusu (Southern)	giɔ̃⁵³	giɔ̃⁵³	plain	plain		3.2.5		0		
335783	1220	Nusu (Southern)	die⁵⁵tɔ̱⁵³	die⁵⁵tɔ̱⁵³	slope	slope		3.2.5		0		
335784	1220	Nusu (Southern)	mɹi⁵⁵mɹi³⁵	mɹi⁵⁵mɹi³⁵	dirt / soil	dirt / soil		1.5.3.2		0		2453,2453
335785	1220	Nusu (Southern)	mɹi³¹ʔmiɑ̱⁵⁵	mɹi³¹ʔmiɑ̱⁵⁵	mud	mud		3.2.11		0		2453,m
335786	1220	Nusu (Southern)	tʂhõ³⁵	tʂhõ³⁵	cave	cave		3.2.7		0		
335787	1220	Nusu (Southern)	dõ⁵⁵	dõ⁵⁵	hole	hole		3.2.7		0		822
