rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
459012	1968	Sila	khu21	khu21	ladle	ladle	v.	v.	5.5	54	0			2296
459013	1968	Sila	khja33	khja33	ladle	ladle	v.	v.	5.5	54	0			2792
459014	1968	Sila	tsho21	tsho21	run	run	v.	v.	6.7.4	55	0			
459015	1968	Sila	tɯ55	tɯ55	sit	sit	v.	v.	6.1.1.4.1	56	0			
459016	1968	Sila	tho21 phu55	tho21 phu55	stand up	stand up	v.	v.	1.5.2	57	0			148,m
459017	1968	Sila	tɕhi21	tɕhi21	cough	cough	v.	v.	1.8.3.3	58	0			
459018	1968	Sila	thɯ21	thɯ21	1	1				59	0			
459019	1968	Sila	ȵḭ21	ȵḭ21	2	2				60	0			
459020	1968	Sila	sa55	sa55	3	3				61	0			
459021	1968	Sila	li21	li21	4	4				62	0			
459022	1968	Sila	ŋɔ21	ŋɔ21	5	5				63	0			
459023	1968	Sila	khjɔ̰21	khjɔ̰21	6	6				64	0			
459024	1968	Sila	ɕḭ21	ɕḭ21	7	7				65	0			
459025	1968	Sila	ḭ21	ḭ21	8	8				66	0			
459026	1968	Sila	ky21	ky21	9	9				67	0			
459027	1968	Sila	tshɯ55	tshɯ55	10	10				68	0			
459028	1968	Sila	tshɯ55 thɯ21	tshɯ55 thɯ21	11	11				69	0			
459029	1968	Sila	tshɯ55 ȵḭ21	tshɯ55 ȵḭ21	12	12				70	0			
459030	1968	Sila	mi21 tha̰21	mi21 tha̰21	sky	sky			3.2.2	71	0			
459031	1968	Sila	ȵu55 wɛ33	ȵu55 wɛ33	sun	sun			3.2.10	72	0			
459032	1968	Sila	bɛ33 lɛ33	bɛ33 lɛ33	moon	moon			3.2.2	73	0			m,1016
459033	1968	Sila	mi21 gi55	mi21 gi55	star	star			3.2.2	74	0			
459034	1968	Sila	li55	li55	wind	wind			3.2.1	75	0			2412
459035	1968	Sila	ma21 ɯ55	ma21 ɯ55	rain	rain			3.2.1	76	0			
459036	1968	Sila	ma21 ɯ55 ɯ55	ma21 ɯ55 ɯ55	it rains	it rains			8.1	77	0			
459037	1968	Sila	tshɔ33 thi33	tshɔ33 thi33	thunder	thunder			3.2.1	78	0			
459038	1968	Sila	mi21 dʑe21 dʑe21	mi21 dʑe21 dʑe21	it thunders	it thunders			8.1	79	0			
459039	1968	Sila	mi55 tshɛ21	mi55 tshɛ21	soil, earth	soil, earth			3.2.11	80	0			2453,5671
459040	1968	Sila	lɔ33 phu33	lɔ33 phu33	stone	stone			3.2.9	81	0			1269
459041	1968	Sila	i21 tɕho21	i21 tɕho21	hill, mountain	hill, mountain			3.2.5	82	0			
459042	1968	Sila	i55 tɕhɔ̰21	i55 tɕhɔ̰21	water	water			3.2.3	83	0			
459043	1968	Sila	lo33 mɛ33	lo33 mɛ33	lake	lake			3.2.5	84	0			
459044	1968	Sila	a21 la̰33	a21 la̰33	river	river			3.2.3	85	0			
459045	1968	Sila	mi21	mi21	fire	fire			3.2.12.2	86	0			
459046	1968	Sila	mi21 khy21	mi21 khy21	smoke	smoke			3.2.12.2	87	0			
459047	1968	Sila	ja21 tɕhɯ55	ja21 tɕhɯ55	house	house			5.11.9.1	88	0			
459048	1968	Sila	i55 mo55	i55 mo55	roof	roof			5.11.9	89	0			
459049	1968	Sila	ɯ55 khɯ55	ɯ55 khɯ55	pillar	pillar			5.11.9.3.1	90	0			
459050	1968	Sila	ko55 ɯ21	ko55 ɯ21	mat	mat			5.11.9.4	91	0			
459051	1968	Sila	a21 gja55	a21 gja55	covering	covering			5.8	92	0			
459052	1968	Sila	y21 gy21	y21 gy21	pillow	pillow			1.2.1	93	0			
459053	1968	Sila	bɯ33 lo55	bɯ33 lo55	mosquito net	mosquito net			2.2.6	94	0			
459054	1968	Sila	thɯ33 zɛ21	thɯ33 zɛ21	knife	knife			5.5	95	0			
459055	1968	Sila	tɤ̰33	tɤ̰33	cut	cut	v.	v.	6.9.3	96	0			
459056	1968	Sila	to21 mi21	to21 mi21	tail	tail			1.4.10.1	97	0			m,1288
459057	1968	Sila	o21 khɯ55	o21 khɯ55	horn	horn			1.2.2	98	0			
459058	1968	Sila	lɛ21 tɕha̰21	lɛ21 tɕha̰21	tiger	tiger			2.1.3	99	0			5560,m
459059	1968	Sila	ju33 wɛ33	ju33 wɛ33	elephant	elephant			2.2.1	100	0			3317,m
459060	1968	Sila	ɔ33 tɕha̰21	ɔ33 tɕha̰21	mouse	mouse			2.1.1	101	0			2630
459061	1968	Sila	khi21 zɛ21	khi21 zɛ21	bird	bird			2.2.4	102	0			
459062	1968	Sila	bɛ55	bɛ55	fly	fly	v.	v.	2.2.6	103	0			
459063	1968	Sila	a33 ṵ33	a33 ṵ33	egg	egg				104	0			m,301
459064	1968	Sila	lɯ̰21 ma̰21	lɯ̰21 ma̰21	crow	crow			2.2.4.1	105	0			
459065	1968	Sila	bo21 na33	bo21 na33	buffalo	buffalo			2.1.2	106	0			
459066	1968	Sila	mø55 ȵu21	mø55 ȵu21	cattle	cattle			2.1.2	107	0			
459067	1968	Sila	wa̰21	wa̰21	pig	pig			2.1.12	108	0			1006
459068	1968	Sila	mjo21	mjo21	horse	horse			2.1.7	109	0			1431
459069	1968	Sila	ma55 khɯ21	ma55 khɯ21	dog	dog			2.1.11	110	0			m,1764
459070	1968	Sila	mi55 mi55	mi55 mi55	cat	cat			2.1.3	111	0			
459071	1968	Sila	a̰33	a̰33	chicken	chicken			2.1.10	112	0			1606
459072	1968	Sila	tɕɔ̰33 khy̰33	tɕɔ̰33 khy̰33	duck	duck			2.1.10	113	0			
459073	1968	Sila	bjɛ21	bjɛ21	bee	bee			2.2.6	114	0			2187
459074	1968	Sila	ja55 m̰21	ja55 m̰21	fly	fly			2.2.6	115	0			
459075	1968	Sila	ja55 gy21	ja55 gy21	mosquito	mosquito			2.2.6	116	0			
459076	1968	Sila	bḭ21 jɔ33	bḭ21 jɔ33	ant	ant			2.2.6	117	0			
459077	1968	Sila	ɯ55 lo55	ɯ55 lo55	snake	snake			2.1.6.1	118	0			
