rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
71736	534	Dimasa	rada	rada	vein	vein		1.6.2.1	442	0		530
71737	434	Chang	hau	hau	nerve, tendon, vein	nerve, tendon, vein		1.6.6.3	442	0		530
71738	984	Lushai [Mizo]	tha	tha	sinew	sinew		1.6.6.1	442	0		530
71739	984	Lushai [Mizo]	tha-zaːm	tha-zaːm	veins, arteries, nerves	veins, arteries, nerves		1.6.2.1	442	0		530,1017
71740	280	Ao (Chungli)	te◦za	te◦za	vein	vein		1.6.2.1	442	0		
71741	1068	Mikir [Karbi]	artho	artho	nerve, sinew, vein, muscle	nerve, sinew, vein, muscle		1.6.6.3	442	0		530
71742	409	Burmese (Written)	rwa	rwa	rain	rain	v.	3.2.1	443	0		2080
71743	984	Lushai [Mizo]	ruaʔ	ruaʔ	rain	rain		3.2.1	443	0		2080
71744	305	Bahing	rya-wa	rya-wa	rain	rain		3.2.1	443	0		2080
71745	770	Khambu	kəwa	kəwa	water	water		3.2.3	443	0		2080
71746	1625	Waling	tśəwa	tśəwa	water	water		3.2.3	443	0		2080
71747	1344	Rodong	wa	wa	water	water		3.2.3	443	0		2080
71748	527	Digaro	həra	həra	rain	rain		3.2.1	443	0		2080
71749	579	Garo	mikka wa	mikka wa	rain	rain	v.	3.2.1	443	0		m,2080
71750	534	Dimasa	ha	ha	rain	rain	v.	3.2.1	443	0		2080
71751	409	Burmese (Written)	rwa	rwa	village	village		5.8	444	0	HIDE	DUPE IN SOURCE
71752	1032	Maru [Langsu]	vɔ	vɔ	village	village		5.8	444	0		2773
71753	888	Lashi	wo	wo	village	village		5.8	444	0		2773
71754	1691	Atsi [Zaiwa]	wa	wa	village	village		5.8	444	0		2773
71755	650	Horpa	hrəva	hrəva	village	village		5.8	444	0		2773
71756	1295	Phön	kəwa	kəwa	village	village		5.8	444	0		2773
71757	984	Lushai [Mizo]	khua	khua	village	village		5.8	444	0		2773
71758	1578	Tibetan (Written)	rga-ba	rga-ba	old	old		7.1.8.3	445	0		2228,s
71759	685	Jingpho	ləga	ləga	old	old		7.1.8.3	445	0		2228
71760	1578	Tibetan (Written)	rma	rma	wound	wound		1.8.6.2	446a	0		1788
71761	1578	Tibetan (Written)	rma-ba	rma-ba	wound	wound	v.	1.8.6.2	446a	0		1788,s
71762	685	Jingpho	nma ⪤ numma	nma ⪤ numma	wound, scar	wound, scar		1.8.6.2	446a	0		1788,1788
71763	579	Garo	mat	mat	wound	wound	v.	1.8.6.2	446a	0		1788
71764	534	Dimasa	bu◦mai	bumai	wound	wound		1.8.6.2	446a	0	D0	p,1788
71765	685	Jingpho	mat ⪤ tsəmat	mat ⪤ tsəmat	nettle	nettle		3.1.2	446	0		1788
71766	1205	Anong	rəmat	rəmat	nettle	nettle		3.1.2	446	0		1788
71767	579	Garo	gil◦mat	gilmat	nettle	nettle		3.1.2	446	0		m,1788
71768	534	Dimasa	ger◦ma	germa	nettle	nettle		3.1.2	446	0	D0	m,1788
71769	1578	Tibetan (Written)	sbrul	sbrul	snake	snake		2.1.6.1	447	0		2623
71770	1539	Thebor	brul	brul	snake	snake		2.1.6.1	447	0		2623
71771	997	Magar	bul	bul	snake	snake		2.1.6.1	447	0		2623
71772	409	Burmese (Written)	mrwe	mrwe	snake	snake		2.1.6.1	447	0	HIDE	DUPE IN SOURCE
71773	1068	Mikir [Karbi]	phurul ⪤ phurui	phurul ⪤ phurui	snake	snake		2.1.6.1	447	0		2623,2623
71774	280	Ao (Chungli)	per	per	snake	snake		2.1.6.1	447	0		2623
71775	1384	Sema [Sumi]	pəwi	pəwi	snake	snake		2.1.6.1	447	0		2623
71776	279	Ao (Chungli)	əpeyü ⪤ əpeyi	əpeyü ⪤ əpeyi	snake	snake		2.1.6.1	447	0		2623,2623
71777	1484	Tangkhul	phərə	phərə	snake	snake		2.1.6.1	447	0		2623
71778	779	Khami (Northern)	pəwi	pəwi	snake	snake		2.1.6.1	447	0		2623
71779	775	Khami	məgui	məgui	snake	snake		2.1.6.1	447	0		2623
71780	984	Lushai [Mizo]	ru-l|	ru-l|	snake	snake		2.1.6.1	447	0		2623
71781	1205	Anong	phəli	phəli	grandchild	grandchild		4.7.3	448	0		2410
71782	409	Burmese (Written)	mrè	mrè	grandchild	grandchild		4.7.3	448	0		2410
71783	956	Lolo	li	li	grandchild	grandchild		4.7.3	448	0	D0	2410
71784	1068	Mikir [Karbi]	phili-po	phili-po	nephew	nephew		4.7.3	448	0		2410,s
71785	1068	Mikir [Karbi]	phili-pi	phili-pi	niece	niece		4.7.3	448	0		2410,s
71786	685	Jingpho	məli	məli	young man	young man		7.1.8.3	448	0		2410
71787	579	Garo	(aŋ-)ri	(aŋ-)ri	nephew	nephew		4.7.3	448	0		p,2410
71788	434	Chang	li	li	nephew	nephew		4.7.3	448	0		2410
71789	305	Bahing	bla	bla	arrow	arrow		5.15	449	0		2386
71790	648	Hayu	blo	blo	arrow	arrow		5.15	449	0		2386
71791	1175	Newar	balā	balā	arrow	arrow		5.15	449	0		2386
71792	997	Magar	mya	mya	arrow	arrow		5.15	449	0		2386
71793	1205	Anong	thə◦ma	thəma	arrow	arrow		5.15	449	0		p,2386
71794	685	Jingpho	pəla	pəla	arrow	arrow		5.15	449	0		2386
71795	665	Jili	məla	məla	arrow	arrow		5.15	449	0		2386
71796	409	Burmese (Written)	hmrà	hmrà	arrow	arrow		5.15	449	0	HIDE	DUPE IN SOURCE
71797	1295	Phön	bya	bya	arrow	arrow		5.15	449	0		2386
71798	751	Kha Li	ka-mla	ka-mla	arrow	arrow		5.15	449	0		5678,2386
71799	579	Garo	bra	bra	arrow	arrow		5.15	449	0		2386
71800	534	Dimasa	bala	bala	arrow	arrow		5.15	449	0		2386
71801	1484	Tangkhul	mə◦la	məla	arrow	arrow		5.15	449	0	D0	m,2386
71802	1578	Tibetan (Written)	bred-pa	bred-pa	fear, be afraid	fear, be afraid	v.	8.3.1.10.1	450	0		2602,s
71803	527	Digaro	re	re	fear, be afraid	fear, be afraid	v.	8.3.1.10.1	450	0		2602
71804	657	Aka [Hruso]	rie	rie	fear, be afraid	fear, be afraid	v.	8.3.1.10.1	450	0		2602
71805	1205	Anong	phəre	phəre	fear, be afraid	fear, be afraid	v.	8.3.1.10.1	450	0		2602
71806	1068	Mikir [Karbi]	phere	phere	fear, doubt, dread	fear, doubt, dread		8.3.1.10.1	450	0		2602
71807	1578	Tibetan (Written)	g-|ya-ba	g-ya-ba	itch	itch	v.	1.6.5.5	451	0		1456,s
71808	685	Jingpho	kəya	kəya	itch	itch	v.	1.6.5.5	451	0		1456
71809	409	Burmese (Written)	yà	yà	itch	itch	v.	1.6.5.5	451	0		1456
71812	1484	Tangkhul	khə◦yak khəvai	khəyak khəvai	venerable, shameful	venerable, shameful		8.3.1.15	452	0		p,380,m
71814	358	Bodo	goŋ	goŋ	horn	horn		1.2.2	452	0		814
71815	534	Dimasa	groŋ	groŋ	horn	horn		1.2.2	452	0		814
71816	534	Dimasa	goroŋ	goroŋ	side, angle	side, angle		1.4.5	452	0		814
71817	534	Dimasa	bo◦groŋ	bo◦groŋ	corner, horn	corner, horn		5.11.9.3	452	0		m,814
71818	1578	Tibetan (Written)	rna-ba	rna-ba	ear	ear		1.2.7	453	0	HIDE	DUPE IN SOURCE
71819	1205	Anong	əna	əna	ear	ear		1.2.7	453	0		811
71820	685	Jingpho	na	na	ear	ear		1.2.7	453	0		811
71821	685	Jingpho	na	na	hear	hear		1.2.7.4	453	0		811
71822	409	Burmese (Written)	nà	nà	ear	ear		1.2.7	453	0		811
71823	409	Burmese (Written)	na	na	listen	listen		1.2.7.4	453	0		811
71824	1336	Rengma	ə◦khəna	ə◦khəna	ear	ear		1.2.7	453	0		p,811
71825	1336	Rengma	na	na	hear	hear		1.2.7.4	453	0		811
71826	337	Baram	kəna	kəna	ear	ear		1.2.7	453	0		811
71827	719	Kadu	kənà	kənà	ear	ear		1.2.7	453	0		811
71828	1484	Tangkhul	khə◦na	khəna	ear	ear		1.2.7	453	0		m,811a
71829	884	Lamkang	ə◦kəna	ə◦kəna	ear	ear		1.2.7	453	0		p,811
71830	249	Anal	kəna	kəna	ear	ear		1.2.7	453	0		811
71831	579	Garo	khna	khna	ear	ear		1.2.7	453	0		811
71832	534	Dimasa	khana	khana	ear	ear		1.2.7	453	0		811
71833	579	Garo	na-tśil	na-tśil	ear	ear		1.2.7	453	0		811,2082
71834	685	Jingpho	buŋ-li	buŋ-li	breeze	breeze		3.2.1	454	0		m,2412
71835	611	rGyalrong	khəle	khəle	wind	wind		3.2.1	454	0		2412
71836	409	Burmese (Written)	le	le	wind	wind		3.2.1	454	0	HIDE	DUPE IN SOURCE
71837	1357	Samong	kəli	kəli	wind	wind		3.2.1	454	0		2412
71838	984	Lushai [Mizo]	thli	thli	wind	wind		3.2.1	454	0		2412
71839	685	Jingpho	kəmu	kəmu	mushroom, fungus	mushroom, fungus		3.1.7	455	0		2472
71840	409	Burmese (Written)	hmui	hmui	mushroom, fungus	mushroom, fungus		3.1.7	455	0		2472
71841	579	Garo	me-gumu	me-gumu	mushroom, fungus	mushroom, fungus		3.1.7	455	0		p,2472
71842	534	Dimasa	mu-khmu	mu-khmu	mushroom, fungus	mushroom, fungus		3.1.7	455	0		p,2472
71843	1068	Mikir [Karbi]	kimu	kimu	mushroom, fungus	mushroom, fungus		3.1.7	455	0		2472
71844	1578	Tibetan (Written)	ḥdrub-pa	ḥdrub-pa	sew	sew		5.1	456	0		2627,s
71845	900	Lepcha	hrap	hrap	sew	sew		5.1	456	0	HIDE	DUPE IN SOURCE
71846	611	rGyalrong	tup	tup	sew	sew		5.1	456	0		2627
71847	997	Magar	rup	rup	sew	sew		5.1	456	0		2627
71848	409	Burmese (Written)	khyup	khyup	sew	sew		5.1	456	0		2627
71849	1578	Tibetan (Written)	drum-pa	drum-pa	long, languish, pine for	long, languish, pine for		9.7.2	457	0		2625,s
71850	409	Burmese (Written)	khyùm	khyùm	pine away	pine away		3.1.1	457	0		2625
71852	900	Lepcha	hra	hra	cut	cut		6.9.3	458	0		3564
71853	1205	Anong	rat	rat	sever	sever			458	0		3564
71854	409	Burmese (Written)	hrá	hrá	wound by a slight cut	wound by a slight cut	n.	1.8.6.2	458	0		3564
71855	579	Garo	ra ⪤ rat	ra ⪤ rat	cut	cut		6.9.3	458	0		3564,3564
71856	534	Dimasa	ra	ra	cut, reap, pine away	cut, reap, pine away		6.9.3	458	0		3564
71857	1578	Tibetan (Written)	dri(-ma)	dri(-ma)	dirt, filth, ordure; odor	dirt, filth, ordure; odor		1.8.5	459	0		2607,s
71858	305	Bahing	ri ⪤ ə◦ri	ri ⪤ ə◦ri	odor	odor		7.1.4.5	459	0		2607,p,2607
71859	305	Bahing	ri-ku	ri-ku	filth, dirt	filth, dirt		1.8.5	459	0		2607,2607,m,2088
71860	900	Lepcha	mə◦ri	mə◦ri	dirt	dirt		1.5.3.2	459	0		p,2607
71861	736	Kanauri	kri	kri	dirt, dirty	dirt,dirty		1.5.3.2	460	0		2336
71862	1539	Thebor	kri	kri	dirt, dirty	dirt,dirty		1.5.3.2	460	0		2336
71863	685	Jingpho	khə◦grəwi	khə◦grəwi	dirt, filth	dirt, filth		1.5.3.2	460	0		m,2336
71865	409	Burmese (Written)	ă◦krè	ă◦krè	dirt, filth	dirt, filth		1.5.3.2	460	0		p,2336
71866	1578	Tibetan (Written)	dom	dom	bear	bear	n	2.2.3	461	0		2777
71867	611	rGyalrong	twŏm	twŏm	bear	bear	n	2.2.3	461	0		2777
71868	736	Kanauri	hom	hom	bear	bear	n	2.2.3	461	0		2777
71869	1539	Thebor	hom	hom	bear	bear	n	2.2.3	461	0		2777
71870	527	Digaro	təham ⪤ təhum	tə◦ham ⪤ tə◦hum	bear	bear	n	2.2.3	461	0		2777,2777
71871	305	Bahing	wam	wam	bear	bear	n	2.2.3	461	0		2777
71872	1076	Mishing [Miri]	si-tum	si-tum	bear	bear	n	2.2.3	461	0		m,2777
71873	409	Burmese (Written)	wam-pú◦lwe	wam-pú◦lwe	wolf	wolf		2.1.11	461	0		2777,m
71874	900	Lepcha	sə◦tum	sə◦tum	wolf	wolf		2.1.11	461	0		34,2777
71875	409	Burmese (Written)	wak-wam	wak-wam	bear	bear	n	2.2.3	461	0		m,2777
71876	844	Lahu	yɛ̀-mí-tɔ̄	yɛ́-mi-tɔ	bear	bear	n	2.2.3	461	0		m,m,2777
71877	984	Lushai [Mizo]	sa-vom	sa-vom	bear	bear	n	2.2.3	461	0		34,2777
71878	1068	Mikir [Karbi]	(thok-)wam	(thok-)wam	bear	bear	n	2.2.3	461	0		m,2777
71879	685	Jingpho	lə◦wap	lə◦wap	bear	bear	n	2.2.3	461	0		m,2777
71880	799	*Kiranti	key-ba	*key-ba	tiger	tiger		2.1.3	462	0		2308,s
71881	1360	Sampang	ki-pa	ki-pa	tiger	tiger		2.1.3	462	0		2308,s
71882	954	Lohorong	ki-ba	ki-ba	tiger	tiger		2.1.3	462	0		2308,s
71884	918	Limbu	keh-va	keh-va	tiger	tiger		2.1.3	462	0	D0	2308,s
71885	758	Balali	kö-ba	kö-ba	tiger	tiger		2.1.3	462	0		2308,s
71886	1076	Mishing [Miri]	si-ke	si-ke	species of civet cat	species of civet cat		2.1.3	462	0		2805,2308
71887	1578	Tibetan (Written)	mnam-pa	mnam-pa	smell, stink	smell, stink	v.	1.2.8.5	464	0		1415,s
71888	1578	Tibetan (Written)	snam-pa ⪤ snom-pa ⪤  snum-pa	snam-pa ⪤ snom-pa ⪤  snum-pa	smell	smell	v.	1.2.8.5	464	0		1415,s
71889	900	Lepcha	nom	nom	smell	smell	v.	1.2.8.5	464	0		1415
71890	900	Lepcha	nyom	nyom	smell	smell		1.2.8.5	464	0		1415
71891	648	Hayu	nam	nam	smell	smell	v.	1.2.8.5	464	0		1415
71892	648	Hayu	nam-saŋ	nam-saŋ	odor	odor		7.1.4.5	464	0		1415,1417
71893	305	Bahing	nam	nam	smell	smell	v.	1.2.8.5	464	0		1415
71894	305	Bahing	nam-ba	nam-ba	having odor	having odor			464	0		1415,m
71895	1076	Mishing [Miri]	nam	nam	smell	smell	v.	1.2.8.5	464	0		1415
71896	685	Jingpho	nam	nam	taste / smell, as of spices	taste / smell, as of spices	v.	1.3.5.8	464	0		1415
71897	685	Jingpho	mənam	mənam	smell; smell, scent	smell; smell, scent	v.	1.2.8.5	464	0		1415
71898	685	Jingpho	mənam nam	mənam nam	smell offensively	smell offensively	v.	1.2.8.5	464	0		1415,1415
71899	1205	Anong	phə◦nam	phə◦nam	smell	smell	v.	1.2.8.5	464	0		p,1415
71900	409	Burmese (Written)	nam	nam	smell offensively, stink	smell offensively, stink	intr.	1.2.8.5	464	0		1415
71902	984	Lushai [Mizo]	thak	thak	itch	itch	v.	1.6.5.5	465	0		1457
71903	877	Lakher [Mara]	pə◦tha	pə◦tha	itch	itch	v.	1.6.5.5	465	0		p,1457
71904	280	Ao (Chungli)	mesak	mesak	itch	itch	v.	1.6.5.5	465	0		1457a
71905	1068	Mikir [Karbi]	iŋ◦thak	iŋ◦thak	itch	itch	v.	1.6.5.5	465	0		p,1457
71906	900	Lepcha	jak	jak	itch, tickle	itch, tickle	v.	1.6.5.5	465	0		1457
71907	685	Jingpho	pəsi	pəsi	comb, rake	comb, rake		1.2.2.1	466	0		1219
71908	685	Jingpho	məsit	məsit	comb, rake; rake	comb, rake; rake	v.	5.1	466	0		1219
71909	1205	Anong	ə◦si	ə◦si	comb; comb (v.)	comb; comb (v.)	v.	1.2.2.1	466	0		p,1219
71910	280	Ao (Chungli)	məsə	məsə	comb	comb	v.	1.2.2.1	466	0		1219
71911	1068	Mikir [Karbi]	iŋ◦thi	iŋ◦thi	comb	comb		1.2.2.1	466	0		p,1219
71912	409	Burmese (Written)	laùŋ	laùŋ	canoe	canoe		5.1	467	0		2416
71913	984	Lushai [Mizo]	loŋ	loŋ	boat	boat		5.1	467	0		2416
71914	621	Lai (Hakha)	lauŋ	lauŋ	boat	boat		5.1	467	0		2416
71915	782	Khami (Southern)	mlauŋ	mlauŋ	boat	boat		5.1	467	0		2416
71916	779	Khami (Northern)	phlauŋ	phlauŋ	boat	boat		5.1	467	0		2416
71917	825	Kyaw	mlauŋ	mlauŋ	boat	boat		5.1	467	0		2416
71918	877	Lakher [Mara]	bəleu	bəleu	boat	boat		5.1	467	0		2416
71919	1578	Tibetan (Written)	kha	kha	mouth, opening	mouth, opening		1.3.1	468	0		273
71921	685	Jingpho	tśyiŋ◦kha	tśyiŋkha	door	door		5.11.9.3	468	0		p,273
71922	1205	Anong	phəŋ-kha	phəŋ-kha	door, gate	door, gate		5.11.9.3	468	0		m,273
71923	409	Burmese (Written)	tam-khà	tam-khà	mouth	mouth		1.3.1	468	0		m,273
71924	621	Lai (Hakha)	ka	ka	mouth	mouth		1.3.1	468	0		273
71925	984	Lushai [Mizo]	ka	ka	mouth	mouth		1.3.1	468	0		273
71926	320	Banjogi	məka	məka	mouth	mouth		1.3.1	468	0		273
71927	782	Khami (Southern)	ə◦mkha	ə◦mkha	mouth	mouth		1.3.1	468	0		p,273b
71928	877	Lakher [Mara]	pəka	pə◦ka	mouth	mouth		1.3.1	468	0		273
71929	1068	Mikir [Karbi]	iːŋ◦ho	iːŋ◦ho	mouth	mouth		1.3.1	468	0		p,273
71932	984	Lushai [Mizo]	ka	ka	open (as the legs)	open (as the legs)	v.	10.0	469	0		3383
71933	685	Jingpho	niŋ◦kha ⪤ n◦kha	niŋ◦kha ⪤ n◦kha	chin, jaw	chin,jaw		1.2.5.3	470	0		p,273,p,273
71934	1205	Anong	məkha	mə◦kha	chin, jaw	chin,jaw		1.2.5.3	470	0		273
71935	534	Dimasa	khu-sga	khu-sga	chin	chin		1.2.5.3	470	0		468,273
71936	358	Bodo	khu-ga	khu-ga	mouth	mouth		1.3.1	470	0		468,273
71937	984	Lushai [Mizo]	kha	kha	lower jaw	lower jaw		1.2.5.2	470	0		273b
71938	1515	Thado	kha	kha	chin	chin		1.2.5.3	470	0		273b
71941	736	Kanauri	pham	pham	defeat, win	defeat, win		6.5	471	0		2149
71942	579	Garo	bam	bam	submit, sit	submit,sit		6.19	471	0		2149
71943	579	Garo	bam-at	bam-at	subdue	subdue		6.2.2.1	471	0		2149,m
71944	579	Garo	bam-gop	bam-gop	crouch, bow, stoop	crouch, bow, stoop		1.4.8.4	471	0		2149,m
71945	579	Garo	bam-gipa	bam-gipa	obedient	obedient		8.3.2.5.5	471	0		2149,m
71946	900	Lepcha	bam	bam	remain	remain		6.7.11	471	0		2149
71947	1484	Tangkhul	pam	pam	sit	sit		6.1.1.4.1	471	0		2149
71948	1047	Meithei	pham	pham	sit	sit		6.1.1.4.1	471	0		2149
71949	182	*Tibeto-Burman	baːr	baːr	bloom, flower	bloom,flower		3.1.10	1	0		2153
71950	182	*Tibeto-Burman	(s-)mul| ⪤ *(r-)mul|	(s-)mul ⪤ *(r-)mul	body hair, fur, feathers	body hair,fur,feathers		1.1.1	2	0		363,p,363
71951	182	*Tibeto-Burman	r-|nil⪤s-|nil	r-nil⪤s-nil	gums	gums		1.3.4.3	3	0		504,504
71952	182	*Tibeto-Burman	g-|nis	g-|nis	two	two		9.9	4	0		2504
71953	182	*Tibeto-Burman	s-|nis	s-|nis	seven	seven		9.9	5	0		2505
71954	182	*Tibeto-Burman	rus	rus	bone	bone		1.6.3	6	0		232
71955	182	*Tibeto-Burman	put	put	knee	knee		1.5.8.4	7	0		436
71956	182	*Tibeto-Burman	ka	ka	bitter	bitter		7.1.4.4	8	0		229
71957	182	*Tibeto-Burman	ka	ka	word, speech	word, speech		8.5.10.2	9	0		1754
71958	182	*Tibeto-Burman	kun	kun	used up, all	used up,all		6.2.2.7.1	10	0		2355
71959	182	*Tibeto-Burman	gaːr	gaːr	dance, leap, stride	dance,leap,stride		6.7.4	11	0		2234
71960	182	*Tibeto-Burman	m-|kal	m-|kal	kidney	kidney		1.7.5	12	0		201
71961	182	*Tibeto-Burman	d-|kuw	d-|kuw	nine	nine		9.9	13	0		2364
71962	182	*Tibeto-Burman	gaw	gaw	call	call		8.5.13	14	0		2235
71963	182	*Tibeto-Burman	gar	gar	leave, abandon	leave,abandon		6.10.2	15	0		2233
71964	182	*Tibeto-Burman	gip	gip	ten	ten		9.9	16	0		2238
71965	182	*Tibeto-Burman	tak	tak	weave	weave		5.1	17	0		2686
71966	182	*Tibeto-Burman	tap	tap	fireplace	fireplace		5.11.5.5	18	0		2691
71967	182	*Tibeto-Burman	ta	ta	put, place	put,place		6.17	19	0		2682
71968	182	*Tibeto-Burman	duŋ	duŋ	length	length			20	0		2204
71969	182	*Tibeto-Burman	day	day	that, this	that,this		10.1	21	0		2195
71970	182	*Tibeto-Burman	dan	dan	cut	cut		6.9.3	22	0		3563
71971	182	*Tibeto-Burman	puw	puw	elder brother, grandfather	elder brother,grandfather		4.7.1	23	0		2582
71972	182	*Tibeto-Burman	pa	pa	father	father		4.7.1	24	0		2546
71973	182	*Tibeto-Burman	ba	ba	thin	thin		9.7.2	25	0		5551
71974	182	*Tibeto-Burman	ba	ba	carry	carry		6.2.2.2.1	26	0		570
71975	182	*Tibeto-Burman	buw	buw	snake, insect	snake,insect		2.1.6	27	0		2178
71976	182	*Tibeto-Burman	buw	buw	carry (on back / shoulders)	carry (on back / shoulders)		6.2.2.2.1	28	0		2177
71977	182	*Tibeto-Burman	bal	bal	tired	tired		9.6.2.2	29	0		103
71978	182	*Tibeto-Burman	bop	bop	calf of the leg	calf of the leg		1.5.7	30	0		1317
71979	182	*Tibeto-Burman	s-|kiy	s-kiy	borrow	borrow		6.22	31	0		2314
71980	182	*Tibeto-Burman	s-|toŋ	s-|toŋ	thousand	thousand		9.9	32	0	D0	2703
71981	182	*Tibeto-Burman	r-|kuw	r-|kuw	steal	steal		6.2.2.1	33	0		2365
71982	182	*Tibeto-Burman	r-|kyaŋ	r-kyaŋ	single	single		9.9	34	0		2375
71983	182	*Tibeto-Burman	pik	pik	bowels	bowels		1.7.7	35	0		2104
71984	182	*Tibeto-Burman	piy	piy	grandmother	grandmother		4.7.1	36	0	D0	2559
71985	182	*Tibeto-Burman	kruw	kruw	horn	horn		1.2.2	37	0		819
71986	182	*Tibeto-Burman	kriy	kriy	foot; seat, chair; frame	foot; seat, chair; frame		5.11.9.4	38	0		335
71987	182	*Tibeto-Burman	griy	griy	copper	copper		3.2.4	39	0		2247
71988	182	*Tibeto-Burman	pak	pak	leaf	leaf		3.1.3	40	0		821
71989	182	*Tibeto-Burman	puw	puw	valuable; price	valuable; price		9.6.1.1	41	0		2583
71990	182	*Tibeto-Burman	s-|kyur ⪤ suːr	s-kyur ⪤ suːr	sour	sour		7.1.4.4	42	0		2379,2379
71991	182	*Tibeto-Burman	pak	pak	pig	pig		2.1.12	43	0		1006
71992	182	*Tibeto-Burman	g-|pa	g-|pa	bamboo	bamboo		3.1.1	44	0		2549
71993	182	*Tibeto-Burman	r-|pat	r-|pat	leech	leech		2.2.6	45	0		2555
71994	182	*Tibeto-Burman	pak	pak	hide	hide	v	1.6.5.1	46	0		2550
71995	182	*Tibeto-Burman	bay	bay	left(hand)	left(hand)		1.5.3.2	47	0		2154
71996	182	*Tibeto-Burman	paŋ	paŋ	spindle	spindle		5.1	48	0		5400
71997	182	*Tibeto-Burman	s-|kar	s-kar	star	star		3.2.2	49	0		2300
71998	182	*Tibeto-Burman	gam	gam	molar / jaw	molar / jaw		1.3.4.2	50	0		630
71999	182	*Tibeto-Burman	d-kaːy|	d-kaːy|	crab	crab		2.2.5	51	0		2304
72000	182	*Tibeto-Burman	kap	kap	needle	needle		5.1	52	0		5398
72001	182	*Tibeto-Burman	kim	kim	house	house		5.11.9.1	53	0		1612
72002	182	*Tibeto-Burman	d-|kiy	d-|kiy	barking deer	barking deer		2.1.11.1	54	0		2313
72003	182	*Tibeto-Burman	ti(y)	ti(y)	water	water		3.2.3	55	0		298
72004	182	*Tibeto-Burman	(s-)diːk|	(s-)diːk|	scorpion	scorpion		2.2.6	56	0		2197
72005	182	*Tibeto-Burman	sey	sey	fruit	fruit		3.1.5	57	0		1019
72006	182	*Tibeto-Burman	g-|sat	g-|sat	kill, fight, strike	kill,fight,strike		6.4	58	0		1018
72007	182	*Tibeto-Burman	za	za	child, offspring	child, offspring		1.5.3.2	59	0		1012
72008	182	*Tibeto-Burman	ziy	ziy	small, minute	small,minute		9.7.2	60	0		2806
72009	182	*Tibeto-Burman	zik	zik	leopard	leopard		2.1.3	61	0		2805
72010	182	*Tibeto-Burman	tsa	tsa	hot, pain	hot, pain			62	0		1844
72011	182	*Tibeto-Burman	tsap	tsap	repay	repay		6.22	63	0		2732
72012	182	*Tibeto-Burman	tsik	tsik	joint	joint		1.5.8	64	0		418
72013	182	*Tibeto-Burman	tsiy	tsiy	medicine, paint, drugs	medicine, paint, drugs		5.4	65	0		5427
72014	182	*Tibeto-Burman	dzar	dzar	sister (of man)	sister (of man)		4.7.2	68	0		2215
72015	182	*Tibeto-Burman	dza	dza	eat	eat		1.5.3.2	66	0		36
72016	182	*Tibeto-Burman	m-dza|	m-dza|	love	love		8.3.1.1.1	67	0		1643
72017	182	*Tibeto-Burman	dzoːp	dzoːp	suck, kiss	suck,kiss		1.3.2.1	69	0		5536
72018	182	*Tibeto-Burman	r-|saŋ	r-|saŋ	lizard	lizard		2.1.6	70	0		2653
72019	182	*Tibeto-Burman	dz(y)im	dz(y)im	sweet	sweet		7.1.4.4	71	0		2221
72020	182	*Tibeto-Burman	dzyon	dzyon	mount, ride	mount,ride		6.7.7	72	0		2222
72021	182	*Tibeto-Burman	tsam	tsam	hair	hair		1.2.3	73	0		366
72022	182	*Tibeto-Burman	m-|(t)sin	m-(t)sin	fingernail, toenail, claw	fingernail,toenail,claw		1.5.10.1	74	0		511
72023	182	*Tibeto-Burman	tsum	tsum	mortar	mortar		5.5	75	0		2742
72024	182	*Tibeto-Burman	r-|tsiy	r-tsiy	count	count		6.2.2.2	76	0		2738
72025	182	*Tibeto-Burman	ts(y)i	ts(y)i	urinate	urinate		1.5.3.2	77	0	s	650
72026	182	*Tibeto-Burman	l-|ŋa ⪤ b-ŋa	l-|ŋa ⪤ b-ŋa	five	five		9.9	78	0		1306
72027	182	*Tibeto-Burman	ŋuw	ŋuw	weep, cry	weep,cry		1.8.8.2	79	0		1104
72028	182	*Tibeto-Burman	na	na	ill, pain	ill, pain		1.1.5.1	80	0		160
72029	182	*Tibeto-Burman	niy	niy	sun, day	sun, day		3.2.10	81	0		85
72030	182	*Tibeto-Burman	maŋ	maŋ	dream	dream		1.1.4.2	82	0		126
72031	182	*Tibeto-Burman	r-|miŋ	r-|miŋ	name	name		5.8	83	0		2450
72032	182	*Tibeto-Burman	rap	rap	central fireplace	central fireplace		9.2.5	84	0		2599
72033	182	*Tibeto-Burman	ruŋ	ruŋ	horn	horn		1.2.2	85	0		814
72034	182	*Tibeto-Burman	lak	lak	arm, hand	arm,hand		1.5.1.2	86	0		695
72035	182	*Tibeto-Burman	lam	lam	road	road		9.10.1	87	0		1017
72036	182	*Tibeto-Burman	r-|luŋ	r-|luŋ	stone	stone		3.2.9	88	0		1269
72037	182	*Tibeto-Burman	hap	hap	bite, snap	bite,snap		1.3.4.4	89	0		743
72038	182	*Tibeto-Burman	way	way	whirl, brandish, wave	whirl,brandish,wave	v	6.7.6	90	0		2780
72039	182	*Tibeto-Burman	wal	wal	circular, round	circular, round		9.7.2	91	0		2060
72040	182	*Tibeto-Burman	yaːp	yaːp	fan, winnow, paddle	fan,winnow,paddle		5.4	92	0		2790
