rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
495936	1980	Gazhuo	nɑ²⁴po²⁴	nɑ²⁴po²⁴	earhole, ear canal	earhole, ear canal		1.2.7		0		811,812
495937	1980	Gazhuo	nɑ⁵⁵ȵo⁵³	nɑ⁵⁵ȵo⁵³	earlobe	earlobe		1.2.7.1		0		
495938	1980	Gazhuo	ni³¹nɑ²⁴piɛ⁵⁵piɛ⁵⁵	ni³¹nɑ²⁴piɛ⁵⁵piɛ⁵⁵	lip	lip		1.3.2		0		
495939	1980	Gazhuo	nɤ²⁴kɤ²⁴ɑ³³piɛ⁵⁵	nɤ²⁴kɤ²⁴ɑ³³piɛ⁵⁵	lower lip	lower lip				0		
495940	1980	Gazhuo	ʑɑ⁵⁵kɯ³³	ʑɑ⁵⁵kɯ³³	gums	gums		1.3.4.3		0		
495941	1980	Gazhuo	ni³¹tsʰɿ³³pv̩³¹	ni³¹tsʰɿ³³pv̩³¹	beard (facial hair)	beard (facial hair)		1.2.5.5		0		
495942	1980	Gazhuo	lɑ²⁴	lɑ²⁴	tongue	tongue		1.3.3		0		623
495943	1980	Gazhuo	lɑ²⁴tso³⁵tso³⁵	lɑ²⁴tso³⁵tso³⁵	root of tongue	root of tongue		3.1.2		0		623,m,m
495944	1980	Gazhuo	ɣɑ³²³ɣɑ³³	ɣɑ³²³ɣɑ³³	palate	palate		1.3.1.1		0		
495945	1980	Gazhuo	ɕɑ²⁴pʰɤ³¹	ɕɑ²⁴pʰɤ³¹	chin	chin		1.2.5.3		0		
495946	1980	Gazhuo	lɛ³¹tsɿ³¹tsɑ²⁴kɤ²⁴	lɛ³¹tsɿ³¹tsɑ²⁴kɤ²⁴	esophagus (trachea? bronchia?) [喉管]	esophagus (trachea? bronchia?) [喉管]		1.3.5.5		0		
495947	1980	Gazhuo	lɛ³²³pɛ³³tsɿ³³tsɿ³³	lɛ³²³pɛ³³tsɿ³³tsɿ³³	Adam's apple	Adam's apple		1.3.5.4		0		
495948	1980	Gazhuo	lɑ⁵³pʰɑ⁵⁵	lɑ⁵³pʰɑ⁵⁵	hand	hand		1.5.1.1		0		695,m,m
495949	1980	Gazhuo	ʑi³¹tsʰɿ³³kɤ²⁴	ʑi³¹tsʰɿ³³kɤ²⁴	head	head		1.2.1		0		
495950	1980	Gazhuo	lɛ³⁵sɛ³³fv²⁴	lɛ³⁵sɛ³³fv²⁴	full beard [连鬓胡]	full beard [连鬓胡]		1.1.3.2		0		
495951	1980	Gazhuo	ɕi²⁴tia³¹	ɕi²⁴tia³¹	hair whorl (?) [发旋]	hair whorl (?) [发旋] 		1.2.3		0		
495952	1980	Gazhuo	tsʰo³³ȵɑ⁵⁵pɑ³¹pɑ³³	tsʰo³³ȵɑ⁵⁵pɑ³¹pɑ³³	cheek	cheek		1.2.5.2		0		
495953	1980	Gazhuo	tv⁵⁵wɑ²⁴	tv⁵⁵wɑ²⁴	wrinkles	wrinkles		9.6.2		0		
