rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
329714	1796	rGyalrong	kA Njem	kA Njem	soft	soft			7.1.4.2	168	0			
329715	1796	rGyalrong	kA pram	kA pram	white	white			9.4	169	0			p,3608
329716	1796	rGyalrong	kA nak	kA nak	black	black			9.4	170	0			m,2483
329717	1796	rGyalrong	kA yak	kA yak	thick	thick			9.7.2	171	0			p,5729
329718	1796	rGyalrong	kA shAk|	kA shAk|	new	new			9.6.1.1	172	0			6178
329719	1796	rGyalrong	kser pe	kser pe	new	new			9.6.1.1	172	0			2651,m
329720	1796	rGyalrong	kA ngam cok	kA ngam cok	sharp	sharp			6.9.2	173	0			
329721	1796	rGyalrong	kA gyo	kA gyo	lightweight	lightweight			7.1.5.1	174	0			
329722	1796	rGyalrong	ka NdzaH	ka NdzaH	eat	eat			1.5.3.2	175	0			m,36
329723	1796	rGyalrong	kA mot	kA mot	drink	drink				176	0			
329724	1796	rGyalrong	ka Nbu	ka Nbu	give	give			6.23	177	0			
329725	1796	rGyalrong	ka rgop	ka rgop	tie	tie			6.13.1	178	0			
329726	1796	rGyalrong	tam tut	tam tut	tie	tie			6.13.1	178	0			
329727	1796	rGyalrong	kA shA mo	kA shA mo	steal	steal			6.2.2.1	179	0			
329728	1796	rGyalrong	ka nu zok	ka nu zok	lick	lick			1.3.3.1	180	0			p,p,629
329729	1796	rGyalrong	kham cuk ka let	kham cuk ka let	bite	bite			1.3.4.4	181	0			
329730	1796	rGyalrong	ka ra khrok	ka ra khrok	scratch	scratch			1.6.5.5	182	0			
329731	1796	rGyalrong	ka bzhok	ka bzhok	scratch	scratch			1.6.5.5	182	0			
329732	1796	rGyalrong	tu Ndze ka va	tu Ndze ka va	cook	cook			5.5	183	0			
329733	1796	rGyalrong	ta Ndzor ka let	ta Ndzor ka let	grind	grind			9.5	184	0			
329734	1796	rGyalrong	ka rcu	ka rcu	wash	wash			6.2.2.5.2	185	0			
329735	1796	rGyalrong	ka rdzo wa	ka rdzo wa	dig	dig			6.11	186	0			
329736	1796	rGyalrong	ka va rdi	ka va rdi	let go	let go			6.19	187	0			
329737	1796	rGyalrong	ka let	ka let	let go	let go			6.19	187	0			
329738	1796	rGyalrong	ka va mek	ka va mek	extinguish	extinguish			3.2.12.1	188	0			
329739	1796	rGyalrong	ka va |mot	ka va mot	blow	blow			1.3.1.4	189	0			p,503
329740	1796	rGyalrong	ka va phu	ka va phu	blow	blow			1.3.1.4	189	0			m,m,503
329741	1796	rGyalrong	ka ku	ka ku	buy	buy			6.22	190	0			
329742	1796	rGyalrong	ka sa vu zdu	ka sa vu zdu	sew	sew			5.1	191	0			
329743	1796	rGyalrong	ka sat	ka sat	kill	kill			6.4	192	0			m,1018
329744	1796	rGyalrong	tA tak ka va	tA tak ka va	weave	weave			5.1	193	0			p,2686,p,m
329745	1796	rGyalrong	ku nga Ndza NdzaH	ku nga Ndza NdzaH	rub	rub			8.4	194	0			
329746	1796	rGyalrong	ka kcar	ka kcar	squeeze	squeeze			9.5	195	0			
329747	1796	rGyalrong	ka let	ka let	shoot	shoot			6.2.2.1	196	0			
329748	1796	rGyalrong	ta zbrok	ta zbrok	kick	kick			6.2.2.3.3	197	0			
329749	1796	rGyalrong	ka Npher	ka Npher	sell	sell			6.22	198	0			
329750	1796	rGyalrong	ka ta	ka ta	put	put			6.17	199	0			
329751	1796	rGyalrong	ka shi Ndrek	ka shi Ndrek	drive	drive			6.7.10	200	0			
329752	1796	rGyalrong	ka Ndrek	ka Ndrek	drive	drive			6.7.10	200	0			
329753	1796	rGyalrong	kA var wek	kA var wek	drive	drive			6.7.10	200	0			
329754	1796	rGyalrong	kA Nber	kA Nber	burn	burn			3.2.12.1	200a	0	jbl5	HIDE	DUPE IN SOURCE
329755	1796	rGyalrong	shi kap lu	shi kap lu	burn	burn			3.2.12.1	200a	0			
329756	1796	rGyalrong	ka rzhuk	ka rzhuk	cut	cut			6.9.3	200b	0			
329757	1796	rGyalrong	ka raN tsuk	ka raN tsuk	cut	cut			6.9.3	200b	0			
329758	1796	rGyalrong	Ndzam ling	Ndzam ling	world / cosmos	world / cosmos			9.10.2	1.1	0			
329759	1796	rGyalrong	zhing kham	zhing kham	world / cosmos	world / cosmos			9.10.2	1.1	0			
329760	1796	rGyalrong	Njik rteN	Njik rteN	world / cosmos	world / cosmos			9.10.2	1.1	0			
329761	1796	rGyalrong	rang Nbyong kham	rang Nbyong kham	nature	nature			3.2.1	1.2	0			
329762	1796	rGyalrong	ot	ot	light	light			7.1.11.1	1.3	0			
329763	1796	rGyalrong	ta byes	ta byes	shadow	shadow			3.2.10	1.4	0			
329764	1796	rGyalrong	ku rnyus	ku rnyus	dark	dark			9.4	1.6	0			p,2483
329765	1796	rGyalrong	nam khaH	nam khaH	sky	sky			3.2.2	2.1	0			2484,697
329766	1796	rGyalrong	kA yam	kA yam	sun	sun			3.2.10	2.2	0			
329767	1796	rGyalrong	kA yam wu ot	kA yam wu ot	sunlight	sunlight			3.2.10	2.21	0			
329768	1796	rGyalrong	kA yam ku hlok	kA yam ku hlok	sunrise	sunrise			3.2.10	2.22	0			
329769	1796	rGyalrong	tA fsok NbaH	tA fsok NbaH	dawn	dawn			9.1.4	2.23	0			
329770	1796	rGyalrong	shu nu Ngu	shu nu Ngu	day	day			1.5.3.2	2.24	0			
329771	1796	rGyalrong	kA yam kA shA klet	kA yam kA shA klet	sunset	sunset			3.2.10	2.25	0			
329772	1796	rGyalrong	tA mor she	tA mor she	dusk	dusk			9.1.4	2.26	0			
329773	1796	rGyalrong	ku rnyus	ku rnyus	darkness	darkness			9.4	2.27	0			
329774	1796	rGyalrong	so war	so war	darkness	darkness			9.4	2.27	0			
329775	1796	rGyalrong	tsu la	tsu la	moon	moon			3.2.2	2.3	0			m,1016
329776	1796	rGyalrong	tsu la wu ot	tsu la wu ot	moonlight	moonlight			3.2.10	2.31	0			m,1016,m,m
329777	1796	rGyalrong	tsu Ngre	tsu Ngre	star	star			3.2.2	2.4	0			m,3574
329778	1796	rGyalrong	tsu Ngre tar gyap kA le	tsu Ngre tar gyap kA le	comet	comet			3.2.2	2.41	0			
329779	1796	rGyalrong	NjaH	NjaH	rainbow	rainbow			3.2.1	2.5	0			6000
329780	1796	rGyalrong	kha |lu	kha lu	wind	wind			3.2.1	3.1	0			2412
329781	1796	rGyalrong	kha lu ku vo	kha lu ku vo	blow	blow			1.3.1.4	3.11	0			
329782	1796	rGyalrong	kha lu vAr vAr	kha lu vAr vAr	whirlwind	whirlwind			3.2.1	3.12	0			
329783	1796	rGyalrong	zdem	zdem	cloud	cloud			3.2.1	3.3	0			5656
329784	1796	rGyalrong	zdem kya	zdem kya	fog	fog			3.2.1	3.31	0			5656,m
329785	1796	rGyalrong	tA mu kA lop	tA mu kA lop	cloudy	be cloudy	be v.		3.2.2	3.33	0	dwb13		p,2473,p,m
329786	1796	rGyalrong	tA mu kA rup	tA mu kA rup	cloudy	be cloudy	be v.		3.2.2	3.33	0	dwb13		p,2473,p,m
329787	1796	rGyalrong	tA mu	tA mu	rain	rain			3.2.1	3.4	0			p,2473
329788	1796	rGyalrong	tA mu wawa Nthek	tA mu wawa Nthek	raindrop	raindrop			3.2.1	3.41	0			
329789	1796	rGyalrong	shu ru	shu ru	dew	dew				3.42	0			59,m
329790	1796	rGyalrong	sngar	sngar	frost	frost			3.2.1	3.43	0			3565
329791	1796	rGyalrong	tey va	tey va	snow	snow			3.2.1	3.44	0			m,3554
329792	1796	rGyalrong	tA rmok	tA rmok	hail	hail			3.2.1	3.45	0			
329793	1796	rGyalrong	ma ku skri	ma ku skri	storm	storm			3.2.1	3.5	0			
329794	1796	rGyalrong	ta rmok	ta rmok	thunder	thunder			3.2.1	3.51	0			p,2465
329795	1796	rGyalrong	ta Nbya	ta Nbya	lightning	lightning			3.2.1	3.52	0			
329796	1796	rGyalrong	tAm cuk	tAm cuk	fire	fire			3.2.12.2	4.1	0		D1	
329797	1796	rGyalrong	tAm cuk tsu Ngre	tAm cuk tsu Ngre	spark	spark			3.2.12.2	4.12	0			
329798	1796	rGyalrong	tAm cuk kA va tshar	tAm cuk kA va tshar	sparkle	sparkle			7.1.11.1	4.121	0			
329799	1796	rGyalrong	ta khu	ta khu	smoke	smoke			3.2.12.2	4.13	0			p,2361
329800	1796	rGyalrong	skya kAp ku le	skya kAp ku le	ash	ash			3.2.12.2	4.15	0			
329801	1796	rGyalrong	kA Nber	kA Nber	burn	burn			3.2.12.1	4.2	0		D1	
329802	1796	rGyalrong	ka va nat	ka va nat	kindle	kindle			3.2.12.1	4.21	0			
329803	1796	rGyalrong	tA mchuk kA va gu guk	tA mchuk kA va gu guk	blaze	blaze			3.2.12.2	4.22	0			
329804	1796	rGyalrong	na ka va shu ke	na ka va shu ke	burnt	be burnt	be v.		3.2.12.1	4.25	0	dwb13		
329805	1796	rGyalrong	tA mcuk ka va mek	tA mcuk ka va mek	extinguish	extinguish			3.2.12.1	4.26	0			
329806	1796	rGyalrong	tA gyu	tA gyu	water	water			3.2.3	5.1	0			
329807	1796	rGyalrong	gyu Nbok	gyu Nbok	puddle	puddle			3.2.3	5.11	0			
329808	1796	rGyalrong	tA mu gyu	tA mu gyu	rainwater	rainwater			3.2.1	5.12	0			
329809	1796	rGyalrong	ku Ndzer gyu	ku Ndzer gyu	spring water	spring water			6.7.9	5.13	0			
329810	1796	rGyalrong	tA gyu ku tsu ru	tA gyu ku tsu ru	salt water	salt water			3.2.4	5.14	0			
329811	1796	rGyalrong	mtsho	mtsho	sea	sea			3.2.3	5.2	0			
329812	1796	rGyalrong	gyu rbes	gyu rbes	tide	tide			3.2.3	5.21	0			
329813	1796	rGyalrong	mtshew	mtshew	lake	lake			3.2.5	5.3	0			
329814	1796	rGyalrong	gyur Nbok	gyur Nbok	pond	pond			3.2.3	5.31	0			
329815	1796	rGyalrong	mnyaN Ngung	mnyaN Ngung	river	river			3.2.3	5.4	0			
329816	1796	rGyalrong	tA gyu kA vA rmo	tA gyu kA vA rmo	flow	to flow	v		6.6.1	5.41	0	dwb20		
329817	1796	rGyalrong	kA vA tri	kA vA tri	flow	to flow	v		6.6.1	5.41	0	dwb20		
329818	1796	rGyalrong	tA gyu kA Ndzar	tA gyu kA Ndzar	current	current				5.42	0			
329819	1796	rGyalrong	kA Ndzer	kA Ndzer	spring	spring			6.7.9	5.7	0			
329820	1796	rGyalrong	tong chu	tong chu	well	well			9.6.1.1	5.71	0			b?
329821	1796	rGyalrong	ta rpam	ta rpam	ice	ice			3.2.3	5.8	0			
329822	1796	rGyalrong	kA rpem	kA rpem	freeze	to freeze	v		9.5	5.81	0	dwb20		
329823	1796	rGyalrong	kA Ndru	kA Ndru	melt	to melt	v		9.5	5.82	0	dwb20		p,5438
329824	1796	rGyalrong	tA nbos	tA nbos	flood	flood			3.2.3	5.9	0			
329825	1796	rGyalrong	tA mu yem	tA mu yem	drought	drought			3.2.3	5.10	0			
329826	1796	rGyalrong	sa cha	sa cha	earth	earth			3.2.11	6.1	0			587,5671
329827	1796	rGyalrong	Nbru lu	Nbru lu	earthquake	earthquake			3.2.6	6.11	0			
329828	1796	rGyalrong	sa	sa	soil	soil			3.2.11	6.2	0			
329829	1796	rGyalrong	kA Nbek	kA Nbek	sand	sand			3.2.11	6.21	0			
329830	1796	rGyalrong	tA pke	tA pke	clay	clay			3.2.11	6.22	0			
329831	1796	rGyalrong	phu lu	phu lu	clod	clod			3.2.11	6.23	0			
329832	1796	rGyalrong	rdul	rdul	dust	dust			3.2.11	6.24	0			2203
329833	1796	rGyalrong	???	???	silt	silt			3.2.11	6.25	0			
329834	1796	rGyalrong	ta rkyok	ta rkyok	mud	mud			3.2.11	6.3	0			
329835	1796	rGyalrong	gyur Nbok	gyur Nbok	quicksand	quicksand				6.31	0			
329836	1796	rGyalrong	rna chu	rna chu	swamp	swamp			3.2.5	6.4	0			
329837	1796	rGyalrong	ta NbaH	ta NbaH	mountain	mountain			3.2.5	6.51	0			
329838	1796	rGyalrong	ta NbaH ku tsu	ta NbaH ku tsu	hill	hill			3.2.5	6.52	0			
329839	1796	rGyalrong	kro wo	kro wo	mound	mound			3.2.5	6.53	0			
329840	1796	rGyalrong	ta NbaH wa zgung	ta NbaH wa zgung	ridge	ridge			3.2.5	6.54	0			
329841	1796	rGyalrong	prak	prak	cliff	cliff			3.2.5	6.55	0			
329842	1796	rGyalrong	kA nga tam	kA nga tam	lowlands	lowlands			3.2.5	6.6	0			
329843	1796	rGyalrong	kya kha	kya kha	valley	valley			3.2.5	6.7	0			
329844	1796	rGyalrong	gyu luk	gyu luk	stone	stone			3.2.9	6.81	0		D1	m,1269
329845	1796	rGyalrong	ka pum	ka pum	flintstone	flintstone			3.2.9	6.811	0			
329846	1796	rGyalrong	gyu pu	gyu pu	pebble	pebble			3.2.9	6.82	0			
329847	1796	rGyalrong	khong Ngyu	khong Ngyu	hole	hole			3.2.7	6.9	0			
329848	1796	rGyalrong	pra kung	pra kung	cave	cave			3.2.7	6.91	0			2166,m
329849	1796	rGyalrong	ta zor	ta zor	crack	crack			3.2.7	6.92	0			
329850	1796	rGyalrong	kho Ngyu	kho Ngyu	pit	pit			3.1.2	6.93	0			
329851	1796	rGyalrong	kho Ngyu ka gyu	kho Ngyu ka gyu	hole / perforation	hole / perforation			3.2.7	6.94	0			
329852	1796	rGyalrong	tshe	tshe	salt	salt			3.2.4	7.1	0			2729
329853	1796	rGyalrong	pra	pra	saltpeter	saltpeter				7.3	0			
329854	1796	rGyalrong	sham	sham	iron	iron			3.2.4	8.1	0		D1	2676
329855	1796	rGyalrong	rtse	rtse	rust	rust			3.2.4	8.11	0			5442
329856	1796	rGyalrong	tar ne	tar ne	gold	gold			3.2.4	8.2	0			
329857	1796	rGyalrong	po nge	po nge	silver	silver			3.2.4	8.3	0		D1	m,2536
329858	1796	rGyalrong	zang	zang	copper	copper			3.2.4	8.4	0			
329859	1796	rGyalrong	kshaH	kshaH	rin	rin				8.41	0			
329860	1796	rGyalrong	zang	zang	brass	brass			3.2.4	8.42	0			
329861	1796	rGyalrong	ro ko	ro ko	bronze	bronze			3.2.4	8.43	0			
329862	1796	rGyalrong	sha nye	sha nye	lead	lead			6.2.2.1	8.5	0			
329863	1796	rGyalrong	ha yang	ha yang	lead	lead			6.2.2.1	8.5	0			
