rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
146548	1011	Chinese (Mandarin)	nurngchyu jy tzahngtzur	nurngchyu jy tzahngtzur	Tibetans living in the farming area	Tibetans living in the farming area		4.6	246	0		
146549	1011	Chinese (Mandarin)	nirgouh (shentii-shahng j	nirgouh (shentii-shahng j	body filth (deposit of sweat and dirt on the skin)	body filth (deposit of sweat and dirt on the skin)		10.1.1	257	0	D1	
146550	1011	Chinese (Mandarin)	shanluh (chiauhbih parng	shanluh (chiauhbih parng	footpath along the ledge of a steep mountain	footpath along the ledge of a steep mountain		3.2.5	276	0	D1	
146551	1011	Chinese (Mandarin)	muhchyu tzahngrern	muhchyu tzahngrern	Tibetans living as nomadic herdsmen	Tibetans living as nomadic herdsmen		4.6	358	0		
146552	1011	Chinese (Mandarin)	chiarn	chiarn	money (banknote, esp. Indian rupee)	money (banknote, esp. Indian rupee)		5.9	495	0		
146553	1011	Chinese (Mandarin)	chuandaih (yiwuh) (imp)	chuandaih (yiwuh) (imp)	put on (clothing, hat, etc.) (imp)	put on (clothing, hat, etc.) (imp)		6.17	518	0		
146554	1011	Chinese (Mandarin)	chern-airweirlih	chern-airweirlih	mote, dust particle afloat in the air	mote, dust particle afloat in the air		3.2.11	608	0		
146556	1011	Chinese (Mandarin)	daahuootiee (tieebaan	daahuootiee (tieebaan	flint-steel (used with flint and kindle)	flint-steel (used with flint and kindle)		3.2.9	647	0	D1	
146557	1011	Chinese (Mandarin)	lirngchern	lirngchern	early morning (from about 3:00 a.m. till daybreak)	early morning (from about 3:00 a.m. till daybreak)		9.1.4	650	0		
146558	1011	Chinese (Mandarin)	tzaauchern (ryhchu jyh ch	tzaauchern (ryhchu jyh ch	morning (from daybreak till about 8:00 a.m.)	morning (from daybreak till about 8:00 a.m.)		9.1.4	651	0	D1	
146559	1011	Chinese (Mandarin)	tzaauchern (ba diaan jyh	tzaauchern (ba diaan jyh	morning (from about 8:00 till noon)	morning (from about 8:00 till noon)		9.1.4	652	0	D1	
146560	1011	Chinese (Mandarin)	yi (liahngtsyr houh yuhng	yi (liahngtsyr houh yuhng	one (the form used after classifiers)	one (the form used after classifiers)		9.9	716	0	D1	
146561	1011	Chinese (Mandarin)	jia (jihsuahn rernkoou jy	jia (jihsuahn rernkoou jy	family (unit of population count)	family (unit of population count)		4.7.5	765	0	D1	
146563	1011	Chinese (Mandarin)	luohsha	luohsha	dust-shower (special natural phenomenon)	dust-shower (special natural phenomenon)		3.2.11	774	0	D1	
146564	1011	Chinese (Mandarin)	biaandahn	biaandahn	pole for carrying load across the shoulders	pole for carrying load across the shoulders		9.7.1	777	0		
146565	1011	Chinese (Mandarin)	yieelirngyarng	yieelirngyarng	antelope (Procapra picticaudata)	antelope (Procapra picticaudata)		2.2.2	790	0		
168029	1011	Chinese (Mandarin)	shuh (liahngtsyr)	shuh (liahngtsyr)	bundle, bunch	bundle,bunch	clf	9.9	110	0		
