rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
435737	1120	Mpi	siʔ²	siʔ²	seven	seven			9.9		0			2505
435738	1120	Mpi	siʔ³	siʔ³	smoke / suck on	smoke / suck on	v.	v.	3.2.12.2		0			5541
435739	1120	Mpi	siʔ³	siʔ³	mistake, make	mistake, make			6.2		0			
435740	1120	Mpi	siʔ⁴iʔ¹	siʔ⁴iʔ¹	quarrel	quarrel	v.	v.	8.5.8		0			
435741	1120	Mpi	siʔ⁴so²	siʔ⁴so²	instrument, Thai stringed / violin	instrument, Thai stringed / violin			5.1		0			b
435742	1120	Mpi	siʔ⁴	siʔ⁴	funnel / cone	funnel / cone			5.5		0			
435743	1120	Mpi	siŋ¹	siŋ¹	roast	roast	v.	v.	5.5		0			
435744	1120	Mpi	siŋ⁴|to²	siŋ⁴|to²	lion	lion			2.1.3		0			6114
435745	1120	Mpi	siŋ⁵	siŋ⁵	shade or protect from	shade or protect from			3.2.10		0			
435746	1120	Mpi	siŋ⁶	siŋ⁶	nail	nail	n.	n.	1.5.10		0			
435747	1120	Mpi	siŋ⁶	siŋ⁶	iron	iron			3.2.4		0			2676
435748	1120	Mpi	siŋ⁶	siŋ⁶	three	three			9.9		0			2666
435749	1120	Mpi	siŋʔ¹	siŋʔ¹	classifier for strands	classifier for strands	clf.	clf.	10.1.3		0			
435750	1120	Mpi	siŋʔ¹	siŋʔ¹	blow (the nose)	blow (the nose)			1.3.1.4		0			1745
435751	1120	Mpi	se¹	se¹	water / sprinkle	water / sprinkle			3.2.3		0			
435752	1120	Mpi	se¹	se¹	throw / fling / hurl / cast / scatter about / sow	throw / fling / hurl / cast / scatter about / sow			6.12		0			
435753	1120	Mpi	se³	se³	play / flirt	play / flirt			6.1.1.3		0			
435754	1120	Mpi	se⁴	se⁴	bolt / latch	bolt / latch	n.	n.	5.11.9		0			
435755	1120	Mpi	se⁵	se⁵	leave the priesthood / disrobe	leave the priesthood / disrobe			6.10.2		0			
435756	1120	Mpi	se⁶	se⁶	direction	direction			9.2.8		0			
435757	1120	Mpi	se⁶	se⁶	lice	lice			2.2.6		0			
435758	1120	Mpi	seʔ³	seʔ³	near	near			9.2.3		0			
435759	1120	Mpi	seʔ⁴ta³	seʔ⁴ta³	run one's finger through	run one's finger through			6.7.4		0			
435760	1120	Mpi	seŋ²	seŋ²	light	light			7.1.11.1		0			b
435761	1120	Mpi	seŋ⁴	seŋ⁴	hundred thousand	hundred thousand			9.9		0			b
435762	1120	Mpi	seŋ⁵	seŋ⁵	pass	pass	v.	v.	6.7.10		0			b
435763	1120	Mpi	sa¹	sa¹	wear over the shoulder	wear over the shoulder			6.2.2.1		0			b
435764	1120	Mpi	sa¹	sa¹	steam / cook with steam	steam / cook with steam			6.6		0			32
435765	1120	Mpi	sa²	sa²	classifier for times	classifier for times			10.1.3		0			
435766	1120	Mpi	sa²po¹ (?ɑ²sa²po¹)	sa²po¹ (?ɑ²sa²po¹)	whisper	whisper	v.	v.	8.5.4.2		0			
435767	1120	Mpi	sa³	sa³	fix a kind of food (with vegetables or meat)	fix a kind of food (with vegetables or meat)			10.1.1		0			
435768	1120	Mpi	sa³	sa³	rough (to the touch)	rough (to the touch)			7.1.4.2		0			1839
435769	1120	Mpi	sa³	sa³	itch (as when you have something in your shirt)	itch (as when you have something in your shirt)			4.1		0			
435770	1120	Mpi	sa³	sa³	ask in detail	ask in detail			8.5.7.1		0			b
435771	1120	Mpi	sa⁴la⁴	sa⁴la⁴	basket	basket			5.1		0			
435772	1120	Mpi	sa⁵	sa⁵	tattoo	tattoo			5.11.8.3		0			b
435773	1120	Mpi	sa⁵	sa⁵	chop (meat)	chop (meat)			6.9.3		0			b
435774	1120	Mpi	sa⁶la²	sa⁶la²	pond	pond			3.2.3		0			
435775	1120	Mpi	saŋ²	saŋ²	disease common to Thai children (usually due to in	disease common to Thai children (usually due to in			10.1.1		0			
435776	1120	Mpi	saŋ⁴	saŋ⁴	cyst	cyst			1.6.5.3		0			
435777	1120	Mpi	saŋ⁴	saŋ⁴	court	court	n.	n.	5.8		0			b
435778	1120	Mpi	saŋ⁴se⁶	saŋ⁴se⁶	thrity	thrity					0			b
435779	1120	Mpi	saŋʔ²	saŋʔ²	mat	mat			5.11.9.4		0			
435780	1120	Mpi	saŋʔ³	saŋʔ³	kill unhealthy animals	kill unhealthy animals			6.4		0			
435781	1120	Mpi	sɑ¹	sɑ¹	stop / park / rest	stop / park / rest	v.	v.	6.7.11		0			
435782	1120	Mpi	sɑ²	sɑ²	tea	tea			3.1.1		0			b
435783	1120	Mpi	sɑ²	sɑ²	marijuana	marijuana					0			b
435784	1120	Mpi	sɑ²ʔi²	sɑ²ʔi²	straw / thatch	straw / thatch			3.1.6.2		0			m,5642
435785	1120	Mpi	sɑ²pɑʔ²	sɑ²pɑʔ²	meat	meat			1.1.1.1		0			34,m
435786	1120	Mpi	sɑ²pu²	sɑ²pu²	soap	soap			5.11.8.4		0			b
435787	1120	Mpi	sɑ²nɤŋ²	sɑ²nɤŋ²	spots / freckles	spots / freckles			9.4		0			
435788	1120	Mpi	sɑ²tɑʔ²	sɑ²tɑʔ²	salt	salt			3.2.4		0			2729
435789	1120	Mpi	sɑ²tɑʔ²toʔ³	sɑ²tɑʔ²toʔ³	salty	salty			3.2.4		0			
435790	1120	Mpi	sɑ²kɯ² (sɤ²kɯ²)	sɑ²kɯ² (sɤ²kɯ²)	name of people in Chieng Rai (who are related in s	name of people in Chieng Rai (who are related in s			10.1.1		0			
435791	1120	Mpi	sɑ²pɑʔ⁴lo²	sɑ²pɑʔ⁴lo²	monkey	monkey			2.1.9		0			
435792	1120	Mpi	sɑ²poʔ⁴lo²	sɑ²poʔ⁴lo²	melon (sp.)	melon (sp.)			3.1.5		0			
435793	1120	Mpi	sɑ2nɯŋ⁴	sɑ2nɯŋ⁴	twenty	twenty			9.9		0			
435794	1120	Mpi	sɑ²loʔ⁴	sɑ²loʔ⁴	pebbles / stones	pebbles / stones			3.2.9		0			
435795	1120	Mpi	sɑ²puŋ⁶	sɑ²puŋ⁶	bamboo tray (deep)	bamboo tray (deep)			3.1.1		0			
435796	1120	Mpi	sɑ²mi⁶ɲi⁴	sɑ²mi⁶ɲi⁴	day before the day before yesterday	day before the day before yesterday			1.5.3.2		0			m,m,85
435797	1120	Mpi	sɑ²tu⁶	sɑ²tu⁶	hammer	hammer	n.	n.	5.11.5.4		0			
435798	1120	Mpi	sɑ²the⁶	sɑ²the⁶	pestle	pestle			5.5		0			
435799	1120	Mpi	sɑ³	sɑ³	feel around / stroke / pet	feel around / stroke / pet			8.4		0			
435800	1120	Mpi	sɑ⁴tiŋ²	sɑ⁴tiŋ²	log	log			5.11.9		0			
435801	1120	Mpi	sɑ⁴to⁴	sɑ⁴to⁴	stump	stump			3.1.2		0			
435802	1120	Mpi	sɑ⁴tɯ⁶	sɑ⁴tɯ⁶	wood	wood			3.1.2		0			
435803	1120	Mpi	sɑ⁴lɑ⁶	sɑ⁴lɑ⁶	artisan / specialist / expert	artisan / specialist / expert			4.2.3		0			
435804	1120	Mpi	sɑ⁶pɑ²	sɑ⁶pɑ²	junk, Chinese	junk, Chinese			5.1		0			
435805	1120	Mpi	sɑ⁶tho²	sɑ⁶tho²	rice wine (kind of)	rice wine (kind of)			3.1.4		0			
435806	1120	Mpi	sɑ⁶kɯ⁴	sɑ⁶kɯ⁴	cracklings (fried pig skin)	cracklings (fried pig skin)			2.1.12		0			34,m
435807	1120	Mpi	sɑʔ¹	sɑʔ¹	tongue of a cart	tongue of a cart			1.3.3		0			
435808	1120	Mpi	sɑʔ³	sɑʔ³	sharpen / trim	sharpen / trim			6.9.2		0			
435809	1120	Mpi	sɑʔ⁵	sɑʔ⁵	strong, too (of smells)	strong, too (of smells)			9.6.1.1		0			
435810	1120	Mpi	sɑŋ¹	sɑŋ¹	order	order	v.	v.	8.5.1		0			b
435811	1120	Mpi	sɑŋ¹ (soŋ¹)	sɑŋ¹ (soŋ¹)	insert / add (an extra number)	insert / add (an extra number)			9.9		0			
435812	1120	Mpi	sɑŋ² (soŋ²)	sɑŋ² (soŋ²)	envelope / classifier for envelopes	envelope / classifier for envelopes			10.1		0			b
435813	1120	Mpi	sɑŋ⁵ (soŋ⁵)	sɑŋ⁵ (soŋ⁵)	teach	teach			6.19		0			b
435814	1120	Mpi	sɑŋʔ³	sɑŋʔ³	put one on top of another	put one on top of another			10.1.1		0			
435815	1120	Mpi	s(ɑ/o)ŋʔ⁵	s(ɑ/o)ŋʔ⁵	build	build			6.14		0			b
435816	1120	Mpi	s(ɑ/o)ŋʔ⁵	s(ɑ/o)ŋʔ⁵	repair	repair	v.	v.	6.14		0			b
435817	1120	Mpi	sɤ³	sɤ³	pull (gently, slowly) / slide	pull (gently, slowly) / slide			6.2.2.3.1		0			
435818	1120	Mpi	sɤ⁵ (ko⁴sɤ⁵)	sɤ⁵ (ko⁴sɤ⁵)	sho	sho					0			
435819	1120	Mpi	sɤ⁵	sɤ⁵	search for the facts / investigate	search for the facts / investigate			6.2.2.2		0			5799
435820	1120	Mpi	sɤ⁵	sɤ⁵	pass on / inherit	pass on / inherit			6.7.10		0			
435821	1120	Mpi	sɤ⁶tɤŋ¹	sɤ⁶tɤŋ¹	tilt the head up to look at (something)	tilt the head up to look at (something)			10.0		0			
435822	1120	Mpi	sɤʔ¹	sɤʔ¹	kill	kill	v.	v.	6.4		0			1018
435823	1120	Mpi	sɤʔ⁶	sɤʔ⁶	war / battle	war / battle			5.15		0			
435824	1120	Mpi	so¹	so¹	finished (completed)	finished (completed)			9.5		0			
435825	1120	Mpi	so¹	so¹	sing (Northern Thai type songs)	sing (Northern Thai type songs)			5.1		0			b
435826	1120	Mpi	so¹ʔuŋ¹	so¹ʔuŋ¹	poor	poor			9.6.2.2		0			174,m
435827	1120	Mpi	so²pi⁵	so²pi⁵	pity	pity	v.	v.	8.3.2.3.2		0			
435828	1120	Mpi	so²loʔ⁴	so²loʔ⁴	pebbles / stones	pebbles / stones			3.2.9		0			
435829	1120	Mpi	so²kho² (sɑ²kho²)	so²kho² (sɑ²kho²)	cucumber (sp.)	cucumber (sp.)			3.1.5		0			
435830	1120	Mpi	so³	so³	pump (water)	pump (water)	v.	v.	3.2.3		0			
435831	1120	Mpi	so⁴	so⁴	garden	garden			9.10.4		0			b
435832	1120	Mpi	so⁵	so⁵	chant (as monks)	chant (as monks)	v.	v.	5.1		0			b
435833	1120	Mpi	so⁵	so⁵	happy	happy			8.3.1.5.1		0			b
435834	1120	Mpi	so⁵	so⁵	seek / look for (in order to get)	seek / look for (in order to get)			10.1.1		0			5799
435835	1120	Mpi	soʔ²loʔ⁴	soʔ²loʔ⁴	pebbles / stones	pebbles / stones			3.2.9		0			
435836	1120	Mpi	soʔ³	soʔ³	like	like	v.	v.	8.3.1.1.1		0			b
435837	1120	Mpi	soʔ³	soʔ³	take an examination	take an examination			6.21		0			b
435838	1120	Mpi	soʔ³	soʔ³	dysentary, have	dysentary, have			8.2		0			
435839	1120	Mpi	soʔ³	soʔ³	withdraw something / pull something out	withdraw something / pull something out			8.1		0			
435840	1120	Mpi	soʔ⁴eʔ¹	soʔ⁴eʔ¹	miscarry	miscarry					0			
435841	1120	Mpi	soʔ⁵	soʔ⁵	salad (sour, kind of), make	salad (sour, kind of), make			8.3.3.2.1		0			
435842	1120	Mpi	soʔ⁵oʔ³	soʔ⁵oʔ³	faint-hearted	faint-hearted			1.1.5.1		0			
435843	1120	Mpi	soʔ⁶	soʔ⁶	elbows	elbows					0			
435844	1120	Mpi	soʔ⁵	soʔ⁵	corpse / classifier for corpses	corpse / classifier for corpses			1.1.6.1		0			b
435845	1120	Mpi	soʔ⁶le³	soʔ⁶le³	hunting, go	hunting, go			6.2.2.1		0			
435846	1120	Mpi	soŋ¹ (sɑŋ¹)	soŋ¹ (sɑŋ¹)	insert / add (an extra number)	insert / add (an extra number)			9.9		0			
435847	1120	Mpi	soŋ¹ (sɑŋ¹)	soŋ¹ (sɑŋ¹)	order / command	order / command	v.	v.	8.5.1		0			
435848	1120	Mpi	soŋ² (sɑŋ²)	soŋ² (sɑŋ²)	envelope / classifier for envelopes	envelope / classifier for envelopes			10.1		0			b
435849	1120	Mpi	soŋ⁵	soŋ⁵	which	which			10.5.3		0			
435850	1120	Mpi	soŋ⁵	soŋ⁵	erase completely / clean	erase completely / clean			6.9		0			
435851	1120	Mpi	soŋ⁶	soŋ⁶	it / one	it / one			8.1		0			
435852	1120	Mpi	sɯ¹	sɯ¹	know	know			8.3.1.12.1		0			2670
435853	1120	Mpi	sɯ¹	sɯ¹	whet / sharpen	whet / sharpen			6.9.2		0			
435854	1120	Mpi	sɯ¹	sɯ¹	take along / bring along	take along / bring along			9.2.8		0			
435855	1120	Mpi	sɯ³	sɯ³	honest (straight forward)	honest (straight forward)			8.3.3.4.1		0			
435856	1120	Mpi	sɯ⁵	sɯ⁵	permeate	permeate			6.2		0			
435857	1120	Mpi	sɯ⁵	sɯ⁵	string (beads)	string (beads)			5.1		0			
435858	1120	Mpi	sɯ⁵	sɯ⁵	long	long			9.7.2		0			1011
435859	1120	Mpi	sɯ⁵	sɯ⁵	baste	baste			5.5		0			
435860	1120	Mpi	sɯ⁶	sɯ⁶	gold	gold			3.2.4		0			3496
435861	1120	Mpi	sɯʔ¹	sɯʔ¹	new	new			9.6.1.1		0			6178
435862	1120	Mpi	sɯŋ⁵	sɯŋ⁵	half-witted / half crazy	half-witted / half crazy			9.8		0			
435863	1120	Mpi	su¹	su¹	wilted / dry / withered	wilted / dry / withered			3.1.10		0			
435864	1120	Mpi	su⁴	su⁴	coop	coop	n.	n.			0			
435865	1120	Mpi	su⁵	su⁵	entertain / pamper	entertain / pamper			6.19		0			
435866	1120	Mpi	su⁵	su⁵	narrow (the eyes)	narrow (the eyes)			9.7.2		0			
435867	1120	Mpi	suʔ¹	suʔ¹	hide	hide	v.	v.	1.6.5.1		0			
435868	1120	Mpi	suʔ¹	suʔ¹	hoarse	hoarse			9.3		0			
435869	1120	Mpi	suʔ³	suʔ³	slurp / sip	slurp / sip			6.6		0			
435870	1120	Mpi	suʔ⁵ (soʔ³)	suʔ⁵ (soʔ³)	like	like	v.	v.	8.3.1.1.1		0			b
435871	1120	Mpi	suʔ⁵ (suʔ⁵iʔ³)	suʔ⁵ (suʔ⁵iʔ³)	fight	fight	v.	v.	6.5		0			b
435872	1120	Mpi	suʔ⁵ (suʔ⁵iʔ³)	suʔ⁵ (suʔ⁵iʔ³)	become husband and wife secretly	become husband and wife secretly			4.7.4		0			
435873	1120	Mpi	suʔ⁶	suʔ⁶	chain	chain	n.	n.	5.1		0			b
435874	1120	Mpi	suŋ²	suŋ²	bees / wax	bees / wax			2.2.6		0			5802
435875	1120	Mpi	suŋ³	suŋ³	good looking / pretty	good looking / pretty			9.6.1.1		0			
435876	1120	Mpi	suŋ⁴mɑŋ²	suŋ⁴mɑŋ²	apologize	apologize			8.5.11		0			
435877	1120	Mpi	suŋ⁵	suŋ⁵	shine a flashlight	shine a flashlight			1.1.2.1		0			
435878	1120	Mpi	suŋ⁵	suŋ⁵	send / ship	send / ship			6.2.2.2		0			
435879	1120	Mpi	suŋʔ⁵	suŋʔ⁵	end, be at / come to an end	end, be at / come to an end			9.5		0			
435880	1120	Mpi	swi¹	swi¹	gather together	gather together			6.13.5		0			
435881	1120	Mpi	swai¹	swai¹	mince	mince	v.	v.	6.9.4		0			
435882	1120	Mpi	swaiʔ⁵	swaiʔ⁵	tapering	tapering			7.1.5.1		0			
435883	1120	Mpi	sju⁴	sju⁴	pimples	pimples			1.6.5.3		0			b
435884	1120	Mpi	tɕi¹	tɕi¹	taste	taste	v.	v.	1.3.5.8		0			
435885	1120	Mpi	tɕi¹	tɕi¹	crawl	crawl			6.7.9		0			
435886	1120	Mpi	tɕi¹	tɕi¹	stretch	stretch	v.	v.	9.5		0			
435887	1120	Mpi	tɕi²tɕi⁴	tɕi²tɕi⁴	grub or larva of certain beetles	grub or larva of certain beetles			2.2.6		0			
435888	1120	Mpi	tɕi⁴	tɕi⁴	epoch / era / period / classifier for periods, eras, etc	epoch / era / period / classifier for periods, eras, etc			9.1.5		0			
435889	1120	Mpi	tɕiʔ¹ (ʔɯ⁶thi¹)	tɕiʔ¹ (ʔɯ⁶thi¹)	stingy	stingy			9.6.2.2		0			
435890	1120	Mpi	tɕiʔ¹tɕiʔ¹	tɕiʔ¹tɕiʔ¹	little at a time	little at a time			9.7.2		0			
435891	1120	Mpi	tɕiʔ³	tɕiʔ³	point (with a finger)	point (with a finger)			6.2.2.2		0			
435892	1120	Mpi	tɕiʔ³	tɕiʔ³	dip	dip			6.6		0			
435893	1120	Mpi	tɕi⁶ʔeŋʔ¹	tɕi⁶ʔeŋʔ¹	mynah bird, singing	mynah bird, singing			2.2.4.1		0			
435894	1120	Mpi	tɕiŋ¹	tɕiŋ¹	fresh / raw	fresh / raw			9.6.1.1		0			1005
435895	1120	Mpi	tɕiŋ²	tɕiŋ²	smell (fishy)	smell (fishy)			1.2.8.5		0			
435896	1120	Mpi	tɕiŋ³	tɕiŋ³	curse	curse	v.	v.	8.5.1		0			
435897	1120	Mpi	tɕiŋ³	tɕiŋ³	par-boiled	par-boiled			6.6		0			
435898	1120	Mpi	tɕiŋ⁵	tɕiŋ⁵	force, take by	force, take by			6.2.2.1		0			
435899	1120	Mpi	tɕiŋ⁶ (tɕoʔ⁴)	tɕiŋ⁶ (tɕoʔ⁴)	corner	corner	n.	n.	5.11.9.3		0			
435900	1120	Mpi	tɕiŋ⁶	tɕiŋ⁶	classifier for corners	classifier for corners			10.1.3		0			
435901	1120	Mpi	tɕiŋʔ²tɕiŋʔ²	tɕiŋʔ²tɕiŋʔ²	cicada	cicada			2.2.6		0			
435902	1120	Mpi	tɕiŋʔ⁴tɕiŋʔ⁶lo²	tɕiŋʔ⁴tɕiŋʔ⁶lo²	bird (small, sp.)	bird (small, sp.)			2.2.4		0			
435903	1120	Mpi	tɕe¹	tɕe¹	speak	speak			8.5.10.1		0			
435904	1120	Mpi	tɕe¹	tɕe¹	soak	soak			6.6		0			
435905	1120	Mpi	tɕe²	tɕe²	beam	beam			5.11.9		0			
435906	1120	Mpi	tɕe³	tɕe³	moisten with water	moisten with water			6.6		0			
435907	1120	Mpi	tɕe³	tɕe³	pick / pluck / collect	pick / pluck / collect			6.10.4		0			
435908	1120	Mpi	tɕe⁵	tɕe⁵	wet	wet			6.6		0			
435909	1120	Mpi	tɕe⁶	tɕe⁶	vegetable (sp.) to make with curry with called tûh	vegetable (sp.) to make with curry with called tûh			10.1.1		0			b
435910	1120	Mpi	tɕeʔ¹	tɕeʔ¹	make (a hole)	make (a hole)			6.14		0			
435911	1120	Mpi	tɕeʔ²	tɕeʔ²	classifier for pieces (of meat), piles of dirt (on	classifier for pieces (of meat), piles of dirt (on			10.1.1		0			
435912	1120	Mpi	tɕeʔ¹ɲwai³	tɕeʔ¹ɲwai³	detailed / rivial / minor	detailed / rivial / minor			7.1.8.3		0			
435913	1120	Mpi	tɕeʔ²thuŋ⁴	tɕeʔ²thuŋ⁴	box (wooden) with a stove in the middle	box (wooden) with a stove in the middle			10.1.1		0			
435914	1120	Mpi	tɕeʔ²thuŋ⁶	tɕeʔ²thuŋ⁶	leech, water	leech, water			2.2.6		0			
435915	1120	Mpi	tɕeʔ³	tɕeʔ³	torn	torn			6.9.4		0			
435916	1120	Mpi	tɕeʔ⁴	tɕeʔ⁴	Chinese, the	Chinese, the			4.6		0			b
435917	1120	Mpi	tɕeʔ⁴thuŋ²	tɕeʔ⁴thuŋ²	worm / caterpillar	worm / caterpillar			2.2.6		0			
435918	1120	Mpi	tɕeʔ⁴thuŋ²	tɕeʔ⁴thuŋ²	navel	navel			1.9.4		0		D0	525,3447
435919	1120	Mpi	tɕeʔ⁵	tɕeʔ⁵	distribute / hand out / give out	distribute / hand out / give out			6.23		0			
435920	1120	Mpi	tɕeʔ⁶se⁶	tɕeʔ⁶se⁶	seventy	seventy			9.9		0			b
435921	1120	Mpi	tɕa¹	tɕa¹	leave / depart / go away	leave / depart / go away			6.7.2		0			
435922	1120	Mpi	tɕa¹	tɕa¹	cooked / well done (in cooking)	cooked / well done (in cooking)			5.5		0			
435923	1120	Mpi	tɕa²peʔ⁴	tɕa²peʔ⁴	duck	duck	n.	n.	2.1.10		0			m,5713
435924	1120	Mpi	tɕa³ (mjoŋ¹)	tɕa³ (mjoŋ¹)	slow	slow			9.6.2.1		0			b
435925	1120	Mpi	tɕa³	tɕa³	take (a photograph)	take (a photograph)			6.21		0			b
435926	1120	Mpi	tɕa⁴	tɕa⁴	race / nationality / classifier for nations, races	race / nationality / classifier for nations, races			6.7.9		0			b
435927	1120	Mpi	tɕa⁵	tɕa⁵	well-fitted / fit well	well-fitted / fit well			9.6.1.1		0			
435928	1120	Mpi	tɕa⁶	tɕa⁶	sewing machine	sewing machine			5.1		0			
435929	1120	Mpi	tɕaŋ¹	tɕaŋ¹	hate	hate	v.	v.	8.3.1.1.2		0			
435930	1120	Mpi	tɕaŋ² (pɑ²ta⁴)	tɕaŋ² (pɑ²ta⁴)	classifier for lines	classifier for lines	clf.	clf.	10.1.3		0			
435931	1120	Mpi	tɕaŋ²	tɕaŋ²	valley (where there is a stream)	valley (where there is a stream)			3.2.5		0			
435932	1120	Mpi	tɕaŋ²tɕhu²	tɕaŋ²tɕhu²	boil	boil	n.	n.	6.6		0			
435933	1120	Mpi	tɕaŋ²tɕhuʔ²	tɕaŋ²tɕhuʔ²	shellfish	shellfish			2.2.5		0			
435934	1120	Mpi	tɕaŋ²kaŋʔ²	tɕaŋ²kaŋʔ²	belt	belt	n.	n.	5.11.8.2.1.3		0			
435935	1120	Mpi	tɕaŋ³	tɕaŋ³	bland / tasteless	bland / tasteless			7.1.4.4		0			
435936	1120	Mpi	tɕaŋ³	tɕaŋ³	plant (seeds)	plant (seeds)	v.	v.	3.1.10		0			
435937	1120	Mpi	tɕaŋ⁴	tɕaŋ⁴	plate	plate			5.5		0			
435938	1120	Mpi	tɕaŋ⁴	tɕaŋ⁴	dip-net	dip-net			6.6		0			
435939	1120	Mpi	tɕaŋʔ³	tɕaŋʔ³	bruised	bruised			1.6.5.4		0			
435940	1120	Mpi	tɕaŋʔ⁵	tɕaŋʔ⁵	light or kindle (a fire)	light or kindle (a fire)			7.1.11.1		0			
435941	1120	Mpi	tɕɑ²khoʔ²	tɕɑ²khoʔ²	mortar	mortar			5.5		0			
435942	1120	Mpi	tɕɑ²khɤʔ²	tɕɑ²khɤʔ²	lap	lap	n.	n.	1.4.4.2		0			
435943	1120	Mpi	tɕɑ²ŋaŋʔ²	tɕɑ²ŋaŋʔ²	crow	crow	n.	n.	2.2.4.1		0			
435944	1120	Mpi	tɕɑ²peʔ⁴	tɕɑ²peʔ⁴	duck	duck	n.	n.	2.1.10		0			m,5713
435945	1120	Mpi	tɕɑ²khɑʔ⁴	tɕɑ²khɑʔ⁴	knuckles (of the hand)	knuckles (of the hand)			1.5.8.5		0			
435946	1120	Mpi	tɕɑ²the⁶	tɕɑ²the⁶	pestle	pestle			5.5		0			
435947	1120	Mpi	tɕɑ²khɑ⁶	tɕɑ²khɑ⁶	trousers	trousers			5.11.8.2.1.3		0			
435948	1120	Mpi	tɕɑ³	tɕɑ³	have / be rich	have / be rich			8.2		0			282
435949	1120	Mpi	tɕɑ³	tɕɑ³	rent	rent	v.	v.	6.22		0			
435950	1120	Mpi	tɕɑŋ⁵	tɕɑŋ⁵	follow	follow			6.7.10		0			
435951	1120	Mpi	tɕ(ɑ/o)ŋ⁶	tɕ(ɑ/o)ŋ⁶	comb of fowls / cockscomb	comb of fowls / cockscomb			1.2.2.1		0			
435952	1120	Mpi	tɕɑŋ⁶	tɕɑŋ⁶	classifier for combs of fowls	classifier for combs of fowls			10.1.3		0			
435953	1120	Mpi	tɕɑŋʔ¹	tɕɑŋʔ¹	weld together	weld together			6.13.3		0			
435954	1120	Mpi	tɕɤ¹	tɕɤ¹	invite	invite			8.5.11		0			
435955	1120	Mpi	tɕɤ¹	tɕɤ¹	flow	flow	v.	v.	6.6.1		0			
435956	1120	Mpi	tɕɤ³	tɕɤ³	believe	believe	v.	v.	8.3.1.12.1		0			
435957	1120	Mpi	tɕɤ⁴kɤ⁴lɤ⁴khe³	tɕɤ⁴kɤ⁴lɤ⁴khe³	swing while being suspended	swing while being suspended			6.7.4		0			
435958	1120	Mpi	tɕɤʔ⁴	tɕɤʔ⁴	lineage / descendants / ancestors	lineage / descendants / ancestors			4.7.5		0			
435959	1120	Mpi	tɕɤʔ⁴	tɕɤʔ⁴	type style	type style			8.1		0			
435960	1120	Mpi	tɕo¹	tɕo¹	eat	eat			1.5.3.2		0			36
435961	1120	Mpi	tɕo²a⁶	tɕo²a⁶	time, take / waste time	time, take / waste time			9.1.5		0			
435962	1120	Mpi	tɕo³	tɕo³	steal	steal			6.2.2.1		0			
435963	1120	Mpi	tɕo³	tɕo³	strew	strew			6.10.3		0			
435964	1120	Mpi	tɕo⁴	tɕo⁴	banner (small) / flag	banner (small) / flag			5.11		0			
435965	1120	Mpi	tɕo⁵	tɕo⁵	poor	poor			9.6.2.2		0			
435966	1120	Mpi	tɕo⁵	tɕo⁵	quiz	quiz	v.	v.			0			
435967	1120	Mpi	tɕo⁶lo²	tɕo⁶lo²	bird (sp.)	bird (sp.)			2.2.4		0			b
435968	1120	Mpi	tɕoʔ¹	tɕoʔ¹	carry on one's body	carry on one's body			6.2.2.2.1		0			
435969	1120	Mpi	tɕoʔ³	tɕoʔ³	dig with a spade	dig with a spade			6.11		0			
435970	1120	Mpi	tɕoʔ⁴ (tɕiŋ⁶)	tɕoʔ⁴ (tɕiŋ⁶)	corner	corner	n.	n.	5.11.9.3		0			
435971	1120	Mpi	tɕoʔ⁴	tɕoʔ⁴	luck	luck			8.1		0			
435972	1120	Mpi	tɕoʔ⁵	tɕoʔ⁵	grope in the water for / dive for / wade	grope in the water for / dive for / wade			10.1		0			
435973	1120	Mpi	tɕoʔ⁵	tɕoʔ⁵	notes, take / take down in writing	notes, take / take down in writing			6.21		0			
435974	1120	Mpi	tɕoʔ⁵oʔ³	tɕoʔ⁵oʔ³	carve	carve			6.9.2		0			
435975	1120	Mpi	tɕoʔ⁵oʔ³	tɕoʔ⁵oʔ³	bore a hole	bore a hole			6.11		0			b
435976	1120	Mpi	tɕoŋ¹	tɕoŋ¹	go about for enjoyment or pleasure	go about for enjoyment or pleasure			10.1		0			
435977	1120	Mpi	t(ɕ)oŋ¹	t(ɕ)oŋ¹	foolish	foolish			9.6.2.2		0			b
435978	1120	Mpi	tɕoŋ³	tɕoŋ³	reserve	reserve	v.	v.			0			b
435979	1120	Mpi	tɕoŋʔ⁵	tɕoŋʔ⁵	employ / hire	employ / hire			6.2.2.7.1		0			
435980	1120	Mpi	tɕoŋ⁶ (sa²)	tɕoŋ⁶ (sa²)	times	times			9.1.5		0			
435981	1120	Mpi	tɕɯ¹	tɕɯ¹	remember	remember			8.3.1.16.1		0			
435982	1120	Mpi	tɕɯ⁶	tɕɯ⁶	lead	lead	n.	n.	6.2.2.1		0			5620
435983	1120	Mpi	tɕɯ⁶	tɕɯ⁶	classifier for tusks	classifier for tusks			10.1.3		0			
435984	1120	Mpi	tɕɯʔ¹	tɕɯʔ¹	whip / shake	whip / shake			5.14		0			
435985	1120	Mpi	tɕɯŋ²	tɕɯŋ²	tricky	tricky					0			
435986	1120	Mpi	tɕu¹	tɕu¹	dank / damp / humid	dank / damp / humid			6.6		0			
435987	1120	Mpi	tɕu²	tɕu²	word used to chase away pigs	word used to chase away pigs			8.5.10.2		0			
