rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16386	1216	Nusu (Central)	m̥a̱⁵³	m̥a̱⁵³	dream	dream			1.1.4.2	2092.	0	jbl5	HIDE	DUPE IN SOURCE
16387	1216	Nusu (Central)	tʂʰɔ⁵⁵	tʂʰɔ⁵⁵	narrow eyes; squint	narrow eyes; squint			9.7.2	2100.	0			
16388	1216	Nusu (Central)	mʴɚ̱³³	mʴɚ̱³³	call (bird) (ming)	call (bird) (ming)			8.5.13	2101.	0			
16389	1216	Nusu (Central)	pʰʴɚ̱⁵³	pʰʴɚ̱⁵³	vomit	vomit			1.8.3.2	2117.	0			1145
16390	1216	Nusu (Central)	kɯ³³	kɯ³³	raise (tail)	raise (tail)			6.7.7	2163.	0			
16391	1216	Nusu (Central)	ge³³	ge³³	cured (illness)	cured (illness)	be v.	be v.	1.1.5.1	2174.	0			
16392	1216	Nusu (Central)	ge³³	ge³³	heal (wound)	heal (wound)			1.1.5.1	2175.	0			
16393	1216	Nusu (Central)	gʴɯ⁵⁵	gʴɯ⁵⁵	crippled	crippled			4.2.7	2177.	0			
16394	1216	Nusu (Central)	dʑa⁵⁵	dʑa⁵⁵	shout, yell	shout, yell			8.5.4.1	2181.	0			
16395	1216	Nusu (Central)	ʂa³³	ʂa³³	urinate	urinate			1.5.3.2	2194.	0			
16396	1216	Nusu (Central)	ɕa̱³¹	ɕa̱³¹	castrate	castrate			1.9.2.3	2210.	0		D0	m
16397	1216	Nusu (Central)	iu̱⁵³	iu̱⁵³	grow up (shengzhang)	grow up (shengzhang)			9.7.2	2224.	0			
16398	1216	Nusu (Central)	tsa⁵⁵	tsa⁵⁵	birth, give	birth, give	v	v	1.1.2	2227.	0			95
16399	1216	Nusu (Central)	kʴɯ̱⁵³	kʴɯ̱⁵³	thin	thin	v	v	9.7.2	2249.	0			
16400	1216	Nusu (Central)	iɔ̱⁵³	iɔ̱⁵³	sleep	sleep			1.1.4.1	2259.	0			127
16401	1216	Nusu (Central)	iɔ̱³¹ kʰɔ̱⁵³	iɔ̱³¹ kʰɔ̱⁵³	asleep	asleep			1.1.4.1	2261.	0			127,2128
16402	1216	Nusu (Central)	miu̱⁵³	miu̱⁵³	suck (milk)	suck (milk)			1.3.2.1	2262.	0			
16403	1216	Nusu (Central)	tu³¹ dʐa̱⁵³	tu³¹ dʐa̱⁵³	speak	speak			8.5.10.1	2263.	0			m,5382
16404	1216	Nusu (Central)	ʂi³³	ʂi³³	die	die			1.1.6	2265.	0			27
16405	1216	Nusu (Central)	miu⁵⁵	miu⁵⁵	sore (leg)	sore (leg)			1.1.5.1	2270.	0			
16406	1216	Nusu (Central)	tʰu³³	tʰu³³	ache (teng)	ache (teng)			1.1.5.1	2291.	0			1846
16407	1216	Nusu (Central)	lia̱⁵³	lia̱⁵³	lick	lick			1.3.3.1	2301.	0			629
16408	1216	Nusu (Central)	tʰɯ̱⁵³	tʰɯ̱⁵³	beat (pulse)	beat (pulse)			6.8	2307.	0			
16409	1216	Nusu (Central)	n̥a³³	n̥a³³	listen	listen			1.2.7.4	2309.	0			811
16410	1216	Nusu (Central)	n̥a³³ tʰa̱⁵³	n̥a³³ tʰa̱⁵³	hear	hear			1.2.7.4	2310.	0			811,1408
16411	1216	Nusu (Central)	m̥iə³³	m̥iə³³	swallow	swallow	v	v	1.3.5.6	2316.	0			627
16412	1216	Nusu (Central)	pʰiu⁵⁵	pʰiu⁵⁵	spit	spit			1.8.3	2320.	0			
16413	1216	Nusu (Central)	kʰʴue³³	kʰʴue³³	molt (snake)	molt (snake)			1.6.5.6	2327.	0			
16414	1216	Nusu (Central)	nɔ³³	nɔ³³	smell (with nose)	smell (with nose)			1.2.8.5	2346.	0			1415
16415	1216	Nusu (Central)	ɕe⁵⁵	ɕe⁵⁵	inhale	inhale			1.1.2.2	2352.	0			
16416	1216	Nusu (Central)	dʐɚ̱⁵³	dʐɚ̱⁵³	blind	blind			1.2.6.14.2	2360.	0			1401
16417	1216	Nusu (Central)	tsa⁵⁵	tsa⁵⁵	birth, give (to piglet)	birth, give  (to piglet)			1.1.2	2362.	0	jbl3		95
16418	1216	Nusu (Central)	u³³	u³³	lay egg	lay egg			6.17	2363.	0			301
16419	1216	Nusu (Central)	ȵ̥ɯ⁵⁵	ȵ̥ɯ⁵⁵	recede (boil)	recede (boil)			6.7.1	2378.	0			
16420	1216	Nusu (Central)	ɣʴe³³	ɣʴe³³	laugh	laugh			1.8.8.1	2380.	0			1108
16421	1216	Nusu (Central)	kʰuɚ̃³³	kʰuɚ̃³³	diarrhea	diarrhea			1.8.5	2383.	0			
16422	1216	Nusu (Central)	suɚ̱⁵³	suɚ̱⁵³	blow nose	blow nose			1.3.1.4	2385.	0			1745
16423	1216	Nusu (Central)	sa⁵⁵	sa⁵⁵	wake	wake			1.1.4	2386.	0			150
16424	1216	Nusu (Central)	ɕa³³	ɕa³³	rest	rest			1.1.4.1	2387.	0			
16425	1216	Nusu (Central)	tʂa̱⁵³	tʂa̱⁵³	caponize	caponize			2.4.1	2396.	0			m
16426	1216	Nusu (Central)	ia⁵⁵	ia⁵⁵	itch	itch			1.6.5.5	2400.	0			1456
16427	1216	Nusu (Central)	tsʰuo̱⁵³	tsʰuo̱⁵³	bitten	bitten	be v.	be v.	1.3.4.4	2404.	0			
16428	1216	Nusu (Central)	tsʰuo̱⁵³	tsʰuo̱⁵³	bite	bite			1.3.4.4	2405.	0			744
16429	1216	Nusu (Central)	tsʰu̱⁵³	tsʰu̱⁵³	bite hold of	bite hold of			1.3.4.4	2406.	0			744
16430	1216	Nusu (Central)	ɣʴuɚ̃³³	ɣʴuɚ̃³³	dizzy	dizzy			8.3.1.11.3	2430.	0			
16431	1216	Nusu (Central)	m̥ʴɚ̱⁵³	m̥ʴɚ̱⁵³	blink	blink			1.2.6.12	2442.	0			m
16432	1216	Nusu (Central)	ŋa³¹	ŋa³¹	open (mouth)	open (mouth)			6.2.2.6.1	2450.	0			5706
16433	1216	Nusu (Central)	ʑɚ³¹	ʑɚ³¹	grow (up)	grow (up)			9.7.2	2451.	0			
16434	1216	Nusu (Central)	pʰo⁵⁵	pʰo⁵⁵	bloat (belly) (zhang)	bloat (belly) (zhang)			1.4.7	2453.	0			
16435	1216	Nusu (Central)	tsʰa³¹	tsʰa³¹	nervous	nervous			8.3.1.5.5	2455.	0		D0	
16436	1216	Nusu (Central)	pʴɚ̱⁵³	pʴɚ̱⁵³	sting	sting	v	v	2.4.2	2460.	0			
16437	1216	Nusu (Central)	lu³³	lu³³	swell up	swell up			1.1.5.2	2472.	0			
16438	1216	Nusu (Central)	iɚ̱⁵³	iɚ̱⁵³	drunk	drunk			1.3.5.9	2497.	0			
