rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
320772	350	Bodo	zapin	zapin	eat again	eat again	v	1.5.3.2		0		
320773	350	Bodo	pay◦pin	paypin	come in; return	come in; return	v	6.7.1		0		446,m
320774	350	Bodo	unpin	unpin	turn back	turn back	v	6.7.6		0		
320775	350	Bodo	pín	pín	push grains into the husking hole; return	push grains into the husking hole; return	v	6.2.2.3.1		0		
320776	350	Bodo	pinda daŋgra	pinda daŋgra	grasshopper (kind of)	grasshopper (kind of)		2.2.6		0		
320777	350	Bodo	pinzrab	pinzrab	suddenly	suddenly		9.1.1		0		
320778	350	Bodo	pipáŋ	pipáŋ	tree / plant	tree / plant		3.1.2		0	D1	
320779	350	Bodo	pirtimi	pirtimi	world	world		9.10.2		0		
320780	350	Bodo	pilə́w daw	pilə́w daw	bird (kind of)	bird (kind of)		2.2.4		0		m,1604
320781	350	Bodo	pilíŋga	pilíŋga	person who has no relative or job; mendicant	person who has no relative or job; mendicant		4.5		0		
320783	350	Bodo	pisə́r	pisə́r	elder brother of the husband; elder sister of the	elder brother of the husband; elder sister of the		4.7.1		0		
320784	350	Bodo	pisə́w	pisə́w	grandson	grandson		4.7.3		0		
320785	350	Bodo	pisá	pisá	offspring	offspring		4.7.3		0		
320786	350	Bodo	pisá kó	pisá kó	womb	womb				0		
320787	350	Bodo	pisay	pisay	husband / master	husband / master		4.7.4		0		
320788	350	Bodo	pisi	pisi	wife	wife		4.7.4		0		
320789	350	Bodo	pisay	pisay	come down	come down	v	6.7.1		0		
320790	350	Bodo	pisi	pisi	rear up / foster	rear up / foster	v	1.1.2		0		
320791	350	Bodo	pisiki	pisiki	friend	friend		4.4.2		0		
320792	350	Bodo	pisri	pisri	shake off	shake off	v	6.7.9		0		
320793	350	Bodo	pisla	pisla	slippery	slippery		7.1.4.2		0		
320794	350	Bodo	pislay	pislay	slip off; escape	slip off; escape	v	6.7.3		0		
320795	350	Bodo	pisli	pisli	slippery; slip and fall	slippery; slip and fall	v	7.1.4.2		0		
320796	350	Bodo	zapú	zapú	in the middle of eating	in the middle of eating	v	10.1.1		0		
320797	350	Bodo	ləŋpu	ləŋpu	in the middle of drinking	in the middle of drinking	v	10.1.1		0		
320798	350	Bodo	pú	pú	pull out / uproot	pull out / uproot	v	6.2.2.3.1		0		
320799	350	Bodo	supu	supu	pull out / uproot	pull out / uproot	v	6.2.2.3.1		0		
320800	350	Bodo	pu◦gá	pugá	mouth	mouth		1.3.1		0	D1	476,273
320801	350	Bodo	pugá kon	pugá kon	imitate and learn	imitate and learn	v	6.1.1.1.1		0		
320802	350	Bodo	puŋ	puŋ	fat, grow	fat, grow	v	1.6.4		0		
320803	350	Bodo	puŋ	puŋ	morning	morning		9.1.4		0		
320804	350	Bodo	puŋza	puŋza	morning	morning		9.1.4		0		
320805	350	Bodo	zapúŋ	zapúŋ	eat fully	eat fully	v	1.5.3.2		0		
320806	350	Bodo	supúŋ	supúŋ	fill up	fill up	v	6.11		0		
320807	350	Bodo	buŋ◦puŋ	buŋ◦puŋ	completely full	completely full	v	9.5		0		111
320808	350	Bodo	puŋga	puŋga	sticks of kankulla tree used as floating pegs in f	sticks of kankulla tree used as floating pegs in f		3.1.2		0		
320809	350	Bodo	putú	putú	sleep, put to	sleep, put to	v	1.1.4.1		0		
320810	350	Bodo	putum	putum	collect	collect	v	6.21		0	D1	
320811	350	Bodo	putul	putul	width	width		9.2.7		0		
320812	350	Bodo	putkí	putkí	spotted	spotted		9.4		0		
320813	350	Bodo	putkí ma◦sa	putkí ma◦sa	leopard	leopard		2.1.3		0		m,m,2805
320814	350	Bodo	putli	putli	room	room		5.11.9.2		0		
320815	350	Bodo	púduŋ	púduŋ	heat / boil	heat / boil	v	9.6.2		0		
320816	350	Bodo	pun	pun	eighty (betal nuts--quanitifier)	eighty (betal nuts--quanitifier)		9.9		0		
320817	350	Bodo	punza	punza	dawn	dawn	v	9.1.4		0		
320818	350	Bodo	punza	punza	early in the morning	early in the morning		9.1.1		0		
320819	350	Bodo	punza sanza	punza sanza	very early in the morning	very early in the morning		7.1.2.2		0		
320820	350	Bodo	puni karaŋ	puni karaŋ	moss (kind of)	moss (kind of)		3.1.7		0		
320821	350	Bodo	punuru	punuru	onion	onion		3.1.5		0		
320822	350	Bodo	púr	púr	white, become	white, become	v	9.4		0		
320823	350	Bodo	purəy	purəy	loose, make	loose, make	v	6.13.1		0		
320824	350	Bodo	puru	puru	loose, become	loose, become	v	6.13.1		0		
320825	350	Bodo	puray	puray	compensate; fill up	compensate; fill up	v	6.22		0		
320826	350	Bodo	purúŋ	purúŋ	soft / mild, make	soft / mild, make	v	7.1.4.2		0		
320827	350	Bodo	puli	puli	plant	plant		3.1.10		0		
320829	350	Bodo	pulúŋ	pulúŋ	insect (kind of)	insect (kind of)		2.2.6		0		
320830	350	Bodo	pulun	pulun	stop, make to	stop, make to	v	6.7.11		0		
320831	350	Bodo	pulkrí bakar	pulkrí bakar	cracker (kind of)	cracker (kind of)		5.5		0		
320832	350	Bodo	pultá	pultá	small floating objects tied to fishing ropes	small floating objects tied to fishing ropes		9.7.2		0		
320833	350	Bodo	puwa	puwa	young ones of fish; fish (kind of)	young ones of fish; fish (kind of)		10.1.1		0		
320834	350	Bodo	puwar	puwar	short, make	short, make	v	9.7.2		0		
320835	350	Bodo	puslay	puslay	bring smn under control by bribery etc.; allure	bring smn under control by bribery etc.; allure	v	6.2.2.2.2		0		
320836	350	Bodo	puzi	puzi	heap of straw	heap of straw		6.2.2.1		0		
320837	350	Bodo	puzi	puzi	worship / pray	worship / pray	v	5.8.1.3		0		
320838	350	Bodo	pé	pé	attracted	attracted	v	7.1.8.3		0		
320839	350	Bodo	pé	pé	mild	mild	v	7.1.8.3		0		
320840	350	Bodo	gepe	gepe	mild	mild		7.1.8.3		0	D1	
320841	350	Bodo	pé	pé	drunk	drunk	v	1.3.5.9		0		
320842	350	Bodo	pekən	pekən	indebtedness	indebtedness				0		
320843	350	Bodo	pekray	pekray	run here and there holding the tail up (calf); run	run here and there holding the tail up (calf); run	v	6.7.4		0		
320844	350	Bodo	pega	pega	person having a thick neck	person having a thick neck		4.5		0		
320845	350	Bodo	pegreb	pegreb	break into pieces	break into pieces	vt	9.5		0		
320846	350	Bodo	pegrób	pegrób	person who cannot walk properly due to some deform	person who cannot walk properly due to some deform		4.5		0		
320847	350	Bodo	peŋ	peŋ	straight, make	straight, make	v	7.1.5.1		0		2160
320848	350	Bodo	ge◦peŋ	gepeŋ	straight	straight		7.1.5.1		0	D1	p,2160
320849	350	Bodo	peŋ	peŋ	soothe	soothe	v	8.3.2.3.1		0		
320850	350	Bodo	peŋkə́w	peŋkə́w	leaf (banana, very tender)	leaf (banana, very tender)		3.1.3		0		
320851	350	Bodo	peŋka	peŋka	sprout	sprout		3.1.10		0		
320852	350	Bodo	peŋkrá	peŋkrá	person having a slight bend in his leg	person having a slight bend in his leg		4.5		0		
320853	350	Bodo	peŋga	peŋga	crippled (male)	crippled (male)		4.2.7		0		
320854	350	Bodo	peŋgi	peŋgi	crippled (female)	crippled (female)		4.2.7		0		
320855	350	Bodo	peŋta	peŋta	crippled (male)	crippled (male)		4.2.7		0		
320856	350	Bodo	peŋpa	peŋpa	whistle (kind of)	whistle (kind of)		8.5.5		0		
320857	350	Bodo	peŋpna	peŋpna	foam	foam		3.2.3		0		
320858	350	Bodo	peŋsol	peŋsol	pencil	pencil		5.1		0		bEnglish
320859	350	Bodo	peta	peta	curved backwards (one with his chest coming ahead)	curved backwards (one with his chest coming ahead)		9.2.8		0		
320860	350	Bodo	petéŋ	petéŋ	light, very (pot etc.)	light, very (pot etc.)		7.1.11.1		0		
320861	350	Bodo	petéŋ putúŋ	petéŋ putúŋ	swaying due to lightness (boat)	swaying due to lightness (boat)		6.7.4		0		
320862	350	Bodo	petor	petor	lump / clod	lump / clod		9.7.1		0		
320863	350	Bodo	ped pud	ped pud	sound (little)	sound (little)		9.3		0		
320864	350	Bodo	pe◦da	peda	semen	semen				0		
320865	350	Bodo	pedér	pedér	big, make; grow	big, make; grow	vt	9.7.2		0		
320866	350	Bodo	pen	pen	foam	foam		3.2.3		0		
320867	350	Bodo	pén	pén	collect	collect	v	6.21		0		
320868	350	Bodo	penew	penew	loose, make	loose, make	v	6.13.1		0	D1	
320869	350	Bodo	penda	penda	body (portion, from knee to waist)	body (portion, from knee to waist)		10.1.1		0		
320870	350	Bodo	pensə́w	pensə́w	extreme end of the plaintain leaf	extreme end of the plaintain leaf		7.1.2.2		0		
320871	350	Bodo	pensí	pensí	grin	grin	v			0		
320872	350	Bodo	pensul	pensul	pencil (slate)	pencil (slate)		5.1		0		bEnglish
320873	350	Bodo	pepə	pepə	field (fertile); child with well-built body	field (fertile); child with well-built body		3.2.5		0		
320874	350	Bodo	pepay	pepay	breathe heavily (after running)	breathe heavily (after running)		1.1.2.2		0		
320875	350	Bodo	pe◦bra	pe◦bra	sheep	sheep		2.1.8		0		p,6031
320876	350	Bodo	pempə́na	pempə́na	splashing of saliva while speaking	splashing of saliva while speaking		10.1.1		0		
320877	350	Bodo	zapér	zapér	eat habitually	eat habitually	v	1.5.3.2		0		
320878	350	Bodo	maw◦per	maw◦per	work habitually	work habitually	v	6.1.1		0		2455,m
320879	350	Bodo	pér	pér	one side being raised liek that of a balance while	one side being raised liek that of a balance while		9.9		0		
320880	350	Bodo	pepsə́w	pepsə́w	things with one side raised	things with one side raised		8.1		0		
320881	350	Bodo	pessə́w	pessə́w	things with one side raised	things with one side raised		8.1		0		
320882	350	Bodo	pessú	pessú	things with one side raised	things with one side raised		8.1		0		
320883	350	Bodo	perleb	perleb	slanting	slanting		7.1.5.1		0		
320884	350	Bodo	per per	per per	watery / overcooked	watery / overcooked		3.2.3		0		
320885	350	Bodo	per per	per per	quickly	quickly		9.1.1		0		
320886	350	Bodo	pera	pera	trunk; box (big)	trunk; box (big)		1.4.1		0		
320887	350	Bodo	pera	pera	press for squeezing out oil, sugarcane juice, etc.	press for squeezing out oil, sugarcane juice, etc.		9.5		0		
320888	350	Bodo	pered	pered	squeeze out (juice with some instrument)	squeeze out (juice with some instrument)	v	9.5		0		
320890	350	Bodo	pe◦ra	pe◦ra	sheep	sheep		2.1.8		0		p,6031
320891	350	Bodo	peray	peray	rafter (roof)	rafter (roof)		5.11.9		0		
320892	350	Bodo	peréŋ	peréŋ	weave or knit with threads wide apart	weave or knit with threads wide apart	v	5.1		0		
320893	350	Bodo	pereŋga	pereŋga	bird (kind of, black, believed to be the king of b	bird (kind of, black, believed to be the king of b		10.1.1		0		
320894	350	Bodo	pereŋga	pereŋga	joining point of two branches of a tree	joining point of two branches of a tree		10.1.1		0		
320895	350	Bodo	pereb	pereb	tame	tame	vt	5.14		0		
320896	350	Bodo	perká	perká	person with ugly face and irregular teeth (male)	person with ugly face and irregular teeth (male)		4.5		0		
320897	350	Bodo	perkí	perkí	person with ugly face and irregular teeth (female)	person with ugly face and irregular teeth (female)		4.5		0		
320898	350	Bodo	perká perkí	perká perkí	uneven / rough	uneven / rough		7.1.5.1		0		
320899	350	Bodo	per◦leb	per◦leb	slice	slice		6.9.3		0		m,2401
320900	350	Bodo	pelə́w	pelə́w	hookworm	hookworm				0		
320901	350	Bodo	pelu	pelu	hookworm	hookworm				0		
320902	350	Bodo	peléŋ	peléŋ	in vain	in vain		10.1.1		0		
320903	350	Bodo	peleŋ	peleŋ	destroy	destroy	v	6.9		0		
320904	350	Bodo	peleŋ	peleŋ	falsehood	falsehood		8.5.10.4		0		
320905	350	Bodo	peleŋ	peleŋ	keep sthg leaning	keep sthg leaning	v	6.18		0		
320907	350	Bodo	pellá	pellá	weak / slim, become	weak / slim, become	v	1.1.5		0		
320908	350	Bodo	pelleb	pelleb	talkative	talkative		8.5.10.2		0		
320909	350	Bodo	pelleb	pelleb	trembling	trembling				0		
320910	350	Bodo	pesa	pesa	owl	owl		2.2.4.1		0		
320911	350	Bodo	pesa	pesa	man with flat nose	man with flat nose		1.9.6.1		0		
320912	350	Bodo	pesi	pesi	woman with flat nose	woman with flat nose		1.9.3		0		
320913	350	Bodo	pesali	pesali	border of a cloth	border of a cloth		9.2.7		0		
320914	350	Bodo	pesaw	pesaw	narrow, make	narrow, make	v	9.7.2		0		
320916	350	Bodo	peser	peser	drip, make to	drip, make to	v	6.6		0		
320917	350	Bodo	pesla	pesla	funny fellow	funny fellow		9.6.1.2		0		
320918	350	Bodo	pesléŋ	pesléŋ	plate with the middle portion coming up	plate with the middle portion coming up		5.5		0		
320919	350	Bodo	pesléŋ	pesléŋ	light (not heavy)	light (not heavy)		7.1.11.1		0		
320920	350	Bodo	pesléŋ	pesléŋ	go back / retreat; stay behind	go back / retreat; stay behind	v	6.7.2		0		
320921	350	Bodo	pesəw	pesəw	extreme ends of a boat	extreme ends of a boat		7.1.2.2		0		
320922	350	Bodo	pezeŋ	pezeŋ	light or thin, make	light or thin, make	v	7.1.11.1		0		
320925	350	Bodo	pehé	pehé	slanting	slanting		7.1.5.1		0		
320926	350	Bodo	pehen	pehen	stretch	stretch	v	9.5		0		
320927	350	Bodo	peher	peher	big, make	big, make	v	9.7.2		0		
320928	350	Bodo	po	po	clue; knowledge	clue; knowledge		8.3.1.12.1		0		
320929	350	Bodo	pó	pó	fell	fell	vt	6.1.1.4.2		0		
320930	350	Bodo	pokláy	pokláy	cut down	cut down	vt	6.9.3		0		
320931	350	Bodo	pokrí	pokrí	tank	tank		5.1		0		
320932	350	Bodo	pokla pəti	pokla pəti	fish (kind of, big)	fish (kind of, big)		2.2.5		0		
320933	350	Bodo	gopoŋ	gopoŋ	float; wander without any job; unsettled	float; wander without any job; unsettled	vi	6.6.1		0		
320935	350	Bodo	bipóŋ	bipóŋ	very small particle	very small particle		7.1.2.2		0		
320936	350	Bodo	birpoŋ	birpoŋ	fly spreading out	fly spreading out	v	2.2.6		0		
320937	350	Bodo	poŋ	poŋ	younger brother (his / her)	younger brother (his / her)		4.1		0		
320938	350	Bodo	nəmpóŋ	nəmpóŋ	younger brother (your)	younger brother (your)				0		
320939	350	Bodo	poŋbáy	poŋbáy	younger brother	younger brother				0		
320940	350	Bodo	poŋbáyari	poŋbáyari	term used while addressing boys	term used while addressing boys		5.8		0		
320941	350	Bodo	poŋ	poŋ	clf for story songs, etc.	clf for story songs, etc.		10.1.3		0		
320942	350	Bodo	potá	potá	dot; mark placed on the forehead	dot; mark placed on the forehead		10.1.1		0		
320943	350	Bodo	potár	potár	field	field		3.2.5		0		
320944	350	Bodo	poto	poto	rubbish; unnecessary articles	rubbish; unnecessary articles		5.1		0		
320945	350	Bodo	podo	podo	bend	bend	vt	9.5		0	D1	
320946	350	Bodo	podób	podób	bring down	bring down	v	6.2.2.2.2		0	D1	
320947	350	Bodo	pón	pón	collect	collect	v	6.21		0		
320948	350	Bodo	ponay	ponay	soft, make (as the udder of a cow by allowing the	soft, make (as the udder of a cow by allowing the	v	10.0		0		
320949	350	Bodo	ponta	ponta	rice (stale)	rice (stale)		3.1.4		0		
320950	350	Bodo	ponta	ponta	sandals (wooden)	sandals (wooden)		5.11.8.1		0		
320951	350	Bodo	pona zi◦bəw	pona zi◦bəw	snake (kind of, poisonous, appearing like an earth	snake (kind of, poisonous, appearing like an earth		2.1.6		0		m,m,2178
320952	350	Bodo	popay	popay	breathe heavily	breathe heavily	v	1.1.2.2		0		
320953	350	Bodo	poploŋ	poploŋ	hollow, make	hollow, make	v	7.1.5.1		0		
320954	350	Bodo	bunpob	bunpob	fill up completely	fill up completely	v	6.11		0		
320955	350	Bodo	bupob	bupob	swell up	swell up	v	1.1.5.2		0		
320956	350	Bodo	zeŋpób	zeŋpób	dazzle very much	dazzle very much	v	7.1.2.1		0		
320957	350	Bodo	sarpób	sarpób	cover by sprinkling	cover by sprinkling	v	5.8		0		
320958	350	Bodo	zawpób	zawpób	cover by digging	cover by digging	v	5.8		0		
320959	350	Bodo	pób	pób	bury	bury	v	6.11		0		
320960	350	Bodo	erpób	erpób	put inside earth, mud etc.	put inside earth, mud etc.	v	3.2.11		0		
320961	350	Bodo	gopób	gopób	buried	buried	vi	6.2		0		
320962	350	Bodo	pomi	pomi	melt away (sugar); burn off slowly	melt away (sugar); burn off slowly	v	9.2.4		0		
320963	350	Bodo	poray	poray	read	read	v	6.2.2.9.3		0		
320964	350	Bodo	poray hali	poray hali	school	school		5.8		0		
320965	350	Bodo	poró	poró	leak out or fall through, make to	leak out or fall through, make to	v	6.6		0		
320966	350	Bodo	poroŋ	poroŋ	happ, make	happ, make	v	6.14		0		
320967	350	Bodo	pormətə	pormətə	stick for throwing at fruits	stick for throwing at fruits		3.1.2		0		
320968	350	Bodo	pormətay	pormətay	throw sticks at fruits	throw sticks at fruits	v	6.12		0		
320969	350	Bodo	polán	polán	hunter	hunter		6.2.2.1		0		
320970	350	Bodo	polo	polo	basket (kind of, used for fishing or for covering	basket (kind of, used for fishing or for covering		10.1		0		
320971	350	Bodo	poloŋ	poloŋ	hollow, make	hollow, make		7.1.5.1		0		
320972	350	Bodo	polontə	polontə	mud (sticky, left behind by flood)	mud (sticky, left behind by flood)		3.2.11		0		
320973	350	Bodo	posoŋ	posoŋ	stand, make to	stand, make to	v	1.5.2		0		
320974	350	Bodo	posol	posol	crops	crops		1.7.6.1		0		
320975	350	Bodo	posta	posta	time	time		9.1.5		0		
320976	350	Bodo	postay	postay	repent	repent	v	5.8.3.1		0		
320977	350	Bodo	pozob	pozob	fold / arrange	fold / arrange	v	1.4.4.2		0		
320978	350	Bodo	zapnáŋ	zapnáŋ	eat by mistake; eat unconsciously	eat by mistake; eat unconsciously	v	1.5.3.2		0		
320979	350	Bodo	salapnaŋ	salapnaŋ	lick by mistake	lick by mistake	v	1.3.3.1		0		
320980	350	Bodo	kupnaŋ	kupnaŋ	hit by mistake	hit by mistake	v	6.8		0		
320981	350	Bodo	dənpnaŋ	dənpnaŋ	misplace	misplace	v	6.10.1		0	D1	
320982	350	Bodo	kanprəm	kanprəm	always	always		9.1.1		0	D1	
320983	350	Bodo	kaprəm	kaprəm	every	every		9.9		0	D1	
320984	350	Bodo	ləŋpram	ləŋpram	fit for drinking	fit for drinking	v	9.7.2		0		
320985	350	Bodo	danprám	danprám	fit for cutting	fit for cutting	v	9.7.2		0		
320986	350	Bodo	tayprí	tayprí	begin to bear fruit	begin to bear fruit	v	9.5		0		
320987	350	Bodo	hapri	hapri	begin to run	begin to run	v	9.5		0		
320988	350	Bodo	mə◦dəm◦pru	mədəm◦pru	smell strongly (good smell)	smell strongly (good smell)	v	1.2.8.5		0		1420,1422,m
320989	350	Bodo	manam◦pru	manam◦pru	smell strongly (bad smell)	smell strongly (bad smell)	v	1.2.8.5		0		1415,m
320990	350	Bodo	za◦prú	zaprú	bite in the middle	bite in the middle	v	1.3.4.4		0		
320991	350	Bodo	hapru	hapru	cut in the middle	cut in the middle	v	6.9.3		0		
320992	350	Bodo	kulipru	kulipru	cut and open in the middle	cut and open in the middle	v	6.9.3		0		
320993	350	Bodo	zaplá	zaplá	pretend to eat	pretend to eat	v	8.3.3.4.3.1		0		
320994	350	Bodo	gelépla	gelépla	pretend to play	pretend to play	v	8.3.3.4.3.1		0		
320995	350	Bodo	bəplaw	bəplaw	stretch by pulling	stretch by pulling	v	9.5		0		
320996	350	Bodo	bapláw	bapláw	stretch by beating	stretch by beating	v	9.5		0		
320997	350	Bodo	pliŋ plaŋ	pliŋ plaŋ	here and there	here and there		9.2.3		0		
320998	350	Bodo	buplé	buplé	beat and break completely	beat and break completely	v	9.5		0		5822
320999	350	Bodo	zaplé	zaplé	eat completely	eat completely	v	1.5.3.2		0		
321000	350	Bodo	zaplé	zaplé	eat in the same place and make dirty	eat in the same place and make dirty	v	1.5.3.2		0		
321001	350	Bodo	haplé	haplé	cut in the same place and spoil a thing	cut in the same place and spoil a thing	v	6.9.3		0		
321003	350	Bodo	zaplóŋ	zaplóŋ	eat by making a hole	eat by making a hole	v	1.5.3.2		0		
321004	350	Bodo	soploŋ	soploŋ	make hollow	make hollow	v	6.14		0		
321006	350	Bodo	haploŋ	haploŋ	cut and make a hole	cut and make a hole	v	6.9.3		0		
321007	350	Bodo	bə	bə	pull	pull	v	6.2.2.3.1		0		
321008	350	Bodo	bəka	bəka	pull off	pull off	v	6.2.2.3.1		0		
321009	350	Bodo	bəkər	bəkər	separate	separate	v	6.10.4		0		
321010	350	Bodo	bəkar	bəkar	remove something sticking	remove something sticking	v	6.10.4		0	D1	
321011	350	Bodo	bəkaŋ	bəkaŋ	draw water	draw water	v	5.8		0	D1	
321013	350	Bodo	bəlaw	bəlaw	remove by hand	remove by hand	v	6.10.4		0		
321014	350	Bodo	bəhən	bəhən	bring out	bring out	v	6.2.2.2.2		0		
321015	350	Bodo	bə	bə	which one	which one		10.5.3		0		
321018	350	Bodo	bəzəŋniba	bəzəŋniba	unknown	unknown		8.3.1.12.1		0		
321020	350	Bodo	bəgri begor	bəgri begor	glands appearing in the neck	glands appearing in the neck		1.7		0		
321021	350	Bodo	bətə́kəm	bətə́kəm	rice (cooked, pieces of, scattered on the ground,	rice (cooked, pieces of, scattered on the ground,		10.1.1		0		
321022	350	Bodo	bətə́r	bətə́r	season	season		3.2.1		0		
321023	350	Bodo	bətí	bətí	time, season	time, season		9.1.5		0		
321024	350	Bodo	bətíra	bətíra	of the season	of the season		10.1.1		0		
321025	350	Bodo	bətí	bətí	thing that is sufficient for one meal (rice, fish,	thing that is sufficient for one meal (rice, fish,		10.1		0		
321026	350	Bodo	bətíya	bətíya	thread (piece of, for stitching)	thread (piece of, for stitching)		5.11.6		0		
321027	350	Bodo	bətíya ná	bətíya ná	fish (kind of, small)	fish (kind of, small)		2.2.5		0		
321028	350	Bodo	bəddi	bəddi	skill	skill		9.6.1		0		
321029	350	Bodo	bə́n	bə́n	tie up (as a bundle of cloth)	tie up (as a bundle of cloth)	v	6.13.1		0		
321030	350	Bodo	bənaŋ	bənaŋ	younger brother of wife; younger sister of wife; h	younger brother of wife; younger sister of wife; h				0		
321031	350	Bodo	bibə́naŋ	bibə́naŋ	younger brother, etc., of his wife	younger brother, etc., of his wife		1.5.3.2		0		
321032	350	Bodo	nəmbə́naŋ	nəmbə́naŋ	younger brother, etc., of your wife	younger brother, etc., of your wife		1.5.3.2		0		
321033	350	Bodo	bəndiya	bəndiya	slave	slave		4.2.10		0		
321034	350	Bodo	bəbekani	bəbekani	but	but		10.0		0		
321035	350	Bodo	bəy	bəy	serve (servant)	serve (servant)	v	6.2.2.1		0		
321036	350	Bodo	bəy◦na	bəyna	servant	servant		4.2.10		0	D1	
321037	350	Bodo	bəy◦nay	bəynay	servant	servant		4.2.10		0	D1	
321038	350	Bodo	ongúbəy	ongúbəy	love very much	love very much	v	8.3.1.1.1		0		
321039	350	Bodo	bə́y	bə́y	that one (away)	that one (away)		10.1		0		
321041	350	Bodo	bəytáŋ	bəytáŋ	he (honorific)	he (honorific)		4.1		0		
321042	350	Bodo	bə́y	bə́y	grandmother	grandmother		4.7.1		0		
321043	350	Bodo	abəy	abəy	grandmother (my)	grandmother (my)		4.7.1		0		
321044	350	Bodo	nə́mbə́y	nə́mbə́y	grandmother (your)	grandmother (your)		4.7.1		0		
321045	350	Bodo	bibə́y	bibə́y	grandmother (his or her)	grandmother (his or her)		4.1		0		
321046	350	Bodo	bəyka	bəyka	age	age		9.1.2		0		
321047	350	Bodo	bəykya	bəykya	adult, aged	adult, aged		4.2.11		0		
321048	350	Bodo	bəyta	bəyta	rudder	rudder				0		
321049	350	Bodo	bəytala	bəytala	term of abuse (male)	term of abuse (male)		5.8		0		
321050	350	Bodo	bəytali	bəytali	term of abuse (female)	term of abuse (female)		5.8		0		
321051	350	Bodo	bəytúm	bəytúm	girl (unmarried)	girl (unmarried)		1.9.3		0		
321052	350	Bodo	bəydə sari	bəydə sari	sing crying when one is unhappy	sing crying when one is unhappy	v	5.1		0		
321053	350	Bodo	bəynay	bəynay	younger brother of wife; husband of younger sister	younger brother of wife; husband of younger sister				0		
321054	350	Bodo	bibə́nay	bibə́nay	younger brother of his wife, etc.	younger brother of his wife, etc.		1.5.3.2		0		
321055	350	Bodo	nəmbə́nay	nəmbə́nay	younger brother of your wife, etc.	younger brother of your wife, etc.		1.5.3.2		0		
321056	350	Bodo	bəyrati	bəyrati	woman who comes to invite people for a marriage wi	woman who comes to invite people for a marriage wi		1.9.3		0		
321057	350	Bodo	bəyradi	bəyradi	woman with untied hair	woman with untied hair		1.9.3		0		
321058	350	Bodo	bəysaŋ	bəysaŋ	platform (wooden)	platform (wooden)		5.11		0		
321059	350	Bodo	bəyzad	bəyzad	naughty, wicked	naughty, wicked		9.6.2.2		0		
321060	350	Bodo	bər	bər	angry, become very; mad	angry, become very; mad	v	8.3.1.6.1		0		
321061	350	Bodo	bərá	bərá	give chance!; give path!	give chance!; give path!		6.23		0		
321062	350	Bodo	bəri	bəri	land	land		3.2.5		0		
321063	350	Bodo	bəri metká	bəri metká	kind of metka growing on land by side of a tank et	kind of metka growing on land by side of a tank et		10.1.1		0		
321064	350	Bodo	bərbla	bərbla	woodworm (kind of, white with big head)	woodworm (kind of, white with big head)		10.1.1		0		
321065	350	Bodo	bərma	bərma	goat	goat		2.1.8		0		b
321066	350	Bodo	bərma bibú	bərma bibú	embroidery (kind of, like goat's intestine)	embroidery (kind of, like goat's intestine)		5.8		0		R
321067	350	Bodo	bər◦la	bərla	bow	bow		5.15		0		m,2386
321068	350	Bodo	bə◦lá	bəlá	bow	bow		5.15		0		m,2386
321069	350	Bodo	bərsi	bərsi	hook (fishing)	hook (fishing)		5.4		0		
321070	350	Bodo	bəssi	bəssi	hook (fishing)	hook (fishing)		5.4		0		
321071	350	Bodo	bələd	bələd	bull	bull		2.1.2		0		b
321072	350	Bodo	bəla	bəla	pride	pride		1.5.3.2		0		
321073	350	Bodo	bəlá	bəlá	remove by hand	remove by hand	v	6.10.4		0	D1	
321074	350	Bodo	bəw	bəw	cut	cut	vi	6.9.3		0		
321075	350	Bodo	gəbəw	gəbəw	sharp	sharp		6.9.2		0	D1	
321076	350	Bodo	bəw	bəw	where	where		10.5.3		0		
321077	350	Bodo	bə́w	bə́w	grandfather	grandfather		4.7.1		0		
321078	350	Bodo	abəw	abəw	grandfather (my)	grandfather (my)		4.7.1		0		
321079	350	Bodo	nəmbə́w	nəmbə́w	grandfather (your)	grandfather (your)		4.7.1		0	D1	
321080	350	Bodo	bibə́w	bibə́w	grandfather (his or her)	grandfather (his or her)		4.1		0		
321081	350	Bodo	bəsər	bəsər	year	year		9.1.2		0		
321082	350	Bodo	bəhəl	bəhəl	trip, journey	trip, journey		6.7.3		0		
321083	350	Bodo	ba	ba	bored; feel lazy	bored; feel lazy	v	7.1.1		0		
321084	350	Bodo	badal	badal	lazy, slow	lazy, slow		9.6.2.2		0		
321086	350	Bodo	zamba	zamba	dirty, shabbily dressed	dirty, shabbily dressed		3.2.11		0		
321087	350	Bodo	ba	ba	hesitate	hesitate	v	8.3.1.10.3		0		
321088	350	Bodo	ba	ba	five	five		9.9		0		1306
321091	350	Bodo	mobakali	mobakali	when	when		10.5.3		0		
321092	350	Bodo	kədəŋba	kədəŋba	if he is eating	if he is eating		10.1.2.2		0		
321093	350	Bodo	zaníba	zaníba	if we eat	if we eat		10.1.2.2		0		
321094	350	Bodo	bá	bá	thin	thin	v	9.7.2		0		5551
321095	350	Bodo	gəba	gəba	light, thin, weak	light, thin, weak		7.1.11.1		0		
321096	350	Bodo	gabba	gabba	thin	thin		9.7.2		0	D1	
321097	350	Bodo	bá	bá	carry on the back	carry on the back	v	6.2.2.2.1		0		
321098	350	Bodo	bá	bá	alight (bird)	alight (bird)	v	6.2		0		
