rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
477851	1975	Athpare (Rai)	merba	merba	goat (general) (< Munda?)	goat (general) (< Munda?)			2.1.8		0			
477852	1975	Athpare (Rai)	meruma	meruma	she-goat	she-goat			2.1.8		0			
477853	1975	Athpare (Rai)	meruba-khora	meruba-khora	goat pen	goat pen			2.1.8		0			
477854	1975	Athpare (Rai)	meteŋma	meteŋma	elder brother's wife	elder brother's wife			1.5.3.2		0			
477855	1975	Athpare (Rai)	mett-ue	mett-ue	make, do; defeat	make, do; defeat			6.14		0			
477856	1975	Athpare (Rai)	mepma	mepma	make, do; defeat	make, do; defeat			6.14		0			
477857	1975	Athpare (Rai)	mi	mi	fire	fire			3.2.12.2		0			
477858	1975	Athpare (Rai)	mi◦khu◦maŋ	mikhumaŋ	smoke	smoke			3.2.12.2		0			2136,2361,m
477859	1975	Athpare (Rai)	mijaŋgarak	mijaŋgarak	charcoal	charcoal			3.2.4		0			
477860	1975	Athpare (Rai)	mik	mik	eye	eye			1.2.6		0			682
477861	1975	Athpare (Rai)	mikphuŋ	mikphuŋ	eyebrow	eyebrow			1.2.6.6		0			
477862	1975	Athpare (Rai)	mikwa	mikwa	tear	tear			1.8.8.1		0			
477863	1975	Athpare (Rai)	mikhli	mikhli	hand-woven sleeveless women's dress	hand-woven sleeveless women's dress			1.5.1.1		0			
477864	1975	Athpare (Rai)	mind-ue	mind-ue	swallow	swallow			1.3.5.6		0			
477865	1975	Athpare (Rai)	mimma	mimma	swallow	swallow			1.3.5.6		0			
477866	1975	Athpare (Rai)	misen nis-ue	misen nis-ue	know, recognize	know, recognize			8.3.1.12.1		0			
477867	1975	Athpare (Rai)	misen nima	misen nima	know, recognize	know, recognize			8.3.1.12.1		0			
477868	1975	Athpare (Rai)	mitt-ue	mitt-ue	(come to) think	(come to) think					0			
477869	1975	Athpare (Rai)	mitma	mitma	(come to) think	(come to) think					0			
477870	1975	Athpare (Rai)	mipma	mipma	(come to) think	(come to) think					0			
477871	1975	Athpare (Rai)	mitt-ese	mitt-ese	want (PERF)	want (PERF)			8.3.1.14.3		0			
477872	1975	Athpare (Rai)	moja	moja	nicely (< Nep.)	nicely (< Nep.)			9.6.1		0			bNepali
477873	1975	Athpare (Rai)	mokt-ue	mokt-ue	boil (water)	boil (water)			6.6		0			
477874	1975	Athpare (Rai)	mokma	mokma	boil (water)	boil (water)			6.6		0			
477875	1975	Athpare (Rai)	mond-e	mond-e	become superfluous	become superfluous			9.5		0			
477876	1975	Athpare (Rai)	momma	momma	become superfluous	become superfluous			9.5		0			
477877	1975	Athpare (Rai)	monde-siye	monde-siye	shy	shy	be v.	be v.	9.6.3		0			
477878	1975	Athpare (Rai)	momma-sima	momma-sima	shy	shy	be v.	be v.	9.6.3		0			
477879	1975	Athpare (Rai)	muk	muk	hand, arm	hand, arm			1.5.1.1		0			769
477880	1975	Athpare (Rai)	muksup	muksup	sleeve	sleeve			5.11.8.2.3		0			
477881	1975	Athpare (Rai)	muktambe	muktambe	palm	palm			1.5.5		0			
477882	1975	Athpare (Rai)	mukt-e	mukt-e	sound, ring, strike (bell, clock)	sound, ring, strike (bell, clock)			9.3		0			
477883	1975	Athpare (Rai)	mukma	mukma	sound, ring, strike (bell, clock)	sound, ring, strike (bell, clock)			9.3		0			
477884	1975	Athpare (Rai)	mund-ue	mund-ue	forget	forget			8.3.1.16.1		0			
477885	1975	Athpare (Rai)	mumma	mumma	forget	forget			8.3.1.16.1		0			
477886	1975	Athpare (Rai)	mundu-lett-ue	mundu-lett-ue	forget	forget			8.3.1.16.1		0			
477887	1975	Athpare (Rai)	mumma-lepma	mumma-lepma	forget	forget			8.3.1.16.1		0			
477888	1975	Athpare (Rai)	mundupt-e	mundupt-e	discuss	discuss					0			
477889	1975	Athpare (Rai)	mundupma	mundupma	discuss	discuss					0			
477890	1975	Athpare (Rai)	muŋ	muŋ	feather, body hair	feather, body hair			1.6.1.1		0			363
477891	1975	Athpare (Rai)	mutt-ue	mutt-ue	blow (fire)	blow (fire)			1.3.1.4		0			503,m
477892	1975	Athpare (Rai)	mupma	mupma	blow (fire)	blow (fire)			1.3.1.4		0			
477893	1975	Athpare (Rai)	myu◦ma	myu◦ma	rat	rat			2.1.1		0			2796,m
477894	1975	Athpare (Rai)	na	na	nose	nose			1.2.8		0			803
477895	1975	Athpare (Rai)	na◦buk	nabuk	nose	nose			1.2.8		0			803,806
477896	1975	Athpare (Rai)	na	na	elder sister	elder sister			4.7.1		0			
477897	1975	Athpare (Rai)	ana	ana	my elder sister	my elder sister			10.2.3.2		0			
477898	1975	Athpare (Rai)	nana	nana	elder sister (address term)	elder sister (address term)			4.7.1		0			
477899	1975	Athpare (Rai)	na	na	this	this			10.4.3.2		0			
477900	1975	Athpare (Rai)	naddelok	naddelok	in this way	in this way			10.1.1		0			
477901	1975	Athpare (Rai)	naddena	naddena	one like this	one like this			9.9		0			
477902	1975	Athpare (Rai)	nahĩ	nahĩ	here	here			9.2.3		0			
477903	1975	Athpare (Rai)	natepma	natepma	this much	this much			10.4.3.2		0			
477904	1975	Athpare (Rai)	natyuna	natyuna	this big	this big			10.4.3.2		0			
477905	1975	Athpare (Rai)	nakt-ue	nakt-ue	ask for, beg	ask for, beg			8.5.7.1		0			
477906	1975	Athpare (Rai)	nakma	nakma	ask for, beg	ask for, beg			8.5.7.1		0			
477907	1975	Athpare (Rai)	yaŋkanak	yaŋkanak	beggar	beggar			8.5.10.3		0			
477908	1975	Athpare (Rai)	nakwajik	nakwajik	brain	brain			1.2.4		0			
477909	1975	Athpare (Rai)	naʔwajik	naʔwajik	brain	brain			1.2.4		0			
477910	1975	Athpare (Rai)	nam	nam	sun, year	sun, year			3.2.10		0			2484
477911	1975	Athpare (Rai)	namniŋ	namniŋ	last year	last year			9.9		0			
477912	1975	Athpare (Rai)	namtha	namtha	sunset	sunset			3.2.10		0			
477913	1975	Athpare (Rai)	namba	namba	father-in-law	father-in-law			4.7.4		0			
477914	1975	Athpare (Rai)	anamba	anamba	my father-in-law	my father-in-law			10.2.3.2		0			
477915	1975	Athpare (Rai)	nambucha	nambucha	housefly	housefly			2.2.6		0			
477916	1975	Athpare (Rai)	nam◦bhak	nam◦bhak	boar (cf. phak)	boar (cf. phak)			2.1.12		0			m,1006
477917	1975	Athpare (Rai)	namcucumet	namcucumet	glowworm	glowworm			2.2.6		0			
477918	1975	Athpare (Rai)	namjiŋ	namjiŋ	forehead	forehead			1.2.5.1		0			
477919	1975	Athpare (Rai)	namma	namma	mother-in-law	mother-in-law			4.7.4		0			
477920	1975	Athpare (Rai)	anamma	anamma	my mother-in-law	my mother-in-law			10.2.3.2		0			
477921	1975	Athpare (Rai)	nams-e	nams-e	stink	stink			7.1.4.5		0			
477922	1975	Athpare (Rai)	nams-ue	nams-ue	smell, sniff	smell, sniff			1.2.8.5		0			1415
477923	1975	Athpare (Rai)	nam◦ma	nam◦ma	stink / smell, sniff	stink / smell, sniff			1.2.8.5		0			1415
477924	1975	Athpare (Rai)	namna	namna	smelly, stinky	smelly, stinky			1.2.8.5		0			
477925	1975	Athpare (Rai)	nap	nap	comb of rooster	comb of rooster			1.2.2.1		0			
477926	1975	Athpare (Rai)	na◦wat	nawat	snot (cf. na)	snot (cf. na)			1.8.2		0			803,m
477927	1975	Athpare (Rai)	net◦taŋ	nettaŋ	near	near			9.2.3		0			2496,m
477928	1975	Athpare (Rai)	nahi◦taŋ	nahitaŋ	near	near			9.2.3		0			2496,m
477929	1975	Athpare (Rai)	nimna	nimna	nice (tasting / smelling)	nice (tasting / smelling)			9.6.1.2		0			
477930	1975	Athpare (Rai)	niŋ	niŋ	name	name			5.8		0			2450
477931	1975	Athpare (Rai)	ka◦niŋ paina?	kaniŋ paina?	what is your name?	what is your name?			10.5.3		0			m,2450,m
477932	1975	Athpare (Rai)	niŋgirik	niŋgirik	navel, umbilical cord	navel, umbilical cord			1.9.4		0			
477933	1975	Athpare (Rai)	niŋgirik rupmana	niŋgirik rupmana	cutting of umbilical cord	cutting of umbilical cord			6.9.3		0			
477934	1975	Athpare (Rai)	niŋwa	niŋwa	mind	mind			1.10		0			
477935	1975	Athpare (Rai)	niŋgwa	niŋgwa	mind	mind			1.10		0			
477936	1975	Athpare (Rai)	nis-ue	nis-ue	get to know, know, see	get to know, know, see			8.3.1.12.1		0			
477937	1975	Athpare (Rai)	nima	nima	get to know, know, see	get to know, know, see			8.3.1.12.1		0			
477938	1975	Athpare (Rai)	nimepma	nimepma	show	show			6.2.2.8		0			
477939	1975	Athpare (Rai)	yaŋninina	yaŋninina	blind	blind			1.2.6.14.2		0			
477940	1975	Athpare (Rai)	nokt-e	nokt-e	return, come/go back	return, come/go back			6.2.2.1		0			
477941	1975	Athpare (Rai)	nokma	nokma	return, come/go back	return, come/go back			6.2.2.1		0			
477942	1975	Athpare (Rai)	nokt-ue	nokt-ue	bring/take back	bring/take back			6.2.2.2.2		0			
477943	1975	Athpare (Rai)	nokma	nokma	bring/take back	bring/take back			6.2.2.2.2		0			
477944	1975	Athpare (Rai)	nu-	nu-	become good, become well	become good, become well			9.5		0			
477945	1975	Athpare (Rai)	nu(w)-e	nu(w)-e	become good, become well	become good, become well			9.5		0			
477946	1975	Athpare (Rai)	nu◦ma	numa	become good, become well	become good, become well			9.5		0			
477947	1975	Athpare (Rai)	numepma	numepma	cure	cure			1.1.5.1		0			
477948	1975	Athpare (Rai)	nubhek	nubhek	ear	ear			1.2.7		0			
477949	1975	Athpare (Rai)	nubek	nubek	ear	ear			1.2.7		0			
477950	1975	Athpare (Rai)	nujik	nujik	pus	pus			1.8.6.1		0			
477951	1975	Athpare (Rai)	nuku	nuku	father's elder sister's husband	father's elder sister's husband			4.7.1		0			
477952	1975	Athpare (Rai)	anuku	anuku	my father's elder sister's husband	my father's elder sister's husband			1.5.3.2		0			
477953	1975	Athpare (Rai)	num	num	salt	salt			3.2.4		0			
477954	1975	Athpare (Rai)	numlona	numlona	salty	salty			3.2.4		0			
477955	1975	Athpare (Rai)	nu◦wa	nu◦wa	bird	bird			2.2.4		0			m,1603
477956	1975	Athpare (Rai)	n◦wa	n◦wa	bird	bird			2.2.4		0			m,1603
477957	1975	Athpare (Rai)	ŋaŋna	ŋaŋna	crazy	crazy			8.3.1.11.3		0			
477958	1975	Athpare (Rai)	ŋa◦sa	ŋasa	fish	fish			2.2.5		0			1455,34
477959	1975	Athpare (Rai)	ŋa◦sa-ka◦set◦pa	ŋasa-kasetpa	fisherman	fisherman			4.2.1.1		0			1455,34,m,1018,m
477960	1975	Athpare (Rai)	ŋed-ue	ŋed-ue	count	count			6.2.2.2		0			
477961	1975	Athpare (Rai)	ŋerue	ŋerue	count	count			6.2.2.2		0			
477962	1975	Athpare (Rai)	ŋema	ŋema	count	count			6.2.2.2		0			
477963	1975	Athpare (Rai)	ocetnulok	ocetnulok	nicely, well	nicely, well			9.6.1		0			
477964	1975	Athpare (Rai)	ocet◦nu◦na	ocetnuna	nice, beautiful	nice, beautiful			9.6.1.2		0			
477965	1975	Athpare (Rai)	ochami	ochami	pine wood (for lighting)	pine wood (for lighting)			3.1.1		0			
477966	1975	Athpare (Rai)	ochoŋwat	ochoŋwat	new	new			9.6.1.1		0			
477967	1975	Athpare (Rai)	ochoŋgwat	ochoŋgwat	new	new			9.6.1.1		0			
477968	1975	Athpare (Rai)	ohop	ohop	empty	empty			7.1.2.1		0			
477969	1975	Athpare (Rai)	okpu	okpu	snake	snake			2.1.6.1		0			
477970	1975	Athpare (Rai)	oppu	oppu	snake	snake			2.1.6.1		0			
477971	1975	Athpare (Rai)	oktalik	oktalik	hook	hook	n.	n.	5.4		0			
477972	1975	Athpare (Rai)	okt-e	okt-e	crow	crow			2.2.4.1		0			
477973	1975	Athpare (Rai)	okma	okma	crow	crow			2.2.4.1		0			
477974	1975	Athpare (Rai)	omak	omak	lentil	lentil			3.1.4		0			
477975	1975	Athpare (Rai)	omd-ue	omd-ue	keep, look after	keep, look after			6.18		0			
477976	1975	Athpare (Rai)	omma	omma	keep, look after	keep, look after			6.18		0			
477977	1975	Athpare (Rai)	omokwa	omokwa	broth	broth			5.5		0			
477978	1975	Athpare (Rai)	ondewa	ondewa	cradle	cradle			5.11.9.4		0			
477979	1975	Athpare (Rai)	oŋs-e	oŋs-e	open	open	be v.	be v.	6.2.2.6.1		0			
477980	1975	Athpare (Rai)	oŋs-ue	oŋs-ue	open, pull off, peel (rice)	open, pull off, peel (rice)			6.2.2.6.1		0			
477981	1975	Athpare (Rai)	oŋma	oŋma	open, pull off, peel (rice) / be open	open, pull off, peel (rice) / be open			6.2.2.6.1		0			
477982	1975	Athpare (Rai)	optharo	optharo	difficult (< Nep.)	difficult (< Nep.)			9.6.2		0			bNepali
477983	1975	Athpare (Rai)	ophara	ophara	flea	flea			2.2.6		0			
477984	1975	Athpare (Rai)	opheŋgelek khelma	opheŋgelek khelma	split in two pieces	split in two pieces			6.9.3		0			
477985	1975	Athpare (Rai)	oyaŋgwat	oyaŋgwat	broken rice	broken rice			7.1.5.1		0			
477986	1975	Athpare (Rai)	oʔo	oʔo	baby, small child	baby, small child			4.2.11		0			
477987	1975	Athpare (Rai)	pa	pa	father	father			4.7.1		0			
477988	1975	Athpare (Rai)	appa	appa	my father	my father			10.2.3.2		0			
477989	1975	Athpare (Rai)	ani paba-mamaci	ani paba-mamaci	our parents	our parents			4.1		0			
477990	1975	Athpare (Rai)	pacha	pacha	subclan	subclan					0			
477991	1975	Athpare (Rai)	pachi	pachi	calf	calf			1.5.7		0			
477992	1975	Athpare (Rai)	pak	pak	what	what			10.5.3		0			
477993	1975	Athpare (Rai)	pakca	pakca	any, (with NEG:) nothing	any, (with NEG:) nothing			8.1		0			
477994	1975	Athpare (Rai)	pak-	pak-	offer (rice)	offer (rice)			8.5.11		0			
477995	1975	Athpare (Rai)	pag-ue	pag-ue	offer (rice)	offer (rice)			8.5.11		0			
477996	1975	Athpare (Rai)	pakma	pakma	offer (rice)	offer (rice)			8.5.11		0			
477997	1975	Athpare (Rai)	pameri	pameri	shawl	shawl			5.11.8.2.1.1		0			
477998	1975	Athpare (Rai)	paŋ	paŋ	house, home, family	house, home, family			5.11.9.1		0			
477999	1975	Athpare (Rai)	paŋ-duŋma	paŋ-duŋma	roof	roof			5.11.9		0			
478000	1975	Athpare (Rai)	paŋlumet	paŋlumet	daughter-in-law	daughter-in-law			4.7.4		0			
478001	1975	Athpare (Rai)	paŋs-ue	paŋs-ue	send	send			6.2.2.2		0			
478002	1975	Athpare (Rai)	paŋma	paŋma	send	send			6.2.2.2		0			
478003	1975	Athpare (Rai)	paŋsammaŋ	paŋsammaŋ	worship for female deities before or after childbirth	worship for female deities before or after childbirth			9.1.5		0			
478004	1975	Athpare (Rai)	paŋwas-e	paŋwas-e	play	play			6.1.1.3		0			
478005	1975	Athpare (Rai)	paŋwama	paŋwama	play	play			6.1.1.3		0			
478006	1975	Athpare (Rai)	papt-ue	papt-ue	scratch	scratch			1.6.5.5		0			
478007	1975	Athpare (Rai)	papma	papma	scratch	scratch			1.6.5.5		0			
478008	1975	Athpare (Rai)	pasiŋ	pasiŋ	elder	elder			4.7.1		0			
478009	1975	Athpare (Rai)	pecuwa	pecuwa	eye pus	eye pus			1.2.6		0			
478010	1975	Athpare (Rai)	pelik	pelik	comb	comb			1.2.2.1		0			
478011	1975	Athpare (Rai)	pes-e	pes-e	leave, desert	leave, desert			6.10.2		0			
478012	1975	Athpare (Rai)	pema	pema	leave, desert	leave, desert			6.10.2		0			
478013	1975	Athpare (Rai)	pes-ue	pes-ue	vomit	vomit			1.8.3.2		0			
478014	1975	Athpare (Rai)	pema	pema	vomit	vomit			1.8.3.2		0			
478015	1975	Athpare (Rai)	pey-e	pey-e	fly	fly			2.2.6		0			
478016	1975	Athpare (Rai)	pema	pema	fly	fly			2.2.6		0			
478017	1975	Athpare (Rai)	picha	picha	boy, child	boy, child			1.9.6.1		0			
478018	1975	Athpare (Rai)	pid-ue	pid-ue	1. give; 2. V2: benefactive	1. give; 2. V2: benefactive			6.23		0			
478019	1975	Athpare (Rai)	pirue	pirue	1. give; 2. V2: benefactive	1. give; 2. V2: benefactive			6.23		0			
478020	1975	Athpare (Rai)	pima	pima	1. give; 2. V2: benefactive	1. give; 2. V2: benefactive			6.23		0			
478021	1975	Athpare (Rai)	kam coguŋ-piduŋe	kam coguŋ-piduŋe	he worked for me	he worked for me			4.1		0			
478022	1975	Athpare (Rai)	pik-	pik-	speak	speak			8.5.10.1		0			
478023	1975	Athpare (Rai)	pig-e	pig-e	speak	speak			8.5.10.1		0			
478024	1975	Athpare (Rai)	pik◦ma	pikma	speak	speak			8.5.10.1		0			
478025	1975	Athpare (Rai)	pim	pim	rib	rib			1.4.4.3		0			
478026	1975	Athpare (Rai)	pind-e	pind-e	run, jump	run, jump			6.7.4		0			
478027	1975	Athpare (Rai)	pimma	pimma	run, jump	run, jump			6.7.4		0			
478028	1975	Athpare (Rai)	piŋna	piŋna	green	green			9.4		0			
478029	1975	Athpare (Rai)	pipt-ue	pipt-ue	suck	suck			1.3.2.1		0			
478030	1975	Athpare (Rai)	pipma	pipma	suck	suck			1.3.2.1		0			
478031	1975	Athpare (Rai)	pit	pit	cow	cow			2.1.2		0			
478032	1975	Athpare (Rai)	pitcilet	pitcilet	calf	calf			1.5.7		0			
478033	1975	Athpare (Rai)	pokalikna	pokalikna	round	round			9.7.1		0			
478034	1975	Athpare (Rai)	pokpokna	pokpokna	round	round			9.7.1		0			
478035	1975	Athpare (Rai)	pokt-ue	pokt-ue	leave sth., lay down	leave sth., lay down			6.10.2		0			
478036	1975	Athpare (Rai)	pokma	pokma	leave sth., lay down	leave sth., lay down			6.10.2		0			
478037	1975	Athpare (Rai)	poŋ	poŋ	why	why			10.5.3		0			
478038	1975	Athpare (Rai)	poŋ◦gorok	poŋgorok	ant (big species)	ant (big species)			2.2.6		0			m,2631
478039	1975	Athpare (Rai)	poŋs-e	poŋs-e	born, burst	be born, burst	be v.		1.1.2		0	dwb13		
478040	1975	Athpare (Rai)	poŋma	poŋma	born, burst	be born, burst	be v.		1.1.2		0	dwb13		
478041	1975	Athpare (Rai)	popt-e	popt-e	become tired	become tired			9.5		0			
478042	1975	Athpare (Rai)	popma	popma	become tired	become tired			9.5		0			
478043	1975	Athpare (Rai)	poy-e	poy-e	grow	grow			9.7.2		0			
478044	1975	Athpare (Rai)	poma	poma	grow	grow			9.7.2		0			
478045	1975	Athpare (Rai)	pup-	pup-	weed	weed			3.1.7		0			
478046	1975	Athpare (Rai)	pub-ue	pub-ue	weed	weed			3.1.7		0			
478047	1975	Athpare (Rai)	pumma	pumma	weed	weed			3.1.7		0			
478048	1975	Athpare (Rai)	pusik	pusik	small type of fly	small type of fly			9.7.2		0			
478049	1975	Athpare (Rai)	puy-ue	puy-ue	look	look			1.2.6.11		0			
478050	1975	Athpare (Rai)	puma	puma	look	look			1.2.6.11		0			
478051	1975	Athpare (Rai)	pyaj	pyaj	onion (< Nep.)	onion (< Nep.)			3.1.5		0			bNepali
478052	1975	Athpare (Rai)	pha	pha	bamboo	bamboo			3.1.1		0			
478053	1975	Athpare (Rai)	phaduri	phaduri	bamboo knife	bamboo knife			3.1.1		0			
478054	1975	Athpare (Rai)	sakpha	sakpha	type of bamboo	type of bamboo			8.1		0			
478055	1975	Athpare (Rai)	pha-(?)	pha-(?)	help	help			6.2.2.1		0			
478056	1975	Athpare (Rai)	phama	phama	help	help			6.2.2.1		0			
478057	1975	Athpare (Rai)	phak-	phak-	make roof	make roof			6.14		0			
478058	1975	Athpare (Rai)	phag-ue	phag-ue	make roof	make roof			6.14		0			
478059	1975	Athpare (Rai)	phakma	phakma	make roof	make roof			6.14		0			
478060	1975	Athpare (Rai)	phak	phak	pig	pig			2.1.12		0			1006
478061	1975	Athpare (Rai)	phak◦cilet	phak◦cilet	piglet	piglet			2.1.12		0			1006,m
478062	1975	Athpare (Rai)	phak◦sa	phak◦sa	pork	pork			2.1.12		0			1006,34
478063	1975	Athpare (Rai)	phak-khora	phak-khora	pig-sty	pig-sty			2.1.12		0			1006,m
478064	1975	Athpare (Rai)	chuŋ-phak	chuŋ-phak	small pig (only ritual?)	small pig (only ritual?)			9.7.2		0			m,1006
478065	1975	Athpare (Rai)	phak◦taŋ	phaktaŋ	shoulder	shoulder			1.4.3		0			568,3343
478066	1975	Athpare (Rai)	phana	phana	buckwheat	buckwheat			3.1.4		0			
478067	1975	Athpare (Rai)	phana	phana	red	red			9.4		0			
478068	1975	Athpare (Rai)	phaŋ	phaŋ	paternal uncle	paternal uncle			4.7.1		0			2183
478069	1975	Athpare (Rai)	am◦bhaŋ	ambhaŋ	my paternal uncle	my paternal uncle			4.7.1		0			m,2183
478070	1975	Athpare (Rai)	ani phambaŋ	ani phambaŋ	our paternal uncle	our paternal uncle			4.7.1		0			
478071	1975	Athpare (Rai)	pharkanja	pharkanja	rainbow (< Nep.)	rainbow (< Nep.)			3.2.1		0			bNepali
478072	1975	Athpare (Rai)	phat-	phat-	pierce	pierce			6.9.2		0			
478073	1975	Athpare (Rai)	phad-ue	phad-ue	pierce	pierce			6.9.2		0			
478074	1975	Athpare (Rai)	phapma	phapma	pierce	pierce			6.9.2		0			
478075	1975	Athpare (Rai)	phek-	phek-	sweep	sweep			6.2.2.5.3		0			2587
478076	1975	Athpare (Rai)	pheg-ue	pheg-ue	sweep	sweep			6.2.2.5.3		0			2587,m
478077	1975	Athpare (Rai)	phek◦ma	phek◦ma	sweep	sweep			6.2.2.5.3		0			2587,m
478078	1975	Athpare (Rai)	tham pheg◦u!	tham phegu!	sweep the court!	sweep the court!			6.2.2.5.3		0			m,2587,m
478079	1975	Athpare (Rai)	phekuli	phekuli	buckwheat	buckwheat			3.1.4		0			
478080	1975	Athpare (Rai)	phen-e	phen-e	loosen, slip away	loosen, slip away			6.13.1		0			
478081	1975	Athpare (Rai)	phend-ue	phend-ue	untie, strip off	untie, strip off			6.13.1		0			
478082	1975	Athpare (Rai)	phemma	phemma	untie, strip off / loosen, slip away	untie, strip off / loosen, slip away			6.13.1		0			
478083	1975	Athpare (Rai)	phenalo	phenalo	jackfruit	jackfruit			3.1.5		0			
478084	1975	Athpare (Rai)	phenik	phenik	jackfruit	jackfruit			3.1.5		0			
478085	1975	Athpare (Rai)	phendik	phendik	axe	axe			5.11.5.3		0			
478086	1975	Athpare (Rai)	pheŋs-ue	pheŋs-ue	plough	plough			5.3		0			
478087	1975	Athpare (Rai)	pheŋma	pheŋma	plough	plough			5.3		0			
478088	1975	Athpare (Rai)	pheŋsaŋ	pheŋsaŋ	left (hand)	left (hand)			1.5.3.2		0			
478089	1975	Athpare (Rai)	phes-ue	phes-ue	fart	fart			1.8.5.2		0			
478090	1975	Athpare (Rai)	phepma	phepma	fart	fart			1.8.5.2		0			
478091	1975	Athpare (Rai)	phet	phet	arrow	arrow			5.15		0			
478092	1975	Athpare (Rai)	phet u-chombo	phet u-chombo	arrowhead	arrowhead			5.15		0			
478093	1975	Athpare (Rai)	phetereŋba	phetereŋba	thunderbolt	thunderbolt			3.2.1		0			
478094	1975	Athpare (Rai)	phett-e	phett-e	bloom	bloom			3.1.10		0			
478095	1975	Athpare (Rai)	phepma	phepma	bloom	bloom			3.1.10		0			
478096	1975	Athpare (Rai)	phewa	phewa	insect, worm	insect, worm			2.2.6		0			
478097	1975	Athpare (Rai)	phik-	phik-	pluck	pluck			6.2.2.3.1		0			
478098	1975	Athpare (Rai)	phig-ue	phig-ue	pluck	pluck			6.2.2.3.1		0			
478099	1975	Athpare (Rai)	phikma	phikma	pluck	pluck			6.2.2.3.1		0			
478100	1975	Athpare (Rai)	phila	phila	leg, thigh (< Nep.)	leg, thigh (< Nep.)			1.5.7		0			bNepali
478101	1975	Athpare (Rai)	phind-ue	phind-ue	squeeze, twist	squeeze, twist			9.5		0			
478102	1975	Athpare (Rai)	phimma	phimma	squeeze, twist	squeeze, twist			9.5		0			
478103	1975	Athpare (Rai)	phokwa	phokwa	leaf, peel (of fruit)	leaf, peel (of fruit)			3.1.3		0			
478104	1975	Athpare (Rai)	phoʔwa	phoʔwa	leaf, peel (of fruit)	leaf, peel (of fruit)			3.1.3		0			
478105	1975	Athpare (Rai)	phorok	phorok	frog	frog			2.1.6.2		0			
478106	1975	Athpare (Rai)	phoʔi	phoʔi	cloth wrapped around the waist, a kind of cumberbund worn by men and women (Nep. paṭukā)	cloth wrapped around the waist, a kind of cumberbund worn by men and women (Nep. paṭukā)			10.0		0			
478107	1975	Athpare (Rai)	phuŋ	phuŋ	flower	flower			3.1.4		0			
478108	1975	Athpare (Rai)	phut-	phut-	break, get severed	break, get severed			9.5		0			
478109	1975	Athpare (Rai)	phud-e	phud-e	break, get severed	break, get severed			9.5		0			
478110	1975	Athpare (Rai)	phutt-ue	phutt-ue	break (tr)	break (tr)			9.5		0			
478111	1975	Athpare (Rai)	phupma	phupma	break (tr) / break, get severed	break (tr) / break, get severed			9.5		0			
478112	1975	Athpare (Rai)	phutt-e	phutt-e	greyish white	greyish white	be v.	be v.	9.4		0			
478113	1975	Athpare (Rai)	phupma	phupma	greyish white	greyish white	be v.	be v.	9.4		0			
478114	1975	Athpare (Rai)	kaphyak phutte	kaphyak phutte	your hair became grey	your hair became grey			4.1		0			
478115	1975	Athpare (Rai)	phutna	phutna	white	white			9.4		0			
478116	1975	Athpare (Rai)	phuy-ue	phuy-ue	sew	sew			5.1		0			
478117	1975	Athpare (Rai)	phuma	phuma	sew	sew			5.1		0			
478118	1975	Athpare (Rai)	phyak	phyak	hair	hair			1.2.3		0			
478119	1975	Athpare (Rai)	phyak khikma	phyak khikma	comb	comb			1.2.2.1		0			
478120	1975	Athpare (Rai)	phyak khokma	phyak khokma	first haircutting ceremony	first haircutting ceremony			9.9		0			
478121	1975	Athpare (Rai)	raʔwa	raʔwa	grass (type of)	grass (type of)			3.1.8		0			
478122	1975	Athpare (Rai)	raksi	raksi	liquor (< Nep.)	liquor (< Nep.)			3.1.6.3		0			bNepali
478123	1975	Athpare (Rai)	rand-ue	rand-ue	scrub (pot)	scrub (pot)			6.3		0			
478124	1975	Athpare (Rai)	ramma	ramma	scrub (pot)	scrub (pot)			6.3		0			
478125	1975	Athpare (Rai)	raŋ	raŋ	color (< Nep.)	color (< Nep.)			9.4		0			bNepali
478126	1975	Athpare (Rai)	raŋchi	raŋchi	hair ornament from coins	hair ornament from coins			1.2.3		0			
478127	1975	Athpare (Rai)	raŋgachet	raŋgachet	poisonous type of millepede	poisonous type of millepede			6.4		0			
478128	1975	Athpare (Rai)	ratt-e	ratt-e	shout	shout			8.5.4.1		0			
478129	1975	Athpare (Rai)	rapma	rapma	shout	shout			8.5.4.1		0			
478130	1975	Athpare (Rai)	ratt-ue	ratt-ue	shout at so., scold	shout at so., scold			8.5.4.1		0			
478131	1975	Athpare (Rai)	rapma	rapma	shout at so., scold	shout at so., scold			8.5.4.1		0			
478132	1975	Athpare (Rai)	rek	rek	anger	anger			1.5.3.2		0			
478133	1975	Athpare (Rai)	rett-e	rett-e	laugh	laugh			1.8.8.1		0			1105,m
478134	1975	Athpare (Rai)	repma	repma	laugh	laugh			1.8.8.1		0			1108,m
478135	1975	Athpare (Rai)	ricaba	ricaba	male in-law of same generation	male in-law of same generation			10.1.1		0			
478136	1975	Athpare (Rai)	ricama	ricama	female in-law of same generation	female in-law of same generation			10.1.1		0			
478137	1975	Athpare (Rai)	rik-	rik-	wind up	wind up			3.2.1		0			
478138	1975	Athpare (Rai)	rig-ue	rig-ue	wind up	wind up			3.2.1		0			
478139	1975	Athpare (Rai)	rikma	rikma	wind up	wind up			3.2.1		0			
