rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
517075	1999	Laze (Xiangjiao)	vie˥ɖʐwɤ˥	vie˥ɖʐwɤ˥	able, good at a certain technique	able, good at a certain technique			1.1.2.4	2244	0			
517076	1999	Laze (Xiangjiao)	tʰie˧	tʰie˧	intelligent	intelligent			8.3.1.13.1	2251	0			
517077	1999	Laze (Xiangjiao)	bæ˧	bæ˧	stupid, idiot	stupid, idiot			8.3	2252	0			
517078	1999	Laze (Xiangjiao)	tɕɤ˥	tɕɤ˥	sly, cunning	sly, cunning			8.3.1.13	2256	0			
517079	1999	Laze (Xiangjiao)	hɯ˩	hɯ˩	diligent, conscientious	diligent, conscientious			9.6.1.2	2250	0			
517080	1999	Laze (Xiangjiao)	ɖɯ˧i˩	ɖɯ˧i˩	getting along well	getting along well			1.1.5	2262	0			
517081	1999	Laze (Xiangjiao)	wɤ˧ʈɯ˧	wɤ˧ʈɯ˧	in harmony, in sympathy	in harmony, in sympathy			10.1.1	2267	0			
517082	1999	Laze (Xiangjiao)	hĩ˧ qʰɑ˥-mɤ˥-tsʰe˩	hĩ˧ qʰɑ˥-mɤ˥-tsʰe˩	quiet, at peace	quiet, at peace			7.1.8.3	2268	0			
517083	1999	Laze (Xiangjiao)	tɕɤ˥vie˥qʰæ˥vie˥	tɕɤ˥vie˥qʰæ˥vie˥	pretending	pretending				2270	0			
517084	1999	Laze (Xiangjiao)	ɖæ˩ʂv˥	ɖæ˩ʂv˥	arrogant, conceited	arrogant, conceited			9.6.2.2	2273	0			
517085	1999	Laze (Xiangjiao)	mɑ˥nu˥	mɑ˥nu˥	cruel, terrifying	cruel, terrifying			8.3.3.2.2	2275	0			
517086	1999	Laze (Xiangjiao)	wæ˩qʰæ˧hĩ˥	wæ˩qʰæ˧hĩ˥	destroying, who disrupts things	destroying, who disrupts things			10.5.3	2279	0			
517087	1999	Laze (Xiangjiao)	hĩ˧ʁɔ˧ vie˧	hĩ˧ʁɔ˧ vie˧	polite	polite			6.19	2282	0			
517088	1999	Laze (Xiangjiao)	lɑ˧ʈʂʰv˧˥	lɑ˧ʈʂʰv˧˥ 	stingy, miserly	stingy, miserly			9.6.2.2	2284	0	dwb37		
517089	1999	Laze (Xiangjiao)	ɑ˥pɤ˥jɤ˧ ku˧	ɑ˥pɤ˥jɤ˧ ku˧	generous	generous			9.6.1.2	2285	0			
517090	1999	Laze (Xiangjiao)	se˩tɕʰy˩	se˩tɕʰy˩	covetous, greedy	covetous, greedy			8.3.1.14.2	2289	0			
517091	1999	Laze (Xiangjiao)	mə˥hɯ˥	mə˥hɯ˥	lazy	lazy			9.6.2.2	2292	0			
517092	1999	Laze (Xiangjiao)	ɕi˩mie˥dzi˥	ɕi˩mie˥dzi˥	talkative, too talkative	talkative, too talkative			8.5.10.2	2295	0			
517093	1999	Laze (Xiangjiao)	mə˧ ʈʂʰæ˧ʈʂʰæ˧	mə˧ ʈʂʰæ˧ʈʂʰæ˧	clumsy	clumsy			9.6.2.2	2296	0			
517094	1999	Laze (Xiangjiao)	ʐwɑ˩vie˩	ʐwɑ˩vie˩	hard-working	hard-working			9.6.2	2303	0			
517095	1999	Laze (Xiangjiao)	mɑ˥dɑ˩	mɑ˥dɑ˩	unhappy	unhappy			8.3.1.5.2	2305	0			
517096	1999	Laze (Xiangjiao)	læ˧pʰi˧	læ˧pʰi˧	pleased, happy, delighted	pleased, happy, delighted			8.3.1.1.1	2308	0			
517097	1999	Laze (Xiangjiao)	tsʰe˥	tsʰe˥	happy, content	happy, content			8.3.1.5.1	2311	0			
517098	1999	Laze (Xiangjiao)	pʰi˧	pʰi˧	like, enjoy	like, enjoy	v.	v.	8.3.1.1.1	2310	0			
517099	1999	Laze (Xiangjiao)	mɑ˥dɑ˩	mɑ˥dɑ˩	love	love	v.	v.	8.3.1.1.1	2315	0			
517100	1999	Laze (Xiangjiao)	dzv˥	dzv˥	hate, detest	hate, detest	v.	v.	8.3.1.1.2	2320	0			
517101	1999	Laze (Xiangjiao)	se˧se˥	se˧se˥	cool, pleasant (circumstances)	cool, pleasant (circumstances)			7.1.2.3	2326	0			
517102	1999	Laze (Xiangjiao)	tsʰe˥ʈɯ˥	tsʰe˥ʈɯ˥	funny (person)	funny (person)			9.6.1.2	2328	0			
517103	1999	Laze (Xiangjiao)	dɑ˥	dɑ˥	quiet, peaceful	quiet, peaceful			7.1.8.3	2329	0			
517104	1999	Laze (Xiangjiao)	hĩ˧ʈɯ˧	hĩ˧ʈɯ˧	lonely, lonesome	lonely, lonesome			7.1.1	2338	0			
517105	1999	Laze (Xiangjiao)	tu˩bie˩	tu˩bie˩	steep	steep			7.1.5.3	2339	0			
517106	1999	Laze (Xiangjiao)	ʈv˧	ʈv˧	set	set	v.	v.	6.17	2341	0			
517107	1999	Laze (Xiangjiao)	ɖɯ˩	ɖɯ˩	move earth around to make the ground flat	move earth around to make the ground flat	v.	v.	3.2.11	2343	0			
517108	1999	Laze (Xiangjiao)	lwæ˩	lwæ˩	hoe weeds	hoe weeds	v.	v.	5.3	2344	0			
517109	1999	Laze (Xiangjiao)	ɖʐwæ˩	ɖʐwæ˩	dig	dig	v.	v.	6.11	2346	0			
517110	1999	Laze (Xiangjiao)	qɔ˩	qɔ˩	dig loose earth	dig loose earth	v.	v.	6.11	2350	0			
517111	1999	Laze (Xiangjiao)	tsɑ˧˥	tsɑ˧˥	rake; kick	rake; kick	v.	v.	5.1	2351	0			
517112	1999	Laze (Xiangjiao)	væ˧˥	væ˧˥	sweep, clean up	sweep, clean up	v.	v.	6.2.2.5.3	2352	0			
517113	1999	Laze (Xiangjiao)	pv˩	pv˩	pull out (weeds), weed	pull out (weeds), weed	v.	v.	3.1.7	2354	0			
517114	1999	Laze (Xiangjiao)	zɯ˥tsʰɯ˥	zɯ˥tsʰɯ˥	harvest grass, cut grass	harvest grass, cut grass	v.	v.	3.1.8	2357	0			5642,m
517115	1999	Laze (Xiangjiao)	ɳæ˩	ɳæ˩	press flat, flatten, push down (with the hand)	press flat, flatten, push down (with the hand)	v.	v.	9.5	2359	0			
517116	1999	Laze (Xiangjiao)	tɑ˥pie˥læ˩	tɑ˥pie˥læ˩	flatten without breaking open (a piece of bamboo)	flatten without breaking open (a piece of bamboo)	v.	v.	10.1.1	2360	0			
517117	1999	Laze (Xiangjiao)	gɤ˧tsʰi˥	gɤ˧tsʰi˥	lift; lift and carry (several people together); put a load onto an animal's back	lift; lift and carry (several people together); put a load onto an animal's back	v.	v.	6.16	2364	0			
517118	1999	Laze (Xiangjiao)	pɑ˩	pɑ˩	carry on one's back	carry on one's back	v.	v.	6.2.2.2.1	2369	0			
517119	1999	Laze (Xiangjiao)	i˧tsʰi˥ pɑ˩	i˧tsʰi˥ pɑ˩	carry water on one's back	carry water on one's back	v.	v.	6.2.2.2.1	2370	0			
517120	1999	Laze (Xiangjiao)	zɑ˧hu˥pɑ˩	zɑ˧hu˥pɑ˩	carry a child on one's back	carry a child on one's back	v.	v.	1.5.3.2	2371	0			1012,m,m
517121	1999	Laze (Xiangjiao)	tu˩	tu˩	carry in one's arms	carry in one's arms	v.	v.	6.2.2.2.1		0			
517122	1999	Laze (Xiangjiao)	lu˩	lu˩	carry on the shoulder	carry on the shoulder	v.	v.	6.2.2.2.1	2372	0			
517123	1999	Laze (Xiangjiao)	tsi˧˥	tsi˧˥	pack-transport	pack-transport	v.	v.	6.2	2376	0			
517124	1999	Laze (Xiangjiao)	qɑ˧qɑ˧˥	qɑ˧qɑ˧˥	help	help	v.	v.	6.2.2.1	2382	0			
517125	1999	Laze (Xiangjiao)	tʰu˧˥	tʰu˧˥	wrap, pack	wrap, pack	v.	v.	6.2.2.1	2385	0			5440
517126	1999	Laze (Xiangjiao)	tʰu˧tʰu˧˥	tʰu˧tʰu˧˥	wrap, pack (reduplicated)	wrap, pack (reduplicated)	v.	v.	6.2.2.1	2386	0			5440,5440
517127	1999	Laze (Xiangjiao)	nɑ˧nɑ˧˥	nɑ˧nɑ˧˥	hide the truth; wrap, pack (Chinese borrowing)	hide the truth; wrap, pack (Chinese borrowing)	v.	v.	1.6.5.1	2388	0			
517128	1999	Laze (Xiangjiao)	tsɑ˥	tsɑ˥	plane (wood flat)	plane (wood flat)	v.	v.	5.1	2392	0			
517129	1999	Laze (Xiangjiao)	læ˧˥	læ˧˥	exhort; urge; persuade	exhort; urge; persuade	v.	v.	8.3.2.3.3	2395	0			
517130	1999	Laze (Xiangjiao)	tʰie˧ʈɯ˧	tʰie˧ʈɯ˧	place; attach to; put; set the table	place; attach to; put; set the table	v.	v.	6.17	2404	0			
517131	1999	Laze (Xiangjiao)	bɤ˧bɤ˥læ˥	bɤ˧bɤ˥læ˥	arrange, put in good order; deposit, leave with someone	arrange, put in good order; deposit, leave with someone	v.	v.	6.17	2361	0			
517132	1999	Laze (Xiangjiao)	ʈɯ˧	ʈɯ˧	arrange, put in good order	arrange, put in good order	v.	v.	6.17	2363	0			
517133	1999	Laze (Xiangjiao)	tɕɤ˥tɕɤ˥	tɕɤ˥tɕɤ˥	prepare	prepare	v.	v.	6.14	2411	0			
517134	1999	Laze (Xiangjiao)	gv˩	gv˩	repair (a tool, a machine…)	repair (a tool, a machine…)	v.	v.	6.14	2418	0			
517135	1999	Laze (Xiangjiao)	qʰɑ˩	qʰɑ˩	slaughter (an animal); kill	slaughter (an animal); kill	v.	v.	6.4	2424	0			
517136	1999	Laze (Xiangjiao)	li˧tie˧vie˧	li˧tie˧vie˧	do over again	do over again	v.	v.	6.1.1.1	2428	0			
517137	1999	Laze (Xiangjiao)	gwɤ˩	gwɤ˩	sing	sing	v.	v.	5.1	2435	0			2234
517138	1999	Laze (Xiangjiao)	sɑ˧˥	sɑ˧˥	weigh (with scales)	weigh (with scales)	v.	v.	9.8	2440	0			
517139	1999	Laze (Xiangjiao)	lɑ˥se˩	lɑ˥se˩	accomplish, complete	accomplish, complete	v.	v.	9.5	2444	0			
517140	1999	Laze (Xiangjiao)	dze˧	dze˧	eat (of animal)	eat (of animal)	v.	v.	1.5.3.2	2450	0			36
517141	1999	Laze (Xiangjiao)	ʈʰæ˧˥	ʈʰæ˧˥	bite	bite	v.	v.	1.3.4.4	2458	0			1799
517142	1999	Laze (Xiangjiao)	tɕɑ˩qɔ˩	tɕɑ˩qɔ˩	chew	chew	v.	v.	1.3.4	2462	0			
517143	1999	Laze (Xiangjiao)	ʁwɑ˥	ʁwɑ˥	graze	graze	v.	v.		2463	0			5608
517144	1999	Laze (Xiangjiao)	jɤ˩	jɤ˩	lick	lick	v.	v.	1.3.3.1	2465	0			629
517145	1999	Laze (Xiangjiao)	lv˧	lv˧	hold in one's mouth	hold in one's mouth	v.	v.	6.16	2466	0			
517146	1999	Laze (Xiangjiao)	ʁɔ˧	ʁɔ˧	swallow	swallow	v.	v.	1.3.5.6	2468	0			
517147	1999	Laze (Xiangjiao)	pʰie˩	pʰie˩	vomit	vomit	v.	v.	1.8.3.2	2472	0			1145
517148	1999	Laze (Xiangjiao)	dzi˥hæ̃˥	dzi˥hæ̃˥	urinate	urinate	v.	v.	1.5.3.2	2473	0			650,m
517149	1999	Laze (Xiangjiao)	qʰæ˥hæ̃˥	qʰæ˥hæ̃˥	defecate	defecate	v.	v.	1.8.5.4	2474	0			572,m
517150	1999	Laze (Xiangjiao)	qʰæ˧ʂwæ˧˥	qʰæ˧ʂwæ˧˥	have diarrhea	have diarrhea	v.	v.	8.2	2476	0			572,m
517151	1999	Laze (Xiangjiao)	ɑ˩ʈʰɯ˩	ɑ˩ʈʰɯ˩	sneeze	sneeze	v.	v.	1.8.2.1	2478	0			
517152	1999	Laze (Xiangjiao)	hɯ˥ʈv˥	hɯ˥ʈv˥	hiccup	hiccup	v.	v.	1.8.3.5	2479	0			3443,m
517153	1999	Laze (Xiangjiao)	tɕi˧tsʰɯ˥	tɕi˧tsʰɯ˥	spit	spit	v.	v.	1.8.3	2481	0			
517154	1999	Laze (Xiangjiao)	ʂv˩	ʂv˩	drink	drink	v.	v.		2483	0			
517155	1999	Laze (Xiangjiao)	tsʰi˥tsʰi˩	tsʰi˥tsʰi˩	suck	suck	v.	v.	1.3.2.1	2488	0			
517156	1999	Laze (Xiangjiao)	tsʰi˩	tsʰi˩	suck (monosyllable)	suck (monosyllable)	v.	v.	1.3.2.1	2489	0			
517157	1999	Laze (Xiangjiao)	jɤ˥ʂv˥	jɤ˥ʂv˥	smoke	smoke	v.	v.	3.2.12.2	2490	0			
517158	1999	Laze (Xiangjiao)	sɯ˥	sɯ˥	string beads	string beads	v.	v.	5.1	2498	0			
517159	1999	Laze (Xiangjiao)	u˧sɯ˥	u˧sɯ˥	thread a needle	thread a needle	v.	v.	5.11.6	2499	0			
517160	1999	Laze (Xiangjiao)	qʰɔ˥ʈʰv˥	qʰɔ˥ʈʰv˥	bore a hole, punch a hole	bore a hole, punch a hole	v.	v.	3.2.7	2500	0			820,m
517161	1999	Laze (Xiangjiao)	ʈʂʰu˧˥	ʈʂʰu˧˥	stab	stab	v.	v.	6.9.2	2501	0			
517162	1999	Laze (Xiangjiao)	gv˩	gv˩	prick	prick	v.	v.	8.4	2507	0			
517163	1999	Laze (Xiangjiao)	ʈʂv˩	ʈʂv˩	contaminate, infect	contaminate, infect	v.	v.	1.1.5.1	2512	0			
517164	1999	Laze (Xiangjiao)	ʈʰv˧	ʈʰv˧	come out; rise (wind), come up (sun)	come out; rise (wind), come up (sun)	v.	v.	6.7.1	2513	0			2718
517165	1999	Laze (Xiangjiao)	vie˥sɑ˥	vie˥sɑ˥	fall (snow), snow	fall (snow), snow	v.	v.	3.2.1	2517	0			3554,m
517166	1999	Laze (Xiangjiao)	fi˥ɖʐɯ˥	fi˥ɖʐɯ˥	fall (rain), rain	fall (rain), rain	v.	v.	3.2.1	2518	0			2080
517167	1999	Laze (Xiangjiao)	dzy˧lɑ˧˥	dzy˧lɑ˧˥	fall (hail)	fall (hail)	v.	v.	6.1.1.4.2	2519	0			
517168	1999	Laze (Xiangjiao)	ɖʐv˧qʰɑ˧lɑ˧˥	ɖʐv˧qʰɑ˧lɑ˧˥	be there, have appeared (dew)	be there, have appeared (dew)	v.	v.	10.4.1.1	2520	0			
517169	1999	Laze (Xiangjiao)	mu˧gv˧ gv˧	mu˧gv˧ gv˧ 	clap (thunder)	clap (thunder)	v.	v.	9.3	2521	0	dwb37		2473,m,m
517170	1999	Laze (Xiangjiao)	mi˧˥	mi˧˥	blow	blow	v.	v.	1.3.1.4	2524	0			503
517171	1999	Laze (Xiangjiao)	dzy˥dzy˩	dzy˥dzy˩	wind, coil, twine	wind, coil, twine	v.	v.	3.2.1	2527	0			
517172	1999	Laze (Xiangjiao)	dzy˩	dzy˩	wind, coil, twine (monosyllable)	wind, coil, twine (monosyllable)	v.	v.	3.2.1	2528	0			
517173	1999	Laze (Xiangjiao)	bv˧dɤ˧li˧	bv˧dɤ˧li˧	coil (fabric)	coil (fabric)	v.	v.	9.7.1	2529	0			
517174	1999	Laze (Xiangjiao)	ɲi˩ze˥ lɑ˧˥	ɲi˩ze˥ lɑ˧˥	fish	fish	v.	v.	2.2.5	2541	0			1455,m,m
517175	1999	Laze (Xiangjiao)	dzi˧˥	dzi˧˥	hunt	hunt	v.	v.	6.2.2.1	2543	0			
517176	1999	Laze (Xiangjiao)	hã˧dzi˧˥	hã˧dzi˧˥	hunt	hunt	v.	v.	6.2.2.1	2543	0			
517177	1999	Laze (Xiangjiao)	qʰæ˩li˩hɯ˧kʰɯ˥	qʰæ˩li˩hɯ˧kʰɯ˥	scatter, drive out	scatter, drive out	v.	v.	6.10.3	2545	0			
517178	1999	Laze (Xiangjiao)	kʰɯ˧ʂæ˥	kʰɯ˧ʂæ˥	lead along (by hand, halter…)	lead along (by hand, halter…)	v.	v.	6.2.2.1	2547	0			m,5618
517179	1999	Laze (Xiangjiao)	pʰɑ˩	pʰɑ˩	disperse, sow	disperse, sow	v.	v.	6.10.3	2563	0			
517180	1999	Laze (Xiangjiao)	lɑ˥tsʰi˩	lɑ˥tsʰi˩	open (e.g. a door)	open (e.g. a door)	v.	v.	6.2.2.6.1	2568	0			
517181	1999	Laze (Xiangjiao)	qʰæ˧qʰæ˧˥	qʰæ˧qʰæ˧˥	open the hand	open the hand	v.	v.	6.2.2.6.1	2571	0			
517182	1999	Laze (Xiangjiao)	ʈæ˩	ʈæ˩	close, lock up (animals)	close, lock up (animals)	v.	v.	6.2.2.6.2	2575	0			
517183	1999	Laze (Xiangjiao)	tse˥	tse˥	lock	lock	v.	v.	1.2.3	2577	0			
517184	1999	Laze (Xiangjiao)	tʰie˥mu˥	tʰie˥mu˥	close the mouth	close the mouth	v.	v.	6.2.2.6.2	2578	0			
517185	1999	Laze (Xiangjiao)	njæ˩mæ˧˥	njæ˩mæ˧˥	blink	blink	v.	v.	1.2.6.12	2580	0			681,m
517186	1999	Laze (Xiangjiao)	mjɤ˧lv˥	mjɤ˧lv˥	close one's eyes	close one's eyes	v.	v.	6.2.2.6.2	2581	0			681,m
517187	1999	Laze (Xiangjiao)	hṽ˥	hṽ˥	put on (clothes)	put on (clothes)	v.	v.	6.17	2584	0			
517188	1999	Laze (Xiangjiao)	pʰv˧˥	pʰv˧˥	take off (clothes)	take off (clothes)	v.	v.	6.21	2586	0			
517189	1999	Laze (Xiangjiao)	pɤ˧˥	pɤ˧˥	wear (a belt, bracelet)	wear (a belt, bracelet)	v.	v.	6.2.2.1	2588	0			
517190	1999	Laze (Xiangjiao)	ʈv˧˥	ʈv˧˥	wear (a hat)	wear (a hat)	v.	v.	6.2.2.1	2591	0			
517191	1999	Laze (Xiangjiao)	qʰɔ˥	qʰɔ˥	block	block	v.	v.	6.2	2593	0			
517192	1999	Laze (Xiangjiao)	tʰie˧hiẽ˧	tʰie˧hiẽ˧	wait	wait	v.	v.	6.1.1.6	2595	0			m,3513
517193	1999	Laze (Xiangjiao)	dy˥ ɖʐɯ˥ɖʐɯ˩	dy˥ ɖʐɯ˥ɖʐɯ˩	shake (of earth), earthquake	shake (of earth), earthquake	v.	v.	6.7.9	2596	0			
517194	1999	Laze (Xiangjiao)	ɖʐɯ˧ɖʐɯ˧˥	ɖʐɯ˧ɖʐɯ˧˥	tremble, vacillate, shake, vibrate	tremble, vacillate, shake, vibrate	v.	v.	6.7.3	2597	0			
517195	1999	Laze (Xiangjiao)	ɖʐɯ˧˥	ɖʐɯ˧˥	tremble, vacillate, shake, vibrate (monosyllable)	tremble, vacillate, shake, vibrate (monosyllable)	v.	v.	6.7.3	2598	0			
517196	1999	Laze (Xiangjiao)	lɑ˧kʰɯ˧˥	lɑ˧kʰɯ˧˥	wilt	wilt	v.	v.		2600	0			
517197	1999	Laze (Xiangjiao)	ʁæ˧tsɯ˧	ʁæ˧tsɯ˧	hang oneself	hang oneself	v.	v.	6.1.1.5	2602	0			
517198	1999	Laze (Xiangjiao)	lɑ˥ʈɹ˩	lɑ˥ʈɹ˩	freeze, solidify	freeze, solidify	v.	v.	9.5	2604	0			
517199	1999	Laze (Xiangjiao)	dy˧	dy˧	crawl, creep	crawl, creep	v.	v.	6.7.9	2606	0			
517200	1999	Laze (Xiangjiao)	dy˧dy˧	dy˧dy˧	crawl, creep (disyllable); climb	crawl, creep (disyllable); climb	v.	v.	6.7.9	2607	0			
517201	1999	Laze (Xiangjiao)	tʰu˥tɕy˥	tʰu˥tɕy˥	turn around	turn around	v.	v.	6.7.6	2608	0			
517202	1999	Laze (Xiangjiao)	zi˩ tɕy˥ pʰv˧˥	zi˩ tɕy˥ pʰv˧˥	turn over (when lying down)	turn over (when lying down)	v.	v.	6.7.6	2611	0			m,m,5572
517203	1999	Laze (Xiangjiao)	gu˧bv˧ly˧	gu˧bv˧ly˧	roll (a stone rolls down a slope)	roll (a stone rolls down a slope)	v.	v.	6.7.6	2613	0			
517204	1999	Laze (Xiangjiao)	lɑ˥pʰu˥	lɑ˥pʰu˥	cause to roll	cause to roll	v.	v.	8.2	2614	0			
517205	1999	Laze (Xiangjiao)	tʰie˧ɳæ˧	tʰie˧ɳæ˧	hide (oneself)	hide (oneself)	v.	v.	1.6.5.1	2615	0			
517206	1999	Laze (Xiangjiao)	tʰie˧ʈʂʰwæ˧˥	tʰie˧ʈʂʰwæ˧˥	hide (an object)	hide (an object)	v.	v.	1.6.5.1	2616	0			
517207	1999	Laze (Xiangjiao)	tʰie˥mv˥	tʰie˥mv˥	hide, conceal (a small object)	hide, conceal (a small object)	v.	v.	1.6.5.1	2617	0			
517208	1999	Laze (Xiangjiao)	li˧li˧˥	li˧li˧˥	move	move	v.	v.	6.7.11	2620	0			
517209	1999	Laze (Xiangjiao)	dzv˩	dzv˩	stop up, block up	stop up, block up	v.	v.	9.2.1	2625	0			
517210	1999	Laze (Xiangjiao)	lɑ˥qʰæ˥	lɑ˥qʰæ˥	break (a stick breaks)	break (a stick breaks)	v.	v.	9.5	2629	0			
517211	1999	Laze (Xiangjiao)	qʰɔ˧˥	qʰɔ˧˥	break (bowl, jar); chop, split (wood)	break (bowl, jar); chop, split (wood)	v.	v.	5.1	2631	0			
517212	1999	Laze (Xiangjiao)	wæ˩ʁæ˩	wæ˩ʁæ˩	damage	damage	v.	v.	6.4	2633	0			
517213	1999	Laze (Xiangjiao)	ʂwɤ˩	ʂwɤ˩	rip, tear; cut (thread)	rip, tear; cut (thread)	v.	v.	6.9.2	2638	0			
517214	1999	Laze (Xiangjiao)	ʈʂʰɯ˧˥	ʈʂʰɯ˧˥	break off (thread), cut off	break off (thread), cut off	v.	v.	9.2.4	2825	0			
517215	1999	Laze (Xiangjiao)	qʰæ˧˥	qʰæ˧˥	pull down, dismantle	pull down, dismantle	v.	v.	6.2.2.3.1	2641	0			
517216	1999	Laze (Xiangjiao)	wæ˧qʰæ˧˥	wæ˧qʰæ˧˥	pull down, dismantle	pull down, dismantle	v.	v.	6.2.2.3.1	2642	0			
517217	1999	Laze (Xiangjiao)	kɤ˥pi˥	kɤ˥pi˥	grow (crops grow)	grow (crops grow)	v.	v.	9.7.2	2650	0			
517218	1999	Laze (Xiangjiao)	gɤ˥kwɤ˥	gɤ˥kwɤ˥	grow up (s.o. grows up, matures)	grow up (s.o. grows up, matures)	v.	v.	9.7.2	2651	0			
517219	1999	Laze (Xiangjiao)	tɕʰy˧tɕʰy˧	tɕʰy˧tɕʰy˧	tremble	tremble	v.	v.	6.7.3	2656	0			
517220	1999	Laze (Xiangjiao)	tɕy˧	tɕy˧	ferment	ferment	v.	v.	3.1.10	2658	0			
517221	1999	Laze (Xiangjiao)	ɲi˩mjæ˩ hũ˧˥	ɲi˩mjæ˩ hũ˧˥	worry for someone	worry for someone	v.	v.	8.3.1.7.2	2661	0			297,m,m
517222	1999	Laze (Xiangjiao)	hw̃ɑ˥	hw̃ɑ˥	bud, sprout (of tree)	bud, sprout (of tree)	v.	v.	3.1.4	2662	0			
517223	1999	Laze (Xiangjiao)	y˧˥	y˧˥	germinate (of seed)	germinate (of seed)	v.	v.	3.1.9	2664	0			
517224	1999	Laze (Xiangjiao)	væ˧˥	væ˧˥	bloom	bloom	v.	v.	3.1.10	2666	0			2185
517225	1999	Laze (Xiangjiao)	tɕɤ˥ʐwɤ˥	tɕɤ˥ʐwɤ˥	accuse	accuse	v.	v.	8.3.1.3.1	2667	0			
517226	1999	Laze (Xiangjiao)	u˩dy˩	u˩dy˩	punish; insult	punish; insult	v.	v.	6.2.2.1	2669	0			
517227	1999	Laze (Xiangjiao)	tʰie˧tsʰi˧˥	tʰie˧tsʰi˧˥	add water, pour extra water	add water, pour extra water	v.	v.	9.9	2678	0			
517228	1999	Laze (Xiangjiao)	ɖʐɯ˥dze˥ lv˩	ɖʐɯ˥dze˥ lv˩	herd	herd	v.	v.	2.1.2	2681	0			
517229	1999	Laze (Xiangjiao)	tsʰi˥	tsʰi˥	milk	milk	v.	v.		2685	0			
517230	1999	Laze (Xiangjiao)	dʑy˥	dʑy˥	fly	fly	v.	v.	2.2.6	2687	0			2588
517231	1999	Laze (Xiangjiao)	qʰæ˧qʰæ˧˥	qʰæ˧qʰæ˧˥	spiral, circle in the sky	spiral, circle in the sky	v.	v.	9.7.1	2689	0			
517232	1999	Laze (Xiangjiao)	zy˥zy˥	zy˥zy˥	distribute things, allot things, divide things between several persons	distribute things, allot things, divide things between several persons	v.	v.	8.1	2692	0			
517233	1999	Laze (Xiangjiao)	ʐv˩	ʐv˩	sew	sew	v.	v.	5.1	2696	0			
517234	1999	Laze (Xiangjiao)	zy˧˥	zy˧˥	hatch, incubate	hatch, incubate	v.	v.	1.1.2	2698	0			
517235	1999	Laze (Xiangjiao)	ɖɯ˥	ɖɯ˥	accord, tally with	accord, tally with	v.	v.	8.3	2700	0			
517236	1999	Laze (Xiangjiao)	wɤ˧bie˥ bi˧	wɤ˧bie˥ bi˧	go into the street	go into the street	v.	v.	6.7.2	2704	0			
517237	1999	Laze (Xiangjiao)	ŋwɤ˩	ŋwɤ˩	dare	dare	v.	v.		2705	0			
517238	1999	Laze (Xiangjiao)	vie˧	vie˧	do, work	do, work	v.	v.	6.1.1.1	2706	0			
517239	1999	Laze (Xiangjiao)	lu˧vie˧	lu˧vie˧ 	work	work	v.	v.	6.1.1	2707	0	dwb37		
517240	1999	Laze (Xiangjiao)	ku˧	ku˧	give, pass on, transmit	give, pass on, transmit	v.	v.	6.23	2712	0			
517241	1999	Laze (Xiangjiao)	dze˧ku˧	dze˧ku˧	feed animals	feed animals	v.	v.	1.3.5.8	2716	0			
517242	1999	Laze (Xiangjiao)	mi˧	mi˧	seize with a hook, hook	seize with a hook, hook	v.	v.	5.4	2727	0			
517243	1999	Laze (Xiangjiao)	hwɑ˩	hwɑ˩	hook; suspend, hang (in a place)	hook; suspend, hang (in a place)	v.	v.	6.1.1.5	2728	0			3509
517244	1999	Laze (Xiangjiao)	lv˩	lv˩	suffice	suffice	v.	v.	1.1.3.2	2733	0			
517245	1999	Laze (Xiangjiao)	hĩ˧kʰɤ˧ qɑ˥ lu˧vie˧	hĩ˧kʰɤ˧ qɑ˥ lu˧vie˧	work for someone	work for someone	v.	v.	6.1.1	2736	0			
517246	1999	Laze (Xiangjiao)	hæ˩du˥	hæ˩du˥	ashamed	ashamed	be v.	be v.	8.3.3.8.2	2743	0			379,5763
517247	1999	Laze (Xiangjiao)	si˧˥	si˧˥	afraid	afraid	be v.	be v.	7.1.1	2744	0			
517248	1999	Laze (Xiangjiao)	ɖʐv˧˥	ɖʐv˧˥	startled	startled	be v.	be v.	8.3.1.9.1	2854	0			
517249	1999	Laze (Xiangjiao)	pʰɤ˧	pʰɤ˧	regret	regret	v.	v.	8.3.1.5.2	2749	0			
517250	1999	Laze (Xiangjiao)	ʈʂɯ˩	ʈʂɯ˩	write	write	v.	v.	6.2.2.9.1	2751	0			
517251	1999	Laze (Xiangjiao)	ɖɯ˩	ɖɯ˩	carve, engrave	carve, engrave	v.	v.	6.9.2	2753	0			3573
517252	1999	Laze (Xiangjiao)	zɑ˧hu˥ pɤ˧˥	zɑ˧hu˥ pɤ˧˥	pregnant	pregnant	be v.	be v.	1.9.6.1	2759	0			
517253	1999	Laze (Xiangjiao)	tɕɤ˥ʂɑ˧væ˥	tɕɤ˥ʂɑ˧væ˥	change (a chrysalis becomes a butterfly)	change (a chrysalis becomes a butterfly)	v.	v.	9.5	2764	0			
517254	1999	Laze (Xiangjiao)	qæ˧	qæ˧	exchange (an object for another)	exchange (an object for another)	v.	v.	6.22	2767	0			
517255	1999	Laze (Xiangjiao)	qæ˧qæ˧	qæ˧qæ˧	exchange (an object for another)	exchange (an object for another)	v.	v.	6.22	2767	0			
